Oxymax CSV File 

CSV Generation Date,10/10/2022 9:12:17 AM 
Experiment Started,4/3/2021 2:50:58 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-04-03 UCP1 restart2.CDTA

Group/Cage,0101
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2976
Subject Mass (G), 25.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0101,4/3/2021 7:52:04 PM ,5115,20.906,20.676,0.230,0.5,4519,0.050,0.258,0.208,0.5,0.883,25.1,0.915,75.00,STABLE / OPEN,0.00,0.91,0.000,0.746,247,102,406,225,142,0,0.0,ERR:0,32.3,21.2,20.6,20.0,0,0,0,
55,0101,4/3/2021 7:57:44 PM ,4868,20.906,20.688,0.218,0.6,4288,0.049,0.246,0.197,0.5,0.881,23.9,0.917,75.00,UNSTABLE / OPEN,0.00,0.91,0.000,0.746,127,9,440,72,0,0,0.0,ERR:0,32.3,21.2,20.7,20.0,0,0,0,
56,0101,4/3/2021 8:03:24 PM ,4870,20.906,20.688,0.218,0.6,4245,0.048,0.244,0.195,0.5,0.872,23.8,0.916,75.00,STABLE / OPEN,0.00,0.91,0.000,0.746,36,11,297,76,36,0,0.0,ERR:0,32.3,21.2,20.7,20.0,0,0,0,
57,0101,4/3/2021 8:09:04 PM ,3983,20.906,20.730,0.177,0.6,3273,0.048,0.199,0.151,0.5,0.822,19.2,0.915,75.00,STABLE / OPEN,0.00,0.91,0.000,0.746,2,0,33,0,0,0,0.0,ERR:0,32.3,21.2,20.3,20.0,0,0,0,
58,0101,4/3/2021 8:14:44 PM ,3600,20.906,20.749,0.158,0.6,2759,0.049,0.177,0.127,0.5,0.766,17.1,0.915,75.00,STABLE / OPEN,0.00,0.91,0.000,0.746,481,0,13,1,0,0,0.0,ERR:0,32.3,21.2,20.2,20.0,0,0,0,
59,0101,4/3/2021 8:20:24 PM ,3691,20.906,20.744,0.162,0.6,2849,0.049,0.181,0.131,0.5,0.772,17.6,0.915,75.00,STABLE / OPEN,0.00,0.91,0.000,0.746,30,0,20,0,0,0,0.0,ERR:0,32.3,21.2,20.1,20.0,0,0,0,
60,0101,4/3/2021 8:26:04 PM ,4535,20.906,20.705,0.202,0.6,3792,0.048,0.223,0.175,0.5,0.836,22.0,0.916,75.00,STABLE / OPEN,0.00,0.91,0.000,0.746,325,0,321,61,0,0,0.0,ERR:0,32.3,21.2,20.3,20.0,0,0,0,
61,0101,4/3/2021 8:31:44 PM ,4989,20.906,20.686,0.221,0.6,4054,0.050,0.237,0.187,0.5,0.813,24.0,0.915,75.00,STABLE / OPEN,0.00,0.91,0.000,0.746,237,70,426,198,39,0,0.0,ERR:0,32.3,21.2,20.5,20.0,0,0,0,
62,0101,4/3/2021 8:37:24 PM ,5181,20.906,20.676,0.231,0.6,4342,0.049,0.249,0.200,0.5,0.838,25.1,0.915,75.00,UNSTABLE / OPEN,0.15,1.05,0.000,0.746,392,233,646,315,119,0,0.0,ERR:0,32.3,21.2,20.6,20.0,0,0,0,
63,0101,4/3/2021 8:43:04 PM ,5212,20.906,20.674,0.232,0.6,4375,0.050,0.251,0.202,0.5,0.839,25.3,0.915,75.00,STABLE / OPEN,0.00,1.05,0.037,0.783,438,271,498,304,129,0,0.0,ERR:0,32.3,21.2,20.7,20.0,0,0,0,
64,0101,4/3/2021 8:48:44 PM ,5091,20.906,20.679,0.228,0.7,4377,0.049,0.251,0.202,0.5,0.860,24.8,0.915,75.00,UNSTABLE / OPEN,0.00,1.05,0.103,0.886,419,247,853,519,41,0,0.0,ERR:0,32.3,21.2,20.6,20.0,0,0,0,
65,0101,4/3/2021 8:54:24 PM ,5056,20.906,20.681,0.226,0.7,4311,0.049,0.247,0.198,0.6,0.853,24.6,0.916,75.00,UNSTABLE / OPEN,0.00,1.05,0.000,0.886,422,250,604,332,83,0,0.0,ERR:0,32.3,21.2,20.3,20.0,0,0,0,
66,0101,4/3/2021 9:00:04 PM ,4698,20.906,20.697,0.209,0.7,3897,0.050,0.230,0.180,0.6,0.829,22.7,0.914,75.00,STABLE / OPEN,0.00,1.05,0.000,0.886,305,181,320,188,11,0,0.0,ERR:0,32.3,21.2,20.2,20.0,0,0,0,
67,0101,4/3/2021 9:05:44 PM ,4495,20.906,20.707,0.199,0.7,3681,0.050,0.219,0.170,0.6,0.819,21.7,0.916,75.00,UNSTABLE / OPEN,0.00,1.05,0.000,0.886,96,19,305,63,70,0,0.0,ERR:0,32.3,21.2,20.1,20.0,0,0,0,
68,0101,4/3/2021 9:11:24 PM ,4806,20.906,20.692,0.214,0.7,4064,0.049,0.236,0.187,0.6,0.846,23.3,0.916,75.00,UNSTABLE / OPEN,0.00,1.05,0.000,0.886,221,131,378,219,358,0,0.0,ERR:0,32.3,21.2,20.3,20.0,0,0,0,
69,0101,4/3/2021 9:17:04 PM ,4644,20.906,20.699,0.208,0.7,4008,0.050,0.234,0.184,0.6,0.863,22.7,0.916,75.00,STABLE / OPEN,0.00,1.05,0.000,0.886,142,25,176,61,65,0,0.0,ERR:0,32.3,21.2,20.5,20.0,0,0,0,
70,0101,4/3/2021 9:22:44 PM ,4050,20.906,20.727,0.180,0.7,3342,0.048,0.201,0.154,0.6,0.825,19.6,0.916,75.00,STABLE / OPEN,0.00,1.05,0.000,0.886,0,0,0,0,0,0,0.0,ERR:0,32.3,21.2,20.6,20.0,0,0,0,
71,0101,4/3/2021 9:28:24 PM ,3833,20.906,20.738,0.169,0.7,3002,0.049,0.187,0.138,0.6,0.783,18.3,0.916,75.00,STABLE / OPEN,0.00,1.05,0.000,0.886,1,0,10,3,0,0,0.0,ERR:0,32.3,21.2,20.6,20.0,0,0,0,
72,0101,4/3/2021 9:34:04 PM ,3759,20.906,20.743,0.164,0.7,2773,0.049,0.177,0.128,0.6,0.738,17.8,0.916,75.00,STABLE / OPEN,0.00,1.05,0.000,0.886,5,0,0,0,0,0,0.0,ERR:0,32.3,21.2,20.7,20.0,0,0,0,
73,0101,4/3/2021 9:39:44 PM ,4463,20.906,20.709,0.197,0.8,3590,0.049,0.215,0.166,0.6,0.804,21.4,0.914,75.00,STABLE / OPEN,0.00,1.05,0.000,0.886,108,0,134,18,0,0,0.0,ERR:0,32.3,21.2,20.2,20.0,0,0,0,
74,0101,4/3/2021 9:45:24 PM ,5215,20.906,20.675,0.231,0.8,4309,0.049,0.247,0.198,0.6,0.826,25.2,0.916,75.00,UNSTABLE / OPEN,0.00,1.05,0.000,0.886,203,13,509,82,62,0,0.0,ERR:0,32.3,21.2,20.1,20.0,0,0,0,
75,0101,4/3/2021 9:51:04 PM ,5335,20.906,20.669,0.238,0.8,4468,0.049,0.255,0.206,0.6,0.837,25.9,0.915,75.00,UNSTABLE / OPEN,0.00,1.05,0.000,0.886,16,7,237,54,215,0,0.0,ERR:0,32.3,21.2,20.2,20.0,0,0,0,
76,0101,4/3/2021 9:56:44 PM ,5395,20.906,20.665,0.241,0.8,4644,0.049,0.263,0.214,0.7,0.861,26.3,0.916,75.00,UNSTABLE / OPEN,0.32,1.37,0.062,0.949,391,242,547,310,129,0,0.0,ERR:0,32.3,21.2,20.3,20.0,0,0,0,
77,0101,4/3/2021 10:02:24 PM ,4905,20.906,20.687,0.219,0.8,4185,0.050,0.242,0.193,0.7,0.853,23.9,0.916,75.00,STABLE / OPEN,0.05,1.42,0.000,0.949,107,58,256,93,45,0,0.0,ERR:0,32.3,21.2,20.4,20.0,0,0,0,
78,0101,4/3/2021 10:08:04 PM ,4269,20.906,20.717,0.189,0.8,3507,0.050,0.212,0.162,0.7,0.822,20.6,0.915,75.00,STABLE / OPEN,0.00,1.42,0.132,1.081,0,0,9,0,0,0,0.0,ERR:0,32.3,21.2,20.6,20.0,0,0,0,
79,0101,4/3/2021 10:13:44 PM ,4085,20.906,20.725,0.181,0.8,3393,0.049,0.205,0.156,0.7,0.831,19.8,0.916,75.00,STABLE / OPEN,0.00,1.42,0.000,1.081,0,0,25,7,0,0,0.0,ERR:0,32.3,21.2,20.6,20.0,0,0,0,
80,0101,4/3/2021 10:19:24 PM ,4364,20.906,20.711,0.195,0.8,3757,0.051,0.224,0.173,0.7,0.861,21.3,0.915,75.00,STABLE / OPEN,0.00,1.42,0.000,1.081,60,26,219,93,28,0,0.0,ERR:0,32.3,21.2,20.7,20.0,0,0,0,
81,0101,4/3/2021 10:25:04 PM ,5159,20.906,20.676,0.230,0.8,4456,0.051,0.256,0.205,0.7,0.864,25.2,0.917,75.00,UNSTABLE / OPEN,0.00,1.42,0.000,1.081,387,227,746,445,145,0,0.0,ERR:0,32.3,21.2,20.5,20.0,0,0,0,
82,0101,4/3/2021 10:30:44 PM ,5350,20.906,20.666,0.241,0.9,4757,0.051,0.270,0.219,0.7,0.889,26.3,0.915,75.00,STABLE / OPEN,0.04,1.46,0.100,1.181,678,404,1154,779,150,0,0.0,ERR:0,32.3,21.2,20.2,20.0,0,0,0,
83,0101,4/3/2021 10:36:24 PM ,5396,20.906,20.664,0.242,0.9,4749,0.050,0.269,0.219,0.7,0.880,26.4,0.915,75.00,UNSTABLE / OPEN,0.00,1.46,0.000,1.181,430,227,509,261,142,0,0.0,ERR:0,32.3,21.2,20.1,20.0,0,0,0,
84,0101,4/3/2021 10:42:04 PM ,5357,20.906,20.665,0.241,0.9,4776,0.051,0.271,0.220,0.7,0.892,26.3,0.915,75.00,UNSTABLE / OPEN,0.00,1.46,0.036,1.217,6,3,299,94,208,0,0.0,ERR:0,32.3,21.2,20.3,20.0,0,0,0,
85,0101,4/3/2021 10:47:44 PM ,5422,20.906,20.662,0.244,0.9,4868,0.050,0.275,0.224,0.7,0.898,26.7,0.915,75.00,STABLE / OPEN,0.26,1.72,0.000,1.217,584,363,1126,673,70,0,0.0,ERR:0,32.3,21.2,20.4,20.0,0,0,0,
