Oxymax CSV File 

CSV Generation Date,10/10/2022 9:12:50 AM 
Experiment Started,4/3/2021 2:50:58 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-04-03 UCP1 restart2.CDTA

Group/Cage,0108
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2929
Subject Mass (G), 20.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0108,4/3/2021 2:54:04 PM ,3730,20.906,20.768,0.138,0.0,3215,0.046,0.169,0.123,0.0,0.862,18.2,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,19,1,48,1,0,0,0.0,ERR:0,32.1,21.6,20.1,20.0,0,0,100,
2,0108,4/3/2021 2:59:44 PM ,3823,20.906,20.766,0.140,0.0,3113,0.051,0.170,0.119,0.0,0.814,18.4,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,0,0,6,0,0,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,100,
3,0108,4/3/2021 3:05:24 PM ,3867,20.906,20.765,0.141,0.0,3057,0.050,0.167,0.117,0.0,0.790,18.5,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,0,0,43,0,0,0,0.0,ERR:0,32.1,21.6,20.6,20.0,0,0,100,
4,0108,4/3/2021 3:11:04 PM ,3774,20.906,20.769,0.138,0.0,2993,0.050,0.164,0.114,0.0,0.793,18.1,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,11,0,26,0,0,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,100,
5,0108,4/3/2021 3:16:44 PM ,3743,20.906,20.770,0.137,0.0,2994,0.049,0.163,0.114,0.0,0.800,18.0,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,1,0,113,0,0,0,0.0,ERR:0,32.1,21.6,20.1,20.0,0,0,100,
6,0108,4/3/2021 3:22:24 PM ,3751,20.906,20.770,0.137,0.0,2913,0.050,0.161,0.111,0.0,0.777,17.9,0.903,75.00,STABLE / OPEN,0.00,0.00,0.149,0.149,7,0,128,0,0,0,0.0,ERR:0,32.1,21.6,20.3,20.0,0,0,100,
7,0108,4/3/2021 3:28:04 PM ,3427,20.906,20.782,0.125,0.0,2686,0.049,0.152,0.102,0.0,0.784,16.4,0.905,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.149,36,12,78,47,0,0,0.0,ERR:0,32.1,21.6,20.6,20.0,0,0,100,
8,0108,4/3/2021 3:33:44 PM ,4055,20.906,20.758,0.148,0.1,3198,0.048,0.170,0.122,0.0,0.789,19.4,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.149,3,1,60,18,0,0,0.0,ERR:0,32.1,21.6,20.5,20.0,0,0,100,
9,0108,4/3/2021 3:39:24 PM ,3873,20.906,20.766,0.141,0.1,3012,0.050,0.165,0.115,0.0,0.778,18.5,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.149,1,0,1,0,0,0,0.0,ERR:0,32.1,21.6,20.1,20.0,0,0,100,
10,0108,4/3/2021 3:45:04 PM ,4034,20.906,20.759,0.147,0.1,3171,0.049,0.170,0.121,0.1,0.786,19.3,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.149,145,12,52,2,0,0,0.0,ERR:0,32.1,21.6,20.2,20.0,0,0,100,
11,0108,4/3/2021 3:50:44 PM ,5154,20.906,20.720,0.186,0.1,3849,0.049,0.196,0.147,0.1,0.747,24.4,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.149,412,78,412,155,15,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,100,
12,0108,4/3/2021 3:56:24 PM ,5500,20.906,20.707,0.199,0.1,4230,0.050,0.211,0.161,0.1,0.769,26.2,0.905,75.00,STABLE / OPEN,0.29,0.29,0.000,0.149,279,59,607,215,5,0,0.0,ERR:0,32.1,21.6,20.7,20.0,0,0,100,
13,0108,4/3/2021 4:02:04 PM ,5418,20.906,20.707,0.199,0.1,4472,0.050,0.220,0.171,0.1,0.825,26.2,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.149,129,24,275,147,53,0,0.0,ERR:0,32.1,21.6,20.1,20.0,0,0,100,
14,0108,4/3/2021 4:07:44 PM ,5351,20.906,20.710,0.196,0.1,4353,0.050,0.217,0.166,0.1,0.813,25.8,0.903,75.00,STABLE / OPEN,0.00,0.29,0.227,0.377,593,198,809,254,10,0,0.0,ERR:0,32.1,21.6,20.2,20.0,0,0,100,
15,0108,4/3/2021 4:13:24 PM ,4489,20.906,20.742,0.165,0.1,3646,0.049,0.188,0.139,0.1,0.812,21.6,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.377,109,10,215,26,0,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,100,
16,0108,4/3/2021 4:19:04 PM ,3690,20.906,20.770,0.136,0.1,3099,0.051,0.169,0.118,0.1,0.840,17.9,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.377,0,0,3,0,0,0,0.0,ERR:0,32.1,21.6,20.7,20.0,0,0,100,
17,0108,4/3/2021 4:24:44 PM ,3627,20.906,20.773,0.133,0.1,2937,0.050,0.162,0.112,0.1,0.810,17.5,0.903,75.00,STABLE / OPEN,0.00,0.29,0.000,0.377,7,0,2,0,0,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,100,
18,0108,4/3/2021 4:30:24 PM ,3530,20.906,20.777,0.129,0.1,2827,0.050,0.158,0.108,0.1,0.801,17.0,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.377,0,0,5,0,0,0,0.0,ERR:0,32.1,21.6,20.1,20.0,0,0,100,
19,0108,4/3/2021 4:36:04 PM ,3730,20.906,20.770,0.137,0.1,3010,0.050,0.165,0.115,0.1,0.807,17.9,0.903,75.00,STABLE / OPEN,0.00,0.29,0.000,0.377,0,0,15,0,0,0,0.0,ERR:0,32.1,21.6,20.3,20.0,0,0,100,
20,0108,4/3/2021 4:41:44 PM ,3876,20.906,20.765,0.141,0.2,2996,0.050,0.165,0.114,0.1,0.773,18.5,0.903,75.00,STABLE / OPEN,0.00,0.29,0.185,0.562,16,0,18,1,0,0,0.0,ERR:0,32.1,21.6,20.6,20.0,0,0,100,
21,0108,4/3/2021 4:47:24 PM ,3850,20.906,20.766,0.140,0.2,3027,0.050,0.165,0.115,0.1,0.786,18.4,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,45,0,8,0,0,0,0.0,ERR:0,32.1,21.6,20.6,20.0,0,0,100,
22,0108,4/3/2021 4:53:04 PM ,3879,20.906,20.765,0.141,0.2,3013,0.050,0.165,0.115,0.1,0.777,18.5,0.903,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,272,3,147,7,0,0,0.0,ERR:0,32.1,21.6,20.2,20.0,0,0,100,
23,0108,4/3/2021 4:58:44 PM ,3810,20.906,20.768,0.138,0.2,2944,0.049,0.161,0.112,0.1,0.773,18.2,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,0,0,23,6,0,0,0.0,ERR:0,32.1,21.6,20.2,20.0,0,0,100,
24,0108,4/3/2021 5:04:24 PM ,3798,20.906,20.769,0.137,0.2,2831,0.050,0.158,0.108,0.1,0.745,18.0,0.903,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,1,0,0,0,0,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,100,
25,0108,4/3/2021 5:10:04 PM ,4411,20.906,20.747,0.160,0.2,3369,0.048,0.176,0.128,0.2,0.764,21.0,0.905,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,123,16,188,82,0,0,0.0,ERR:0,32.1,21.6,20.6,20.0,0,0,100,
26,0108,4/3/2021 5:15:44 PM ,5400,20.906,20.711,0.195,0.2,3973,0.049,0.201,0.152,0.2,0.736,25.5,0.903,75.00,UNSTABLE / OPEN,0.00,0.29,0.000,0.562,94,25,479,176,94,0,0.0,ERR:0,32.1,21.6,20.5,20.0,0,0,100,
27,0108,4/3/2021 5:21:24 PM ,5449,20.906,20.709,0.197,0.2,4096,0.049,0.206,0.156,0.2,0.752,25.8,0.905,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,203,64,418,193,9,0,0.0,ERR:0,32.1,21.6,20.1,20.0,0,0,100,
28,0108,4/3/2021 5:27:04 PM ,5199,20.906,20.716,0.190,0.2,4180,0.049,0.209,0.160,0.2,0.804,25.0,0.903,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,633,145,548,115,2,0,0.0,ERR:0,32.1,21.6,20.2,20.0,0,0,100,
29,0108,4/3/2021 5:32:44 PM ,4638,20.906,20.736,0.170,0.2,3761,0.049,0.193,0.144,0.2,0.811,22.3,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,183,13,342,38,0,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,100,
30,0108,4/3/2021 5:38:24 PM ,3946,20.906,20.761,0.146,0.2,3333,0.050,0.177,0.127,0.2,0.845,19.2,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,6,1,58,1,0,0,0.0,ERR:0,32.1,21.6,20.6,20.0,0,0,100,
31,0108,4/3/2021 5:44:04 PM ,3638,20.906,20.772,0.135,0.2,3114,0.048,0.167,0.119,0.2,0.856,17.7,0.903,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,16,0,43,0,0,0,0.0,ERR:0,32.1,21.6,20.6,20.0,0,0,100,
32,0108,4/3/2021 5:49:44 PM ,3434,20.906,20.780,0.126,0.3,2861,0.049,0.158,0.109,0.2,0.833,16.6,0.905,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,5,0,0,0,0,0,0.0,ERR:0,32.1,21.6,20.2,20.0,0,0,100,
33,0108,4/3/2021 5:55:24 PM ,3409,20.906,20.781,0.125,0.3,2771,0.049,0.155,0.106,0.2,0.813,16.4,0.903,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,12,0,1,0,0,0,0.0,ERR:0,32.1,21.6,20.2,20.0,0,0,100,
34,0108,4/3/2021 6:01:04 PM ,3558,20.906,20.777,0.130,0.3,2807,0.049,0.156,0.107,0.2,0.789,17.0,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,4,0,0,0,0,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,0,
35,0108,4/3/2021 6:06:44 PM ,4350,20.906,20.747,0.159,0.3,3460,0.049,0.181,0.132,0.2,0.795,20.9,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.562,238,35,247,80,2,0,0.0,ERR:0,32.1,21.6,20.5,20.0,0,0,0,
36,0108,4/3/2021 6:12:24 PM ,5358,20.906,20.713,0.193,0.3,3983,0.049,0.200,0.152,0.2,0.743,25.3,0.906,75.00,STABLE / OPEN,0.00,0.29,0.499,1.061,274,69,477,150,7,0,0.0,ERR:0,32.1,21.6,20.6,20.0,0,0,0,
37,0108,4/3/2021 6:18:04 PM ,5736,20.906,20.698,0.208,0.3,4418,0.049,0.218,0.169,0.2,0.770,27.3,0.904,75.00,STABLE / OPEN,0.00,0.29,0.469,1.529,338,118,715,380,59,0,0.0,ERR:0,32.1,21.6,20.6,20.0,0,0,0,
38,0108,4/3/2021 6:23:44 PM ,5766,20.906,20.696,0.211,0.3,4617,0.050,0.226,0.176,0.2,0.801,27.7,0.904,75.00,UNSTABLE / OPEN,0.00,0.29,0.000,1.529,36,13,414,194,87,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,0,
39,0108,4/3/2021 6:29:24 PM ,5640,20.906,20.697,0.209,0.3,4902,0.049,0.236,0.187,0.3,0.869,27.6,0.904,75.00,UNSTABLE / OPEN,0.00,0.29,0.000,1.529,257,135,918,488,37,0,0.0,ERR:0,32.1,21.6,20.1,20.0,0,0,0,
40,0108,4/3/2021 6:35:04 PM ,5546,20.906,20.699,0.207,0.3,4930,0.048,0.237,0.188,0.3,0.889,27.2,0.903,75.00,STABLE / OPEN,0.00,0.29,0.223,1.753,192,126,721,424,87,0,0.0,ERR:0,32.1,21.6,20.2,20.0,0,0,0,
41,0108,4/3/2021 6:40:44 PM ,5349,20.906,20.706,0.200,0.3,4850,0.047,0.232,0.185,0.3,0.907,26.4,0.905,75.00,STABLE / OPEN,0.00,0.29,0.000,1.753,197,103,511,237,58,0,0.0,ERR:0,32.1,21.6,20.3,20.0,0,0,0,
42,0108,4/3/2021 6:46:24 PM ,5244,20.906,20.711,0.195,0.4,4648,0.050,0.227,0.178,0.3,0.886,25.7,0.903,75.00,STABLE / OPEN,0.00,0.29,0.000,1.753,471,84,766,118,0,0,0.0,ERR:0,32.1,21.6,20.5,20.0,0,0,0,
43,0108,4/3/2021 6:52:04 PM ,5267,20.906,20.710,0.196,0.4,4709,0.049,0.228,0.179,0.3,0.894,25.9,0.906,75.00,UNSTABLE / OPEN,0.06,0.35,0.000,1.753,141,31,356,142,54,0,0.0,ERR:0,32.1,21.6,20.6,20.0,0,0,0,
44,0108,4/3/2021 6:57:44 PM ,5136,20.906,20.715,0.191,0.4,4485,0.049,0.221,0.171,0.3,0.873,25.1,0.903,75.00,STABLE / OPEN,0.00,0.35,0.000,1.753,337,116,643,281,14,0,0.0,ERR:0,32.1,21.6,20.7,20.0,0,0,0,
45,0108,4/3/2021 7:03:24 PM ,4328,20.906,20.747,0.159,0.4,3586,0.049,0.186,0.137,0.3,0.828,20.9,0.905,75.00,STABLE / OPEN,0.00,0.35,0.000,1.753,190,2,87,8,0,0,0.0,ERR:0,32.1,21.6,20.5,20.0,0,0,0,
46,0108,4/3/2021 7:09:04 PM ,3942,20.906,20.760,0.147,0.4,3459,0.049,0.182,0.132,0.3,0.878,19.3,0.904,75.00,STABLE / OPEN,0.00,0.35,0.000,1.753,39,1,51,1,0,0,0.0,ERR:0,32.1,21.6,20.2,20.0,0,0,0,
47,0108,4/3/2021 7:14:44 PM ,3820,20.906,20.765,0.142,0.4,3318,0.049,0.176,0.127,0.3,0.869,18.7,0.903,75.00,STABLE / OPEN,0.00,0.35,0.000,1.753,215,0,19,0,0,0,0.0,ERR:0,32.1,21.6,20.1,20.0,0,0,0,
48,0108,4/3/2021 7:20:24 PM ,3652,20.906,20.770,0.136,0.4,3291,0.047,0.173,0.125,0.3,0.901,18.0,0.905,75.00,STABLE / OPEN,0.00,0.35,0.000,1.753,4,0,4,0,0,0,0.0,ERR:0,32.1,21.6,20.2,20.0,0,0,0,
49,0108,4/3/2021 7:26:04 PM ,4156,20.906,20.753,0.153,0.4,3451,0.049,0.180,0.132,0.3,0.830,20.1,0.903,75.00,STABLE / OPEN,0.00,0.35,0.000,1.753,5,0,173,22,0,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,0,
50,0108,4/3/2021 7:31:44 PM ,4961,20.906,20.722,0.185,0.4,4423,0.047,0.216,0.169,0.3,0.891,24.4,0.905,75.00,STABLE / OPEN,0.00,0.35,0.000,1.753,852,156,563,143,3,0,0.0,ERR:0,32.1,21.6,20.5,20.0,0,0,0,
51,0108,4/3/2021 7:37:24 PM ,5410,20.906,20.704,0.202,0.4,4851,0.047,0.232,0.185,0.4,0.897,26.6,0.904,75.00,UNSTABLE / OPEN,0.00,0.35,0.000,1.753,190,74,568,336,62,0,0.0,ERR:0,32.1,21.6,20.7,20.0,0,0,0,
52,0108,4/3/2021 7:43:04 PM ,5466,20.906,20.702,0.205,0.4,5012,0.048,0.240,0.191,0.4,0.917,27.0,0.905,75.00,UNSTABLE / OPEN,0.08,0.43,0.000,1.753,155,59,583,311,80,0,0.0,ERR:0,32.1,21.6,20.7,20.0,0,0,0,
53,0108,4/3/2021 7:48:44 PM ,5463,20.906,20.702,0.205,0.5,5029,0.048,0.240,0.192,0.4,0.921,27.0,0.905,75.00,STABLE / OPEN,0.00,0.43,0.866,2.619,124,77,511,227,20,0,0.0,ERR:0,32.1,21.6,20.4,20.0,0,0,0,
