Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:42 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0114
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,UCP1 KO
Subject Mass (G), 15 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
118,0114,3/31/2021 5:16:37 AM ,4488,20.902,20.781,0.120,0.7,3853,0.047,0.153,0.107,0.6,0.858,21.9,0.904,75.00,STABLE / OPEN,0.00,2.72,0.000,5.203,460,228,1206,764,19,0,0.0,ERR:0,31.6,31.6,30.4,30.0,0,0,0,
119,0114,3/31/2021 5:22:17 AM ,4480,20.902,20.782,0.120,0.7,3801,0.047,0.152,0.105,0.6,0.848,21.8,0.904,75.00,UNSTABLE / OPEN,0.00,2.72,0.000,5.203,378,116,578,318,125,0,0.0,ERR:0,31.6,31.6,30.4,30.0,0,0,0,
120,0114,3/31/2021 5:27:57 AM ,4337,20.902,20.786,0.116,0.7,3668,0.046,0.148,0.101,0.6,0.846,21.1,0.905,75.00,STABLE / OPEN,0.00,2.72,0.000,5.203,145,29,353,232,8,0,0.0,ERR:0,31.4,31.6,30.2,30.0,0,0,0,
121,0114,3/31/2021 5:33:37 AM ,4154,20.902,20.791,0.111,0.7,3537,0.046,0.144,0.098,0.6,0.851,20.2,0.906,75.00,STABLE / OPEN,0.03,2.75,0.000,5.203,186,89,431,258,24,0,0.0,ERR:0,31.5,31.6,30.4,30.0,0,0,0,
122,0114,3/31/2021 5:39:17 AM ,3991,20.902,20.794,0.108,0.7,3513,0.045,0.142,0.097,0.6,0.880,19.6,0.903,75.00,STABLE / OPEN,0.08,2.82,0.000,5.203,311,75,444,241,11,0,0.0,ERR:0,31.6,31.6,30.1,30.0,0,0,0,
123,0114,3/31/2021 5:44:57 AM ,4067,20.902,20.793,0.108,0.7,3369,0.045,0.138,0.093,0.6,0.828,19.7,0.905,75.00,STABLE / OPEN,0.00,2.82,0.000,5.203,233,66,372,159,10,0,0.0,ERR:0,32.3,31.6,30.4,30.0,0,0,0,
124,0114,3/31/2021 5:50:37 AM ,3895,20.902,20.798,0.104,0.7,3243,0.047,0.136,0.090,0.6,0.833,18.9,0.903,75.00,STABLE / OPEN,0.00,2.82,0.000,5.203,280,65,476,120,6,1,0.0,ERR:0,32.5,31.6,30.2,30.0,0,0,0,
125,0114,3/31/2021 5:56:17 AM ,3816,20.902,20.800,0.102,0.7,3185,0.047,0.135,0.088,0.6,0.835,18.5,0.905,75.00,STABLE / OPEN,0.00,2.82,0.000,5.203,411,81,496,240,20,0,0.0,ERR:0,32.6,31.6,30.4,30.0,0,0,0,
126,0114,3/31/2021 6:01:57 AM ,3782,20.902,20.800,0.102,0.7,3321,0.045,0.137,0.092,0.6,0.878,18.5,0.904,75.00,STABLE / OPEN,0.00,2.82,0.000,5.203,278,93,335,161,9,0,0.0,ERR:0,32.3,31.6,30.2,30.0,0,0,100,
127,0114,3/31/2021 6:07:37 AM ,3854,20.902,20.799,0.103,0.7,3181,0.047,0.135,0.088,0.6,0.825,18.6,0.905,75.00,UNSTABLE / OPEN,0.41,3.24,0.000,5.203,383,81,403,151,9,0,0.0,ERR:0,32.0,31.6,30.5,30.0,0,0,100,
128,0114,3/31/2021 6:13:17 AM ,3664,20.902,20.803,0.098,0.7,3146,0.045,0.132,0.087,0.6,0.859,17.9,0.904,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,182,12,158,31,0,1,0.0,ERR:0,31.6,31.6,30.2,30.0,0,0,100,
129,0114,3/31/2021 6:18:57 AM ,3313,20.902,20.813,0.089,0.7,2837,0.046,0.124,0.078,0.6,0.856,16.1,0.906,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,143,11,154,16,0,0,0.0,ERR:0,31.5,31.7,30.5,30.0,0,0,100,
130,0114,3/31/2021 6:24:37 AM ,2925,20.902,20.824,0.078,0.7,2329,0.046,0.111,0.064,0.6,0.796,14.0,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,1,1,2,1,0,0,0.0,ERR:0,31.2,31.7,30.5,30.0,0,0,100,
131,0114,3/31/2021 6:30:17 AM ,2598,20.902,20.832,0.069,0.7,2150,0.045,0.104,0.059,0.6,0.827,12.6,0.904,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,9,6,194,2,0,0,0.0,ERR:0,30.9,31.7,30.2,30.0,0,0,100,
132,0114,3/31/2021 6:35:57 AM ,2468,20.902,20.836,0.066,0.7,2019,0.046,0.102,0.056,0.6,0.818,11.9,0.904,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,26,4,49,7,0,0,0.0,ERR:0,30.8,31.7,30.6,30.0,0,0,100,
133,0114,3/31/2021 6:41:37 AM ,2451,20.902,20.836,0.065,0.7,2021,0.045,0.101,0.056,0.6,0.825,11.8,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,41,7,108,16,0,0,0.0,ERR:0,30.7,31.7,30.4,30.0,0,0,100,
134,0114,3/31/2021 6:47:17 AM ,2335,20.902,20.839,0.062,0.7,1952,0.046,0.100,0.054,0.6,0.836,11.3,0.904,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,16,2,47,2,0,0,0.0,ERR:0,30.7,31.7,30.1,30.0,0,0,100,
135,0114,3/31/2021 6:52:57 AM ,2269,20.902,20.841,0.061,0.7,1897,0.046,0.099,0.052,0.6,0.836,11.0,0.904,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,11,0,160,1,0,0,0.0,ERR:0,30.5,31.8,30.7,30.0,0,0,100,
136,0114,3/31/2021 6:58:37 AM ,2211,20.902,20.843,0.059,0.7,1861,0.045,0.097,0.052,0.7,0.842,10.7,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,3,0,7,3,0,0,0.0,ERR:0,30.4,31.7,30.4,30.0,0,0,100,
137,0114,3/31/2021 7:04:17 AM ,2109,20.902,20.845,0.057,0.8,1816,0.045,0.095,0.050,0.7,0.861,10.3,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,0,0,1,1,0,0,0.0,ERR:0,30.4,31.8,30.1,30.0,0,0,100,
138,0114,3/31/2021 7:09:57 AM ,2481,20.902,20.835,0.067,0.8,2213,0.045,0.106,0.061,0.7,0.892,12.2,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,83,9,190,24,0,0,0.0,ERR:0,30.5,31.8,30.6,30.0,0,0,100,
139,0114,3/31/2021 7:15:37 AM ,3152,20.902,20.817,0.085,0.8,2801,0.045,0.122,0.077,0.7,0.888,15.5,0.904,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,204,79,420,210,48,0,0.0,ERR:0,30.9,31.8,30.3,30.0,0,0,100,
140,0114,3/31/2021 7:21:17 AM ,3531,20.902,20.807,0.095,0.8,3089,0.046,0.131,0.086,0.7,0.875,17.3,0.903,75.00,UNSTABLE / OPEN,0.00,3.24,0.000,5.203,233,118,927,443,23,0,0.0,ERR:0,30.8,31.7,30.0,30.0,0,0,100,
141,0114,3/31/2021 7:26:57 AM ,3950,20.902,20.796,0.106,0.8,3348,0.045,0.138,0.093,0.7,0.848,19.2,0.904,75.00,UNSTABLE / OPEN,0.00,3.24,0.000,5.203,271,104,484,275,57,0,0.0,ERR:0,30.7,31.8,30.6,30.0,0,0,100,
142,0114,3/31/2021 7:32:37 AM ,3985,20.902,20.795,0.106,0.8,3299,0.046,0.138,0.091,0.7,0.828,19.3,0.903,75.00,UNSTABLE / OPEN,0.00,3.24,0.000,5.203,135,43,430,162,10,0,0.0,ERR:0,31.0,31.8,30.3,30.0,0,0,100,
143,0114,3/31/2021 7:38:17 AM ,3917,20.902,20.796,0.105,0.8,3371,0.046,0.139,0.093,0.7,0.861,19.1,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,474,189,833,479,9,1,0.0,ERR:0,30.9,31.8,30.1,30.0,0,0,100,
144,0114,3/31/2021 7:43:57 AM ,3926,20.902,20.796,0.105,0.8,3359,0.047,0.140,0.093,0.7,0.856,19.1,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,80,7,44,14,0,0,0.0,ERR:0,30.8,31.8,30.6,30.0,0,0,100,
145,0114,3/31/2021 7:49:37 AM ,3938,20.902,20.796,0.105,0.8,3310,0.047,0.138,0.092,0.7,0.840,19.1,0.904,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,268,116,603,287,6,0,0.0,ERR:0,30.7,31.8,30.3,30.0,0,0,100,
146,0114,3/31/2021 7:55:17 AM ,3800,20.902,20.799,0.102,0.8,3315,0.045,0.137,0.092,0.7,0.872,18.6,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,3,0,169,20,0,0,0.0,ERR:0,30.7,31.8,30.2,30.0,0,0,100,
147,0114,3/31/2021 8:00:57 AM ,3829,20.902,20.799,0.103,0.8,3332,0.047,0.139,0.092,0.7,0.870,18.7,0.903,75.00,UNSTABLE / OPEN,0.00,3.24,0.000,5.203,163,39,275,72,58,1,0.0,ERR:0,30.9,31.8,30.5,30.0,0,0,100,
148,0114,3/31/2021 8:06:37 AM ,3899,20.902,20.797,0.105,0.8,3363,0.047,0.140,0.093,0.7,0.863,19.0,0.903,75.00,UNSTABLE / OPEN,0.00,3.24,0.000,5.203,140,30,307,65,131,0,0.0,ERR:0,30.9,31.8,30.2,30.0,0,0,100,
149,0114,3/31/2021 8:12:17 AM ,3973,20.902,20.795,0.107,0.8,3489,0.047,0.143,0.097,0.7,0.878,19.5,0.904,75.00,UNSTABLE / OPEN,0.00,3.24,0.000,5.203,62,1,226,16,272,0,0.0,ERR:0,31.2,31.9,30.4,30.0,0,0,100,
150,0114,3/31/2021 8:17:57 AM ,3902,20.902,20.796,0.105,0.8,3427,0.047,0.142,0.095,0.7,0.878,19.1,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.203,565,61,313,150,0,0,0.0,ERR:0,30.9,31.8,30.5,30.0,0,0,100,
151,0114,3/31/2021 8:23:37 AM ,4070,20.902,20.792,0.110,0.8,3536,0.046,0.144,0.098,0.7,0.869,19.9,0.903,74.99,STABLE / OPEN,0.00,3.24,0.000,5.203,393,154,675,349,21,0,0.0,ERR:0,30.9,31.8,30.2,30.0,0,0,100,
152,0114,3/31/2021 8:29:17 AM ,4140,20.902,20.790,0.112,0.8,3683,0.047,0.149,0.102,0.7,0.890,20.3,0.903,75.00,UNSTABLE / OPEN,0.00,3.24,0.000,5.203,577,174,1020,610,13,0,0.0,ERR:0,31.0,31.8,30.6,30.0,0,0,100,
153,0114,3/31/2021 8:34:57 AM ,4085,20.902,20.792,0.109,0.8,3446,0.047,0.142,0.095,0.7,0.844,19.8,0.904,75.00,STABLE / OPEN,0.10,3.34,0.000,5.203,424,60,291,98,5,1,0.0,ERR:0,31.0,31.8,30.4,30.0,0,0,100,
154,0114,3/31/2021 8:40:37 AM ,3629,20.902,20.803,0.098,0.8,3260,0.046,0.136,0.090,0.7,0.898,17.9,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,9,2,174,5,0,0,0.0,ERR:0,30.9,31.8,30.1,30.0,0,0,100,
155,0114,3/31/2021 8:46:17 AM ,3118,20.902,20.818,0.083,0.8,2620,0.048,0.120,0.072,0.7,0.840,15.1,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,0,0,0,0,0,0,0.0,ERR:0,30.5,31.8,30.6,30.0,0,0,100,
156,0114,3/31/2021 8:51:57 AM ,3015,20.902,20.820,0.082,0.8,2725,0.046,0.122,0.075,0.7,0.904,14.9,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,120,8,135,46,0,1,0.0,ERR:0,30.7,31.8,30.4,30.0,0,0,100,
157,0114,3/31/2021 8:57:37 AM ,2731,20.902,20.828,0.073,0.9,2333,0.046,0.111,0.065,0.7,0.854,13.3,0.904,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,126,0,2,0,0,0,0.0,ERR:0,30.3,31.8,30.1,30.0,0,0,100,
158,0114,3/31/2021 9:03:17 AM ,2359,20.902,20.838,0.064,0.9,2170,0.046,0.106,0.060,0.7,0.920,11.7,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,1,0,21,0,0,1,0.0,ERR:0,30.2,31.8,30.7,30.0,0,0,100,
159,0114,3/31/2021 9:08:57 AM ,2326,20.902,20.839,0.063,0.9,2078,0.046,0.103,0.058,0.7,0.894,11.4,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,1,0,37,8,0,1,0.0,ERR:0,30.2,31.8,30.5,30.0,0,0,100,
160,0114,3/31/2021 9:14:37 AM ,2204,20.902,20.842,0.060,0.9,2009,0.046,0.102,0.056,0.8,0.912,10.9,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,0,0,72,4,0,0,0.0,ERR:0,30.1,31.8,30.1,30.0,0,0,100,
161,0114,3/31/2021 9:20:17 AM ,2356,20.902,20.838,0.064,0.9,2121,0.046,0.105,0.059,0.8,0.900,11.6,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,731,44,190,80,0,0,0.0,ERR:0,30.0,31.8,30.7,30.0,0,0,100,
162,0114,3/31/2021 9:25:57 AM ,2280,20.902,20.840,0.062,0.9,2000,0.046,0.102,0.055,0.8,0.877,11.2,0.902,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,4110,0,144,2,0,1,0.0,ERR:0,30.0,31.8,30.4,30.0,0,0,100,
163,0114,3/31/2021 9:31:37 AM ,2202,20.902,20.843,0.059,0.9,1881,0.046,0.098,0.052,0.8,0.854,10.7,0.902,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,4,0,213,0,0,0,0.0,ERR:0,29.8,31.8,30.1,30.0,0,0,100,
164,0114,3/31/2021 9:37:17 AM ,2144,20.902,20.844,0.058,0.9,1820,0.047,0.097,0.050,0.8,0.849,10.4,0.902,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,0,0,0,0,0,0,0.0,ERR:0,29.8,31.8,30.7,30.0,0,0,100,
165,0114,3/31/2021 9:42:57 AM ,2115,20.902,20.845,0.057,0.9,1754,0.047,0.096,0.049,0.8,0.830,10.2,0.902,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,2,1,7,2,0,1,0.0,ERR:0,29.7,31.8,30.4,30.0,0,0,100,
166,0114,3/31/2021 9:48:37 AM ,2793,20.902,20.826,0.076,0.9,2509,0.047,0.117,0.070,0.8,0.898,13.7,0.902,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,64,34,464,130,2,1,0.0,ERR:0,30.3,31.8,30.1,30.0,0,0,100,
167,0114,3/31/2021 9:54:17 AM ,2821,20.902,20.826,0.076,0.9,2376,0.047,0.112,0.066,0.8,0.843,13.7,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,126,35,154,78,18,1,0.0,ERR:0,30.0,31.8,30.6,30.0,0,0,100,
168,0114,3/31/2021 9:59:57 AM ,2554,20.902,20.833,0.068,0.9,2128,0.046,0.105,0.059,0.8,0.833,12.4,0.902,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,1528,0,6,0,0,2,0.0,ERR:0,29.8,31.8,30.3,30.0,0,0,100,
169,0114,3/31/2021 10:05:37 AM ,2325,20.902,20.839,0.062,0.9,1960,0.046,0.101,0.054,0.8,0.843,11.3,0.902,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,1218,0,13,0,0,2,0.0,ERR:0,29.6,31.8,30.0,30.0,0,0,100,
170,0114,3/31/2021 10:11:17 AM ,2218,20.902,20.842,0.059,0.9,1852,0.047,0.098,0.051,0.8,0.835,10.7,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,4,1,57,2,0,0,0.0,ERR:0,29.5,31.8,30.6,30.0,0,0,100,
171,0114,3/31/2021 10:16:57 AM ,2185,20.902,20.843,0.058,0.9,1834,0.047,0.098,0.051,0.8,0.840,10.6,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,23,6,28,9,0,0,0.0,ERR:0,29.6,31.8,30.3,30.0,0,0,100,
172,0114,3/31/2021 10:22:37 AM ,2081,20.902,20.846,0.056,0.9,1739,0.047,0.096,0.048,0.8,0.836,10.1,0.902,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,25,2,2,0,0,0,0.0,ERR:0,29.4,31.8,30.1,30.0,0,0,100,
173,0114,3/31/2021 10:28:17 AM ,2034,20.902,20.847,0.055,0.9,1765,0.046,0.095,0.049,0.8,0.868,9.9,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,15,0,3,3,0,0,0.0,ERR:0,29.3,31.8,30.6,30.0,0,0,100,
174,0114,3/31/2021 10:33:57 AM ,2055,20.902,20.847,0.055,0.9,1758,0.046,0.095,0.049,0.8,0.856,10.0,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,0,0,3,0,0,0,0.0,ERR:0,29.3,31.8,30.4,30.0,0,0,100,
175,0114,3/31/2021 10:39:37 AM ,2019,20.902,20.847,0.054,0.9,1741,0.046,0.094,0.048,0.8,0.862,9.8,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,3173,0,4,2,0,0,0.0,ERR:0,29.2,31.8,30.1,30.0,0,0,100,
176,0114,3/31/2021 10:45:17 AM ,1981,20.902,20.849,0.053,0.9,1619,0.047,0.092,0.045,0.8,0.817,9.6,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,2052,0,68,0,0,0,0.0,ERR:0,29.2,31.8,30.6,30.0,0,0,100,
177,0114,3/31/2021 10:50:57 AM ,1988,20.902,20.848,0.053,0.9,1675,0.046,0.093,0.046,0.8,0.842,9.6,0.902,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,275,2,66,14,0,0,0.0,ERR:0,29.1,31.8,30.5,30.0,0,0,100,
178,0114,3/31/2021 10:56:37 AM ,2812,20.902,20.827,0.075,0.9,2341,0.046,0.111,0.065,0.8,0.832,13.6,0.903,75.00,STABLE / OPEN,0.00,3.34,0.000,5.203,82,0,384,54,0,1,0.0,ERR:0,29.3,31.8,30.2,30.0,0,0,100,
179,0114,12:00:00 AM ,0,0.000,0.000,0.000,0.0,0,0.000,0.000,0.000,0.0,0.000,0.0,0.000,0.00,,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,ERR:0,ERR:0,0.0,0.0,0,0,0,

:EVENTS
