Oxymax CSV File 

CSV Generation Date,10/10/2022 8:49:13 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0111
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4594
Subject Mass (G), 30.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0111,12/13/2021 7:35:08 PM ,4815,20.914,20.648,0.266,0.6,3991,0.050,0.279,0.229,0.4,0.829,23.3,0.887,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,1.316,346,144,505,223,114,0,0.0,0.0,35.7,23.6,22.3,22.0,0,0,0,
54,0111,12/13/2021 7:40:48 PM ,4809,20.914,20.647,0.267,0.6,4107,0.049,0.284,0.235,0.5,0.854,23.4,0.888,75.00,STABLE / OPEN,0.00,0.57,0.000,1.316,427,157,484,249,55,0,0.0,0.0,35.9,23.6,22.4,22.0,0,0,0,
55,0111,12/13/2021 7:46:28 PM ,4859,20.914,20.644,0.270,0.6,4150,0.049,0.286,0.238,0.5,0.854,23.6,0.888,75.00,UNSTABLE / OPEN,0.00,0.57,0.155,1.471,326,154,308,174,88,0,0.0,0.0,35.9,23.7,22.5,22.0,0,0,0,
56,0111,12/13/2021 7:52:08 PM ,4925,20.914,20.641,0.273,0.6,4210,0.050,0.290,0.241,0.5,0.855,24.0,0.889,75.00,UNSTABLE / OPEN,0.00,0.57,0.253,1.724,528,324,793,471,75,0,0.0,0.0,36.1,23.6,22.6,22.0,0,0,0,
57,0111,12/13/2021 7:57:48 PM ,4824,20.914,20.645,0.268,0.6,4172,0.049,0.288,0.239,0.5,0.865,23.5,0.888,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,1.724,299,61,200,87,48,0,0.0,0.0,35.9,23.7,22.6,22.0,0,0,0,
58,0111,12/13/2021 8:03:28 PM ,4711,20.914,20.651,0.263,0.6,4172,0.049,0.288,0.239,0.5,0.886,23.1,0.888,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,1.724,545,248,796,483,81,0,0.0,0.0,36.1,23.6,22.7,22.0,0,0,0,
59,0111,12/13/2021 8:09:08 PM ,4801,20.914,20.646,0.267,0.6,4207,0.049,0.290,0.241,0.5,0.876,23.5,0.889,75.00,UNSTABLE / OPEN,0.00,0.57,0.076,1.800,377,187,542,275,65,0,0.0,0.0,36.0,23.7,22.5,22.0,0,0,0,
60,0111,12/13/2021 8:14:48 PM ,4443,20.914,20.666,0.247,0.7,3887,0.048,0.271,0.222,0.5,0.875,21.7,0.889,75.00,STABLE / OPEN,0.00,0.57,0.075,1.875,181,46,358,128,1,0,0.0,0.0,36.0,23.6,22.2,22.0,0,0,0,
61,0111,12/13/2021 8:20:28 PM ,4258,20.914,20.677,0.237,0.7,3645,0.049,0.258,0.209,0.5,0.856,20.7,0.887,75.00,UNSTABLE / OPEN,0.00,0.57,0.047,1.922,22,0,702,54,0,0,0.0,0.0,36.0,23.6,22.1,22.0,0,0,0,
62,0111,12/13/2021 8:26:08 PM ,4241,20.914,20.678,0.236,0.7,3660,0.049,0.258,0.209,0.5,0.863,20.7,0.889,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,1.922,173,50,274,93,32,0,0.0,0.0,36.4,23.7,22.1,22.0,0,0,0,
63,0111,12/13/2021 8:31:48 PM ,4470,20.914,20.665,0.248,0.7,3838,0.049,0.269,0.220,0.6,0.859,21.8,0.888,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,1.922,510,253,801,492,71,0,0.0,0.0,40.2,23.7,22.2,22.0,0,0,0,
64,0111,12/13/2021 8:37:28 PM ,4122,20.914,20.685,0.229,0.7,3490,0.049,0.250,0.200,0.6,0.847,20.0,0.887,75.00,UNSTABLE / OPEN,0.00,0.57,0.109,2.031,128,28,230,65,16,0,0.0,0.0,39.3,23.7,22.3,22.0,0,0,0,
65,0111,12/13/2021 8:43:08 PM ,3878,20.914,20.699,0.215,0.7,3262,0.049,0.235,0.187,0.6,0.841,18.8,0.888,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,2.031,58,2,38,9,21,0,0.0,0.0,39.0,23.7,22.3,22.0,0,0,0,
66,0111,12/13/2021 8:48:48 PM ,4107,20.914,20.685,0.229,0.7,3567,0.048,0.253,0.204,0.6,0.869,20.1,0.888,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,2.031,318,173,434,210,44,0,0.0,0.0,39.1,23.7,22.4,22.0,0,0,0,
67,0111,12/13/2021 8:54:28 PM ,4347,20.914,20.672,0.241,0.7,3759,0.049,0.264,0.215,0.6,0.865,21.2,0.889,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,2.031,408,163,781,504,27,0,0.0,0.0,38.2,23.6,22.5,22.0,0,0,0,
68,0111,12/13/2021 9:00:08 PM ,4375,20.914,20.669,0.244,0.8,3844,0.048,0.268,0.220,0.6,0.879,21.4,0.888,75.00,UNSTABLE / OPEN,0.00,0.57,0.053,2.084,319,100,254,113,45,0,0.0,0.0,38.6,23.6,22.5,22.0,0,0,0,
69,0111,12/13/2021 9:05:48 PM ,4405,20.914,20.668,0.246,0.8,3870,0.049,0.270,0.222,0.6,0.879,21.6,0.887,75.00,UNSTABLE / OPEN,0.00,0.57,0.251,2.334,386,170,521,295,40,0,0.0,0.0,38.5,23.7,22.6,22.0,0,0,0,
70,0111,12/13/2021 9:11:28 PM ,4464,20.914,20.664,0.250,0.8,3960,0.049,0.275,0.227,0.6,0.887,21.9,0.888,75.00,UNSTABLE / OPEN,0.79,1.36,0.164,2.498,272,113,644,313,52,0,0.0,0.0,38.2,23.7,22.6,22.0,0,0,0,
71,0111,12/13/2021 9:17:08 PM ,4480,20.914,20.663,0.250,0.8,3966,0.049,0.276,0.227,0.6,0.885,22.0,0.888,75.00,STABLE / OPEN,0.00,1.36,0.000,2.498,147,19,432,130,0,0,0.0,0.0,38.3,23.6,22.7,22.0,0,0,0,
72,0111,12/13/2021 9:22:48 PM ,4386,20.914,20.669,0.245,0.8,3873,0.049,0.271,0.222,0.7,0.883,21.5,0.887,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,132,45,453,131,1,0,0.0,0.0,38.3,23.6,22.7,22.0,0,0,0,
73,0111,12/13/2021 9:28:28 PM ,4108,20.914,20.685,0.229,0.8,3592,0.049,0.254,0.206,0.7,0.874,20.1,0.888,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,28,0,373,35,0,0,0.0,0.0,38.0,23.7,22.5,22.0,0,0,0,
74,0111,12/13/2021 9:34:08 PM ,3655,20.914,20.709,0.204,0.8,3226,0.049,0.234,0.185,0.7,0.883,17.9,0.887,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,56,8,110,24,0,0,0.0,0.0,38.0,23.6,22.4,22.0,0,0,0,
75,0111,12/13/2021 9:39:48 PM ,3411,20.914,20.723,0.190,0.8,2961,0.050,0.220,0.170,0.7,0.868,16.7,0.887,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,47,10,152,40,5,0,0.0,0.0,37.9,23.6,22.3,22.0,0,0,0,
76,0111,12/13/2021 9:45:28 PM ,3127,20.914,20.740,0.174,0.9,2666,0.048,0.201,0.153,0.7,0.853,15.2,0.886,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,181,29,135,30,0,0,0.0,0.0,37.5,23.6,22.1,22.0,0,0,0,
77,0111,12/13/2021 9:51:08 PM ,3172,20.914,20.737,0.176,0.9,2729,0.049,0.205,0.156,0.7,0.860,15.5,0.888,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,74,24,124,43,12,0,0.0,0.0,37.6,23.6,22.1,22.0,0,0,0,
78,0111,12/13/2021 9:56:48 PM ,3171,20.914,20.737,0.176,0.9,2698,0.049,0.204,0.155,0.7,0.851,15.4,0.885,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,61,8,56,25,15,0,0.0,0.0,37.7,23.6,22.2,22.0,0,0,0,
79,0111,12/13/2021 10:02:28 PM ,2895,20.914,20.754,0.160,0.9,2406,0.049,0.186,0.138,0.7,0.831,14.0,0.887,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,5,0,0,0,0,0,0.0,0.0,37.4,23.6,22.3,22.0,0,0,0,
80,0111,12/13/2021 10:08:08 PM ,3512,20.914,20.718,0.196,0.9,3060,0.049,0.224,0.175,0.7,0.871,17.2,0.888,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,80,4,12,4,14,0,0.0,0.0,37.9,23.6,22.4,22.0,0,0,0,
81,0111,12/13/2021 10:13:48 PM ,3519,20.914,20.717,0.197,0.9,3123,0.049,0.228,0.179,0.7,0.888,17.3,0.888,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,77,34,153,61,0,0,0.0,0.0,37.7,23.6,22.5,22.0,0,0,0,
82,0111,12/13/2021 10:19:28 PM ,3131,20.914,20.740,0.174,0.9,2697,0.050,0.204,0.154,0.7,0.861,15.3,0.888,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,23,0,26,0,0,0,0.0,0.0,37.4,23.6,22.5,22.0,0,0,0,
83,0111,12/13/2021 10:25:08 PM ,2895,20.914,20.754,0.160,0.9,2393,0.049,0.187,0.137,0.7,0.827,14.0,0.887,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,47,7,8,0,0,0,0.0,0.0,37.3,23.6,22.6,22.0,0,0,0,
84,0111,12/13/2021 10:30:48 PM ,2738,20.914,20.763,0.150,0.9,2208,0.048,0.175,0.126,0.8,0.806,13.2,0.888,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,109,1,0,0,0,0,0.0,0.0,37.3,23.6,22.6,22.0,0,0,0,
85,0111,12/13/2021 10:36:28 PM ,3062,20.914,20.745,0.169,0.9,2555,0.049,0.195,0.146,0.8,0.835,14.8,0.889,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,2.498,129,26,91,49,1,0,0.0,0.0,37.7,23.6,22.7,22.0,0,0,0,
