Oxymax CSV File 

CSV Generation Date,10/10/2022 9:14:54 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0106
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2975 f/f
Subject Mass (G), 21.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
163,0106,6/8/2021 5:41:26 AM ,5512,20.909,20.696,0.213,1.7,4925,0.051,0.246,0.194,1.4,0.894,27.1,0.904,75.00,STABLE / OPEN,0.08,3.90,0.000,4.963,444,158,999,642,28,1,0.0,ERR:0,41.3,22.8,22.6,22.2,0,0,0,
164,0106,6/8/2021 5:47:06 AM ,5668,20.909,20.689,0.220,1.7,5197,0.050,0.256,0.205,1.4,0.917,28.0,0.904,75.00,STABLE / OPEN,0.00,3.90,0.000,4.963,713,375,1412,908,22,2,0.0,ERR:0,41.5,22.9,22.8,22.2,0,0,0,
165,0106,6/8/2021 5:52:46 AM ,5457,20.909,20.697,0.211,1.7,4888,0.051,0.245,0.194,1.4,0.896,26.8,0.900,75.00,STABLE / OPEN,0.00,3.90,0.000,4.963,424,172,835,482,77,1,0.0,ERR:0,41.5,22.9,22.6,22.2,0,0,0,
166,0106,6/8/2021 5:58:26 AM ,5469,20.909,20.698,0.211,1.7,4824,0.051,0.241,0.191,1.4,0.882,26.8,0.903,75.00,UNSTABLE / OPEN,0.00,3.90,0.000,4.963,369,180,611,392,56,2,0.0,ERR:0,41.0,22.9,22.6,22.2,0,0,0,
167,0106,6/8/2021 6:04:06 AM ,5553,20.909,20.693,0.215,1.7,4965,0.051,0.247,0.197,1.4,0.894,27.3,0.900,75.00,UNSTABLE / OPEN,0.04,3.95,0.000,4.963,441,259,756,449,37,2,0.0,ERR:0,41.0,22.8,22.6,22.2,0,0,100,
168,0106,6/8/2021 6:09:46 AM ,5615,20.909,20.692,0.217,1.7,5007,0.051,0.249,0.198,1.4,0.892,27.6,0.902,75.00,STABLE / OPEN,0.06,4.01,0.000,4.963,556,234,1031,719,43,1,0.0,ERR:0,41.9,22.8,22.3,22.2,0,0,100,
169,0106,6/8/2021 6:15:26 AM ,5721,20.909,20.687,0.221,1.7,5136,0.052,0.255,0.203,1.4,0.898,28.2,0.903,75.00,STABLE / OPEN,0.00,4.01,0.000,4.963,647,283,1153,673,0,1,0.0,ERR:0,41.3,22.8,22.3,22.2,0,0,100,
170,0106,6/8/2021 6:21:06 AM ,5409,20.909,20.698,0.211,1.7,4934,0.051,0.247,0.196,1.5,0.912,26.7,0.898,75.00,STABLE / OPEN,0.00,4.01,0.000,4.963,317,112,734,281,0,3,0.0,ERR:0,41.4,22.9,22.4,22.2,0,0,100,
171,0106,6/8/2021 6:26:46 AM ,5344,20.909,20.702,0.207,1.7,4800,0.050,0.239,0.190,1.5,0.898,26.3,0.903,75.00,STABLE / OPEN,0.00,4.01,0.391,5.354,234,45,301,33,6,2,0.0,ERR:0,41.3,22.8,22.6,22.2,0,0,100,
172,0106,6/8/2021 6:32:26 AM ,5082,20.909,20.711,0.197,1.8,4519,0.052,0.231,0.179,1.5,0.889,25.0,0.898,75.00,STABLE / OPEN,0.00,4.01,0.000,5.354,86,33,228,91,14,2,0.0,ERR:0,40.8,22.8,22.7,22.2,0,0,100,
173,0106,6/8/2021 6:38:06 AM ,5042,20.909,20.714,0.195,1.8,4499,0.051,0.228,0.178,1.5,0.892,24.8,0.903,75.00,STABLE / OPEN,0.23,4.24,0.000,5.354,38,1,178,27,0,1,0.0,ERR:0,40.5,22.9,22.8,22.2,0,0,100,
174,0106,6/8/2021 6:43:46 AM ,5034,20.909,20.714,0.194,1.8,4450,0.050,0.226,0.176,1.5,0.884,24.7,0.902,75.00,STABLE / OPEN,0.00,4.24,0.000,5.354,3,0,93,8,0,2,0.0,ERR:0,40.7,22.8,22.9,22.2,0,0,100,
175,0106,6/8/2021 6:49:26 AM ,5332,20.909,20.704,0.205,1.8,4577,0.051,0.232,0.181,1.5,0.858,26.0,0.901,75.00,STABLE / OPEN,0.00,4.24,0.000,5.354,94,0,190,22,0,3,0.0,ERR:0,40.7,22.8,22.5,22.2,0,0,100,
176,0106,6/8/2021 6:55:06 AM ,4910,20.909,20.721,0.187,1.8,4068,0.052,0.212,0.161,1.5,0.828,23.7,0.902,75.00,STABLE / OPEN,0.00,4.24,0.000,5.354,7,0,12,6,0,2,0.0,ERR:0,40.1,22.9,22.3,22.2,0,0,100,
177,0106,6/8/2021 7:00:46 AM ,4535,20.909,20.736,0.173,1.8,3659,0.051,0.196,0.145,1.5,0.807,21.8,0.899,75.00,STABLE / OPEN,0.00,4.24,0.000,5.354,0,0,3,0,0,1,0.0,ERR:0,39.8,22.8,22.4,22.2,0,0,100,
178,0106,6/8/2021 7:06:26 AM ,4333,20.909,20.745,0.163,1.8,3350,0.051,0.184,0.132,1.5,0.773,20.7,0.902,75.00,STABLE / OPEN,0.00,4.24,0.000,5.354,1,0,0,0,0,1,0.0,ERR:0,39.6,22.8,22.5,22.2,0,0,100,
179,0106,6/8/2021 7:12:06 AM ,3983,20.909,20.757,0.152,1.8,3276,0.051,0.181,0.130,1.5,0.822,19.2,0.900,75.00,STABLE / OPEN,0.00,4.24,0.000,5.354,63,0,13,0,0,1,0.0,ERR:0,39.4,22.8,22.6,22.2,0,0,100,
180,0106,6/8/2021 7:17:46 AM ,4083,20.909,20.754,0.155,1.8,3289,0.050,0.180,0.130,1.5,0.805,19.6,0.902,75.00,STABLE / OPEN,0.00,4.24,0.000,5.354,160,11,11,1,0,1,0.0,ERR:0,39.2,22.8,22.7,22.2,0,0,100,
181,0106,6/8/2021 7:23:26 AM ,4045,20.909,20.755,0.154,1.8,3308,0.051,0.181,0.131,1.5,0.818,19.5,0.903,75.00,STABLE / OPEN,0.00,4.24,0.000,5.354,17,0,24,2,0,2,0.0,ERR:0,39.2,22.8,22.8,22.2,0,0,100,
182,0106,6/8/2021 7:29:06 AM ,3688,20.909,20.767,0.141,1.8,3065,0.050,0.172,0.122,1.5,0.831,17.8,0.899,75.00,STABLE / OPEN,0.00,4.24,0.000,5.354,0,0,5,0,0,1,0.0,ERR:0,39.0,22.8,22.8,22.2,0,0,100,
183,0106,6/8/2021 7:34:46 AM ,3917,20.909,20.759,0.150,1.9,3280,0.049,0.179,0.130,1.6,0.837,19.0,0.902,75.00,STABLE / OPEN,0.00,4.24,0.042,5.396,2,0,92,3,0,2,0.0,ERR:0,38.9,22.8,22.6,22.2,0,0,100,
184,0106,6/8/2021 7:40:26 AM ,4017,20.909,20.756,0.153,1.9,3276,0.051,0.180,0.130,1.6,0.816,19.4,0.900,75.00,STABLE / OPEN,0.00,4.24,0.000,5.396,0,0,297,2,0,1,0.0,ERR:0,38.6,22.8,22.4,22.2,0,0,100,
185,0106,6/8/2021 7:46:06 AM ,3775,20.909,20.765,0.144,1.9,3097,0.051,0.173,0.122,1.6,0.821,18.2,0.902,75.00,STABLE / OPEN,0.00,4.24,0.000,5.396,0,0,216,3,0,1,0.0,ERR:0,38.6,22.8,22.3,22.2,0,0,100,
186,0106,6/8/2021 7:51:46 AM ,4011,20.909,20.756,0.153,1.9,3336,0.049,0.181,0.132,1.6,0.832,19.4,0.902,75.00,STABLE / OPEN,0.00,4.24,0.000,5.396,35,3,25,7,0,3,0.0,ERR:0,38.7,22.8,22.4,22.2,0,0,100,
187,0106,6/8/2021 7:57:26 AM ,3867,20.909,20.761,0.148,1.9,3173,0.051,0.177,0.126,1.6,0.821,18.7,0.897,75.00,STABLE / OPEN,0.00,4.24,0.000,5.396,2,0,158,0,0,2,0.0,ERR:0,38.8,22.8,22.6,22.2,0,0,100,
188,0106,6/8/2021 8:03:06 AM ,3984,20.909,20.757,0.151,1.9,3246,0.051,0.179,0.128,1.6,0.815,19.2,0.902,75.00,STABLE / OPEN,0.00,4.24,0.000,5.396,14,0,279,2,0,1,0.0,ERR:0,38.7,22.8,22.7,22.2,0,0,100,
189,0106,6/8/2021 8:08:46 AM ,3887,20.909,20.761,0.148,1.9,3158,0.051,0.176,0.125,1.6,0.812,18.7,0.901,75.00,STABLE / OPEN,0.00,4.24,0.000,5.396,0,0,0,0,0,1,0.0,ERR:0,38.5,22.8,22.8,22.2,0,0,100,
190,0106,6/8/2021 8:14:26 AM ,4405,20.909,20.743,0.165,1.9,3326,0.049,0.181,0.132,1.6,0.755,20.9,0.902,75.00,STABLE / OPEN,0.00,4.24,0.000,5.396,14,0,153,7,0,1,0.0,ERR:0,38.6,22.8,22.9,22.2,0,0,100,
191,0106,6/8/2021 8:20:06 AM ,4130,20.909,20.754,0.155,1.9,3106,0.050,0.173,0.123,1.6,0.752,19.6,0.903,75.00,STABLE / OPEN,0.00,4.24,0.000,5.396,0,0,1,0,0,1,0.0,ERR:0,38.6,22.8,22.7,22.2,0,0,100,
192,0106,6/8/2021 8:25:46 AM ,3751,20.909,20.765,0.143,1.9,3066,0.051,0.173,0.122,1.6,0.817,18.1,0.899,75.00,STABLE / OPEN,0.00,4.24,0.000,5.396,37,21,48,21,0,2,0.0,ERR:0,38.4,22.8,22.4,22.2,0,0,100,
193,0106,6/8/2021 8:31:26 AM ,4787,20.909,20.728,0.181,1.9,3779,0.051,0.200,0.149,1.6,0.789,22.9,0.903,75.00,STABLE / OPEN,0.28,4.52,0.000,5.396,27,19,81,41,10,1,0.0,ERR:0,39.0,22.7,22.3,22.2,0,0,100,
194,0106,6/8/2021 8:37:06 AM ,5142,20.909,20.711,0.197,1.9,4359,0.050,0.223,0.173,1.6,0.848,25.0,0.901,75.00,STABLE / OPEN,0.00,4.52,0.000,5.396,164,53,419,248,7,2,0.0,ERR:0,39.7,22.8,22.4,22.2,0,0,100,
195,0106,6/8/2021 8:42:46 AM ,5466,20.909,20.698,0.211,2.0,4835,0.049,0.240,0.191,1.6,0.885,26.8,0.901,75.00,STABLE / OPEN,0.00,4.52,0.000,5.396,357,183,634,379,69,2,0.0,ERR:0,41.1,22.8,22.5,22.2,0,0,100,
196,0106,6/8/2021 8:48:26 AM ,5408,20.909,20.701,0.207,2.0,4686,0.051,0.236,0.185,1.6,0.867,26.4,0.904,75.00,STABLE / OPEN,0.07,4.59,0.486,5.881,251,115,502,211,58,3,0.0,ERR:0,41.0,22.8,22.6,22.2,0,0,100,
197,0106,6/8/2021 8:54:06 AM ,5164,20.909,20.710,0.199,2.0,4455,0.051,0.228,0.177,1.7,0.863,25.2,0.899,75.00,STABLE / OPEN,0.00,4.59,0.124,6.005,60,39,643,56,0,2,0.0,ERR:0,40.9,22.8,22.8,22.2,0,0,100,
198,0106,6/8/2021 8:59:46 AM ,4784,20.909,20.725,0.184,2.0,4178,0.051,0.216,0.165,1.7,0.873,23.4,0.903,75.00,UNSTABLE / OPEN,0.00,4.59,0.000,6.005,5,0,358,1,0,1,0.0,ERR:0,40.8,22.8,22.9,22.2,0,0,100,
199,0106,6/8/2021 9:05:26 AM ,4895,20.909,20.719,0.189,2.0,4316,0.051,0.222,0.171,1.7,0.882,24.0,0.900,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,21,0,98,18,0,2,0.0,ERR:0,41.0,22.8,22.7,22.2,0,0,100,
200,0106,6/8/2021 9:11:06 AM ,5125,20.909,20.712,0.197,2.0,4460,0.050,0.227,0.176,1.7,0.870,25.0,0.903,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,9,0,43,1,0,2,0.0,ERR:0,40.5,22.8,22.4,22.2,0,0,100,
201,0106,6/8/2021 9:16:46 AM ,4456,20.909,20.739,0.169,2.0,3635,0.051,0.195,0.144,1.7,0.816,21.5,0.903,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,0,0,0,3,0.0,ERR:0,40.2,22.8,22.3,22.2,0,0,100,
202,0106,6/8/2021 9:22:26 AM ,4107,20.909,20.751,0.157,2.0,3384,0.051,0.186,0.135,1.7,0.824,19.8,0.897,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,0,0,0,1,0.0,ERR:0,40.0,22.8,22.4,22.2,0,0,100,
203,0106,6/8/2021 9:28:06 AM ,4419,20.909,20.739,0.169,2.0,3746,0.051,0.199,0.148,1.7,0.848,21.5,0.902,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,10,0,42,6,0,2,0.0,ERR:0,39.9,22.7,22.5,22.2,0,0,100,
204,0106,6/8/2021 9:33:46 AM ,4114,20.909,20.751,0.158,2.0,3448,0.050,0.187,0.137,1.7,0.838,19.9,0.898,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,110,0,0,2,0.0,ERR:0,39.7,22.8,22.6,22.2,0,0,100,
205,0106,6/8/2021 9:39:26 AM ,4154,20.909,20.751,0.158,2.0,3405,0.051,0.185,0.135,1.7,0.820,20.0,0.903,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,2,0,0,1,0.0,ERR:0,39.5,22.7,22.8,22.2,0,0,100,
206,0106,6/8/2021 9:45:06 AM ,4013,20.909,20.756,0.153,2.1,3308,0.051,0.181,0.131,1.7,0.824,19.4,0.902,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,6,2,0,2,0.0,ERR:0,39.4,22.8,22.8,22.2,0,0,100,
207,0106,6/8/2021 9:50:46 AM ,4070,20.909,20.754,0.155,2.1,3334,0.050,0.182,0.132,1.7,0.819,19.6,0.901,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,6,0,0,1,0.0,ERR:0,39.3,22.8,22.8,22.2,0,0,100,
208,0106,6/8/2021 9:56:26 AM ,4106,20.909,20.753,0.155,2.1,3237,0.051,0.179,0.128,1.7,0.788,19.7,0.901,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,43,0,0,1,0.0,ERR:0,39.1,22.8,22.5,22.2,0,0,100,
209,0106,6/8/2021 10:02:06 AM ,3669,20.909,20.768,0.141,2.1,3112,0.050,0.174,0.123,1.7,0.848,17.8,0.899,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,2,0,0,4,0.0,ERR:0,39.0,22.8,22.3,22.2,0,0,100,
210,0106,6/8/2021 10:07:46 AM ,3689,20.909,20.767,0.141,2.1,3102,0.050,0.173,0.123,1.8,0.841,17.9,0.901,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,0,0,0,1,0.0,ERR:0,39.0,22.8,22.3,22.2,0,0,100,
211,0106,6/8/2021 10:13:26 AM ,4164,20.909,20.750,0.158,2.1,3378,0.050,0.184,0.134,1.8,0.811,20.0,0.901,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,5,0,42,0,0,2,0.0,ERR:0,39.1,22.7,22.4,22.2,0,0,100,
212,0106,6/8/2021 10:19:06 AM ,4366,20.909,20.743,0.165,2.1,3492,0.050,0.188,0.138,1.8,0.800,21.0,0.903,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,63,40,141,67,0,1,0.0,ERR:0,39.4,22.7,22.7,22.2,0,0,100,
213,0106,6/8/2021 10:24:46 AM ,4095,20.909,20.754,0.155,2.1,3232,0.051,0.178,0.128,1.8,0.789,19.6,0.902,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,0,0,0,2,0.0,ERR:0,39.2,22.7,22.8,22.2,0,0,100,
214,0106,6/8/2021 10:30:26 AM ,4112,20.909,20.753,0.156,2.1,3190,0.050,0.176,0.127,1.8,0.776,19.6,0.899,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,2,0,6,2,0,2,0.0,ERR:0,39.2,22.8,22.9,22.2,0,0,100,
215,0106,6/8/2021 10:36:06 AM ,4222,20.909,20.750,0.158,2.1,3218,0.051,0.178,0.127,1.8,0.762,20.1,0.903,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,1,1,0,2,0.0,ERR:0,39.1,22.7,22.8,22.2,0,0,100,
216,0106,6/8/2021 10:41:46 AM ,3950,20.909,20.757,0.151,2.1,3318,0.048,0.180,0.132,1.8,0.840,19.2,0.900,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,4,0,0,0,0,1,0.0,ERR:0,39.1,22.8,22.6,22.2,0,0,100,
217,0106,6/8/2021 10:47:26 AM ,4137,20.909,20.753,0.155,2.1,3137,0.050,0.174,0.124,1.8,0.758,19.6,0.902,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,11,0,13,5,0,1,0.0,ERR:0,39.0,22.8,22.3,22.2,0,0,100,
218,0106,6/8/2021 10:53:06 AM ,3869,20.909,20.762,0.147,2.2,3119,0.050,0.174,0.123,1.8,0.806,18.6,0.902,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,0,0,0,3,0.0,ERR:0,38.8,22.8,22.3,22.2,0,0,100,
219,0106,6/8/2021 10:58:46 AM ,3947,20.909,20.758,0.151,2.2,3220,0.050,0.178,0.128,1.8,0.816,19.0,0.897,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,10,0,116,1,0,2,0.0,ERR:0,38.8,22.7,22.5,22.2,0,0,100,
220,0106,6/8/2021 11:04:26 AM ,4010,20.909,20.756,0.152,2.2,3240,0.051,0.179,0.128,1.8,0.808,19.3,0.902,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,9,0,202,9,0,4,0.0,ERR:0,38.9,22.8,22.6,22.2,0,0,100,
221,0106,6/8/2021 11:10:06 AM ,3952,20.909,20.758,0.150,2.2,3208,0.050,0.177,0.127,1.8,0.812,19.0,0.900,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,2,0,5,0,0,1,0.0,ERR:0,38.7,22.7,22.7,22.2,0,0,100,
222,0106,6/8/2021 11:15:46 AM ,3977,20.909,20.758,0.151,2.2,3174,0.050,0.175,0.125,1.8,0.798,19.1,0.902,75.00,STABLE / OPEN,0.00,4.59,0.000,6.005,0,0,0,0,0,2,0.0,ERR:0,38.6,22.7,22.8,22.2,0,0,100,
223,0106,6/8/2021 11:21:26 AM ,4511,20.909,20.739,0.170,2.2,3497,0.050,0.188,0.138,1.8,0.775,21.5,0.904,75.00,STABLE / OPEN,0.00,4.59,0.039,6.044,64,44,210,67,11,1,0.0,ERR:0,39.6,22.8,22.9,22.2,0,0,100,
224,0106,6/8/2021 11:27:06 AM ,4789,20.909,20.728,0.181,2.2,3709,0.052,0.199,0.147,1.8,0.774,22.8,0.899,75.00,STABLE / OPEN,0.00,4.59,0.000,6.044,0,0,190,3,0,2,0.0,ERR:0,40.1,22.8,22.6,22.2,0,0,100,
225,0106,6/8/2021 11:32:46 AM ,5313,20.909,20.708,0.201,2.2,4186,0.053,0.218,0.166,1.9,0.788,25.4,0.902,75.00,STABLE / OPEN,0.00,4.59,0.000,6.044,44,28,538,92,0,4,0.0,ERR:0,40.2,22.8,22.4,22.2,0,0,100,
226,0106,6/8/2021 11:38:26 AM ,5613,20.909,20.696,0.213,2.2,4476,0.053,0.230,0.177,1.9,0.797,26.9,0.900,75.00,STABLE / OPEN,0.05,4.64,0.161,6.205,292,130,554,312,80,3,0.0,ERR:0,41.2,22.9,22.3,22.2,0,0,100,
227,0106,6/8/2021 11:44:06 AM ,5429,20.909,20.704,0.205,2.2,4234,0.053,0.220,0.167,1.9,0.780,25.9,0.902,75.00,UNSTABLE / OPEN,0.12,4.76,0.057,6.262,4,0,131,13,121,2,0.0,ERR:0,41.1,22.8,22.4,22.2,0,0,100,
228,0106,6/8/2021 11:49:46 AM ,5419,20.909,20.702,0.206,2.2,4488,0.051,0.229,0.177,1.9,0.828,26.2,0.903,75.00,STABLE / OPEN,0.06,4.82,0.043,6.305,271,131,512,249,69,4,0.0,ERR:0,41.7,22.8,22.5,22.2,0,0,100,
229,0106,6/8/2021 11:55:26 AM ,5699,20.909,20.688,0.220,2.3,5025,0.053,0.252,0.199,1.9,0.882,27.9,0.899,75.00,STABLE / OPEN,0.00,4.82,0.057,6.362,263,116,467,196,82,3,0.0,ERR:0,41.8,22.8,22.7,22.2,0,0,100,
230,0106,6/8/2021 12:01:06 PM ,5290,20.909,20.706,0.202,2.3,4511,0.053,0.231,0.178,1.9,0.853,25.7,0.903,75.00,STABLE / OPEN,0.00,4.82,0.000,6.362,155,60,315,113,48,3,0.0,ERR:0,41.0,22.8,22.8,22.2,0,0,100,
231,0106,6/8/2021 12:06:46 PM ,5182,20.909,20.709,0.200,2.3,4475,0.052,0.230,0.177,1.9,0.864,25.3,0.899,75.00,STABLE / OPEN,0.20,5.02,0.000,6.362,59,4,95,9,0,2,0.0,ERR:0,40.9,22.8,22.9,22.2,0,0,100,
232,0106,6/8/2021 12:12:26 PM ,5360,20.909,20.703,0.205,2.3,4609,0.052,0.234,0.182,1.9,0.860,26.1,0.903,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,33,0,91,16,0,3,0.0,ERR:0,40.9,22.8,22.5,22.2,0,0,100,
233,0106,6/8/2021 12:18:06 PM ,4880,20.909,20.723,0.185,2.3,3971,0.053,0.210,0.157,1.9,0.814,23.5,0.902,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,0,0,0,0,0,1,0.0,ERR:0,40.3,22.8,22.3,22.2,0,0,100,
234,0106,6/8/2021 12:23:46 PM ,4536,20.909,20.737,0.171,2.3,3529,0.053,0.192,0.140,1.9,0.778,21.7,0.901,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,0,0,0,0,0,1,0.0,ERR:0,40.0,22.8,22.4,22.2,0,0,100,
235,0106,6/8/2021 12:29:26 PM ,4273,20.909,20.749,0.160,2.3,3212,0.052,0.179,0.127,1.9,0.752,20.3,0.903,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,0,0,8,1,0,2,0.0,ERR:0,40.0,22.7,22.5,22.2,0,0,100,
236,0106,6/8/2021 12:35:06 PM ,4167,20.909,20.752,0.156,2.3,3104,0.051,0.174,0.123,1.9,0.745,19.7,0.900,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,2,0,69,0,0,2,0.0,ERR:0,39.6,22.8,22.6,22.2,0,0,100,
237,0106,6/8/2021 12:40:46 PM ,4267,20.909,20.750,0.159,2.3,3108,0.052,0.175,0.123,2.0,0.728,20.1,0.904,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,4,0,36,0,0,1,0.0,ERR:0,39.6,22.8,22.8,22.2,0,0,100,
238,0106,6/8/2021 12:46:26 PM ,4150,20.909,20.753,0.155,2.3,3065,0.051,0.173,0.121,2.0,0.739,19.6,0.902,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,0,0,30,0,0,1,0.0,ERR:0,39.4,22.8,22.9,22.2,0,0,100,
239,0106,6/8/2021 12:52:06 PM ,4046,20.909,20.755,0.153,2.4,3256,0.051,0.180,0.129,2.0,0.805,19.4,0.903,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,0,0,3,0,0,0,0.0,ERR:0,39.4,22.8,22.8,22.2,0,0,100,
240,0106,6/8/2021 12:57:46 PM ,4240,20.909,20.751,0.158,2.4,3086,0.051,0.173,0.122,2.0,0.728,20.0,0.903,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,13,0,143,4,0,2,0.0,ERR:0,39.2,22.8,22.6,22.2,0,0,100,
241,0106,6/8/2021 1:03:26 PM ,4168,20.909,20.753,0.156,2.4,3050,0.052,0.172,0.121,2.0,0.732,19.7,0.900,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,607,1,9,1,0,1,0.0,ERR:0,39.1,22.8,22.4,22.2,0,0,100,
242,0106,6/8/2021 1:09:06 PM ,4052,20.909,20.756,0.153,2.4,3176,0.051,0.177,0.126,2.0,0.784,19.4,0.902,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,0,0,0,0,0,1,0.0,ERR:0,39.1,22.8,22.3,22.2,0,0,100,
243,0106,6/8/2021 1:14:46 PM ,4007,20.909,20.757,0.151,2.4,3127,0.051,0.174,0.124,2.0,0.780,19.1,0.901,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,0,0,0,0,0,2,0.0,ERR:0,39.0,22.8,22.5,22.2,0,0,100,
244,0106,6/8/2021 1:20:26 PM ,4525,20.909,20.739,0.169,2.4,3367,0.050,0.184,0.133,2.0,0.744,21.4,0.902,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,160,37,161,75,105,1,0.0,ERR:0,39.5,22.8,22.6,22.2,0,0,100,
245,0106,6/8/2021 1:26:06 PM ,4490,20.909,20.741,0.168,2.4,3291,0.051,0.181,0.130,2.0,0.733,21.2,0.902,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,35,4,80,20,0,2,0.0,ERR:0,39.8,22.8,22.7,22.2,0,0,100,
246,0106,6/8/2021 1:31:46 PM ,4170,20.909,20.752,0.156,2.4,3061,0.051,0.172,0.122,2.0,0.734,19.7,0.898,75.00,STABLE / OPEN,0.00,5.02,0.000,6.362,13,0,3,3,0,1,0.0,ERR:0,39.6,22.7,22.9,22.2,0,0,100,
247,0106,6/8/2021 1:37:26 PM ,4561,20.909,20.738,0.171,2.4,3440,0.049,0.185,0.136,2.0,0.754,21.6,0.902,75.00,STABLE / OPEN,0.00,5.02,0.066,6.428,1144,65,163,78,5,2,0.0,ERR:0,40.1,22.8,22.7,22.2,0,0,100,
248,0106,6/8/2021 1:43:06 PM ,4202,20.909,20.751,0.158,2.4,3243,0.050,0.178,0.128,2.0,0.772,20.0,0.903,75.00,STABLE / OPEN,0.00,5.02,0.000,6.428,6,0,16,0,0,2,0.0,ERR:0,40.0,22.8,22.6,22.2,0,0,100,
249,0106,6/8/2021 1:48:46 PM ,4008,20.909,20.757,0.152,2.4,3168,0.049,0.175,0.126,2.0,0.791,19.2,0.900,75.00,STABLE / OPEN,0.00,5.02,0.000,6.428,2,0,10,1,0,3,0.0,ERR:0,39.8,22.8,22.3,22.2,0,0,100,
250,0106,6/8/2021 1:54:26 PM ,3809,20.909,20.765,0.144,2.4,2997,0.051,0.169,0.118,2.0,0.787,18.2,0.902,75.00,STABLE / OPEN,0.00,5.02,0.000,6.428,4,0,10,0,0,2,0.0,ERR:0,39.8,22.8,22.3,22.2,0,0,100,
