Oxymax CSV File 

CSV Generation Date,10/10/2022 8:49:20 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0114
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4581
Subject Mass (G), 26.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0114,12/13/2021 7:41:48 PM ,4113,20.914,20.718,0.196,0.5,3537,0.049,0.223,0.173,0.4,0.860,20.0,0.905,75.00,STABLE / OPEN,0.00,1.06,0.000,0.363,236,127,776,468,17,0,0.0,0.0,32.2,23.8,22.6,22.0,0,0,0,
55,0114,12/13/2021 7:47:28 PM ,4237,20.914,20.710,0.204,0.5,3819,0.049,0.236,0.187,0.4,0.901,20.9,0.904,75.00,STABLE / OPEN,0.00,1.06,0.000,0.363,140,47,502,239,63,0,0.0,0.0,33.9,23.8,22.6,22.0,0,0,0,
56,0114,12/13/2021 7:53:08 PM ,4270,20.914,20.710,0.204,0.5,3725,0.050,0.232,0.183,0.4,0.872,20.9,0.905,75.00,STABLE / OPEN,0.05,1.11,0.000,0.363,239,94,533,258,47,0,0.0,0.0,34.3,23.8,22.6,22.0,0,0,0,
57,0114,12/13/2021 7:58:48 PM ,4226,20.914,20.712,0.201,0.5,3634,0.049,0.228,0.178,0.4,0.860,20.6,0.904,75.00,STABLE / OPEN,0.00,1.11,0.000,0.363,235,86,544,221,13,0,0.0,0.0,33.8,23.8,22.5,22.0,0,0,0,
58,0114,12/13/2021 8:04:28 PM ,4222,20.914,20.712,0.201,0.5,3698,0.049,0.230,0.181,0.4,0.876,20.7,0.905,75.00,UNSTABLE / OPEN,0.00,1.11,0.000,0.363,193,77,434,246,58,0,0.0,0.0,34.7,23.8,22.2,22.0,0,0,0,
59,0114,12/13/2021 8:10:08 PM ,4205,20.914,20.714,0.200,0.5,3570,0.049,0.224,0.175,0.4,0.849,20.4,0.904,75.00,STABLE / OPEN,0.08,1.20,0.000,0.363,153,59,407,154,24,0,0.0,0.0,34.5,23.8,22.1,22.0,0,0,0,
60,0114,12/13/2021 8:15:48 PM ,4195,20.914,20.713,0.200,0.6,3684,0.048,0.229,0.180,0.4,0.878,20.5,0.905,75.00,STABLE / OPEN,0.00,1.20,0.000,0.363,292,114,663,353,20,0,0.0,0.0,35.5,23.8,22.1,22.0,0,0,0,
61,0114,12/13/2021 8:21:28 PM ,4030,20.914,20.721,0.193,0.6,3518,0.049,0.222,0.173,0.5,0.873,19.7,0.903,75.00,UNSTABLE / OPEN,0.00,1.20,0.000,0.363,224,100,487,301,35,0,0.0,0.0,35.1,23.8,22.2,22.0,0,0,0,
62,0114,12/13/2021 8:27:08 PM ,3987,20.914,20.723,0.190,0.6,3487,0.049,0.220,0.171,0.5,0.875,19.5,0.904,75.00,STABLE / OPEN,0.00,1.20,0.000,0.363,97,35,220,87,23,0,0.0,0.0,34.8,23.7,22.3,22.0,0,0,0,
63,0114,12/13/2021 8:32:48 PM ,3755,20.914,20.735,0.179,0.6,3247,0.049,0.208,0.159,0.5,0.865,18.3,0.903,75.00,STABLE / OPEN,0.00,1.20,0.000,0.363,95,1,378,59,0,0,0.0,0.0,34.7,23.8,22.4,22.0,0,0,0,
64,0114,12/13/2021 8:38:28 PM ,3348,20.914,20.756,0.158,0.6,2713,0.049,0.183,0.133,0.5,0.810,16.1,0.904,75.00,STABLE / OPEN,0.00,1.20,0.000,0.363,26,7,54,21,0,0,0.0,0.0,34.1,23.8,22.5,22.0,0,0,0,
65,0114,12/13/2021 8:44:08 PM ,2918,20.914,20.774,0.140,0.6,2609,0.049,0.177,0.128,0.5,0.894,14.3,0.903,75.00,STABLE / OPEN,0.00,1.20,0.000,0.363,0,0,68,0,0,0,0.0,0.0,33.8,23.8,22.5,22.0,0,0,0,
66,0114,12/13/2021 8:49:48 PM ,2810,20.914,20.779,0.134,0.6,2465,0.048,0.169,0.121,0.5,0.877,13.8,0.905,75.00,STABLE / OPEN,0.00,1.20,0.000,0.363,23,4,28,5,0,0,0.0,0.0,33.7,23.7,22.6,22.0,0,0,0,
67,0114,12/13/2021 8:55:28 PM ,3009,20.914,20.770,0.143,0.6,2619,0.049,0.178,0.128,0.5,0.871,14.7,0.905,75.00,UNSTABLE / OPEN,0.00,1.20,0.000,0.363,20,6,45,14,17,0,0.0,0.0,33.8,23.7,22.6,22.0,0,0,0,
68,0114,12/13/2021 9:01:08 PM ,3812,20.914,20.731,0.183,0.6,3367,0.048,0.213,0.165,0.5,0.883,18.7,0.903,75.00,STABLE / OPEN,0.10,1.29,0.000,0.363,82,42,300,107,56,0,0.0,0.0,34.5,23.7,22.7,22.0,0,0,0,
69,0114,12/13/2021 9:06:48 PM ,4305,20.914,20.708,0.205,0.6,3717,0.049,0.231,0.183,0.5,0.864,21.0,0.903,75.00,STABLE / OPEN,0.00,1.29,0.000,0.363,126,46,358,139,69,0,0.0,0.0,34.8,23.7,22.7,22.0,0,0,0,
70,0114,12/13/2021 9:12:28 PM ,4459,20.914,20.701,0.212,0.6,3844,0.049,0.237,0.189,0.5,0.862,21.7,0.904,75.00,UNSTABLE / OPEN,0.00,1.29,0.000,0.363,245,80,512,304,152,0,0.0,0.0,34.7,23.7,22.6,22.0,0,0,0,
71,0114,12/13/2021 9:18:08 PM ,4406,20.914,20.704,0.209,0.7,3736,0.049,0.232,0.183,0.5,0.848,21.4,0.904,75.00,UNSTABLE / OPEN,0.35,1.64,0.125,0.488,252,84,320,136,14,0,0.0,0.0,34.4,23.8,22.4,22.0,0,0,0,
72,0114,12/13/2021 9:23:48 PM ,4298,20.914,20.710,0.204,0.7,3607,0.049,0.226,0.177,0.5,0.839,20.8,0.903,75.00,STABLE / OPEN,0.00,1.64,0.000,0.488,237,90,593,357,23,0,0.0,0.0,35.0,23.8,22.3,22.0,0,0,0,
73,0114,12/13/2021 9:29:28 PM ,4351,20.914,20.708,0.205,0.7,3587,0.049,0.224,0.176,0.6,0.824,21.0,0.905,75.00,UNSTABLE / OPEN,0.00,1.64,0.000,0.488,159,40,224,111,24,0,0.0,0.0,35.0,23.8,22.1,22.0,0,0,0,
74,0114,12/13/2021 9:35:08 PM ,4251,20.914,20.712,0.201,0.7,3540,0.049,0.223,0.174,0.6,0.833,20.6,0.904,75.00,STABLE / OPEN,0.00,1.64,0.000,0.488,131,49,313,162,31,0,0.0,0.0,35.4,23.8,22.1,22.0,0,0,0,
75,0114,12/13/2021 9:40:48 PM ,4167,20.914,20.716,0.197,0.7,3500,0.050,0.221,0.172,0.6,0.840,20.2,0.905,75.00,STABLE / OPEN,0.00,1.64,0.000,0.488,187,91,637,363,25,0,0.0,0.0,35.8,23.8,22.1,22.0,0,0,0,
76,0114,12/13/2021 9:46:28 PM ,3970,20.914,20.724,0.190,0.7,3464,0.048,0.219,0.170,0.6,0.872,19.4,0.902,75.00,STABLE / OPEN,0.00,1.64,0.000,0.488,39,5,287,92,37,0,0.0,0.0,35.8,23.8,22.2,22.0,0,0,0,
77,0114,12/13/2021 9:52:08 PM ,4196,20.914,20.713,0.200,0.7,3684,0.049,0.230,0.181,0.6,0.878,20.5,0.904,75.00,STABLE / OPEN,0.00,1.64,0.000,0.488,207,65,469,219,117,0,0.0,0.0,35.7,23.8,22.3,22.0,0,0,0,
78,0114,12/13/2021 9:57:48 PM ,4255,20.914,20.711,0.203,0.7,3641,0.049,0.228,0.179,0.6,0.856,20.7,0.902,75.00,STABLE / OPEN,0.00,1.64,0.000,0.488,222,71,554,253,13,0,0.0,0.0,35.4,23.8,22.4,22.0,0,0,0,
79,0114,12/13/2021 10:03:28 PM ,4063,20.914,20.720,0.193,0.7,3474,0.049,0.219,0.170,0.6,0.855,19.8,0.904,75.00,STABLE / OPEN,0.00,1.64,0.036,0.524,167,81,433,264,23,0,0.0,0.0,35.3,23.8,22.5,22.0,0,0,0,
80,0114,12/13/2021 10:09:08 PM ,3993,20.914,20.724,0.190,0.7,3426,0.049,0.217,0.168,0.6,0.858,19.5,0.904,75.00,STABLE / OPEN,0.00,1.64,0.000,0.524,144,42,445,212,9,0,0.0,0.0,35.7,23.8,22.5,22.0,0,0,0,
81,0114,12/13/2021 10:14:48 PM ,4040,20.914,20.722,0.191,0.8,3359,0.049,0.214,0.165,0.6,0.831,19.6,0.904,75.00,STABLE / OPEN,0.00,1.64,0.000,0.524,234,101,542,293,6,0,0.0,0.0,35.8,23.8,22.6,22.0,0,0,0,
82,0114,12/13/2021 10:20:28 PM ,4065,20.914,20.721,0.193,0.8,3426,0.050,0.218,0.168,0.6,0.843,19.7,0.905,75.00,STABLE / OPEN,0.00,1.64,0.000,0.524,217,106,585,327,3,0,0.0,0.0,35.5,23.8,22.7,22.0,0,0,0,
83,0114,12/13/2021 10:26:08 PM ,4589,20.914,20.695,0.218,0.8,3914,0.049,0.241,0.192,0.6,0.853,22.3,0.903,75.00,UNSTABLE / OPEN,0.00,1.64,0.448,0.972,290,104,526,264,36,0,0.0,0.0,35.7,23.8,22.6,22.0,0,0,0,
84,0114,12/13/2021 10:31:48 PM ,4681,20.914,20.692,0.221,0.8,3894,0.048,0.239,0.191,0.7,0.832,22.7,0.905,75.00,UNSTABLE / OPEN,0.00,1.64,0.165,1.137,160,74,453,222,163,0,0.0,0.0,35.7,23.8,22.5,22.0,0,0,0,
85,0114,12/13/2021 10:37:28 PM ,4546,20.914,20.698,0.215,0.8,3821,0.049,0.236,0.187,0.7,0.840,22.0,0.905,75.00,UNSTABLE / OPEN,0.00,1.64,0.000,1.137,2,1,139,2,49,0,0.0,0.0,35.7,23.8,22.3,22.0,0,0,0,
86,0114,12/13/2021 10:43:08 PM ,4587,20.914,20.697,0.216,0.8,3774,0.049,0.234,0.185,0.7,0.823,22.1,0.905,75.00,STABLE / OPEN,0.00,1.64,0.289,1.426,196,67,502,197,19,0,0.0,0.0,36.1,23.8,22.1,22.0,0,0,0,
87,0114,12/13/2021 10:48:48 PM ,4542,20.914,20.698,0.215,0.8,3801,0.049,0.236,0.187,0.7,0.837,22.0,0.904,75.00,STABLE / OPEN,0.08,1.72,0.000,1.426,149,37,282,90,24,0,0.0,0.0,35.7,23.8,22.1,22.0,0,0,0,
