Oxymax CSV File 

CSV Generation Date,10/10/2022 9:14:47 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0102
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3318 Cx3Cr1Cre
Subject Mass (G), 21.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
113,0102,6/8/2021 12:56:46 AM ,3371,20.909,20.781,0.128,1.1,2993,0.048,0.165,0.116,0.9,0.888,16.5,0.904,75.00,STABLE / OPEN,0.00,2.75,0.000,3.036,3,1,58,2,0,0,0.0,ERR:0,35.6,23.9,22.4,22.2,0,0,0,
114,0102,6/8/2021 1:02:26 AM ,3414,20.909,20.780,0.129,1.1,2912,0.049,0.163,0.113,0.9,0.853,16.6,0.904,75.00,STABLE / OPEN,0.00,2.75,0.034,3.069,0,0,58,2,0,0,0.0,ERR:0,35.4,23.9,22.5,22.2,0,0,0,
115,0102,6/8/2021 1:08:06 AM ,4369,20.909,20.745,0.163,1.1,3571,0.050,0.188,0.139,0.9,0.817,21.1,0.906,75.00,STABLE / OPEN,0.12,2.87,0.000,3.069,66,41,1366,124,21,0,0.0,ERR:0,35.9,23.9,22.5,22.2,0,0,0,
116,0102,6/8/2021 1:13:46 AM ,3852,20.909,20.762,0.146,1.1,3367,0.050,0.181,0.131,0.9,0.874,18.8,0.901,75.00,STABLE / OPEN,0.00,2.87,0.000,3.069,3,1,384,15,0,0,0.0,ERR:0,35.6,23.8,22.6,22.2,0,0,0,
117,0102,6/8/2021 1:19:26 AM ,3558,20.909,20.773,0.136,1.1,3214,0.048,0.173,0.125,0.9,0.903,17.5,0.905,75.00,STABLE / OPEN,0.00,2.87,0.000,3.069,1,0,71,12,0,0,0.0,ERR:0,35.5,23.9,22.6,22.2,0,0,0,
118,0102,6/8/2021 1:25:06 AM ,3500,20.909,20.776,0.133,1.1,3147,0.048,0.170,0.122,1.0,0.899,17.2,0.906,75.00,STABLE / OPEN,0.00,2.87,0.000,3.069,14,3,192,6,0,0,0.0,ERR:0,35.5,23.9,22.6,22.2,0,0,0,
119,0102,6/8/2021 1:30:46 AM ,3538,20.909,20.774,0.135,1.1,3182,0.049,0.173,0.124,1.0,0.900,17.4,0.904,75.00,STABLE / OPEN,0.00,2.87,0.000,3.069,31,23,64,38,2,0,0.0,ERR:0,35.5,23.9,22.7,22.2,0,0,0,
120,0102,6/8/2021 1:36:26 AM ,3401,20.909,20.780,0.129,1.1,3011,0.049,0.166,0.117,1.0,0.885,16.7,0.905,75.00,STABLE / OPEN,0.00,2.87,0.000,3.069,77,0,2,0,0,0,0.0,ERR:0,35.3,23.9,22.7,22.2,0,0,0,
121,0102,6/8/2021 1:42:06 AM ,3893,20.909,20.761,0.147,1.1,3372,0.049,0.181,0.131,1.0,0.866,19.0,0.902,75.00,STABLE / OPEN,0.00,2.87,0.000,3.069,224,13,193,20,0,0,0.0,ERR:0,35.5,23.9,22.7,22.2,0,0,0,
122,0102,6/8/2021 1:47:46 AM ,4272,20.909,20.750,0.159,1.1,3387,0.049,0.181,0.132,1.0,0.793,20.5,0.905,75.00,UNSTABLE / OPEN,0.00,2.87,0.000,3.069,147,9,537,113,52,0,0.0,ERR:0,35.7,23.9,22.7,22.2,0,0,0,
123,0102,6/8/2021 1:53:26 AM ,4240,20.909,20.751,0.158,1.2,3389,0.050,0.182,0.132,1.0,0.799,20.4,0.905,75.00,STABLE / OPEN,0.13,3.00,0.000,3.069,89,50,1191,134,2,0,0.0,ERR:0,35.7,23.9,22.7,22.2,0,0,0,
124,0102,6/8/2021 1:59:06 AM ,4772,20.909,20.729,0.179,1.2,3990,0.050,0.205,0.155,1.0,0.836,23.1,0.905,75.00,UNSTABLE / OPEN,0.00,3.00,0.088,3.157,395,40,666,64,6,0,0.0,ERR:0,36.4,23.9,22.8,22.2,0,0,0,
125,0102,6/8/2021 2:04:46 AM ,5251,20.909,20.709,0.199,1.2,4678,0.049,0.231,0.182,1.0,0.891,25.8,0.906,75.00,STABLE / OPEN,0.03,3.04,0.119,3.276,373,212,592,339,83,0,0.0,ERR:0,36.7,23.9,22.8,22.2,0,0,0,
126,0102,6/8/2021 2:10:26 AM ,5251,20.909,20.709,0.200,1.2,4639,0.050,0.230,0.181,1.0,0.883,25.7,0.902,75.00,UNSTABLE / OPEN,0.00,3.04,0.000,3.276,351,178,541,291,60,0,0.0,ERR:0,36.8,23.9,22.8,22.2,0,0,0,
127,0102,6/8/2021 2:16:06 AM ,5295,20.909,20.708,0.201,1.2,4661,0.049,0.230,0.181,1.0,0.880,25.9,0.905,75.00,STABLE / OPEN,0.07,3.11,0.194,3.470,354,136,527,248,31,0,0.0,ERR:0,38.2,23.9,22.8,22.2,0,0,0,
128,0102,6/8/2021 2:21:46 AM ,5190,20.909,20.711,0.197,1.2,4646,0.049,0.229,0.181,1.0,0.895,25.5,0.905,75.00,UNSTABLE / OPEN,0.00,3.11,0.000,3.470,313,151,546,257,42,0,0.0,ERR:0,37.9,23.9,22.8,22.2,0,0,0,
129,0102,6/8/2021 2:27:26 AM ,5170,20.909,20.711,0.197,1.2,4662,0.049,0.231,0.182,1.0,0.902,25.5,0.903,75.00,UNSTABLE / OPEN,0.16,3.27,0.081,3.551,339,182,492,292,122,0,0.0,ERR:0,37.7,23.9,22.9,22.2,0,0,0,
130,0102,6/8/2021 2:33:06 AM ,5359,20.909,20.705,0.204,1.2,4814,0.049,0.236,0.187,1.0,0.898,26.4,0.904,75.00,STABLE / OPEN,0.00,3.27,0.131,3.682,388,189,472,296,32,0,0.0,ERR:0,37.4,23.9,22.9,22.2,0,0,0,
131,0102,6/8/2021 2:38:46 AM ,5212,20.909,20.710,0.199,1.2,4683,0.049,0.232,0.183,1.1,0.899,25.7,0.902,75.00,STABLE / OPEN,0.00,3.27,0.000,3.682,345,209,780,410,21,0,0.0,ERR:0,37.1,23.9,22.7,22.2,0,0,0,
132,0102,6/8/2021 2:44:26 AM ,5070,20.909,20.716,0.193,1.2,4556,0.050,0.227,0.177,1.1,0.899,25.0,0.905,75.00,STABLE / OPEN,0.11,3.38,0.046,3.728,242,131,521,238,103,0,0.0,ERR:0,36.9,23.9,22.7,22.2,0,0,0,
133,0102,6/8/2021 2:50:06 AM ,5253,20.909,20.708,0.201,1.3,4832,0.049,0.237,0.188,1.1,0.920,26.0,0.903,75.00,UNSTABLE / OPEN,0.00,3.38,0.109,3.837,567,327,1071,560,52,0,0.0,ERR:0,37.2,24.0,22.8,22.2,0,0,0,
134,0102,6/8/2021 2:55:46 AM ,5299,20.909,20.707,0.202,1.3,4770,0.049,0.234,0.186,1.1,0.900,26.1,0.904,75.00,UNSTABLE / OPEN,0.00,3.38,0.000,3.837,600,342,867,383,72,0,0.0,ERR:0,37.0,24.0,22.8,22.2,0,0,0,
135,0102,6/8/2021 3:01:26 AM ,5081,20.909,20.715,0.193,1.3,4572,0.049,0.227,0.178,1.1,0.900,25.0,0.905,75.00,STABLE / OPEN,0.00,3.38,0.000,3.837,475,37,1659,121,0,0,0.0,ERR:0,37.2,24.0,22.9,22.2,0,0,0,
136,0102,6/8/2021 3:07:06 AM ,4856,20.909,20.724,0.185,1.3,4338,0.048,0.217,0.169,1.1,0.893,23.9,0.904,75.00,STABLE / OPEN,0.00,3.38,0.090,3.927,281,59,778,54,0,0,0.0,ERR:0,36.8,23.9,22.9,22.2,0,0,0,
137,0102,6/8/2021 3:12:46 AM ,4741,20.909,20.728,0.180,1.3,4239,0.047,0.212,0.165,1.1,0.894,23.3,0.905,75.00,STABLE / OPEN,0.00,3.38,0.000,3.927,135,7,219,12,0,0,0.0,ERR:0,36.7,24.0,22.8,22.2,0,0,0,
138,0102,6/8/2021 3:18:26 AM ,4016,20.909,20.758,0.151,1.3,3338,0.048,0.178,0.130,1.1,0.831,19.4,0.903,75.00,STABLE / OPEN,0.00,3.38,0.000,3.927,0,0,272,1,0,0,0.0,ERR:0,36.3,23.9,22.9,22.2,0,0,0,
139,0102,6/8/2021 3:24:06 AM ,3517,20.909,20.776,0.133,1.3,3039,0.049,0.167,0.118,1.1,0.864,17.2,0.904,75.00,STABLE / OPEN,0.00,3.38,0.000,3.927,0,0,104,0,0,0,0.0,ERR:0,36.1,23.9,22.9,22.2,0,0,0,
140,0102,6/8/2021 3:29:46 AM ,3485,20.909,20.777,0.132,1.3,3076,0.049,0.169,0.120,1.1,0.883,17.1,0.905,75.00,STABLE / OPEN,0.00,3.38,0.000,3.927,10,1,25,7,0,0,0.0,ERR:0,36.0,23.9,22.9,22.2,0,0,0,
141,0102,6/8/2021 3:35:26 AM ,3338,20.909,20.781,0.127,1.3,2967,0.049,0.165,0.116,1.1,0.889,16.4,0.901,75.00,STABLE / OPEN,0.00,3.38,0.000,3.927,54,4,41,0,0,0,0.0,ERR:0,35.9,23.9,22.9,22.2,0,0,0,
142,0102,6/8/2021 3:41:06 AM ,3408,20.909,20.780,0.129,1.3,2954,0.049,0.164,0.115,1.1,0.867,16.6,0.905,75.00,STABLE / OPEN,0.00,3.38,0.000,3.927,0,0,138,0,0,0,0.0,ERR:0,35.7,23.9,22.9,22.2,0,0,0,
143,0102,6/8/2021 3:46:46 AM ,3337,20.909,20.782,0.127,1.3,2925,0.048,0.162,0.114,1.1,0.877,16.3,0.903,75.00,STABLE / OPEN,0.00,3.38,0.000,3.927,13,2,581,9,0,0,0.0,ERR:0,35.6,23.9,22.9,22.2,0,0,0,
144,0102,6/8/2021 3:52:26 AM ,3423,20.909,20.780,0.129,1.3,2894,0.049,0.161,0.113,1.2,0.846,16.6,0.905,75.00,STABLE / OPEN,0.04,3.42,0.000,3.927,36,11,501,39,0,0,0.0,ERR:0,35.6,23.9,22.9,22.2,0,0,0,
145,0102,6/8/2021 3:58:06 AM ,4720,20.909,20.733,0.176,1.4,3771,0.049,0.196,0.146,1.2,0.799,22.7,0.906,75.00,UNSTABLE / OPEN,0.00,3.42,0.000,3.927,157,61,415,176,101,0,0.0,ERR:0,36.6,23.9,22.9,22.2,0,0,0,
146,0102,6/8/2021 4:03:46 AM ,4967,20.909,20.721,0.187,1.4,4183,0.049,0.213,0.163,1.2,0.842,24.1,0.902,75.00,STABLE / OPEN,0.15,3.57,0.039,3.966,368,104,649,224,12,0,0.0,ERR:0,37.3,23.9,22.9,22.2,0,0,0,
147,0102,6/8/2021 4:09:26 AM ,5005,20.909,20.720,0.189,1.4,4313,0.048,0.216,0.168,1.2,0.862,24.4,0.905,75.00,STABLE / OPEN,0.11,3.68,0.000,3.966,164,67,363,136,105,0,0.0,ERR:0,38.0,24.0,22.9,22.2,0,0,0,
148,0102,6/8/2021 4:15:06 AM ,5151,20.909,20.712,0.196,1.4,4564,0.050,0.228,0.178,1.2,0.886,25.3,0.902,75.00,UNSTABLE / OPEN,0.00,3.68,0.000,3.966,326,177,586,357,9,0,0.0,ERR:0,38.0,23.9,22.9,22.2,0,0,0,
149,0102,6/8/2021 4:20:46 AM ,5105,20.909,20.714,0.194,1.4,4617,0.049,0.229,0.179,1.2,0.905,25.2,0.905,75.00,STABLE / OPEN,0.00,3.68,0.133,4.099,301,118,829,198,14,0,0.0,ERR:0,37.7,23.9,22.9,22.2,0,0,0,
150,0102,6/8/2021 4:26:26 AM ,5115,20.909,20.714,0.195,1.4,4632,0.048,0.228,0.180,1.2,0.906,25.2,0.904,75.00,STABLE / OPEN,0.00,3.68,0.060,4.159,363,164,700,357,7,0,0.0,ERR:0,37.9,24.0,22.9,22.2,0,0,0,
151,0102,6/8/2021 4:32:06 AM ,5205,20.909,20.710,0.199,1.4,4726,0.049,0.232,0.184,1.2,0.908,25.7,0.904,75.00,UNSTABLE / OPEN,0.00,3.68,0.062,4.221,399,213,650,319,64,0,0.0,ERR:0,38.0,23.9,22.9,22.2,0,0,0,
152,0102,6/8/2021 4:37:46 AM ,5169,20.909,20.712,0.196,1.4,4604,0.049,0.228,0.179,1.2,0.891,25.4,0.906,75.00,UNSTABLE / OPEN,0.00,3.68,0.078,4.299,150,73,239,106,57,0,0.0,ERR:0,37.6,23.9,22.8,22.2,0,0,0,
153,0102,6/8/2021 4:43:26 AM ,4946,20.909,20.721,0.187,1.4,4291,0.050,0.217,0.167,1.2,0.868,24.2,0.903,75.00,STABLE / OPEN,0.19,3.88,0.000,4.299,321,68,529,122,1,0,0.0,ERR:0,37.3,24.0,22.9,22.2,0,0,0,
154,0102,6/8/2021 4:49:06 AM ,5084,20.909,20.715,0.194,1.4,4614,0.048,0.228,0.179,1.2,0.908,25.1,0.905,75.00,UNSTABLE / OPEN,0.00,3.88,0.166,4.465,454,211,824,395,10,0,0.0,ERR:0,37.6,24.0,22.8,22.2,0,0,0,
155,0102,6/8/2021 4:54:46 AM ,5178,20.909,20.711,0.197,1.5,4653,0.050,0.232,0.181,1.3,0.899,25.5,0.903,75.00,STABLE / OPEN,0.09,3.97,0.000,4.465,310,166,698,449,22,0,0.0,ERR:0,37.7,24.0,22.9,22.2,0,0,0,
156,0102,6/8/2021 5:00:26 AM ,5063,20.909,20.716,0.192,1.5,4530,0.050,0.226,0.176,1.3,0.895,24.9,0.905,75.00,STABLE / OPEN,0.00,3.97,0.038,4.503,236,119,445,146,21,0,0.0,ERR:0,37.4,24.0,22.9,22.2,0,0,0,
157,0102,6/8/2021 5:06:06 AM ,4852,20.909,20.724,0.184,1.5,4366,0.050,0.219,0.169,1.3,0.900,23.9,0.906,75.00,STABLE / OPEN,0.00,3.97,0.000,4.503,465,110,515,195,0,0,0.0,ERR:0,38.0,24.0,22.8,22.2,0,0,0,
158,0102,6/8/2021 5:11:46 AM ,4885,20.909,20.723,0.186,1.5,4385,0.050,0.220,0.171,1.3,0.898,24.0,0.904,75.00,STABLE / OPEN,0.00,3.97,0.000,4.503,461,229,891,501,5,0,0.0,ERR:0,39.2,24.0,22.8,22.2,0,0,0,
159,0102,6/8/2021 5:17:26 AM ,4892,20.909,20.722,0.187,1.5,4514,0.050,0.225,0.175,1.3,0.923,24.2,0.906,75.00,UNSTABLE / OPEN,0.00,3.97,0.060,4.563,405,218,882,480,36,0,0.0,ERR:0,38.5,24.0,22.8,22.2,0,0,0,
160,0102,6/8/2021 5:23:06 AM ,4769,20.909,20.726,0.183,1.5,4381,0.050,0.220,0.171,1.3,0.919,23.6,0.902,75.00,STABLE / OPEN,0.00,3.97,0.000,4.563,528,124,827,206,0,0,0.0,ERR:0,38.4,24.0,22.8,22.2,0,0,0,
161,0102,6/8/2021 5:28:46 AM ,4928,20.909,20.721,0.187,1.5,4410,0.050,0.221,0.171,1.3,0.895,24.2,0.905,75.00,STABLE / OPEN,0.00,3.97,0.047,4.609,468,42,237,38,0,0,0.0,ERR:0,38.3,24.0,22.8,22.2,0,0,0,
162,0102,6/8/2021 5:34:26 AM ,4862,20.909,20.724,0.184,1.5,4326,0.051,0.219,0.168,1.3,0.890,23.9,0.905,75.00,STABLE / OPEN,0.37,4.33,0.000,4.609,480,63,387,125,5,0,0.0,ERR:0,38.1,24.0,22.8,22.2,0,0,0,
163,0102,6/8/2021 5:40:06 AM ,5030,20.909,20.718,0.191,1.5,4427,0.051,0.223,0.172,1.3,0.880,24.6,0.904,75.00,STABLE / OPEN,0.00,4.33,0.000,4.609,242,106,672,287,9,0,0.0,ERR:0,38.0,23.9,22.8,22.2,0,0,0,
164,0102,6/8/2021 5:45:46 AM ,4931,20.909,20.720,0.188,1.5,4528,0.050,0.226,0.176,1.3,0.918,24.4,0.906,75.00,STABLE / OPEN,0.00,4.33,0.047,4.656,379,190,946,499,12,0,0.0,ERR:0,38.2,23.9,22.8,22.2,0,0,0,
165,0102,6/8/2021 5:51:26 AM ,4900,20.909,20.722,0.187,1.6,4407,0.051,0.223,0.172,1.3,0.899,24.1,0.902,75.00,UNSTABLE / OPEN,0.00,4.33,0.206,4.862,359,91,623,235,1,0,0.0,ERR:0,38.8,24.0,22.8,22.2,0,0,0,
166,0102,6/8/2021 5:57:06 AM ,5075,20.909,20.716,0.193,1.6,4528,0.051,0.227,0.176,1.3,0.892,24.9,0.905,75.00,STABLE / OPEN,0.00,4.33,0.000,4.862,679,369,1058,609,7,0,0.0,ERR:0,38.5,23.9,22.8,22.2,0,0,0,
167,0102,6/8/2021 6:02:46 AM ,4863,20.909,20.724,0.185,1.6,4328,0.051,0.219,0.168,1.4,0.890,23.9,0.904,75.00,STABLE / OPEN,0.00,4.33,0.000,4.862,291,115,939,240,12,0,0.0,ERR:0,38.2,24.0,22.8,22.2,0,0,100,
168,0102,6/8/2021 6:08:26 AM ,4817,20.909,20.725,0.183,1.6,4342,0.051,0.220,0.169,1.4,0.901,23.7,0.905,75.00,UNSTABLE / OPEN,0.00,4.33,0.000,4.862,398,217,639,291,15,0,0.0,ERR:0,38.1,24.1,22.9,22.2,0,0,100,
169,0102,6/8/2021 6:14:06 AM ,4731,20.909,20.730,0.179,1.6,4151,0.052,0.213,0.161,1.4,0.877,23.2,0.906,75.00,STABLE / OPEN,0.00,4.33,0.047,4.909,391,79,2177,116,1,0,0.0,ERR:0,38.1,24.2,22.7,22.2,0,0,100,
170,0102,6/8/2021 6:19:46 AM ,4844,20.909,20.724,0.184,1.6,4272,0.051,0.217,0.167,1.4,0.882,23.7,0.902,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,157,7,649,104,0,0,0.0,ERR:0,38.0,24.3,22.5,22.2,0,0,100,
171,0102,6/8/2021 6:25:26 AM ,5103,20.909,20.715,0.193,1.6,4494,0.050,0.225,0.175,1.4,0.881,25.0,0.905,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,422,75,855,226,0,0,0.0,ERR:0,37.8,24.3,22.3,22.2,0,0,100,
172,0102,6/8/2021 6:31:06 AM ,4717,20.909,20.731,0.178,1.6,3997,0.052,0.207,0.155,1.4,0.847,22.9,0.905,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,235,13,305,13,0,0,0.0,ERR:0,37.5,24.4,22.4,22.2,0,0,100,
173,0102,6/8/2021 6:36:46 AM ,4071,20.909,20.757,0.152,1.6,3269,0.051,0.178,0.127,1.4,0.803,19.6,0.905,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,254,0,5,0,0,0,0.0,ERR:0,37.1,24.4,22.5,22.2,0,0,100,
174,0102,6/8/2021 6:42:26 AM ,3753,20.909,20.767,0.142,1.6,3193,0.050,0.175,0.124,1.4,0.851,18.3,0.903,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,415,0,153,1,0,0,0.0,ERR:0,36.8,24.4,22.7,22.2,0,0,100,
175,0102,6/8/2021 6:48:06 AM ,3436,20.909,20.778,0.130,1.6,2974,0.051,0.167,0.116,1.4,0.866,16.8,0.902,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,144,0,15,5,0,0,0.0,ERR:0,36.6,24.4,22.8,22.2,0,0,100,
176,0102,6/8/2021 6:53:46 AM ,3593,20.909,20.773,0.135,1.7,3088,0.052,0.172,0.120,1.4,0.860,17.5,0.905,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,64,6,80,4,0,0,0.0,ERR:0,36.4,24.4,22.8,22.2,0,0,100,
177,0102,6/8/2021 6:59:26 AM ,3642,20.909,20.771,0.137,1.7,3091,0.051,0.171,0.120,1.4,0.849,17.7,0.903,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,266,0,10,1,0,0,0.0,ERR:0,36.3,24.4,22.5,22.2,0,0,100,
178,0102,6/8/2021 7:05:06 AM ,3437,20.909,20.778,0.130,1.7,3012,0.051,0.168,0.117,1.4,0.876,16.8,0.905,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,262,0,308,2,0,0,0.0,ERR:0,36.2,24.4,22.3,22.2,0,0,100,
179,0102,6/8/2021 7:10:46 AM ,3394,20.909,20.781,0.128,1.7,2917,0.051,0.165,0.113,1.4,0.859,16.5,0.905,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,127,0,12,0,0,0,0.0,ERR:0,36.0,24.4,22.3,22.2,0,0,100,
180,0102,6/8/2021 7:16:26 AM ,3536,20.909,20.775,0.134,1.7,3063,0.050,0.169,0.119,1.4,0.866,17.3,0.904,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,553,0,268,2,0,0,0.0,ERR:0,36.0,24.4,22.4,22.2,0,0,100,
181,0102,6/8/2021 7:22:06 AM ,3523,20.909,20.776,0.133,1.7,3040,0.051,0.169,0.118,1.5,0.863,17.2,0.906,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,16,0,5,0,0,0,0.0,ERR:0,35.8,24.4,22.6,22.2,0,0,100,
182,0102,6/8/2021 7:27:46 AM ,4076,20.909,20.756,0.153,1.7,3317,0.050,0.179,0.129,1.5,0.814,19.6,0.903,75.00,STABLE / OPEN,0.00,4.33,0.000,4.909,329,18,3545,34,0,0,0.0,ERR:0,36.2,24.4,22.7,22.2,0,0,100,
183,0102,6/8/2021 7:33:26 AM ,4318,20.909,20.746,0.163,1.7,3739,0.049,0.194,0.145,1.5,0.866,21.1,0.906,75.00,STABLE / OPEN,0.07,4.40,0.000,4.909,262,54,334,88,4,0,0.0,ERR:0,36.4,24.4,22.8,22.2,0,0,100,
184,0102,6/8/2021 7:39:06 AM ,3673,20.909,20.769,0.140,1.7,3343,0.051,0.180,0.130,1.5,0.910,18.1,0.906,75.00,STABLE / OPEN,0.00,4.40,0.051,4.960,8,3,9,0,0,0,0.0,ERR:0,36.0,24.5,22.9,22.2,0,0,100,
185,0102,6/8/2021 7:44:46 AM ,3324,20.909,20.782,0.127,1.7,3047,0.051,0.169,0.118,1.5,0.917,16.4,0.905,75.00,STABLE / OPEN,0.00,4.40,0.000,4.960,4,1,53,0,0,0,0.0,ERR:0,35.8,24.5,22.7,22.2,0,0,100,
186,0102,6/8/2021 7:50:26 AM ,3302,20.909,20.782,0.127,1.7,3099,0.049,0.170,0.120,1.5,0.938,16.4,0.905,75.00,STABLE / OPEN,0.00,4.40,0.000,4.960,649,52,35,0,0,0,0.0,ERR:0,35.7,24.5,22.4,22.2,0,0,100,
187,0102,6/8/2021 7:56:06 AM ,3359,20.909,20.780,0.129,1.7,3110,0.051,0.172,0.121,1.5,0.926,16.6,0.902,75.00,STABLE / OPEN,0.00,4.40,0.040,5.000,138,0,15,1,0,0,0.0,ERR:0,35.6,24.4,22.3,22.2,0,0,100,
188,0102,6/8/2021 8:01:46 AM ,3502,20.909,20.775,0.133,1.7,3154,0.051,0.173,0.123,1.5,0.901,17.2,0.905,75.00,STABLE / OPEN,0.00,4.40,0.000,5.000,0,0,0,0,0,0,0.0,ERR:0,35.5,24.4,22.4,22.2,0,0,100,
189,0102,6/8/2021 8:07:26 AM ,3512,20.909,20.775,0.134,1.7,3146,0.051,0.173,0.122,1.5,0.896,17.3,0.905,75.00,STABLE / OPEN,0.00,4.40,0.000,5.000,33,18,60,36,0,0,0.0,ERR:0,35.6,24.5,22.5,22.2,0,0,100,
190,0102,6/8/2021 8:13:06 AM ,3224,20.909,20.786,0.123,1.8,2898,0.049,0.162,0.113,1.5,0.899,15.9,0.902,75.00,STABLE / OPEN,0.00,4.40,0.000,5.000,461,0,152,0,0,0,0.0,ERR:0,35.5,24.5,22.7,22.2,0,0,100,
191,0102,6/8/2021 8:18:46 AM ,3113,20.909,20.790,0.118,1.8,2797,0.050,0.159,0.109,1.5,0.898,15.3,0.905,75.00,STABLE / OPEN,0.00,4.40,0.000,5.000,9,0,0,0,0,0,0.0,ERR:0,35.4,24.4,22.8,22.2,0,0,100,
192,0102,6/8/2021 8:24:26 AM ,3423,20.909,20.779,0.130,1.8,3008,0.051,0.168,0.117,1.5,0.879,16.8,0.904,75.00,STABLE / OPEN,0.00,4.40,0.000,5.000,187,0,74,6,0,0,0.0,ERR:0,35.4,24.4,22.9,22.2,0,0,100,
193,0102,6/8/2021 8:30:06 AM ,3801,20.909,20.765,0.144,1.8,3309,0.051,0.179,0.129,1.5,0.871,18.6,0.905,75.00,STABLE / OPEN,0.06,4.46,0.000,5.000,257,56,71,42,1,0,0.0,ERR:0,35.6,24.4,22.7,22.2,0,0,100,
194,0102,6/8/2021 8:35:46 AM ,3341,20.909,20.782,0.127,1.8,2979,0.050,0.166,0.116,1.5,0.891,16.4,0.906,75.00,STABLE / OPEN,0.00,4.46,0.000,5.000,1,1,14,0,0,0,0.0,ERR:0,35.5,24.4,22.5,22.2,0,0,100,
195,0102,6/8/2021 8:41:26 AM ,3321,20.909,20.782,0.126,1.8,2942,0.049,0.164,0.115,1.5,0.886,16.3,0.902,75.00,STABLE / OPEN,0.00,4.46,0.000,5.000,1010,0,28,1,0,0,0.0,ERR:0,35.3,24.4,22.3,22.2,0,0,100,
196,0102,6/8/2021 8:47:06 AM ,3322,20.909,20.783,0.125,1.8,2886,0.051,0.163,0.112,1.5,0.869,16.2,0.906,75.00,STABLE / OPEN,0.00,4.46,0.000,5.000,126,0,56,1,0,0,0.0,ERR:0,35.3,24.4,22.3,22.2,0,0,100,
197,0102,6/8/2021 8:52:46 AM ,3359,20.909,20.782,0.127,1.8,2867,0.051,0.163,0.112,1.6,0.854,16.3,0.903,75.00,STABLE / OPEN,0.00,4.46,0.032,5.032,165,0,0,0,0,0,0.0,ERR:0,35.2,24.4,22.5,22.2,0,0,100,
198,0102,6/8/2021 8:58:26 AM ,3359,20.909,20.782,0.126,1.8,2871,0.051,0.163,0.112,1.6,0.855,16.4,0.905,75.00,STABLE / OPEN,0.00,4.46,0.000,5.032,143,1,48,0,0,0,0.0,ERR:0,35.2,24.4,22.7,22.2,0,0,100,
199,0102,6/8/2021 9:04:06 AM ,4421,20.909,20.745,0.164,1.8,3446,0.051,0.184,0.134,1.6,0.779,21.1,0.905,75.00,STABLE / OPEN,0.00,4.46,0.000,5.032,425,40,492,30,0,0,0.0,ERR:0,35.7,24.4,22.8,22.2,0,0,100,
200,0102,6/8/2021 9:09:46 AM ,4921,20.909,20.724,0.184,1.8,4037,0.050,0.207,0.157,1.6,0.820,23.7,0.904,75.00,UNSTABLE / OPEN,0.00,4.46,0.000,5.032,291,141,492,228,50,0,0.0,ERR:0,36.4,24.4,22.9,22.2,0,0,100,
