Oxymax CSV File 

CSV Generation Date,10/10/2022 8:48:54 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0102
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,3955
Subject Mass (G), 28.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0102,12/13/2021 2:37:28 PM ,8955,20.914,20.469,0.444,0.0,7106,0.060,0.429,0.369,0.0,0.794,42.9,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,16,2,66,2,0,0,0.0,0.0,29.6,24.0,22.4,22.0,0,0,0,
2,0102,12/13/2021 2:43:08 PM ,6646,20.914,20.585,0.329,0.0,5151,0.063,0.330,0.267,0.0,0.775,31.7,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,183,54,449,110,9,3,0.0,0.0,29.7,23.9,22.5,22.0,0,0,100,
3,0102,12/13/2021 2:48:48 PM ,5474,20.914,20.644,0.270,0.0,4158,0.063,0.279,0.216,0.0,0.760,26.0,0.905,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,295,86,724,202,35,2,0.0,0.0,30.4,23.9,22.7,22.0,0,0,100,
4,0102,12/13/2021 2:54:28 PM ,4437,20.914,20.696,0.218,0.1,3310,0.061,0.233,0.172,0.0,0.746,21.0,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,134,51,314,138,4,3,0.0,0.0,30.6,24.0,22.4,22.0,0,0,100,
5,0102,12/13/2021 3:00:08 PM ,3739,20.914,20.731,0.182,0.1,2641,0.059,0.197,0.137,0.0,0.706,17.5,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,29,4,113,43,0,3,0.0,0.0,30.6,24.0,22.1,22.0,0,0,100,
6,0102,12/13/2021 3:05:48 PM ,3149,20.914,20.759,0.155,0.1,2329,0.058,0.178,0.121,0.1,0.739,14.9,0.905,75.00,STABLE / OPEN,0.07,0.07,0.000,0.000,4,0,84,12,0,1,0.0,0.0,30.4,24.0,22.2,22.0,0,0,100,
7,0102,12/13/2021 3:11:28 PM ,3537,20.914,20.742,0.172,0.1,2463,0.058,0.186,0.128,0.1,0.696,16.5,0.904,75.00,STABLE / OPEN,0.00,0.07,0.000,0.000,22,5,202,37,3,1,0.0,0.0,31.0,24.0,22.4,22.0,0,0,100,
8,0102,12/13/2021 3:17:08 PM ,3516,20.914,20.742,0.172,0.1,2519,0.056,0.187,0.131,0.1,0.716,16.5,0.905,75.00,STABLE / OPEN,0.00,0.07,0.000,0.000,3,1,130,14,0,2,0.0,0.0,31.3,24.1,22.6,22.0,0,0,100,
9,0102,12/13/2021 3:22:48 PM ,3641,20.914,20.736,0.178,0.1,2576,0.055,0.189,0.134,0.1,0.707,17.1,0.905,75.00,STABLE / OPEN,0.00,0.07,0.000,0.000,118,32,231,101,7,3,0.0,0.0,31.5,24.0,22.7,22.0,0,0,100,
10,0102,12/13/2021 3:28:28 PM ,3908,20.914,20.723,0.191,0.1,2788,0.053,0.198,0.145,0.1,0.713,18.3,0.903,75.00,STABLE / OPEN,0.00,0.07,0.000,0.000,156,69,413,195,23,2,0.0,0.0,31.2,24.1,22.3,22.0,0,0,100,
11,0102,12/13/2021 3:34:08 PM ,4061,20.914,20.716,0.197,0.1,2819,0.054,0.200,0.146,0.1,0.694,19.0,0.905,75.00,STABLE / OPEN,0.00,0.07,0.000,0.000,235,88,436,199,18,3,0.0,0.0,31.3,24.1,22.1,22.0,0,0,100,
12,0102,12/13/2021 3:39:48 PM ,4020,20.914,20.717,0.196,0.1,2895,0.053,0.204,0.150,0.1,0.720,18.9,0.905,75.00,UNSTABLE / OPEN,0.18,0.24,0.000,0.000,165,78,400,170,24,5,0.0,0.0,31.3,24.0,22.4,22.0,0,0,100,
13,0102,12/13/2021 3:45:28 PM ,4103,20.914,20.713,0.201,0.1,2971,0.055,0.209,0.154,0.1,0.724,19.3,0.904,75.00,STABLE / OPEN,0.00,0.24,0.000,0.000,176,73,278,135,54,2,0.0,0.0,31.5,24.1,22.5,22.0,0,0,100,
14,0102,12/13/2021 3:51:08 PM ,3986,20.914,20.719,0.195,0.2,2886,0.058,0.207,0.150,0.1,0.724,18.8,0.906,75.00,STABLE / OPEN,0.00,0.24,0.000,0.000,121,42,457,91,0,4,0.0,0.0,31.4,24.1,22.7,22.0,0,0,100,
15,0102,12/13/2021 3:56:48 PM ,4229,20.914,20.706,0.208,0.2,3139,0.057,0.220,0.163,0.1,0.742,20.0,0.906,75.00,STABLE / OPEN,0.00,0.24,0.081,0.081,319,149,716,376,70,3,0.0,0.0,31.9,24.1,22.5,22.0,0,0,100,
16,0102,12/13/2021 4:02:28 PM ,4031,20.914,20.716,0.198,0.2,2993,0.057,0.212,0.155,0.1,0.742,19.1,0.906,75.00,STABLE / OPEN,0.10,0.34,0.039,0.120,261,101,484,219,36,6,0.0,0.0,31.6,24.1,22.1,22.0,0,0,100,
17,0102,12/13/2021 4:08:08 PM ,3951,20.914,20.720,0.194,0.2,2945,0.056,0.208,0.153,0.1,0.745,18.7,0.906,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,244,77,384,181,21,2,0.0,0.0,31.6,24.1,22.2,22.0,0,0,100,
18,0102,12/13/2021 4:13:48 PM ,3755,20.914,20.729,0.185,0.2,2843,0.056,0.203,0.148,0.1,0.757,17.8,0.906,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,78,11,156,1,0,2,0.0,0.0,32.0,24.1,22.4,22.0,0,0,100,
19,0102,12/13/2021 4:19:28 PM ,3678,20.914,20.733,0.181,0.2,2758,0.054,0.197,0.143,0.2,0.750,17.4,0.906,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,154,1,98,2,0,3,0.0,0.0,31.7,24.1,22.6,22.0,0,0,100,
20,0102,12/13/2021 4:25:08 PM ,3269,20.914,20.754,0.159,0.2,2307,0.053,0.173,0.120,0.2,0.706,15.3,0.906,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,0,0,0,0,0,4,0.0,0.0,31.3,24.1,22.7,22.0,0,0,100,
21,0102,12/13/2021 4:30:48 PM ,3361,20.914,20.749,0.165,0.2,2467,0.053,0.181,0.128,0.2,0.734,15.9,0.907,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,93,14,29,5,0,1,0.0,0.0,31.5,24.1,22.5,22.0,0,0,100,
22,0102,12/13/2021 4:36:28 PM ,2962,20.914,20.768,0.146,0.2,2250,0.053,0.170,0.117,0.2,0.760,14.1,0.906,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,61,0,3,1,0,3,0.0,0.0,31.3,24.1,22.2,22.0,0,0,100,
23,0102,12/13/2021 4:42:08 PM ,2921,20.914,20.770,0.143,0.2,2137,0.053,0.164,0.111,0.2,0.732,13.8,0.905,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,0,0,0,0,0,3,0.0,0.0,31.1,24.1,22.1,22.0,0,0,100,
24,0102,12/13/2021 4:47:48 PM ,2805,20.914,20.776,0.137,0.2,2049,0.053,0.160,0.106,0.2,0.731,13.2,0.906,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,1,0,45,0,0,16,0.0,0.0,31.0,24.1,22.3,22.0,0,0,100,
25,0102,12/13/2021 4:53:28 PM ,2823,20.914,20.775,0.139,0.3,2102,0.053,0.162,0.109,0.2,0.745,13.4,0.906,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,1,0,2,1,0,2,0.0,0.0,31.0,24.1,22.5,22.0,0,0,100,
26,0102,12/13/2021 4:59:08 PM ,2874,20.914,20.773,0.141,0.3,2121,0.054,0.164,0.110,0.2,0.738,13.6,0.907,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,0,0,4,1,0,3,0.0,0.0,31.0,24.1,22.7,22.0,0,0,100,
27,0102,12/13/2021 5:04:48 PM ,3005,20.914,20.766,0.147,0.3,2218,0.053,0.168,0.115,0.2,0.738,14.2,0.906,74.99,STABLE / OPEN,0.00,0.34,0.000,0.120,36,23,48,15,1,4,0.0,0.0,30.9,24.1,22.5,22.0,0,0,100,
28,0102,12/13/2021 5:10:28 PM ,2924,20.914,20.771,0.143,0.3,2124,0.053,0.163,0.110,0.2,0.726,13.8,0.905,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,20,0,225,2,0,4,0.0,0.0,30.9,24.1,22.1,22.0,0,0,100,
29,0102,12/13/2021 5:16:08 PM ,3577,20.914,20.740,0.174,0.3,2484,0.052,0.181,0.129,0.2,0.694,16.7,0.906,75.00,STABLE / OPEN,0.00,0.34,0.000,0.120,89,16,190,12,0,1,0.0,0.0,31.5,24.1,22.2,22.0,0,0,100,
30,0102,12/13/2021 5:21:48 PM ,4046,20.914,20.717,0.197,0.3,2864,0.052,0.200,0.149,0.2,0.708,19.0,0.906,75.00,STABLE / OPEN,0.14,0.48,0.000,0.120,178,88,498,238,10,1,0.0,0.0,31.6,24.1,22.4,22.0,0,0,100,
31,0102,12/13/2021 5:27:28 PM ,3976,20.914,20.719,0.195,0.3,2904,0.051,0.202,0.151,0.2,0.730,18.7,0.905,75.00,STABLE / OPEN,0.03,0.51,0.065,0.185,188,56,463,194,15,3,0.0,0.0,31.5,24.1,22.6,22.0,0,0,100,
32,0102,12/13/2021 5:33:08 PM ,4045,20.914,20.715,0.198,0.3,2982,0.050,0.205,0.155,0.2,0.737,19.1,0.906,75.00,STABLE / OPEN,0.00,0.51,0.154,0.339,212,86,455,171,18,4,0.0,0.0,31.5,24.1,22.7,22.0,0,0,100,
33,0102,12/13/2021 5:38:48 PM ,3844,20.914,20.725,0.188,0.3,2815,0.052,0.198,0.146,0.2,0.732,18.1,0.906,75.00,STABLE / OPEN,0.07,0.59,0.000,0.339,149,41,184,53,6,3,0.0,0.0,32.1,24.1,22.4,22.0,0,0,100,
34,0102,12/13/2021 5:44:28 PM ,3341,20.914,20.751,0.163,0.3,2357,0.051,0.173,0.122,0.2,0.705,15.6,0.905,75.00,STABLE / OPEN,0.00,0.59,0.000,0.339,49,7,33,6,0,2,0.0,0.0,31.6,24.1,22.1,22.0,0,0,100,
35,0102,12/13/2021 5:50:08 PM ,3033,20.914,20.763,0.150,0.3,2371,0.050,0.173,0.123,0.3,0.782,14.5,0.906,75.00,STABLE / OPEN,0.00,0.59,0.000,0.339,22,4,8,4,0,1,0.0,0.0,31.7,24.1,22.2,22.0,0,0,100,
36,0102,12/13/2021 5:55:48 PM ,2806,20.914,20.774,0.139,0.4,2233,0.050,0.166,0.116,0.3,0.796,13.5,0.906,75.00,STABLE / OPEN,0.00,0.59,0.000,0.339,7,1,29,6,0,1,0.0,0.0,31.4,24.1,22.4,22.0,0,0,100,
37,0102,12/13/2021 6:01:28 PM ,2907,20.914,20.769,0.145,0.4,2342,0.050,0.171,0.121,0.3,0.806,14.0,0.906,75.00,STABLE / OPEN,0.00,0.59,0.000,0.339,0,0,9,0,0,2,0.0,0.0,31.3,24.1,22.6,22.0,0,0,0,
38,0102,12/13/2021 6:07:08 PM ,2901,20.914,20.770,0.144,0.4,2311,0.050,0.170,0.120,0.3,0.797,13.9,0.906,75.00,STABLE / OPEN,0.05,0.63,0.000,0.339,2,1,10,2,0,2,0.0,0.0,31.4,24.0,22.7,22.0,0,0,0,
39,0102,12/13/2021 6:12:48 PM ,2935,20.914,20.768,0.146,0.4,2361,0.050,0.172,0.122,0.3,0.804,14.1,0.906,75.00,STABLE / OPEN,0.00,0.63,0.000,0.339,3,1,20,1,0,1,0.0,0.0,31.5,23.9,22.7,22.0,0,0,0,
40,0102,12/13/2021 6:18:28 PM ,3449,20.914,20.742,0.171,0.4,2732,0.049,0.191,0.142,0.3,0.792,16.5,0.905,75.00,STABLE / OPEN,0.00,0.63,0.000,0.339,92,9,242,69,0,1,0.0,0.0,32.2,23.8,22.4,22.0,0,0,0,
41,0102,12/13/2021 6:24:08 PM ,3160,20.914,20.758,0.156,0.4,2385,0.051,0.174,0.124,0.3,0.755,15.0,0.905,75.00,STABLE / OPEN,0.00,0.63,0.000,0.339,22,4,9,3,0,3,0.0,0.0,31.8,23.7,22.2,22.0,0,0,0,
42,0102,12/13/2021 6:29:48 PM ,3024,20.914,20.763,0.151,0.4,2470,0.049,0.177,0.128,0.3,0.817,14.6,0.905,75.00,STABLE / OPEN,0.00,0.63,0.000,0.339,11,1,1,0,0,2,0.0,0.0,31.8,23.6,22.2,22.0,0,0,0,
43,0102,12/13/2021 6:35:28 PM ,3280,20.914,20.752,0.161,0.4,2481,0.049,0.178,0.129,0.3,0.756,15.6,0.906,75.00,STABLE / OPEN,0.00,0.63,0.031,0.370,70,49,139,72,2,2,0.0,0.0,32.1,23.6,22.1,22.0,0,0,0,
44,0102,12/13/2021 6:41:08 PM ,2942,20.914,20.767,0.146,0.4,2340,0.049,0.170,0.121,0.3,0.795,14.1,0.905,75.00,STABLE / OPEN,0.00,0.63,0.000,0.370,3,0,6,0,0,3,0.0,0.0,31.9,23.6,22.1,22.0,0,0,0,
45,0102,12/13/2021 6:46:48 PM ,2967,20.914,20.766,0.147,0.4,2361,0.049,0.171,0.122,0.3,0.796,14.2,0.906,75.00,STABLE / OPEN,0.00,0.63,0.000,0.370,2,1,0,0,0,1,0.0,0.0,31.9,23.5,22.2,22.0,0,0,0,
46,0102,12/13/2021 6:52:28 PM ,3668,20.914,20.732,0.182,0.4,2908,0.050,0.200,0.151,0.3,0.793,17.6,0.907,75.00,STABLE / OPEN,0.00,0.63,0.000,0.370,163,45,219,78,19,1,0.0,0.0,32.5,23.5,22.2,22.0,0,0,0,
47,0102,12/13/2021 6:58:08 PM ,4236,20.914,20.704,0.210,0.4,3353,0.049,0.223,0.174,0.3,0.792,20.3,0.907,75.00,STABLE / OPEN,0.00,0.63,0.000,0.370,355,141,587,321,57,1,0.0,0.0,32.6,23.5,22.4,22.0,0,0,0,
48,0102,12/13/2021 7:03:48 PM ,4315,20.914,20.700,0.213,0.5,3350,0.050,0.224,0.174,0.3,0.776,20.6,0.906,75.00,STABLE / OPEN,0.00,0.63,0.000,0.370,378,186,1000,515,102,1,0.0,0.0,32.6,23.5,22.4,22.0,0,0,0,
49,0102,12/13/2021 7:09:28 PM ,4184,20.914,20.707,0.206,0.5,3210,0.050,0.216,0.166,0.4,0.767,19.9,0.907,75.00,STABLE / OPEN,0.34,0.97,0.070,0.440,101,50,466,150,15,1,0.0,0.0,32.6,23.5,22.5,22.0,0,0,0,
50,0102,12/13/2021 7:15:08 PM ,4055,20.914,20.713,0.201,0.5,3165,0.049,0.214,0.164,0.4,0.780,19.4,0.907,75.00,STABLE / OPEN,0.00,0.97,0.000,0.440,212,104,426,246,26,1,0.0,0.0,32.6,23.5,22.5,22.0,0,0,0,
51,0102,12/13/2021 7:20:48 PM ,4189,20.914,20.706,0.208,0.5,3311,0.050,0.221,0.172,0.4,0.790,20.1,0.907,75.00,STABLE / OPEN,0.00,0.97,0.000,0.440,313,131,652,347,61,2,0.0,0.0,32.8,23.5,22.6,22.0,0,0,0,
52,0102,12/13/2021 7:26:28 PM ,4010,20.914,20.714,0.200,0.5,3235,0.049,0.217,0.168,0.4,0.807,19.3,0.906,75.00,STABLE / OPEN,0.00,0.97,0.000,0.440,230,65,694,191,22,1,0.0,0.0,32.8,23.5,22.7,22.0,0,0,0,
53,0102,12/13/2021 7:32:08 PM ,3947,20.914,20.717,0.197,0.5,3233,0.050,0.218,0.168,0.4,0.819,19.0,0.907,75.00,STABLE / OPEN,0.00,0.97,0.000,0.440,173,82,384,189,50,1,0.0,0.0,33.4,23.5,22.7,22.0,0,0,0,
