Oxymax CSV File 

CSV Generation Date,10/10/2022 8:44:44 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0105
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4607
Subject Mass (G), 24.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0105,10/1/2021 3:49:01 PM ,7073,20.911,20.606,0.305,0.0,5862,0.073,0.335,0.262,0.0,0.829,34.2,0.914,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,120,34,128,81,23,0,0.0,0.0,38.8,30.4,30.4,30.0,0,0,0,
2,0105,10/1/2021 3:54:41 PM ,5517,20.911,20.674,0.237,0.0,4476,0.077,0.277,0.200,0.0,0.811,26.6,0.914,75.00,UNSTABLE / OPEN,0.18,0.18,0.000,0.000,281,86,258,113,57,0,0.0,0.0,39.3,30.1,28.7,22.2,0,0,100,
3,0105,10/1/2021 4:00:21 PM ,4743,20.911,20.707,0.203,0.0,3799,0.075,0.245,0.170,0.0,0.801,22.8,0.913,75.00,STABLE / OPEN,0.00,0.18,0.152,0.152,610,204,633,286,27,0,0.0,0.0,41.3,28.5,26.8,22.2,0,0,100,
4,0105,10/1/2021 4:06:01 PM ,4248,20.911,20.729,0.182,0.0,3375,0.073,0.224,0.151,0.0,0.794,20.4,0.913,75.00,STABLE / OPEN,0.00,0.18,0.000,0.152,460,86,421,196,22,0,0.0,0.0,42.4,26.7,25.1,22.2,0,0,100,
5,0105,10/1/2021 4:11:41 PM ,4105,20.911,20.734,0.177,0.0,3318,0.070,0.219,0.149,0.0,0.808,19.8,0.911,75.00,UNSTABLE / OPEN,0.15,0.33,0.431,0.583,443,137,539,251,67,0,0.0,0.0,43.9,24.9,23.7,22.2,0,0,100,
6,0105,10/1/2021 4:17:21 PM ,4263,20.911,20.728,0.183,0.1,3457,0.071,0.225,0.155,0.0,0.811,20.5,0.913,75.00,UNSTABLE / OPEN,0.00,0.33,0.185,0.769,966,234,829,499,17,0,0.0,0.0,43.7,23.3,22.4,22.2,0,0,100,
7,0105,10/1/2021 4:23:01 PM ,4060,20.911,20.736,0.175,0.1,3323,0.068,0.216,0.149,0.1,0.819,19.6,0.914,75.00,STABLE / OPEN,0.10,0.43,0.000,0.769,1745,105,227,56,0,0,0.0,0.0,44.0,22.5,22.7,22.2,0,0,100,
8,0105,10/1/2021 4:28:41 PM ,3933,20.911,20.742,0.169,0.1,3169,0.067,0.208,0.142,0.1,0.806,18.9,0.914,75.00,STABLE / OPEN,0.00,0.43,0.000,0.769,1283,44,280,76,0,0,0.0,0.0,43.6,22.2,22.8,22.2,0,0,100,
9,0105,10/1/2021 4:34:21 PM ,3709,20.911,20.752,0.159,0.1,2937,0.065,0.196,0.131,0.1,0.792,17.8,0.913,75.00,STABLE / OPEN,0.00,0.43,0.000,0.769,36,5,272,46,0,0,0.0,0.0,43.0,22.2,22.5,22.2,0,0,100,
10,0105,10/1/2021 4:40:01 PM ,3598,20.911,20.757,0.154,0.1,2811,0.064,0.190,0.126,0.1,0.781,17.2,0.913,75.00,UNSTABLE / OPEN,0.00,0.43,0.254,1.023,114,8,276,72,3,0,0.0,0.0,42.9,22.1,22.3,22.2,0,0,100,
11,0105,10/1/2021 4:45:41 PM ,4139,20.911,20.732,0.178,0.1,3385,0.061,0.213,0.152,0.1,0.818,20.0,0.912,75.00,STABLE / OPEN,0.00,0.43,0.000,1.023,459,57,470,131,3,0,0.0,0.0,43.0,22.1,22.5,30.0,0,0,100,
12,0105,10/1/2021 4:51:21 PM ,3713,20.911,20.753,0.158,0.1,2819,0.063,0.189,0.126,0.1,0.759,17.6,0.914,75.00,STABLE / OPEN,0.00,0.43,0.000,1.023,2,1,147,7,0,0,0.0,0.0,41.1,22.9,24.3,30.0,0,0,100,
13,0105,10/1/2021 4:57:01 PM ,3596,20.911,20.757,0.154,0.1,2833,0.061,0.187,0.127,0.1,0.788,17.2,0.914,75.00,UNSTABLE / OPEN,0.00,0.43,0.000,1.023,11,0,69,21,4,0,0.0,0.0,39.4,24.7,26.1,30.0,0,0,100,
14,0105,10/1/2021 5:02:41 PM ,3557,20.911,20.759,0.151,0.1,2728,0.062,0.183,0.122,0.1,0.767,16.9,0.914,75.00,STABLE / OPEN,0.00,0.43,0.000,1.023,1,1,144,15,6,0,0.0,0.0,38.0,26.7,27.6,30.0,0,0,100,
15,0105,10/1/2021 5:08:21 PM ,3013,20.911,20.780,0.130,0.1,2541,0.062,0.176,0.114,0.1,0.843,14.6,0.912,75.00,STABLE / OPEN,0.00,0.43,0.000,1.023,0,0,28,1,0,0,0.0,0.0,37.2,28.4,28.7,30.0,0,0,100,
16,0105,10/1/2021 5:14:01 PM ,2776,20.911,20.790,0.120,0.1,2378,0.060,0.166,0.106,0.1,0.857,13.5,0.914,75.00,STABLE / OPEN,0.00,0.43,0.000,1.023,0,0,24,2,0,0,0.0,0.0,36.9,29.7,29.7,30.0,0,0,100,
17,0105,10/1/2021 5:19:41 PM ,2462,20.911,20.803,0.107,0.1,2158,0.058,0.155,0.097,0.1,0.877,12.1,0.912,75.00,STABLE / OPEN,0.00,0.43,0.000,1.023,0,0,11,4,0,0,0.0,0.0,37.0,30.7,30.4,30.0,0,0,100,
18,0105,10/1/2021 5:25:21 PM ,2716,20.911,20.791,0.119,0.2,2485,0.059,0.170,0.111,0.1,0.915,13.4,0.913,75.00,STABLE / OPEN,0.00,0.43,0.000,1.023,192,16,249,82,5,0,0.0,0.0,37.9,31.2,30.2,30.0,0,0,100,
19,0105,10/1/2021 5:31:01 PM ,2925,20.911,20.783,0.128,0.2,2578,0.058,0.173,0.115,0.1,0.881,14.3,0.913,75.00,STABLE / OPEN,0.00,0.43,0.000,1.023,190,75,458,161,7,0,0.0,0.0,38.7,31.1,30.6,30.0,0,0,100,
20,0105,10/1/2021 5:36:41 PM ,3288,20.911,20.770,0.140,0.2,2589,0.057,0.173,0.116,0.1,0.787,15.7,0.914,75.00,UNSTABLE / OPEN,0.05,0.47,0.000,1.023,587,70,304,144,41,0,0.0,0.0,39.5,31.0,30.3,30.0,0,0,100,
21,0105,10/1/2021 5:42:21 PM ,3342,20.911,20.768,0.143,0.2,2589,0.057,0.173,0.116,0.1,0.775,15.9,0.911,75.00,STABLE / OPEN,0.04,0.51,0.000,1.023,185,54,493,157,3,0,0.0,0.0,39.7,31.0,30.2,30.0,0,0,100,
22,0105,10/1/2021 5:48:01 PM ,3441,20.911,20.764,0.147,0.2,2724,0.056,0.178,0.122,0.1,0.792,16.5,0.915,75.00,UNSTABLE / OPEN,0.00,0.51,0.000,1.023,61,2,150,40,29,0,0.0,0.0,40.4,30.9,30.6,30.0,0,0,100,
23,0105,10/1/2021 5:53:41 PM ,3592,20.911,20.755,0.155,0.2,3027,0.056,0.191,0.135,0.2,0.843,17.4,0.912,75.00,STABLE / OPEN,0.15,0.66,0.000,1.023,873,220,537,299,106,0,0.0,0.0,41.1,30.7,30.4,30.0,0,0,100,
24,0105,10/1/2021 5:59:21 PM ,3814,20.911,20.746,0.164,0.2,3157,0.055,0.196,0.141,0.2,0.828,18.4,0.913,75.00,STABLE / OPEN,0.03,0.69,0.000,1.023,363,176,481,208,35,0,0.0,0.0,41.1,30.7,30.1,30.0,0,0,100,
25,0105,10/1/2021 6:05:01 PM ,3825,20.911,20.745,0.165,0.2,3209,0.056,0.199,0.144,0.2,0.839,18.5,0.912,75.00,STABLE / OPEN,0.04,0.74,0.000,1.023,384,115,493,233,50,0,0.0,0.0,42.0,30.7,30.6,30.0,0,0,0,
26,0105,10/1/2021 6:10:41 PM ,4060,20.911,20.735,0.176,0.2,3455,0.054,0.208,0.154,0.2,0.851,19.7,0.915,75.00,UNSTABLE / OPEN,0.00,0.74,0.000,1.023,536,232,602,357,73,0,0.0,0.0,42.6,30.6,30.3,30.0,0,0,0,
27,0105,10/1/2021 6:16:21 PM ,4097,20.911,20.733,0.178,0.2,3507,0.053,0.210,0.157,0.2,0.856,20.0,0.913,75.00,UNSTABLE / OPEN,0.04,0.78,0.000,1.023,623,214,699,403,71,0,0.0,0.0,42.2,30.8,30.4,30.0,0,0,0,
28,0105,10/1/2021 6:22:01 PM ,3978,20.911,20.740,0.171,0.2,3261,0.054,0.200,0.146,0.2,0.820,19.2,0.914,75.00,UNSTABLE / OPEN,0.00,0.78,0.000,1.023,414,55,382,149,57,0,0.0,0.0,41.7,30.6,30.5,30.0,0,0,0,
29,0105,10/1/2021 6:27:41 PM ,3905,20.911,20.742,0.169,0.2,3259,0.053,0.199,0.146,0.2,0.835,18.9,0.913,75.00,STABLE / OPEN,0.06,0.84,0.000,1.023,496,115,482,198,24,0,0.0,0.0,42.3,30.7,30.0,30.0,0,0,0,
30,0105,10/1/2021 6:33:21 PM ,3919,20.911,20.742,0.169,0.3,3271,0.053,0.199,0.146,0.2,0.835,19.0,0.914,75.00,STABLE / OPEN,0.04,0.88,0.000,1.023,263,113,453,218,34,0,0.0,0.0,41.4,30.7,30.6,30.0,0,0,0,
31,0105,10/1/2021 6:39:01 PM ,3827,20.911,20.745,0.165,0.3,3189,0.052,0.195,0.143,0.2,0.833,18.5,0.913,75.00,STABLE / OPEN,0.00,0.88,0.000,1.023,289,25,309,81,23,0,0.0,0.0,41.5,30.6,30.2,30.0,0,0,0,
32,0105,10/1/2021 6:44:41 PM ,3932,20.911,20.741,0.170,0.3,3337,0.053,0.202,0.149,0.2,0.849,19.1,0.914,75.00,STABLE / OPEN,0.08,0.96,0.000,1.023,521,201,683,388,63,0,0.0,0.0,41.2,30.7,30.6,30.0,0,0,0,
33,0105,10/1/2021 6:50:21 PM ,3844,20.911,20.744,0.167,0.3,3281,0.053,0.200,0.147,0.2,0.854,18.7,0.913,75.00,STABLE / OPEN,0.07,1.03,0.083,1.106,316,105,330,125,27,0,0.0,0.0,41.4,30.6,30.4,30.0,0,0,0,
34,0105,10/1/2021 6:56:01 PM ,3860,20.911,20.743,0.168,0.3,3343,0.052,0.202,0.149,0.2,0.866,18.8,0.914,75.00,STABLE / OPEN,0.00,1.03,0.000,1.106,317,141,601,336,46,0,0.0,0.0,41.0,30.8,30.3,30.0,0,0,0,
35,0105,10/1/2021 7:01:41 PM ,3731,20.911,20.749,0.162,0.3,3225,0.052,0.196,0.144,0.2,0.864,18.2,0.915,75.00,UNSTABLE / OPEN,0.00,1.03,0.000,1.106,226,91,358,151,28,0,0.0,0.0,41.3,30.6,30.5,30.0,0,0,0,
36,0105,10/1/2021 7:07:21 PM ,3706,20.911,20.750,0.160,0.3,3146,0.052,0.193,0.141,0.3,0.849,18.0,0.914,75.00,STABLE / OPEN,0.12,1.15,0.066,1.172,1015,133,431,233,51,0,0.0,0.0,41.1,30.7,30.1,30.0,0,0,0,
37,0105,10/1/2021 7:13:01 PM ,3111,20.911,20.774,0.137,0.3,2884,0.050,0.179,0.129,0.3,0.927,15.4,0.915,75.00,STABLE / OPEN,0.00,1.15,0.000,1.172,18,12,53,17,1,0,0.0,0.0,40.8,30.7,30.6,30.0,0,0,0,
38,0105,10/1/2021 7:18:41 PM ,2902,20.911,20.784,0.126,0.3,2533,0.053,0.166,0.113,0.3,0.873,14.2,0.913,75.00,UNSTABLE / OPEN,0.00,1.15,0.000,1.172,18,5,36,20,10,0,0.0,0.0,40.8,30.6,30.3,30.0,0,0,0,
39,0105,10/1/2021 7:24:21 PM ,3254,20.911,20.769,0.142,0.3,2883,0.052,0.181,0.129,0.3,0.886,16.0,0.915,75.00,STABLE / OPEN,0.13,1.28,0.045,1.217,379,104,416,188,58,0,0.0,0.0,40.8,30.8,30.6,30.0,0,0,0,
40,0105,10/1/2021 7:30:01 PM ,3547,20.911,20.757,0.154,0.3,3053,0.052,0.188,0.137,0.3,0.861,17.3,0.913,75.00,STABLE / OPEN,0.00,1.28,0.055,1.271,443,89,510,163,70,0,0.0,0.0,41.4,30.6,30.4,30.0,0,0,0,
41,0105,10/1/2021 7:35:41 PM ,3574,20.911,20.756,0.155,0.3,3025,0.052,0.187,0.135,0.3,0.846,17.4,0.914,75.00,UNSTABLE / OPEN,0.00,1.28,0.000,1.271,226,59,302,79,11,0,0.0,0.0,40.9,30.7,30.0,30.0,0,0,0,
42,0105,10/1/2021 7:41:21 PM ,3683,20.911,20.750,0.160,0.4,3247,0.052,0.197,0.145,0.3,0.882,18.1,0.915,75.00,STABLE / OPEN,0.13,1.40,0.038,1.310,364,193,506,299,41,0,0.0,0.0,41.0,30.7,30.5,30.0,0,0,0,
43,0105,10/1/2021 7:47:01 PM ,3801,20.911,20.745,0.166,0.4,3350,0.050,0.200,0.150,0.3,0.882,18.6,0.914,75.00,UNSTABLE / OPEN,0.00,1.40,0.000,1.310,451,186,592,333,53,0,0.0,0.0,41.0,30.6,30.1,30.0,0,0,0,
44,0105,10/1/2021 7:52:41 PM ,3798,20.911,20.745,0.165,0.4,3334,0.051,0.200,0.149,0.3,0.878,18.6,0.914,75.00,STABLE / OPEN,0.09,1.50,0.066,1.375,225,85,443,149,16,0,0.0,0.0,40.9,30.7,30.6,30.0,0,0,0,
45,0105,10/1/2021 7:58:21 PM ,3827,20.911,20.744,0.167,0.4,3394,0.052,0.203,0.152,0.3,0.887,18.8,0.914,75.00,STABLE / OPEN,0.00,1.50,0.077,1.452,438,124,489,266,20,0,0.0,0.0,41.1,30.6,30.2,30.0,0,0,0,
46,0105,10/1/2021 8:04:01 PM ,3855,20.911,20.743,0.168,0.4,3384,0.051,0.202,0.151,0.3,0.878,18.9,0.913,75.00,STABLE / OPEN,0.32,1.82,0.000,1.452,336,121,444,257,25,0,0.0,0.0,40.6,30.7,30.7,30.0,0,0,0,
47,0105,10/1/2021 8:09:41 PM ,3914,20.911,20.739,0.172,0.4,3594,0.049,0.210,0.161,0.3,0.918,19.4,0.914,75.00,STABLE / OPEN,0.00,1.82,0.000,1.452,416,215,552,338,64,0,0.0,0.0,41.8,30.6,30.4,30.0,0,0,0,
48,0105,10/1/2021 8:15:21 PM ,3886,20.911,20.741,0.170,0.4,3462,0.051,0.206,0.155,0.3,0.891,19.1,0.911,75.00,STABLE / OPEN,0.00,1.82,0.061,1.513,475,280,711,381,96,0,0.0,0.0,41.8,30.8,30.3,30.0,0,0,0,
49,0105,10/1/2021 8:21:01 PM ,3900,20.911,20.741,0.170,0.4,3469,0.051,0.206,0.155,0.3,0.890,19.2,0.914,75.00,UNSTABLE / OPEN,0.00,1.82,0.000,1.513,452,236,744,402,75,0,0.0,0.0,43.3,30.6,30.5,30.0,0,0,0,
50,0105,10/1/2021 8:26:41 PM ,3798,20.911,20.745,0.166,0.4,3370,0.049,0.200,0.151,0.4,0.887,18.6,0.912,75.00,STABLE / OPEN,0.04,1.86,0.000,1.513,298,150,521,226,25,0,0.0,0.0,42.2,30.7,30.0,30.0,0,0,0,
51,0105,10/1/2021 8:32:21 PM ,3658,20.911,20.752,0.159,0.4,3156,0.050,0.191,0.141,0.4,0.863,17.8,0.915,75.00,STABLE / OPEN,0.00,1.86,0.000,1.513,1387,50,146,45,4,0,0.0,0.0,42.1,30.6,30.5,30.0,0,0,0,
52,0105,10/1/2021 8:38:01 PM ,3638,20.911,20.752,0.158,0.4,3166,0.051,0.193,0.142,0.4,0.870,17.8,0.912,75.00,STABLE / OPEN,0.00,1.86,0.000,1.513,591,188,620,350,41,0,0.0,0.0,42.1,30.6,30.2,30.0,0,0,0,
53,0105,10/1/2021 8:43:41 PM ,3733,20.911,20.749,0.162,0.5,3250,0.051,0.196,0.145,0.4,0.871,18.2,0.915,75.00,STABLE / OPEN,0.00,1.86,0.000,1.513,601,204,624,373,41,0,0.0,0.0,41.4,30.7,30.6,30.0,0,0,0,
