Oxymax CSV File 

CSV Generation Date,10/10/2022 9:16:53 AM 
Experiment Started,6/9/2021 10:33:28 AM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-09 Ucp1 mCre x3Cr1Cre and KO Restart.CDTA

Group/Cage,0110
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,KO
Subject Mass (G), 20.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0110,6/9/2021 3:37:33 PM ,240,20.911,20.902,0.008,0.5,105,0.054,0.058,0.004,0.3,0.438,1.0,0.895,75.00,STABLE / OPEN,0.00,0.41,0.000,0.000,0,0,111,0,0,0,0.0,ERR:0,45.1,7.0,6.3,5.0,0,0,100,
55,0110,6/9/2021 3:43:13 PM ,184,20.911,20.904,0.006,0.5,91,0.053,0.057,0.004,0.3,0.496,0.8,0.894,75.00,STABLE / OPEN,0.00,0.41,0.000,0.000,0,0,40,0,0,0,0.0,ERR:0,44.6,6.8,6.4,5.0,0,0,100,
56,0110,6/9/2021 3:48:53 PM ,149,20.911,20.906,0.005,0.5,61,0.053,0.056,0.002,0.3,0.412,0.6,0.895,75.00,STABLE / OPEN,0.00,0.41,0.000,0.000,0,0,21,0,0,0,0.0,ERR:0,44.7,6.8,7.9,5.0,0,0,100,
57,0110,6/9/2021 3:54:33 PM ,117,20.911,20.907,0.004,0.5,21,0.055,0.055,0.001,0.3,0.180,0.5,0.895,75.00,STABLE / OPEN,0.00,0.41,0.000,0.000,0,0,8,0,0,0,0.0,ERR:0,45.1,6.9,7.8,5.0,0,0,100,
58,0110,6/9/2021 4:00:13 PM ,156,20.911,20.905,0.005,0.5,54,0.054,0.056,0.002,0.3,0.350,0.7,0.895,75.00,STABLE / OPEN,0.00,0.41,0.000,0.000,0,0,10,0,0,0,0.0,ERR:0,45.0,6.9,6.5,5.0,0,0,100,
59,0110,6/9/2021 4:05:53 PM ,16,20.911,20.910,0.001,0.5,65,0.053,0.055,0.002,0.3,4.146,0.1,0.894,75.00,STABLE / OPEN,0.00,0.41,0.000,0.000,0,0,110,0,0,0,0.0,ERR:0,44.5,6.8,6.2,5.0,0,0,100,
60,0110,6/9/2021 4:11:33 PM ,59,20.911,20.909,0.002,0.5,23,0.054,0.054,0.001,0.3,0.386,0.3,0.893,75.00,STABLE / OPEN,0.00,0.41,0.000,0.000,0,0,76,0,0,1,0.0,ERR:0,44.5,6.7,7.6,5.0,0,0,100,
61,0110,6/9/2021 4:17:13 PM ,88,20.911,20.908,0.003,0.5,-2,0.054,0.054,0.000,0.3,-0.024,0.3,0.895,75.00,STABLE / OPEN,0.00,0.41,0.000,0.000,0,0,38,0,0,1,0.0,ERR:0,44.9,6.8,8.5,5.0,0,0,100,
62,0110,6/9/2021 4:22:53 PM ,43,20.911,20.909,0.001,0.5,11,0.054,0.055,0.000,0.3,0.254,0.2,0.895,75.00,STABLE / OPEN,0.00,0.41,0.000,0.000,0,0,108,0,0,1,0.0,ERR:0,44.9,6.9,6.6,5.0,0,0,100,
63,0110,6/9/2021 4:28:33 PM ,-51,20.911,20.911,-0.001,0.5,129,0.054,0.059,0.005,0.3,-2.544,0.0,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,16,12,89,9,4,5,0.0,ERR:0,44.8,6.8,6.5,5.0,0,0,100,
64,0110,6/9/2021 4:34:13 PM ,88,20.911,20.908,0.003,0.5,3,0.058,0.058,0.000,0.3,0.031,0.3,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,6.2,5.0,0,0,100,
65,0110,6/9/2021 4:39:53 PM ,57,20.911,20.909,0.001,0.5,-41,0.059,0.058,-0.002,0.3,-0.731,0.2,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,7.7,5.0,0,0,100,
66,0110,6/9/2021 4:45:33 PM ,10,20.911,20.910,0.000,0.5,18,0.058,0.058,0.001,0.3,1.795,0.1,0.896,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,8.4,5.0,0,0,100,
67,0110,6/9/2021 4:51:13 PM ,-3,20.911,20.911,0.000,0.5,6,0.057,0.057,0.000,0.3,-2.226,0.0,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,6.6,5.0,0,0,100,
68,0110,6/9/2021 4:56:53 PM ,66,20.911,20.909,0.002,0.5,-42,0.058,0.056,-0.002,0.3,-0.634,0.2,0.896,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,6.1,5.0,0,0,100,
69,0110,6/9/2021 5:02:33 PM ,11,20.911,20.911,0.000,0.5,-44,0.058,0.056,-0.002,0.3,-4.177,0.0,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,7.5,5.0,0,0,100,
70,0110,6/9/2021 5:08:13 PM ,44,20.911,20.909,0.002,0.5,34,0.056,0.057,0.001,0.3,0.758,0.2,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,9.0,5.0,0,0,100,
71,0110,6/9/2021 5:13:53 PM ,86,20.911,20.908,0.002,0.5,-33,0.057,0.055,-0.001,0.3,-0.390,0.3,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,6.7,5.0,0,0,100,
72,0110,6/9/2021 5:19:33 PM ,-36,20.911,20.912,-0.001,0.5,-23,0.055,0.055,-0.001,0.3,0.641,-0.2,0.896,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,6.1,5.0,0,0,100,
73,0110,6/9/2021 5:25:13 PM ,59,20.911,20.909,0.002,0.5,-32,0.056,0.055,-0.001,0.3,-0.540,0.2,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,7.5,5.0,0,0,100,
74,0110,6/9/2021 5:30:53 PM ,55,20.911,20.909,0.002,0.5,-10,0.055,0.055,0.000,0.3,-0.188,0.2,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,9.2,5.0,0,0,100,
75,0110,6/9/2021 5:36:33 PM ,14,20.911,20.910,0.000,0.5,1,0.054,0.054,0.000,0.3,0.097,0.1,0.896,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,6.8,5.0,0,0,100,
76,0110,6/9/2021 5:42:13 PM ,-6,20.911,20.911,0.000,0.5,3,0.054,0.054,0.000,0.3,-0.547,0.0,0.896,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,5.9,5.0,0,0,100,
77,0110,6/9/2021 5:47:53 PM ,26,20.911,20.910,0.001,0.5,20,0.054,0.054,0.001,0.3,0.759,0.1,0.894,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,7.3,5.0,0,0,100,
78,0110,6/9/2021 5:53:33 PM ,27,20.911,20.910,0.001,0.5,9,0.054,0.054,0.000,0.3,0.326,0.1,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,8.8,5.0,0,0,100,
79,0110,6/9/2021 5:59:13 PM ,56,20.911,20.909,0.002,0.5,14,0.053,0.053,0.001,0.3,0.244,0.2,0.896,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,6.9,5.0,0,0,100,
80,0110,6/9/2021 6:04:53 PM ,-11,20.911,20.911,0.000,0.5,11,0.053,0.053,0.000,0.3,-1.006,0.0,0.896,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,5.9,5.0,0,0,0,
81,0110,6/9/2021 6:10:33 PM ,68,20.911,20.909,0.002,0.5,-17,0.054,0.053,-0.001,0.3,-0.254,0.2,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,7.2,5.0,0,0,0,
82,0110,6/9/2021 6:16:13 PM ,1,20.911,20.910,0.000,0.5,17,0.053,0.054,0.001,0.3,26.947,0.0,0.896,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,8.5,5.0,0,0,0,
83,0110,6/9/2021 6:21:53 PM ,58,20.911,20.909,0.002,0.5,10,0.052,0.053,0.000,0.3,0.178,0.2,0.896,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,6.8,5.0,0,0,0,
84,0110,6/9/2021 6:27:33 PM ,1,20.911,20.911,0.000,0.5,3,0.053,0.053,0.000,0.3,2.336,0.0,0.896,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,6.1,5.0,0,0,0,
85,0110,6/9/2021 6:33:13 PM ,64,20.911,20.909,0.002,0.5,-12,0.053,0.053,0.000,0.3,-0.184,0.2,0.895,75.00,CELL NOT RESPONDING / OPEN,0.00,0.41,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,44.8,6.8,7.4,5.0,0,0,0,
