Oxymax CSV File 

CSV Generation Date,10/10/2022 9:14:49 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0103
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3463 mCre
Subject Mass (G), 19.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
418,0103,6/9/2021 5:45:26 AM ,5618,20.909,20.718,0.191,3.8,4717,0.050,0.216,0.166,3.1,0.840,27.2,0.915,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,8.829,442,210,655,401,7,0,0.0,ERR:0,41.4,23.0,22.8,22.2,0,0,0,
419,0103,6/9/2021 5:51:06 AM ,5554,20.909,20.720,0.189,3.8,4689,0.050,0.215,0.165,3.1,0.844,27.0,0.916,75.00,STABLE / OPEN,0.00,6.63,0.101,8.930,658,296,766,462,18,1,0.0,ERR:0,41.9,23.1,22.8,22.2,0,0,0,
420,0103,6/9/2021 5:56:46 AM ,5246,20.909,20.730,0.178,3.8,4344,0.051,0.204,0.153,3.1,0.828,25.4,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.930,407,75,334,116,17,0,0.0,ERR:0,41.6,23.1,22.7,22.2,0,0,0,
421,0103,6/9/2021 6:02:26 AM ,5346,20.909,20.728,0.181,3.8,4356,0.050,0.203,0.153,3.2,0.815,25.8,0.915,75.00,STABLE / OPEN,0.00,6.63,0.000,8.930,48,4,86,6,0,0,0.0,ERR:0,41.7,23.1,21.9,13.9,0,0,100,
422,0103,6/9/2021 6:08:06 AM ,4917,20.909,20.744,0.165,3.8,3832,0.051,0.185,0.135,3.2,0.779,23.5,0.916,75.00,STABLE / OPEN,0.00,6.63,0.000,8.930,0,0,0,0,0,0,0.0,ERR:0,41.1,22.8,20.2,5.0,0,0,100,
423,0103,6/9/2021 6:13:46 AM ,4723,20.909,20.751,0.157,3.8,3499,0.051,0.174,0.123,3.2,0.741,22.3,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,8.930,0,0,19,0,0,0,0.0,ERR:0,40.3,22.1,18.8,5.0,0,0,100,
424,0103,6/9/2021 6:19:26 AM ,5759,20.909,20.715,0.194,3.8,4577,0.051,0.212,0.161,3.2,0.795,27.6,0.916,75.00,STABLE / OPEN,0.07,6.69,0.000,8.930,205,59,260,113,30,0,0.0,ERR:0,40.5,21.4,17.5,5.0,0,0,100,
425,0103,6/9/2021 6:25:06 AM ,5864,20.909,20.711,0.197,3.8,4709,0.051,0.216,0.165,3.2,0.803,28.2,0.917,75.00,STABLE / OPEN,0.00,6.69,0.000,8.930,517,112,313,106,13,0,0.0,ERR:0,39.6,20.5,16.3,5.0,0,0,100,
426,0103,6/9/2021 6:30:46 AM ,5186,20.909,20.736,0.173,3.8,3934,0.052,0.190,0.138,3.2,0.759,24.6,0.916,75.00,STABLE / OPEN,0.00,6.69,0.000,8.930,1,0,13,2,0,0,0.0,ERR:0,39.0,19.6,15.3,5.0,0,0,100,
427,0103,6/9/2021 6:36:26 AM ,5295,20.909,20.732,0.177,3.9,3988,0.052,0.192,0.140,3.2,0.753,25.1,0.915,75.00,STABLE / OPEN,0.00,6.69,0.000,8.930,7,0,2,0,0,0,0.0,ERR:0,38.7,18.6,14.4,5.0,0,0,100,
428,0103,6/9/2021 6:42:06 AM ,5208,20.909,20.736,0.173,3.9,3849,0.051,0.186,0.135,3.2,0.739,24.6,0.915,75.00,STABLE / OPEN,0.00,6.69,0.000,8.930,10,0,13,3,0,0,0.0,ERR:0,38.6,17.6,13.4,5.0,0,0,100,
429,0103,6/9/2021 6:47:46 AM ,5275,20.909,20.733,0.176,3.9,3944,0.053,0.191,0.139,3.2,0.748,25.0,0.915,75.00,STABLE / OPEN,0.00,6.69,0.000,8.930,1,0,1,0,0,0,0.0,ERR:0,38.5,16.6,12.5,5.0,0,0,100,
430,0103,6/9/2021 6:53:26 AM ,5558,20.909,20.724,0.185,3.9,4151,0.053,0.199,0.146,3.2,0.747,26.3,0.916,75.00,STABLE / OPEN,0.00,6.69,0.000,8.930,0,0,0,0,0,0,0.0,ERR:0,38.5,15.7,11.6,5.0,0,0,100,
431,0103,6/9/2021 6:59:06 AM ,5959,20.909,20.709,0.199,3.9,4591,0.052,0.213,0.161,3.2,0.771,28.4,0.916,75.00,STABLE / OPEN,0.00,6.69,0.000,8.930,84,0,44,1,0,0,0.0,ERR:0,38.7,14.8,10.8,5.0,0,0,100,
432,0103,6/9/2021 7:04:46 AM ,6191,20.909,20.702,0.207,3.9,4767,0.052,0.220,0.167,3.2,0.770,29.5,0.916,75.00,STABLE / OPEN,0.17,6.86,0.000,8.930,227,32,278,76,2,0,0.0,ERR:0,38.8,13.9,10.1,5.0,0,0,100,
433,0103,6/9/2021 7:10:26 AM ,6045,20.909,20.708,0.201,3.9,4489,0.053,0.211,0.158,3.2,0.743,28.6,0.916,75.00,STABLE / OPEN,0.00,6.86,0.000,8.930,10,0,13,1,0,0,0.0,ERR:0,38.7,13.1,9.4,5.0,0,0,100,
434,0103,6/9/2021 7:16:06 AM ,5981,20.909,20.710,0.198,3.9,4303,0.054,0.205,0.151,3.3,0.719,28.1,0.914,75.00,STABLE / OPEN,0.00,6.86,0.000,8.930,0,0,10,0,0,0,0.0,ERR:0,38.7,12.2,8.7,5.0,0,0,100,
435,0103,6/9/2021 7:21:46 AM ,6197,20.909,20.703,0.205,3.9,4533,0.054,0.213,0.159,3.3,0.731,29.2,0.916,75.00,STABLE / OPEN,0.00,6.86,0.000,8.930,0,0,0,0,0,0,0.0,ERR:0,38.9,11.5,8.1,5.0,0,0,100,
436,0103,6/9/2021 7:27:26 AM ,6420,20.909,20.695,0.213,3.9,4777,0.053,0.220,0.168,3.3,0.744,30.4,0.916,75.00,STABLE / OPEN,0.00,6.86,0.000,8.930,43,0,137,0,0,0,0.0,ERR:0,39.0,10.7,7.4,5.0,0,0,100,
437,0103,6/9/2021 7:33:06 AM ,6423,20.909,20.695,0.214,4.0,4838,0.053,0.222,0.170,3.3,0.753,30.5,0.916,75.00,STABLE / OPEN,0.07,6.94,0.000,8.930,2,0,95,0,0,0,0.0,ERR:0,39.0,10.0,6.9,5.0,0,0,100,
438,0103,6/9/2021 7:38:46 AM ,6746,20.909,20.683,0.225,4.0,5049,0.054,0.232,0.178,3.3,0.748,32.0,0.913,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,136,2,195,43,0,0,0.0,ERR:0,39.5,9.3,6.4,5.0,0,0,100,
439,0103,6/9/2021 7:44:26 AM ,7216,20.909,20.668,0.240,4.0,5459,0.053,0.245,0.192,3.3,0.756,34.3,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,151,3,37,5,0,0,0.0,ERR:0,40.1,8.6,5.9,5.0,0,0,100,
440,0103,6/9/2021 7:50:06 AM ,6896,20.909,20.679,0.229,4.0,5185,0.054,0.236,0.182,3.3,0.752,32.7,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,65,0,110,1,0,0,0.0,ERR:0,39.9,8.2,6.4,5.0,0,0,100,
441,0103,6/9/2021 7:55:46 AM ,6450,20.909,20.695,0.214,4.0,4652,0.054,0.218,0.164,3.3,0.721,30.3,0.914,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,0,0,29,0,0,0,0.0,ERR:0,40.1,8.2,8.2,5.0,0,0,100,
442,0103,6/9/2021 8:01:26 AM ,6666,20.909,20.688,0.221,4.0,4898,0.055,0.227,0.172,3.3,0.735,31.5,0.916,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,517,0,28,0,0,0,0.0,ERR:0,40.8,8.1,7.2,5.0,0,0,100,
443,0103,6/9/2021 8:07:06 AM ,6579,20.909,20.691,0.218,4.0,4843,0.055,0.225,0.170,3.3,0.736,31.1,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,0,0,97,0,0,0,0.0,ERR:0,41.0,7.9,6.2,5.0,0,0,100,
444,0103,6/9/2021 8:12:46 AM ,6597,20.909,20.690,0.219,4.0,4906,0.054,0.226,0.172,3.3,0.744,31.2,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,3,0,17,1,0,0,0.0,ERR:0,41.0,7.6,6.4,5.0,0,0,100,
445,0103,6/9/2021 8:18:26 AM ,6637,20.909,20.687,0.222,4.1,4957,0.055,0.230,0.175,3.4,0.747,31.4,0.913,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,7,0,85,0,0,0,0.0,ERR:0,41.2,7.5,8.0,5.0,0,0,100,
446,0103,6/9/2021 8:24:06 AM ,6640,20.909,20.688,0.221,4.1,4926,0.054,0.227,0.173,3.4,0.742,31.4,0.916,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,0,0,21,0,0,0,0.0,ERR:0,41.5,7.7,7.4,5.0,0,0,100,
447,0103,6/9/2021 8:29:46 AM ,6647,20.909,20.687,0.221,4.1,4959,0.055,0.229,0.174,3.4,0.746,31.5,0.915,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,49,0,120,0,0,0,0.0,ERR:0,41.6,7.5,6.3,5.0,0,0,100,
448,0103,6/9/2021 8:35:26 AM ,6743,20.909,20.685,0.223,4.1,4926,0.055,0.228,0.173,3.4,0.731,31.8,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,237,0,74,0,0,0,0.0,ERR:0,41.5,7.2,6.2,5.0,0,0,100,
449,0103,6/9/2021 8:41:06 AM ,6931,20.909,20.679,0.230,4.1,5064,0.055,0.233,0.178,3.4,0.731,32.7,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,204,1,101,1,0,0,0.0,ERR:0,41.8,7.3,7.7,5.0,0,0,100,
450,0103,6/9/2021 8:46:46 AM ,7224,20.909,20.667,0.241,4.1,5375,0.054,0.244,0.190,3.4,0.744,34.2,0.912,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,303,3,123,47,0,0,0.0,ERR:0,42.3,7.4,8.2,5.0,0,0,100,
451,0103,6/9/2021 8:52:26 AM ,6850,20.909,20.682,0.227,4.1,5042,0.055,0.232,0.177,3.4,0.736,32.3,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,246,0,14,0,0,0,0.0,ERR:0,42.2,7.4,6.6,5.0,0,0,100,
452,0103,6/9/2021 8:58:06 AM ,6773,20.909,20.685,0.224,4.1,4876,0.055,0.226,0.171,3.4,0.720,31.8,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,625,0,62,0,0,0,0.0,ERR:0,42.1,7.2,6.0,5.0,0,0,100,
453,0103,6/9/2021 9:03:46 AM ,6714,20.909,20.687,0.221,4.2,4735,0.055,0.222,0.166,3.4,0.705,31.4,0.916,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,0,0,12,0,0,0,0.0,ERR:0,41.9,7.1,7.4,5.0,0,0,100,
454,0103,6/9/2021 9:09:26 AM ,6732,20.909,20.687,0.222,4.2,4750,0.056,0.223,0.167,3.4,0.706,31.5,0.916,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,73,0,15,2,0,0,0.0,ERR:0,42.1,7.3,9.1,5.0,0,0,100,
455,0103,6/9/2021 9:15:06 AM ,6479,20.909,20.695,0.214,4.2,4551,0.055,0.215,0.160,3.4,0.702,30.3,0.913,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,3,0,14,0,0,0,0.0,ERR:0,42.2,7.3,6.9,5.0,0,0,100,
456,0103,6/9/2021 9:20:46 AM ,6982,20.909,20.677,0.231,4.2,5130,0.055,0.235,0.180,3.5,0.735,33.0,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,102,0,56,3,0,0,0.0,ERR:0,42.8,7.1,6.0,5.0,0,0,100,
457,0103,6/9/2021 9:26:26 AM ,6873,20.909,20.681,0.228,4.2,4961,0.054,0.229,0.175,3.5,0.722,32.3,0.914,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,0,0,0,0,0,0,0.0,ERR:0,42.4,7.1,7.2,5.0,0,0,100,
458,0103,6/9/2021 9:32:06 AM ,6843,20.909,20.683,0.226,4.2,4827,0.056,0.226,0.170,3.5,0.705,32.1,0.914,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,751,0,0,0,0,0,0.0,ERR:0,42.6,7.2,8.7,5.0,0,0,100,
459,0103,6/9/2021 9:37:46 AM ,6720,20.909,20.686,0.222,4.2,4872,0.055,0.226,0.171,3.5,0.725,31.6,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,698,0,142,0,0,0,0.0,ERR:0,42.8,7.3,6.9,5.0,0,0,100,
460,0103,6/9/2021 9:43:26 AM ,6612,20.909,20.689,0.219,4.2,4751,0.054,0.221,0.167,3.5,0.719,31.1,0.913,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,0,0,115,0,0,0,0.0,ERR:0,42.7,7.1,6.2,5.0,0,0,100,
461,0103,6/9/2021 9:49:06 AM ,7063,20.909,20.674,0.235,4.3,5274,0.053,0.238,0.185,3.5,0.747,33.4,0.917,75.00,STABLE / OPEN,0.00,6.94,0.000,8.930,90,0,89,2,0,0,0.0,ERR:0,43.1,7.0,6.9,5.0,0,0,100,

:EVENTS
