Oxymax CSV File 

CSV Generation Date,10/10/2022 9:19:54 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0106
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3470
Subject Mass (G), 27.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0106,7/19/2021 2:39:01 PM ,4782,20.910,20.671,0.239,0.0,4142,0.059,0.271,0.213,0.0,0.866,23.3,0.902,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,17,5,152,37,23,11,0.0,ERR:0,47.9,25.4,23.4,22.2,0,0,100,
2,0106,7/19/2021 2:44:41 PM ,4471,20.910,20.688,0.222,0.0,3765,0.062,0.256,0.194,0.0,0.842,21.7,0.900,75.00,STABLE / OPEN,0.13,0.13,0.456,0.456,468,136,518,279,72,11,0.0,ERR:0,48.6,24.3,22.9,22.2,0,0,100,
3,0106,7/19/2021 2:50:21 PM ,4630,20.910,20.680,0.230,0.0,3939,0.059,0.261,0.202,0.0,0.851,22.5,0.905,75.00,STABLE / OPEN,0.00,0.13,0.074,0.530,1776,252,762,453,111,11,0.0,ERR:0,48.7,23.7,22.7,22.2,0,0,100,
4,0106,7/19/2021 2:56:01 PM ,4248,20.910,20.699,0.211,0.0,3525,0.060,0.242,0.181,0.0,0.830,20.6,0.901,75.00,UNSTABLE / OPEN,0.12,0.25,0.075,0.605,302,68,453,190,25,9,0.0,ERR:0,48.3,23.4,22.4,22.2,0,0,100,
5,0106,7/19/2021 3:01:41 PM ,4020,20.910,20.711,0.199,0.0,3334,0.060,0.231,0.171,0.0,0.829,19.4,0.901,75.00,UNSTABLE / OPEN,0.09,0.34,0.032,0.637,176,13,192,82,16,11,0.0,ERR:0,48.2,23.2,22.4,22.2,0,0,100,
6,0106,7/19/2021 3:07:21 PM ,4326,20.910,20.695,0.215,0.1,3612,0.058,0.244,0.186,0.0,0.835,21.0,0.902,75.00,STABLE / OPEN,0.00,0.34,0.101,0.739,293,108,480,253,86,12,0.0,ERR:0,48.4,22.9,22.5,22.2,0,0,100,
7,0106,7/19/2021 3:13:01 PM ,4385,20.910,20.691,0.219,0.1,3725,0.058,0.250,0.192,0.1,0.850,21.3,0.899,75.00,STABLE / OPEN,0.00,0.34,0.000,0.739,486,124,573,318,57,10,0.0,ERR:0,48.4,22.9,22.7,22.2,0,0,100,
8,0106,7/19/2021 3:18:41 PM ,4343,20.910,20.695,0.215,0.1,3593,0.057,0.242,0.185,0.1,0.827,21.0,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,0.739,177,51,319,115,61,8,0.0,ERR:0,47.9,22.9,22.8,22.2,0,0,100,
9,0106,7/19/2021 3:24:21 PM ,4226,20.910,20.701,0.209,0.1,3498,0.056,0.236,0.180,0.1,0.828,20.4,0.903,75.00,STABLE / OPEN,0.10,0.44,0.000,0.739,274,85,687,190,31,9,0.0,ERR:0,47.8,22.8,22.9,22.2,0,0,100,
10,0106,7/19/2021 3:30:01 PM ,3878,20.910,20.718,0.192,0.1,3203,0.055,0.220,0.165,0.1,0.826,18.7,0.901,75.00,STABLE / OPEN,0.00,0.44,0.082,0.820,24,0,157,57,0,10,0.0,ERR:0,47.5,22.8,22.6,22.2,0,0,100,
11,0106,7/19/2021 3:35:41 PM ,3741,20.910,20.725,0.185,0.1,3119,0.054,0.213,0.160,0.1,0.834,18.1,0.904,75.00,STABLE / OPEN,0.00,0.44,0.000,0.820,17,0,455,61,0,8,0.0,ERR:0,47.5,22.7,22.4,22.2,0,0,100,
12,0106,7/19/2021 3:41:21 PM ,3774,20.910,20.722,0.188,0.1,3160,0.053,0.216,0.163,0.1,0.837,18.3,0.899,75.00,STABLE / OPEN,0.00,0.44,0.000,0.820,109,29,161,77,9,9,0.0,ERR:0,47.6,22.8,22.3,22.2,0,0,100,
13,0106,7/19/2021 3:47:01 PM ,3354,20.910,20.746,0.164,0.1,2531,0.053,0.183,0.130,0.1,0.755,15.9,0.901,75.00,STABLE / OPEN,0.00,0.44,0.000,0.820,0,0,0,0,0,7,0.0,ERR:0,47.0,22.7,22.3,22.2,0,0,100,
14,0106,7/19/2021 3:52:41 PM ,3142,20.910,20.755,0.155,0.1,2468,0.052,0.179,0.127,0.1,0.785,15.0,0.898,75.00,STABLE / OPEN,0.00,0.44,0.000,0.820,4,0,37,4,0,10,0.0,ERR:0,46.8,22.7,22.4,22.2,0,0,100,
15,0106,7/19/2021 3:58:21 PM ,3080,20.910,20.760,0.150,0.1,2381,0.052,0.174,0.122,0.1,0.773,14.7,0.903,75.00,STABLE / OPEN,0.00,0.44,0.000,0.820,5,0,67,6,0,5,0.0,ERR:0,46.7,22.7,22.6,22.2,0,0,100,
16,0106,7/19/2021 4:04:01 PM ,3026,20.910,20.761,0.149,0.2,2350,0.052,0.173,0.121,0.1,0.777,14.4,0.900,75.00,STABLE / OPEN,0.00,0.44,0.000,0.820,0,0,0,0,0,6,0.0,ERR:0,46.5,22.7,22.8,22.2,0,0,100,
17,0106,7/19/2021 4:09:41 PM ,2944,20.910,20.766,0.144,0.2,2289,0.052,0.169,0.118,0.1,0.778,14.1,0.902,75.00,STABLE / OPEN,0.00,0.44,0.000,0.820,5,0,6,2,0,6,0.0,ERR:0,46.4,22.7,22.9,22.2,0,0,100,
18,0106,7/19/2021 4:15:21 PM ,2997,20.910,20.763,0.147,0.2,2319,0.050,0.169,0.119,0.1,0.774,14.3,0.902,75.00,STABLE / OPEN,0.00,0.44,0.293,1.113,1,0,9,1,0,7,0.0,ERR:0,46.3,22.7,22.8,22.2,0,0,100,
19,0106,7/19/2021 4:21:01 PM ,3023,20.910,20.762,0.148,0.2,2381,0.050,0.172,0.122,0.1,0.788,14.5,0.902,75.00,STABLE / OPEN,0.00,0.44,0.000,1.113,6,0,29,3,0,7,0.0,ERR:0,46.2,22.7,22.6,22.2,0,0,100,
20,0106,7/19/2021 4:26:41 PM ,3011,20.910,20.763,0.147,0.2,2241,0.051,0.167,0.115,0.2,0.744,14.2,0.899,75.00,STABLE / OPEN,0.00,0.44,0.072,1.185,0,0,15,0,0,8,0.0,ERR:0,46.1,22.7,22.3,22.2,0,0,100,
21,0106,7/19/2021 4:32:21 PM ,2886,20.910,20.769,0.141,0.2,2165,0.050,0.161,0.111,0.2,0.750,13.7,0.901,75.00,STABLE / OPEN,0.00,0.44,0.000,1.185,1,0,12,2,0,4,0.0,ERR:0,45.9,22.7,22.4,22.2,0,0,100,
22,0106,7/19/2021 4:38:01 PM ,2761,20.910,20.775,0.135,0.2,2134,0.051,0.160,0.110,0.2,0.773,13.2,0.903,75.00,STABLE / OPEN,0.00,0.44,0.083,1.268,0,0,18,0,0,8,0.0,ERR:0,45.8,22.6,22.5,22.2,0,0,100,
23,0106,7/19/2021 4:43:41 PM ,2822,20.910,20.772,0.138,0.2,2180,0.049,0.161,0.112,0.2,0.773,13.5,0.901,75.00,STABLE / OPEN,0.00,0.44,0.000,1.268,0,0,120,0,0,7,0.0,ERR:0,45.6,22.6,22.6,22.2,0,0,100,
24,0106,7/19/2021 4:49:21 PM ,2866,20.910,20.770,0.140,0.2,2217,0.050,0.164,0.114,0.2,0.773,13.7,0.901,75.00,STABLE / OPEN,0.00,0.44,0.000,1.268,0,0,91,0,0,7,0.0,ERR:0,45.5,22.6,22.7,22.2,0,0,100,
25,0106,7/19/2021 4:55:01 PM ,2925,20.910,20.767,0.143,0.2,2217,0.050,0.164,0.114,0.2,0.758,13.9,0.900,75.00,UNSTABLE / OPEN,0.00,0.44,0.000,1.268,5,0,172,20,11,8,0.0,ERR:0,45.5,22.7,22.8,22.2,0,0,100,
26,0106,7/19/2021 5:00:41 PM ,3904,20.910,20.719,0.191,0.2,3003,0.049,0.203,0.154,0.2,0.769,18.6,0.903,75.00,UNSTABLE / OPEN,0.17,0.62,0.000,1.268,100,25,346,97,24,8,0.0,ERR:0,46.0,22.6,22.8,22.2,0,0,100,
27,0106,7/19/2021 5:06:21 PM ,4395,20.910,20.695,0.216,0.2,3444,0.048,0.225,0.177,0.2,0.784,21.0,0.902,75.00,UNSTABLE / OPEN,0.00,0.62,0.161,1.428,305,62,289,149,213,6,0.0,ERR:0,46.1,22.7,22.9,22.2,0,0,100,
28,0106,7/19/2021 5:12:01 PM ,4304,20.910,20.698,0.212,0.3,3501,0.049,0.229,0.180,0.2,0.813,20.7,0.902,75.00,STABLE / OPEN,0.23,0.85,0.000,1.428,34,13,319,38,20,9,0.0,ERR:0,46.1,22.7,22.7,22.2,0,0,100,
29,0106,7/19/2021 5:17:41 PM ,4434,20.910,20.691,0.219,0.3,3691,0.048,0.238,0.189,0.2,0.832,21.5,0.904,75.00,UNSTABLE / OPEN,0.00,0.85,0.235,1.664,370,74,348,188,92,7,0.0,ERR:0,46.3,22.7,22.5,22.2,0,0,100,
30,0106,7/19/2021 5:23:21 PM ,4446,20.910,20.688,0.222,0.3,3777,0.048,0.243,0.195,0.2,0.849,21.6,0.897,75.00,STABLE / OPEN,0.00,0.85,0.291,1.955,256,70,508,248,151,8,0.0,ERR:0,46.2,22.7,22.4,22.2,0,0,100,
31,0106,7/19/2021 5:29:01 PM ,4206,20.910,20.701,0.209,0.3,3563,0.047,0.230,0.183,0.2,0.847,20.4,0.902,75.00,STABLE / OPEN,0.00,0.85,0.000,1.955,14,0,221,38,0,7,0.0,ERR:0,46.1,22.7,22.3,22.2,0,0,100,
32,0106,7/19/2021 5:34:41 PM ,3595,20.910,20.731,0.179,0.3,2999,0.049,0.203,0.155,0.2,0.834,17.4,0.899,75.00,STABLE / OPEN,0.00,0.85,0.047,2.001,10,0,56,5,0,6,0.0,ERR:0,45.8,22.7,22.4,22.2,0,0,100,
33,0106,7/19/2021 5:40:21 PM ,3059,20.910,20.758,0.152,0.3,2628,0.046,0.181,0.135,0.3,0.859,14.9,0.903,75.00,STABLE / OPEN,0.00,0.85,0.000,2.001,0,0,0,0,0,3,0.0,ERR:0,45.5,22.7,22.6,22.2,0,0,100,
34,0106,7/19/2021 5:46:01 PM ,2831,20.910,20.769,0.141,0.3,2387,0.047,0.170,0.123,0.3,0.843,13.7,0.902,75.00,STABLE / OPEN,0.00,0.85,0.000,2.001,0,0,51,0,0,5,0.0,ERR:0,45.3,22.6,22.7,22.2,0,0,100,
35,0106,7/19/2021 5:51:41 PM ,2860,20.910,20.768,0.142,0.3,2410,0.048,0.171,0.124,0.3,0.842,13.9,0.902,75.00,STABLE / OPEN,0.00,0.85,0.000,2.001,0,0,44,0,0,6,0.0,ERR:0,45.2,22.6,22.8,22.2,0,0,100,
36,0106,7/19/2021 5:57:21 PM ,3380,20.910,20.744,0.166,0.3,2728,0.047,0.187,0.140,0.3,0.807,16.3,0.903,75.00,STABLE / OPEN,0.29,1.14,0.000,2.001,11,0,74,9,0,6,0.0,ERR:0,45.3,22.7,22.9,22.2,0,0,100,
37,0106,7/19/2021 6:03:01 PM ,3348,20.910,20.746,0.164,0.3,2562,0.047,0.179,0.132,0.3,0.765,15.9,0.899,75.00,STABLE / OPEN,0.00,1.14,0.000,2.001,0,0,0,0,0,7,0.0,ERR:0,45.0,22.6,22.8,22.2,0,0,0,
38,0106,7/19/2021 6:08:41 PM ,3351,20.910,20.747,0.163,0.4,2557,0.047,0.178,0.131,0.3,0.763,15.9,0.903,75.00,STABLE / OPEN,0.00,1.14,0.000,2.001,0,0,4,0,0,4,0.0,ERR:0,44.9,22.6,22.8,22.2,0,0,0,
39,0106,7/19/2021 6:14:21 PM ,3730,20.910,20.726,0.184,0.4,2971,0.046,0.199,0.153,0.3,0.797,17.9,0.902,75.00,STABLE / OPEN,0.00,1.14,0.000,2.001,12,0,211,35,8,6,0.0,ERR:0,45.1,22.7,22.8,22.2,0,0,0,
40,0106,7/19/2021 6:20:01 PM ,3548,20.910,20.736,0.174,0.4,2771,0.046,0.189,0.142,0.3,0.781,17.0,0.903,75.00,STABLE / OPEN,0.00,1.14,0.000,2.001,5,2,38,12,16,6,0.0,ERR:0,45.0,22.6,22.7,22.2,0,0,0,
41,0106,7/19/2021 6:25:41 PM ,3384,20.910,20.743,0.167,0.4,2723,0.046,0.186,0.140,0.3,0.805,16.3,0.902,75.00,STABLE / OPEN,0.00,1.14,0.000,2.001,0,0,103,2,0,6,0.0,ERR:0,44.8,22.6,22.8,22.2,0,0,0,
42,0106,7/19/2021 6:31:21 PM ,3702,20.910,20.727,0.183,0.4,3025,0.047,0.203,0.156,0.3,0.817,17.8,0.899,75.00,STABLE / OPEN,0.08,1.21,0.244,2.245,88,30,372,105,15,5,0.0,ERR:0,45.1,22.6,22.5,22.2,0,0,0,
43,0106,7/19/2021 6:37:01 PM ,4031,20.910,20.710,0.200,0.4,3386,0.047,0.221,0.174,0.3,0.840,19.5,0.903,75.00,STABLE / OPEN,0.00,1.21,0.000,2.245,166,35,253,91,107,4,0.0,ERR:0,45.2,22.6,22.4,22.2,0,0,0,
44,0106,7/19/2021 6:42:41 PM ,4109,20.910,20.704,0.206,0.4,3580,0.047,0.231,0.184,0.3,0.871,20.1,0.900,75.00,UNSTABLE / OPEN,0.04,1.25,0.000,2.245,131,0,346,67,0,5,0.0,ERR:0,45.4,22.7,22.4,22.2,0,0,0,
45,0106,7/19/2021 6:48:21 PM ,3861,20.910,20.717,0.193,0.4,3382,0.047,0.220,0.174,0.3,0.876,18.9,0.902,75.00,STABLE / OPEN,0.06,1.32,0.000,2.245,22,0,124,46,11,7,0.0,ERR:0,45.3,22.6,22.3,22.2,0,0,0,
46,0106,7/19/2021 6:54:01 PM ,4107,20.910,20.705,0.205,0.4,3618,0.046,0.231,0.186,0.4,0.881,20.1,0.903,75.00,STABLE / OPEN,0.00,1.32,0.000,2.245,108,35,278,96,84,5,0.0,ERR:0,45.4,22.7,22.3,22.2,0,0,0,
47,0106,7/19/2021 6:59:41 PM ,4344,20.910,20.693,0.217,0.4,3841,0.046,0.244,0.197,0.4,0.884,21.3,0.903,75.00,UNSTABLE / OPEN,0.00,1.32,0.157,2.402,409,84,246,111,133,7,0.0,ERR:0,45.5,22.6,22.3,22.2,0,0,0,
48,0106,7/19/2021 7:05:21 PM ,4435,20.910,20.686,0.224,0.5,4021,0.045,0.252,0.207,0.4,0.907,21.9,0.901,75.00,STABLE / OPEN,0.07,1.39,0.127,2.529,335,112,412,217,131,9,0.0,ERR:0,45.8,22.7,22.3,22.2,0,0,0,
49,0106,7/19/2021 7:11:01 PM ,4447,20.910,20.686,0.224,0.5,4003,0.045,0.251,0.206,0.4,0.900,21.9,0.900,75.00,STABLE / OPEN,0.00,1.39,0.037,2.567,473,105,435,216,49,9,0.0,ERR:0,45.5,22.7,22.3,22.2,0,0,0,
50,0106,7/19/2021 7:16:41 PM ,4406,20.910,20.688,0.222,0.5,3982,0.046,0.250,0.204,0.4,0.904,21.7,0.903,75.00,UNSTABLE / OPEN,0.06,1.45,0.000,2.567,109,48,348,147,219,6,0.0,ERR:0,45.5,22.7,22.3,22.2,0,0,0,
51,0106,7/19/2021 7:22:21 PM ,4413,20.910,20.687,0.223,0.5,4026,0.046,0.253,0.207,0.4,0.912,21.8,0.899,75.00,STABLE / OPEN,0.00,1.45,0.000,2.567,1091,23,752,129,3,7,0.0,ERR:0,46.1,22.7,22.3,22.2,0,0,0,
52,0106,7/19/2021 7:28:01 PM ,4568,20.910,20.679,0.231,0.5,4178,0.045,0.260,0.215,0.4,0.915,22.6,0.902,75.00,STABLE / OPEN,0.00,1.45,0.181,2.747,1172,104,506,234,37,7,0.0,ERR:0,47.1,22.6,22.4,22.2,0,0,0,
53,0106,7/19/2021 7:33:41 PM ,4394,20.910,20.688,0.222,0.5,4039,0.045,0.253,0.208,0.4,0.919,21.7,0.901,75.00,STABLE / OPEN,0.19,1.64,0.000,2.747,132,47,246,94,78,6,0.0,ERR:0,47.3,22.7,22.4,22.2,0,0,0,
