Oxymax CSV File 

CSV Generation Date,10/10/2022 9:12:22 AM 
Experiment Started,4/3/2021 2:50:58 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-04-03 UCP1 restart2.CDTA

Group/Cage,0102
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2980
Subject Mass (G), 24.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
269,0102,4/4/2021 4:10:44 PM ,4459,20.906,20.710,0.196,2.9,3840,0.047,0.221,0.174,2.4,0.861,21.7,0.905,75.00,STABLE / OPEN,0.00,3.46,0.000,4.969,1,1,53,8,0,6,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,100,
270,0102,4/4/2021 4:16:24 PM ,5014,20.906,20.685,0.222,2.9,4511,0.047,0.251,0.204,2.4,0.900,24.7,0.907,75.00,STABLE / OPEN,0.00,3.46,0.000,4.969,132,8,419,82,0,8,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,100,
271,0102,4/4/2021 4:22:04 PM ,5426,20.906,20.666,0.240,2.9,4904,0.049,0.271,0.222,2.4,0.904,26.7,0.907,75.00,STABLE / OPEN,0.10,3.57,0.000,4.969,19,4,184,50,14,7,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,100,
272,0102,4/4/2021 4:27:44 PM ,5721,20.906,20.652,0.255,2.9,5282,0.048,0.287,0.239,2.4,0.923,28.3,0.907,75.00,STABLE / OPEN,0.11,3.68,0.000,4.969,358,187,878,525,28,8,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,100,
273,0102,4/4/2021 4:33:24 PM ,5902,20.906,20.644,0.262,2.9,5454,0.047,0.293,0.246,2.5,0.924,29.2,0.908,75.00,STABLE / OPEN,0.00,3.68,0.088,5.057,528,141,1116,641,8,8,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,100,
274,0102,4/4/2021 4:39:04 PM ,5692,20.906,20.653,0.253,2.9,5242,0.048,0.286,0.237,2.5,0.921,28.2,0.906,75.00,STABLE / OPEN,0.00,3.68,0.047,5.104,22,5,307,63,0,8,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,100,
275,0102,4/4/2021 4:44:44 PM ,4821,20.906,20.694,0.213,2.9,4251,0.049,0.241,0.192,2.5,0.882,23.6,0.907,75.00,STABLE / OPEN,0.00,3.68,0.000,5.104,258,0,33,2,0,8,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,100,
276,0102,4/4/2021 4:50:24 PM ,4513,20.906,20.708,0.199,2.9,3902,0.050,0.227,0.177,2.5,0.865,22.0,0.904,75.00,STABLE / OPEN,0.00,3.68,0.000,5.104,22,0,11,0,0,6,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,100,
277,0102,4/4/2021 4:56:04 PM ,4441,20.906,20.712,0.195,3.0,3811,0.049,0.221,0.172,2.5,0.858,21.6,0.907,75.00,STABLE / OPEN,0.00,3.68,0.092,5.196,30,0,41,0,0,7,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,100,
278,0102,4/4/2021 5:01:44 PM ,4447,20.906,20.711,0.195,3.0,3759,0.049,0.219,0.171,2.5,0.845,21.6,0.904,75.00,STABLE / OPEN,0.00,3.68,0.000,5.196,4,0,143,2,0,10,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,100,
279,0102,4/4/2021 5:07:24 PM ,4576,20.906,20.707,0.199,3.0,3776,0.048,0.219,0.171,2.5,0.825,22.1,0.907,75.00,STABLE / OPEN,0.00,3.68,0.000,5.196,0,0,77,10,0,7,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,100,
280,0102,4/4/2021 5:13:04 PM ,4585,20.906,20.707,0.199,3.0,3727,0.049,0.218,0.169,2.5,0.813,22.1,0.906,75.00,STABLE / OPEN,0.00,3.68,0.000,5.196,0,0,5,1,0,6,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,100,
281,0102,4/4/2021 5:18:44 PM ,4548,20.906,20.708,0.198,3.0,3725,0.048,0.217,0.169,2.5,0.819,21.9,0.906,75.00,STABLE / OPEN,0.00,3.68,0.000,5.196,0,0,27,4,0,6,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,100,
282,0102,4/4/2021 5:24:24 PM ,4537,20.906,20.710,0.196,3.0,3635,0.049,0.213,0.164,2.5,0.801,21.8,0.908,75.00,STABLE / OPEN,0.00,3.68,0.000,5.196,0,0,43,3,0,6,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,100,
283,0102,4/4/2021 5:30:04 PM ,4518,20.906,20.710,0.197,3.0,3647,0.048,0.214,0.165,2.5,0.807,21.7,0.904,75.00,STABLE / OPEN,0.00,3.68,0.000,5.196,0,0,90,17,0,7,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,100,
284,0102,4/4/2021 5:35:44 PM ,5291,20.906,20.675,0.231,3.0,4421,0.049,0.249,0.200,2.6,0.836,25.6,0.907,75.00,STABLE / OPEN,0.00,3.68,0.000,5.196,52,3,313,56,0,7,0.0,ERR:0,31.4,21.7,15.4,15.0,0,0,100,
285,0102,4/4/2021 5:41:24 PM ,5395,20.906,20.669,0.237,3.0,4631,0.049,0.258,0.210,2.6,0.858,26.3,0.906,75.00,STABLE / OPEN,0.26,3.94,0.000,5.196,33,3,70,28,0,6,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,100,
286,0102,4/4/2021 5:47:04 PM ,5433,20.906,20.666,0.240,3.1,4840,0.048,0.267,0.219,2.6,0.891,26.7,0.907,75.00,STABLE / OPEN,0.00,3.94,0.000,5.196,130,62,490,198,4,8,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,100,
287,0102,4/4/2021 5:52:44 PM ,4666,20.906,20.701,0.205,3.1,4040,0.050,0.232,0.183,2.6,0.866,22.8,0.907,75.00,STABLE / OPEN,0.00,3.94,0.000,5.196,0,0,16,1,0,8,0.0,ERR:0,31.4,21.7,15.4,15.0,0,0,100,
288,0102,4/4/2021 5:58:24 PM ,4389,20.906,20.714,0.193,3.1,3758,0.049,0.219,0.170,2.6,0.856,21.4,0.905,75.00,STABLE / OPEN,0.00,3.94,0.000,5.196,0,0,0,0,0,8,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,100,
289,0102,4/4/2021 6:04:04 PM ,4541,20.906,20.707,0.200,3.1,3947,0.048,0.227,0.179,2.6,0.869,22.2,0.906,75.00,STABLE / OPEN,0.06,4.00,0.000,5.196,5,1,28,6,0,10,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
290,0102,4/4/2021 6:09:44 PM ,4574,20.906,20.705,0.202,3.1,3978,0.049,0.229,0.180,2.6,0.870,22.4,0.904,75.00,STABLE / OPEN,0.00,4.00,0.000,5.196,2,0,2,1,0,7,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
291,0102,4/4/2021 6:15:24 PM ,4412,20.906,20.714,0.193,3.1,3691,0.050,0.216,0.167,2.6,0.837,21.4,0.907,75.00,STABLE / OPEN,0.00,4.00,0.000,5.196,1,0,1,0,0,6,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
292,0102,4/4/2021 6:21:04 PM ,4480,20.906,20.711,0.196,3.1,3755,0.050,0.219,0.170,2.6,0.838,21.7,0.907,75.00,STABLE / OPEN,0.00,4.00,0.000,5.196,15,0,23,2,0,7,0.0,ERR:0,31.4,21.7,15.1,15.0,0,0,0,
293,0102,4/4/2021 6:26:44 PM ,4793,20.906,20.697,0.209,3.1,4014,0.049,0.230,0.182,2.6,0.838,23.2,0.907,75.00,STABLE / OPEN,0.00,4.00,0.000,5.196,86,0,126,4,0,7,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
294,0102,4/4/2021 6:32:24 PM ,4636,20.906,20.704,0.202,3.1,3851,0.049,0.223,0.174,2.6,0.830,22.4,0.908,75.00,UNSTABLE / OPEN,0.00,4.00,0.000,5.196,35,5,27,12,0,7,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,0,
295,0102,4/4/2021 6:38:04 PM ,5359,20.906,20.672,0.235,3.2,4504,0.049,0.253,0.204,2.7,0.840,26.0,0.905,75.00,STABLE / OPEN,0.00,4.00,0.000,5.196,58,2,270,38,17,7,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
296,0102,4/4/2021 6:43:44 PM ,5864,20.906,20.649,0.257,3.2,5043,0.049,0.277,0.228,2.7,0.860,28.6,0.907,75.00,UNSTABLE / OPEN,0.00,4.00,0.000,5.196,135,30,306,63,366,8,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,0,
297,0102,4/4/2021 6:49:24 PM ,6025,20.906,20.639,0.267,3.2,5376,0.047,0.291,0.244,2.7,0.892,29.6,0.904,75.00,UNSTABLE / OPEN,0.00,4.00,0.131,5.328,51,29,484,136,182,8,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,0,
298,0102,4/4/2021 6:55:04 PM ,5981,20.906,20.642,0.265,3.2,5375,0.049,0.292,0.243,2.7,0.899,29.4,0.907,75.00,UNSTABLE / OPEN,0.24,4.24,0.172,5.500,102,47,404,151,28,8,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,0,
299,0102,4/4/2021 7:00:44 PM ,6119,20.906,20.635,0.271,3.2,5506,0.050,0.300,0.249,2.7,0.900,30.1,0.905,75.00,STABLE / OPEN,0.00,4.24,0.117,5.617,457,272,857,508,56,8,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,0,
300,0102,4/4/2021 7:06:24 PM ,5615,20.906,20.656,0.250,3.2,5234,0.048,0.285,0.237,2.7,0.932,27.9,0.907,75.00,STABLE / OPEN,0.00,4.24,0.000,5.617,42,2,262,32,0,7,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
301,0102,4/4/2021 7:12:04 PM ,4902,20.906,20.690,0.216,3.2,4354,0.050,0.247,0.197,2.7,0.888,24.1,0.907,75.00,STABLE / OPEN,0.00,4.24,0.000,5.617,0,0,4,1,0,10,0.0,ERR:0,31.4,21.7,15.4,15.0,0,0,0,
302,0102,4/4/2021 7:17:44 PM ,4580,20.906,20.704,0.202,3.2,4065,0.049,0.233,0.184,2.7,0.888,22.5,0.906,75.00,STABLE / OPEN,0.00,4.24,0.000,5.617,0,0,22,7,0,8,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
303,0102,4/4/2021 7:23:24 PM ,4763,20.906,20.695,0.211,3.3,4301,0.050,0.244,0.194,2.8,0.903,23.5,0.907,75.00,STABLE / OPEN,0.00,4.24,0.000,5.617,8,1,117,6,0,6,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,0,
304,0102,4/4/2021 7:29:04 PM ,4566,20.906,20.704,0.202,3.3,4056,0.050,0.234,0.184,2.8,0.888,22.4,0.904,75.00,STABLE / OPEN,0.00,4.24,0.000,5.617,0,0,59,2,0,7,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,0,
305,0102,4/4/2021 7:34:44 PM ,4624,20.906,20.703,0.203,3.3,4016,0.049,0.231,0.182,2.8,0.868,22.6,0.907,75.00,STABLE / OPEN,0.00,4.24,0.000,5.617,0,0,368,0,0,5,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,0,
306,0102,4/4/2021 7:40:24 PM ,5228,20.906,20.674,0.232,3.3,4749,0.049,0.264,0.215,2.8,0.908,25.8,0.906,75.00,UNSTABLE / OPEN,0.00,4.24,0.000,5.617,22,5,331,77,25,8,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,0,
307,0102,4/4/2021 7:46:04 PM ,5401,20.906,20.666,0.240,3.3,4948,0.050,0.274,0.224,2.8,0.916,26.7,0.907,75.00,STABLE / OPEN,0.10,4.34,0.052,5.669,154,3,447,49,6,7,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,0,
308,0102,4/4/2021 7:51:44 PM ,5568,20.906,20.660,0.247,3.3,5075,0.050,0.279,0.229,2.8,0.911,27.5,0.908,75.00,UNSTABLE / OPEN,0.00,4.34,0.000,5.669,49,5,362,68,10,7,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
309,0102,4/4/2021 7:57:24 PM ,5928,20.906,20.643,0.263,3.3,5371,0.049,0.292,0.243,2.8,0.906,29.2,0.906,75.00,STABLE / OPEN,0.09,4.43,0.000,5.669,124,35,276,131,71,7,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
310,0102,4/4/2021 8:03:04 PM ,5479,20.906,20.664,0.242,3.3,4909,0.049,0.271,0.222,2.8,0.896,27.0,0.908,75.00,STABLE / OPEN,0.00,4.43,0.000,5.669,109,51,366,172,5,8,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
311,0102,4/4/2021 8:08:44 PM ,5036,20.906,20.683,0.223,3.3,4463,0.050,0.252,0.203,2.8,0.886,24.7,0.904,75.00,STABLE / OPEN,0.00,4.43,0.112,5.781,1,0,84,0,0,7,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
312,0102,4/4/2021 8:14:24 PM ,4699,20.906,20.699,0.207,3.4,4157,0.050,0.238,0.188,2.8,0.885,23.0,0.908,75.00,STABLE / OPEN,0.00,4.43,0.000,5.781,7,0,13,1,0,6,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
313,0102,4/4/2021 8:20:04 PM ,4623,20.906,20.702,0.204,3.4,4090,0.049,0.234,0.185,2.9,0.885,22.7,0.907,75.00,STABLE / OPEN,0.00,4.43,0.000,5.781,12,3,30,8,0,6,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
314,0102,4/4/2021 8:25:44 PM ,5287,20.906,20.673,0.234,3.4,4705,0.050,0.263,0.213,2.9,0.890,26.0,0.907,75.00,STABLE / OPEN,0.17,4.60,0.000,5.781,66,11,313,49,22,8,0.0,ERR:0,31.4,21.7,15.1,15.0,0,0,0,
315,0102,4/4/2021 8:31:24 PM ,5869,20.906,20.646,0.260,3.4,5350,0.049,0.291,0.242,2.9,0.912,29.0,0.908,75.00,STABLE / OPEN,0.00,4.60,0.138,5.919,434,234,904,534,36,8,0.0,ERR:0,31.4,21.7,15.4,15.0,0,0,0,
316,0102,4/4/2021 8:37:04 PM ,5830,20.906,20.647,0.259,3.4,5306,0.050,0.291,0.240,2.9,0.910,28.8,0.905,75.00,STABLE / OPEN,0.00,4.60,0.000,5.919,201,63,475,160,44,7,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
317,0102,4/4/2021 8:42:44 PM ,5752,20.906,20.651,0.255,3.4,5283,0.049,0.288,0.239,2.9,0.919,28.5,0.907,75.00,STABLE / OPEN,0.00,4.60,0.000,5.919,245,54,574,251,21,7,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
318,0102,4/4/2021 8:48:24 PM ,4964,20.906,20.685,0.221,3.4,4515,0.049,0.254,0.205,2.9,0.910,24.5,0.903,75.00,STABLE / OPEN,0.00,4.60,0.000,5.919,109,10,16,0,0,7,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
319,0102,4/4/2021 8:54:04 PM ,4901,20.906,20.689,0.217,3.4,4444,0.049,0.249,0.201,2.9,0.907,24.2,0.907,75.00,STABLE / OPEN,0.00,4.60,0.096,6.015,450,34,12,2,0,8,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
320,0102,4/4/2021 8:59:44 PM ,4750,20.906,20.696,0.211,3.5,4267,0.048,0.242,0.193,2.9,0.898,23.4,0.905,75.00,STABLE / OPEN,0.00,4.60,0.000,6.015,133,17,8,1,0,6,0.0,ERR:0,31.4,21.7,15.1,15.0,0,0,0,
321,0102,4/4/2021 9:05:24 PM ,4816,20.906,20.692,0.214,3.5,4431,0.049,0.250,0.200,2.9,0.920,23.8,0.907,75.00,STABLE / OPEN,0.00,4.60,0.000,6.015,72,13,40,3,0,7,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
322,0102,4/4/2021 9:11:04 PM ,5270,20.906,20.672,0.234,3.5,4877,0.049,0.269,0.220,3.0,0.925,26.1,0.908,75.00,STABLE / OPEN,0.00,4.60,0.000,6.015,730,33,446,79,0,8,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
323,0102,4/4/2021 9:16:44 PM ,5731,20.906,20.652,0.255,3.5,5241,0.049,0.287,0.237,3.0,0.914,28.3,0.906,75.00,UNSTABLE / OPEN,0.00,4.60,0.000,6.015,45,15,417,85,117,7,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
324,0102,4/4/2021 9:22:24 PM ,6020,20.906,20.639,0.267,3.5,5484,0.049,0.297,0.248,3.0,0.911,29.7,0.907,75.00,STABLE / OPEN,0.21,4.81,0.147,6.162,465,271,1049,672,79,7,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
325,0102,4/4/2021 9:28:04 PM ,5695,20.906,20.653,0.254,3.5,5222,0.049,0.285,0.237,3.0,0.917,28.2,0.904,75.00,UNSTABLE / OPEN,0.00,4.81,0.000,6.162,9,3,386,2,19,6,0.0,ERR:0,31.4,21.7,15.4,15.0,0,0,0,
326,0102,4/4/2021 9:33:44 PM ,5874,20.906,20.645,0.261,3.5,5447,0.048,0.294,0.246,3.0,0.927,29.1,0.908,75.00,STABLE / OPEN,0.16,4.97,0.000,6.162,172,94,736,319,18,8,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
327,0102,4/4/2021 9:39:24 PM ,5333,20.906,20.669,0.238,3.5,4959,0.050,0.274,0.224,3.0,0.930,26.5,0.906,75.00,STABLE / OPEN,0.00,4.97,0.000,6.162,59,5,148,47,0,5,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
328,0102,4/4/2021 9:45:04 PM ,4813,20.906,20.693,0.214,3.6,4382,0.050,0.249,0.198,3.0,0.910,23.8,0.906,75.00,STABLE / OPEN,0.00,4.97,0.000,6.162,20,0,36,0,0,6,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
329,0102,4/4/2021 9:50:44 PM ,5057,20.906,20.682,0.225,3.6,4650,0.049,0.259,0.210,3.0,0.919,25.0,0.907,75.00,STABLE / OPEN,0.00,4.97,0.000,6.162,11,0,14,1,0,7,0.0,ERR:0,31.4,21.7,15.1,15.0,0,0,0,
330,0102,4/4/2021 9:56:24 PM ,4975,20.906,20.685,0.221,3.6,4558,0.049,0.256,0.207,3.0,0.916,24.6,0.905,75.00,STABLE / OPEN,0.00,4.97,0.000,6.162,0,0,3,0,0,7,0.0,ERR:0,31.4,21.7,15.4,15.0,0,0,0,
331,0102,4/4/2021 10:02:04 PM ,5211,20.906,20.675,0.231,3.6,4792,0.049,0.266,0.217,3.1,0.920,25.8,0.907,75.00,STABLE / OPEN,0.00,4.97,0.000,6.162,38,5,191,17,4,8,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,0,
332,0102,4/4/2021 10:07:44 PM ,5377,20.906,20.667,0.240,3.6,4974,0.050,0.275,0.225,3.1,0.925,26.6,0.905,75.00,STABLE / OPEN,0.00,4.97,0.000,6.162,43,4,334,42,0,8,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
333,0102,4/4/2021 10:13:24 PM ,5468,20.906,20.664,0.243,3.6,5033,0.050,0.277,0.227,3.1,0.920,27.1,0.908,75.00,STABLE / OPEN,0.00,4.97,0.000,6.162,40,1,365,31,0,8,0.0,ERR:0,31.4,21.7,15.4,15.0,0,0,0,
334,0102,4/4/2021 10:19:04 PM ,5532,20.906,20.661,0.245,3.6,5003,0.049,0.275,0.226,3.1,0.904,27.3,0.907,75.00,UNSTABLE / OPEN,0.00,4.97,0.000,6.162,71,3,112,25,4,5,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,0,
335,0102,4/4/2021 10:24:44 PM ,5611,20.906,20.657,0.250,3.6,5144,0.049,0.282,0.233,3.1,0.917,27.7,0.906,75.00,UNSTABLE / OPEN,0.44,5.41,0.000,6.162,118,63,426,246,7,7,0.0,ERR:0,31.4,21.7,15.1,15.0,0,0,0,
336,0102,4/4/2021 10:30:24 PM ,6066,20.906,20.637,0.270,3.7,5623,0.050,0.304,0.254,3.1,0.927,30.1,0.908,75.00,STABLE / OPEN,0.00,5.41,0.492,6.654,593,308,1335,855,76,10,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
337,0102,4/4/2021 10:36:04 PM ,6052,20.906,20.637,0.269,3.7,5526,0.049,0.299,0.250,3.1,0.913,29.9,0.905,75.00,STABLE / OPEN,0.00,5.41,0.000,6.654,456,229,874,497,22,8,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
338,0102,4/4/2021 10:41:44 PM ,6069,20.906,20.637,0.269,3.7,5558,0.049,0.300,0.251,3.1,0.916,30.0,0.907,75.00,STABLE / OPEN,0.00,5.41,0.166,6.820,354,148,809,456,71,10,0.0,ERR:0,31.4,21.7,15.1,15.0,0,0,0,
339,0102,4/4/2021 10:47:24 PM ,5767,20.906,20.649,0.257,3.7,5375,0.049,0.293,0.243,3.2,0.932,28.6,0.906,75.00,STABLE / OPEN,0.00,5.41,0.000,6.820,290,36,353,136,0,8,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
340,0102,4/4/2021 10:53:04 PM ,5222,20.906,20.675,0.232,3.7,4757,0.051,0.266,0.215,3.2,0.911,25.8,0.907,75.00,STABLE / OPEN,0.00,5.41,0.000,6.820,190,30,270,29,0,7,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
341,0102,4/4/2021 10:58:44 PM ,4992,20.906,20.686,0.220,3.7,4473,0.050,0.252,0.202,3.2,0.896,24.6,0.908,75.00,STABLE / OPEN,0.00,5.41,0.000,6.820,9,2,156,3,0,8,0.0,ERR:0,31.4,21.7,15.1,15.0,0,0,0,
342,0102,4/4/2021 11:04:24 PM ,4978,20.906,20.686,0.220,3.7,4411,0.048,0.248,0.200,3.2,0.886,24.4,0.904,75.00,STABLE / OPEN,0.00,5.41,0.000,6.820,50,0,143,5,0,7,0.0,ERR:0,31.4,21.7,15.4,15.0,0,0,0,
343,0102,4/4/2021 11:10:04 PM ,5447,20.906,20.667,0.239,3.7,4753,0.050,0.265,0.215,3.2,0.873,26.6,0.908,75.00,UNSTABLE / OPEN,0.00,5.41,0.000,6.820,171,8,240,61,8,8,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,0,
344,0102,4/4/2021 11:15:44 PM ,5125,20.906,20.679,0.227,3.8,4609,0.050,0.258,0.209,3.2,0.899,25.2,0.906,75.00,STABLE / OPEN,0.00,5.41,0.000,6.820,77,16,109,29,0,6,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
345,0102,4/4/2021 11:21:24 PM ,5165,20.906,20.678,0.228,3.8,4621,0.051,0.259,0.209,3.2,0.895,25.4,0.908,75.00,STABLE / OPEN,0.04,5.46,0.000,6.820,14,0,45,2,0,7,0.0,ERR:0,31.4,21.7,15.4,15.0,0,0,0,
346,0102,4/4/2021 11:27:04 PM ,5245,20.906,20.674,0.232,3.8,4740,0.049,0.264,0.214,3.2,0.904,25.9,0.906,75.00,STABLE / OPEN,0.00,5.46,0.000,6.820,231,10,263,21,0,7,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,0,
347,0102,4/4/2021 11:32:44 PM ,5731,20.906,20.653,0.254,3.8,5140,0.050,0.282,0.232,3.2,0.897,28.2,0.907,75.00,UNSTABLE / OPEN,0.00,5.46,0.000,6.820,167,35,256,55,39,8,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
348,0102,4/4/2021 11:38:24 PM ,5926,20.906,20.645,0.262,3.8,5290,0.050,0.289,0.239,3.3,0.893,29.1,0.908,75.00,STABLE / OPEN,0.00,5.46,0.159,6.979,216,118,532,257,222,7,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,0,
349,0102,4/4/2021 11:44:04 PM ,5887,20.906,20.644,0.262,3.8,5403,0.050,0.294,0.245,3.3,0.918,29.1,0.905,75.00,STABLE / OPEN,0.09,5.55,0.000,6.979,462,253,896,570,32,10,0.0,ERR:0,31.4,21.7,15.7,15.0,0,0,0,
350,0102,4/4/2021 11:49:44 PM ,5124,20.906,20.680,0.226,3.8,4554,0.049,0.255,0.206,3.3,0.889,25.2,0.907,75.00,STABLE / OPEN,0.00,5.55,0.000,6.979,0,0,48,1,0,7,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,0,
351,0102,4/4/2021 11:55:24 PM ,5043,20.906,20.684,0.223,3.8,4417,0.050,0.250,0.200,3.3,0.876,24.7,0.905,75.00,STABLE / OPEN,0.00,5.55,0.071,7.050,0,0,205,0,0,8,0.0,ERR:0,31.4,21.7,15.3,15.0,0,0,0,
352,0102,4/5/2021 12:01:04 AM ,4659,20.906,20.702,0.204,3.9,3972,0.050,0.229,0.179,3.3,0.853,22.7,0.908,75.00,STABLE / OPEN,0.00,5.55,0.000,7.050,0,0,350,1,0,6,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
353,0102,4/5/2021 12:06:44 AM ,5126,20.906,20.682,0.225,3.9,4325,0.050,0.246,0.196,3.3,0.844,24.9,0.905,75.00,UNSTABLE / OPEN,0.00,5.55,0.000,7.050,17,6,44,20,66,8,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
354,0102,4/5/2021 12:12:24 AM ,5541,20.906,20.661,0.246,3.9,4995,0.050,0.276,0.226,3.3,0.901,27.3,0.906,75.00,STABLE / OPEN,0.20,5.75,0.000,7.050,36,10,339,75,49,7,0.0,ERR:0,31.4,21.7,15.1,15.0,0,0,0,
355,0102,4/5/2021 12:18:04 AM ,5580,20.906,20.658,0.248,3.9,5124,0.050,0.281,0.232,3.3,0.918,27.6,0.906,75.00,STABLE / OPEN,0.00,5.75,0.124,7.174,120,55,419,164,19,7,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
356,0102,4/5/2021 12:23:44 AM ,5231,20.906,20.674,0.232,3.9,4768,0.050,0.265,0.216,3.3,0.912,25.8,0.907,75.00,STABLE / OPEN,0.00,5.75,0.000,7.174,0,0,0,0,0,6,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
357,0102,4/5/2021 12:29:24 AM ,5460,20.906,20.663,0.243,3.9,5045,0.048,0.276,0.228,3.4,0.924,27.0,0.907,75.00,STABLE / OPEN,0.00,5.75,0.000,7.174,42,12,193,19,0,8,0.0,ERR:0,31.4,21.7,15.2,15.0,0,0,0,
358,0102,4/5/2021 12:35:04 AM ,5380,20.906,20.668,0.239,3.9,4886,0.049,0.270,0.221,3.4,0.908,26.5,0.906,75.00,UNSTABLE / OPEN,0.00,5.75,0.000,7.174,42,8,228,70,10,8,0.0,ERR:0,31.4,21.7,15.5,15.0,0,0,0,
359,0102,4/5/2021 12:40:44 AM ,5658,20.906,20.654,0.252,3.9,5283,0.050,0.288,0.239,3.4,0.934,28.1,0.908,75.00,STABLE / OPEN,0.04,5.78,0.138,7.312,227,116,703,372,32,9,0.0,ERR:0,31.4,21.7,15.6,15.0,0,0,0,
360,0102,4/5/2021 12:46:24 AM ,5340,20.906,20.668,0.239,4.0,4951,0.050,0.275,0.225,3.4,0.927,26.5,0.903,75.00,STABLE / OPEN,0.00,5.78,0.000,7.312,41,14,194,60,4,7,0.0,ERR:0,31.4,21.7,15.1,15.0,0,0,0,
