Oxymax CSV File 

CSV Generation Date,10/10/2022 9:14:45 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0101
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2974 f/f
Subject Mass (G), 21.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0101,6/7/2021 7:16:26 PM ,4866,20.909,20.724,0.185,0.5,4103,0.050,0.211,0.161,0.4,0.843,23.6,0.911,75.00,STABLE / OPEN,0.05,1.06,0.000,2.480,380,151,694,210,14,0,0.0,ERR:0,32.5,23.3,22.4,22.2,0,0,0,
54,0101,6/7/2021 7:22:06 PM ,4746,20.909,20.728,0.180,0.5,4006,0.048,0.205,0.157,0.4,0.844,23.0,0.913,75.00,UNSTABLE / OPEN,0.00,1.06,0.000,2.480,409,208,765,436,28,0,0.0,ERR:0,32.8,23.4,22.5,22.2,0,0,0,
55,0101,6/7/2021 7:27:46 PM ,4869,20.909,20.723,0.185,0.5,4107,0.050,0.211,0.162,0.4,0.844,23.6,0.911,75.00,UNSTABLE / OPEN,0.16,1.22,0.000,2.480,377,170,767,467,83,0,0.0,ERR:0,33.2,23.3,22.4,22.2,0,0,0,
56,0101,6/7/2021 7:33:26 PM ,5048,20.909,20.716,0.192,0.5,4285,0.050,0.218,0.168,0.4,0.849,24.5,0.912,75.00,STABLE / OPEN,0.00,1.22,0.000,2.480,567,317,1157,700,135,0,0.0,ERR:0,33.0,23.3,22.3,22.2,0,0,0,
57,0101,6/7/2021 7:39:06 PM ,5290,20.909,20.707,0.201,0.5,4444,0.050,0.225,0.175,0.4,0.840,25.7,0.911,75.00,UNSTABLE / OPEN,0.00,1.22,0.000,2.480,340,145,656,210,23,0,0.0,ERR:0,33.1,23.3,22.3,22.2,0,0,0,
58,0101,6/7/2021 7:44:46 PM ,5173,20.909,20.712,0.196,0.6,4332,0.050,0.220,0.170,0.5,0.837,25.1,0.912,75.00,STABLE / OPEN,0.00,1.22,0.000,2.480,341,49,522,218,72,0,0.0,ERR:0,33.4,23.4,22.3,22.2,0,0,0,
59,0101,6/7/2021 7:50:26 PM ,4860,20.909,20.724,0.185,0.6,4141,0.047,0.210,0.163,0.5,0.852,23.6,0.912,75.00,STABLE / OPEN,0.00,1.22,0.000,2.480,113,32,608,38,1,0,0.0,ERR:0,33.1,23.3,22.3,22.2,0,0,0,
60,0101,6/7/2021 7:56:06 PM ,4294,20.909,20.747,0.162,0.6,3437,0.048,0.183,0.135,0.5,0.801,20.6,0.912,75.00,STABLE / OPEN,0.00,1.22,0.000,2.480,0,0,15,1,0,0,0.0,ERR:0,32.6,23.3,22.3,22.2,0,0,0,
61,0101,6/7/2021 8:01:46 PM ,3979,20.909,20.758,0.150,0.6,3265,0.050,0.178,0.128,0.5,0.821,19.2,0.913,75.00,STABLE / OPEN,0.00,1.22,0.000,2.480,0,0,126,6,0,0,0.0,ERR:0,32.3,23.3,22.3,22.2,0,0,0,
62,0101,6/7/2021 8:07:26 PM ,4724,20.909,20.730,0.178,0.6,3808,0.049,0.199,0.150,0.5,0.806,22.7,0.910,75.00,STABLE / OPEN,0.08,1.30,0.000,2.480,415,248,632,283,43,0,0.0,ERR:0,33.1,23.3,22.3,22.2,0,0,0,
63,0101,6/7/2021 8:13:06 PM ,5028,20.909,20.719,0.190,0.6,4055,0.048,0.208,0.159,0.5,0.807,24.2,0.912,75.00,STABLE / OPEN,0.09,1.39,0.000,2.480,352,175,630,383,89,0,0.0,ERR:0,33.1,23.3,22.4,22.2,0,0,0,
64,0101,6/7/2021 8:18:46 PM ,5128,20.909,20.714,0.194,0.6,4284,0.049,0.217,0.168,0.5,0.836,24.8,0.914,75.00,UNSTABLE / OPEN,0.05,1.44,0.000,2.480,340,81,739,309,75,0,0.0,ERR:0,33.2,23.3,22.3,22.2,0,0,0,
65,0101,6/7/2021 8:24:26 PM ,5336,20.909,20.706,0.203,0.6,4532,0.050,0.228,0.178,0.5,0.849,25.9,0.912,75.00,STABLE / OPEN,0.03,1.47,0.000,2.480,798,442,1296,815,63,0,0.0,ERR:0,32.8,23.3,22.4,22.2,0,0,0,
66,0101,6/7/2021 8:30:06 PM ,5167,20.909,20.712,0.197,0.6,4465,0.048,0.224,0.175,0.5,0.864,25.2,0.913,75.00,STABLE / OPEN,0.00,1.47,0.000,2.480,444,233,760,510,8,0,0.0,ERR:0,32.8,23.3,22.4,22.2,0,0,0,
67,0101,6/7/2021 8:35:46 PM ,5127,20.909,20.713,0.196,0.6,4396,0.049,0.222,0.173,0.5,0.857,25.0,0.910,75.00,UNSTABLE / OPEN,0.00,1.47,0.000,2.480,443,215,901,478,42,0,0.0,ERR:0,32.9,23.3,22.4,22.2,0,0,0,
68,0101,6/7/2021 8:41:26 PM ,5146,20.909,20.712,0.196,0.7,4458,0.048,0.223,0.175,0.5,0.866,25.1,0.913,75.00,STABLE / OPEN,0.08,1.55,1.198,3.679,446,240,652,389,30,0,0.0,ERR:0,32.7,23.3,22.4,22.2,0,0,0,
69,0101,6/7/2021 8:47:06 PM ,4945,20.909,20.720,0.189,0.7,4309,0.049,0.218,0.169,0.5,0.871,24.2,0.913,75.00,UNSTABLE / OPEN,0.00,1.55,0.000,3.679,361,153,760,358,16,0,0.0,ERR:0,32.8,23.3,22.4,22.2,0,0,0,
70,0101,6/7/2021 8:52:46 PM ,5214,20.909,20.708,0.200,0.7,4672,0.048,0.232,0.184,0.6,0.896,25.6,0.912,75.00,UNSTABLE / OPEN,0.09,1.64,0.000,3.679,363,169,567,345,190,0,0.0,ERR:0,33.2,23.4,22.5,22.2,0,0,0,
71,0101,6/7/2021 8:58:26 PM ,5242,20.909,20.708,0.201,0.7,4635,0.049,0.231,0.182,0.6,0.884,25.7,0.914,75.00,STABLE / OPEN,0.00,1.64,0.000,3.679,582,318,1019,588,27,0,0.0,ERR:0,32.9,23.3,22.5,22.2,0,0,0,
72,0101,6/7/2021 9:04:06 PM ,5221,20.909,20.708,0.200,0.7,4577,0.049,0.229,0.180,0.6,0.877,25.6,0.911,75.00,STABLE / OPEN,0.07,1.71,0.000,3.679,433,265,874,581,43,0,0.0,ERR:0,32.9,23.3,22.6,22.2,0,0,0,
73,0101,6/7/2021 9:09:46 PM ,5174,20.909,20.710,0.198,0.7,4593,0.049,0.229,0.180,0.6,0.888,25.4,0.913,75.00,STABLE / OPEN,0.04,1.76,0.000,3.679,307,109,626,346,193,0,0.0,ERR:0,33.0,23.3,22.6,22.2,0,0,0,
74,0101,6/7/2021 9:15:26 PM ,5157,20.909,20.710,0.199,0.7,4646,0.048,0.231,0.183,0.6,0.901,25.4,0.912,75.00,STABLE / OPEN,0.00,1.76,0.000,3.679,730,396,1436,866,26,0,0.0,ERR:0,33.7,23.4,22.6,22.2,0,0,0,
75,0101,6/7/2021 9:21:06 PM ,5324,20.909,20.704,0.204,0.7,4752,0.048,0.234,0.187,0.6,0.893,26.2,0.913,75.00,UNSTABLE / OPEN,0.00,1.76,0.000,3.679,406,141,850,521,200,0,0.0,ERR:0,33.9,23.3,22.6,22.2,0,0,0,
76,0101,6/7/2021 9:26:46 PM ,5298,20.909,20.705,0.203,0.7,4722,0.049,0.234,0.185,0.6,0.891,26.0,0.913,75.00,STABLE / OPEN,0.17,1.93,0.000,3.679,374,143,534,291,72,0,0.0,ERR:0,34.3,23.3,22.6,22.2,0,0,0,
77,0101,6/7/2021 9:32:26 PM ,5269,20.909,20.706,0.202,0.8,4721,0.048,0.234,0.185,0.6,0.896,25.9,0.912,75.00,STABLE / OPEN,0.00,1.93,0.000,3.679,739,409,1532,923,30,0,0.0,ERR:0,34.3,23.4,22.7,22.2,0,0,0,
78,0101,6/7/2021 9:38:06 PM ,5141,20.909,20.711,0.197,0.8,4604,0.049,0.230,0.181,0.6,0.896,25.3,0.914,75.00,STABLE / OPEN,0.03,1.96,0.000,3.679,583,312,1062,649,19,0,0.0,ERR:0,34.0,23.3,22.6,22.2,0,0,0,
79,0101,6/7/2021 9:43:46 PM ,5238,20.909,20.708,0.201,0.8,4638,0.048,0.231,0.182,0.6,0.885,25.7,0.912,75.00,UNSTABLE / OPEN,0.00,1.96,0.000,3.679,331,93,470,283,75,0,0.0,ERR:0,34.3,23.3,22.7,22.2,0,0,0,
80,0101,6/7/2021 9:49:26 PM ,5315,20.909,20.705,0.204,0.8,4728,0.048,0.234,0.186,0.6,0.890,26.1,0.913,75.00,STABLE / OPEN,0.24,2.21,0.000,3.679,282,76,579,188,68,0,0.0,ERR:0,34.7,23.4,22.7,22.2,0,0,0,
81,0101,6/7/2021 9:55:06 PM ,5308,20.909,20.704,0.204,0.8,4823,0.049,0.238,0.189,0.7,0.909,26.2,0.914,75.00,STABLE / OPEN,0.00,2.21,0.000,3.679,382,221,638,399,61,0,0.0,ERR:0,34.5,23.3,22.7,22.2,0,0,0,
82,0101,6/7/2021 10:00:46 PM ,5396,20.909,20.700,0.209,0.8,4939,0.049,0.243,0.194,0.7,0.915,26.7,0.911,75.00,UNSTABLE / OPEN,0.05,2.26,0.000,3.679,465,245,1057,624,61,0,0.0,ERR:0,34.4,23.3,22.7,22.2,0,0,0,
83,0101,6/7/2021 10:06:26 PM ,5401,20.909,20.700,0.209,0.8,5025,0.047,0.244,0.197,0.7,0.930,26.8,0.914,75.00,STABLE / OPEN,0.12,2.38,0.000,3.679,757,421,1312,864,51,0,0.0,ERR:0,34.1,23.3,22.7,22.2,0,0,0,
84,0101,6/7/2021 10:12:06 PM ,5279,20.909,20.706,0.203,0.8,4668,0.049,0.232,0.184,0.7,0.884,25.9,0.911,75.00,UNSTABLE / OPEN,0.00,2.38,0.000,3.679,698,359,1377,890,8,0,0.0,ERR:0,34.0,23.3,22.8,22.2,0,0,0,
85,0101,6/7/2021 10:17:46 PM ,5152,20.909,20.711,0.198,0.8,4609,0.047,0.228,0.181,0.7,0.895,25.3,0.913,75.00,STABLE / OPEN,0.09,2.47,0.000,3.679,341,153,2362,319,37,0,0.0,ERR:0,34.1,23.3,22.8,22.2,0,0,0,
