Oxymax CSV File 

CSV Generation Date,10/10/2022 8:49:11 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0110
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4269
Subject Mass (G), 26.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0110,12/13/2021 2:40:08 PM ,8864,20.914,20.486,0.427,0.0,7234,0.060,0.423,0.363,0.0,0.816,42.7,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,295,164,485,316,42,0,0.0,0.0,28.1,23.7,22.4,22.0,0,0,100,
2,0110,12/13/2021 2:45:48 PM ,6813,20.914,20.586,0.328,0.0,5476,0.063,0.337,0.275,0.0,0.804,32.7,0.891,75.00,STABLE / OPEN,0.06,0.06,0.000,0.000,504,281,771,470,30,0,0.0,0.0,27.9,23.7,22.1,22.0,0,0,100,
3,0110,12/13/2021 2:51:28 PM ,5814,20.914,20.635,0.279,0.0,4623,0.063,0.294,0.232,0.0,0.795,27.9,0.891,75.00,STABLE / OPEN,0.00,0.06,0.000,0.000,372,214,432,224,16,0,0.0,0.0,28.1,23.6,22.2,22.0,0,0,100,
4,0110,12/13/2021 2:57:08 PM ,5140,20.914,20.666,0.248,0.0,4186,0.061,0.271,0.210,0.0,0.814,24.8,0.891,75.00,STABLE / OPEN,0.00,0.06,0.000,0.000,300,140,446,248,31,0,0.0,0.0,28.2,23.6,22.4,22.0,0,0,100,
5,0110,12/13/2021 3:02:48 PM ,4953,20.914,20.674,0.239,0.1,4067,0.059,0.264,0.204,0.1,0.821,23.9,0.890,75.00,STABLE / OPEN,0.00,0.06,0.000,0.000,415,202,571,334,22,0,0.0,0.0,28.5,23.6,22.6,22.0,0,0,100,
6,0110,12/13/2021 3:08:28 PM ,4763,20.914,20.683,0.231,0.1,4008,0.058,0.258,0.201,0.1,0.842,23.1,0.891,75.00,STABLE / OPEN,0.00,0.06,0.000,0.000,327,151,443,252,20,0,0.0,0.0,28.5,23.6,22.7,22.0,0,0,100,
7,0110,12/13/2021 3:14:08 PM ,4638,20.914,20.689,0.225,0.1,3874,0.058,0.252,0.194,0.1,0.835,22.5,0.890,75.00,STABLE / OPEN,0.00,0.06,0.000,0.000,468,243,666,334,29,0,0.0,0.0,28.4,23.6,22.4,22.0,0,0,100,
8,0110,12/13/2021 3:19:48 PM ,4507,20.914,20.695,0.219,0.1,3842,0.056,0.249,0.193,0.1,0.852,21.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.06,0.000,0.000,329,148,392,220,28,0,0.0,0.0,28.5,23.6,22.1,22.0,0,0,100,
9,0110,12/13/2021 3:25:28 PM ,4564,20.914,20.692,0.222,0.1,3857,0.055,0.248,0.193,0.1,0.845,22.2,0.891,75.00,STABLE / OPEN,0.00,0.06,0.000,0.000,361,61,439,105,28,0,0.0,0.0,28.8,23.6,22.3,22.0,0,0,100,
10,0110,12/13/2021 3:31:08 PM ,4545,20.914,20.692,0.221,0.1,3925,0.053,0.250,0.197,0.1,0.864,22.2,0.891,75.00,STABLE / OPEN,0.06,0.12,0.000,0.000,424,180,546,290,6,0,0.0,0.0,29.0,23.6,22.6,22.0,0,0,100,
11,0110,12/13/2021 3:36:48 PM ,4548,20.914,20.694,0.220,0.1,3765,0.054,0.243,0.189,0.1,0.828,22.0,0.890,75.00,STABLE / OPEN,0.00,0.12,0.000,0.000,242,79,474,233,2,0,0.0,0.0,28.5,23.6,22.7,22.0,0,0,100,
12,0110,12/13/2021 3:42:28 PM ,3997,20.914,20.720,0.194,0.1,3368,0.053,0.222,0.169,0.1,0.843,19.4,0.891,75.00,STABLE / OPEN,0.00,0.12,0.000,0.000,150,32,387,156,0,0,0.0,0.0,28.6,23.6,22.3,22.0,0,0,100,
13,0110,12/13/2021 3:48:08 PM ,3881,20.914,20.727,0.187,0.2,3147,0.055,0.212,0.158,0.1,0.811,18.7,0.891,75.00,STABLE / OPEN,0.00,0.12,0.000,0.000,235,6,217,29,0,0,0.0,0.0,28.8,23.6,22.1,22.0,0,0,100,
14,0110,12/13/2021 3:53:48 PM ,3739,20.914,20.735,0.179,0.2,2893,0.058,0.203,0.145,0.1,0.774,17.8,0.890,75.00,STABLE / OPEN,0.00,0.12,0.000,0.000,324,33,376,91,0,0,0.0,0.0,28.9,23.5,22.2,22.0,0,0,100,
15,0110,12/13/2021 3:59:28 PM ,3785,20.914,20.732,0.181,0.2,2956,0.057,0.206,0.148,0.1,0.781,18.1,0.890,75.00,STABLE / OPEN,0.06,0.18,0.000,0.000,438,46,346,60,0,0,0.0,0.0,29.0,23.6,22.4,22.0,0,0,100,
16,0110,12/13/2021 4:05:08 PM ,4007,20.914,20.721,0.193,0.2,3228,0.057,0.219,0.162,0.1,0.806,19.3,0.890,75.00,UNSTABLE / OPEN,0.08,0.26,0.000,0.000,195,123,364,186,64,0,0.0,0.0,29.3,23.6,22.6,22.0,0,0,100,
17,0110,12/13/2021 4:10:48 PM ,4105,20.914,20.718,0.196,0.2,3147,0.056,0.214,0.158,0.2,0.767,19.5,0.890,75.00,STABLE / OPEN,0.00,0.26,0.095,0.095,388,143,418,210,13,0,0.0,0.0,29.2,23.5,22.6,22.0,0,0,100,
18,0110,12/13/2021 4:16:28 PM ,3717,20.914,20.737,0.177,0.2,2751,0.056,0.194,0.138,0.2,0.740,17.6,0.889,75.00,STABLE / OPEN,0.00,0.26,0.000,0.095,151,0,26,1,0,0,0.0,0.0,28.9,23.6,22.3,22.0,0,0,100,
19,0110,12/13/2021 4:22:08 PM ,3558,20.914,20.746,0.168,0.2,2563,0.054,0.183,0.129,0.2,0.720,16.7,0.890,75.00,STABLE / OPEN,0.00,0.26,0.000,0.095,1,0,46,1,0,0,0.0,0.0,28.8,23.6,22.1,22.0,0,0,100,
20,0110,12/13/2021 4:27:48 PM ,3461,20.914,20.750,0.164,0.2,2493,0.053,0.178,0.125,0.2,0.720,16.3,0.890,75.00,STABLE / OPEN,0.00,0.26,0.000,0.095,18,0,58,15,0,0,0.0,0.0,28.9,23.6,22.2,22.0,0,0,100,
21,0110,12/13/2021 4:33:28 PM ,3441,20.914,20.751,0.162,0.2,2460,0.053,0.176,0.123,0.2,0.715,16.2,0.891,75.00,UNSTABLE / OPEN,0.00,0.26,0.000,0.095,65,3,83,14,39,0,0.0,0.0,29.1,23.6,22.4,22.0,0,0,100,
22,0110,12/13/2021 4:39:08 PM ,4034,20.914,20.722,0.192,0.2,2997,0.053,0.204,0.150,0.2,0.743,19.1,0.890,75.00,UNSTABLE / OPEN,0.03,0.29,0.000,0.095,313,161,353,196,12,0,0.0,0.0,29.2,23.5,22.5,22.0,0,0,100,
23,0110,12/13/2021 4:44:48 PM ,4298,20.914,20.708,0.205,0.2,3305,0.053,0.219,0.166,0.2,0.769,20.5,0.890,75.00,STABLE / OPEN,0.08,0.36,0.000,0.095,213,32,236,74,145,0,0.0,0.0,29.4,23.6,22.7,22.0,0,0,100,
24,0110,12/13/2021 4:50:28 PM ,4373,20.914,20.705,0.209,0.3,3372,0.053,0.223,0.169,0.2,0.771,20.8,0.890,75.00,STABLE / OPEN,0.00,0.36,0.165,0.260,336,175,382,197,37,0,0.0,0.0,29.5,23.6,22.4,22.0,0,0,100,
25,0110,12/13/2021 4:56:08 PM ,4376,20.914,20.702,0.211,0.3,3564,0.053,0.232,0.179,0.2,0.814,21.1,0.890,75.00,STABLE / OPEN,0.00,0.36,0.000,0.260,109,42,340,89,6,0,0.0,0.0,29.7,23.6,22.1,22.0,0,0,100,
26,0110,12/13/2021 5:01:48 PM ,4431,20.914,20.700,0.213,0.3,3588,0.054,0.234,0.180,0.2,0.810,21.3,0.891,75.00,STABLE / OPEN,0.14,0.50,0.000,0.260,226,76,422,174,9,0,0.0,0.0,29.5,23.6,22.2,22.0,0,0,100,
27,0110,12/13/2021 5:07:28 PM ,4377,20.914,20.701,0.212,0.3,3674,0.053,0.237,0.184,0.2,0.839,21.2,0.890,75.00,STABLE / OPEN,0.00,0.50,0.108,0.368,169,58,407,199,1,0,0.0,0.0,29.6,23.6,22.4,22.0,0,0,100,
28,0110,12/13/2021 5:13:08 PM ,3922,20.914,20.725,0.189,0.3,3219,0.053,0.214,0.161,0.2,0.821,18.9,0.892,75.00,STABLE / OPEN,0.00,0.50,0.000,0.368,47,0,84,17,0,0,0.0,0.0,29.3,23.6,22.6,22.0,0,0,100,
29,0110,12/13/2021 5:18:48 PM ,3359,20.914,20.753,0.161,0.3,2612,0.052,0.183,0.131,0.3,0.777,16.0,0.890,75.00,STABLE / OPEN,0.00,0.50,0.000,0.368,64,0,1,0,0,0,0.0,0.0,29.1,23.6,22.6,22.0,0,0,100,
30,0110,12/13/2021 5:24:28 PM ,3009,20.914,20.768,0.145,0.3,2457,0.052,0.175,0.123,0.3,0.817,14.5,0.889,75.00,STABLE / OPEN,0.00,0.50,0.000,0.368,12,0,8,4,0,0,0.0,0.0,29.1,23.6,22.3,22.0,0,0,100,
31,0110,12/13/2021 5:30:08 PM ,3404,20.914,20.750,0.164,0.3,2730,0.051,0.188,0.137,0.3,0.802,16.3,0.890,75.00,STABLE / OPEN,0.00,0.50,0.000,0.368,184,40,185,41,0,0,0.0,0.0,29.6,23.6,22.1,22.0,0,0,100,
32,0110,12/13/2021 5:35:48 PM ,3555,20.914,20.743,0.171,0.3,2865,0.050,0.194,0.144,0.3,0.806,17.1,0.891,75.00,STABLE / OPEN,0.00,0.50,0.000,0.368,248,59,201,87,11,0,0.0,0.0,29.5,23.6,22.2,22.0,0,0,100,
33,0110,12/13/2021 5:41:28 PM ,3243,20.914,20.758,0.156,0.3,2570,0.052,0.181,0.129,0.3,0.793,15.5,0.890,75.00,STABLE / OPEN,0.00,0.50,0.000,0.368,0,0,245,0,0,0,0.0,0.0,29.3,23.6,22.4,22.0,0,0,100,
34,0110,12/13/2021 5:47:08 PM ,3091,20.914,20.765,0.148,0.4,2432,0.051,0.173,0.122,0.3,0.787,14.8,0.890,75.00,STABLE / OPEN,0.00,0.50,0.000,0.368,0,0,64,0,0,0,0.0,0.0,29.2,23.5,22.6,22.0,0,0,100,
35,0110,12/13/2021 5:52:48 PM ,3122,20.914,20.764,0.150,0.4,2443,0.050,0.173,0.123,0.3,0.783,14.9,0.890,75.00,STABLE / OPEN,0.00,0.50,0.000,0.368,0,0,1,0,0,0,0.0,0.0,29.3,23.6,22.6,22.0,0,0,100,
36,0110,12/13/2021 5:58:28 PM ,3202,20.914,20.760,0.154,0.4,2533,0.050,0.177,0.127,0.3,0.791,15.3,0.890,75.00,UNSTABLE / OPEN,0.00,0.50,0.000,0.368,55,0,49,21,55,0,0.0,0.0,29.5,23.6,22.2,22.0,0,0,100,
37,0110,12/13/2021 6:04:08 PM ,4012,20.914,20.721,0.193,0.4,3183,0.050,0.209,0.160,0.3,0.793,19.2,0.890,75.00,UNSTABLE / OPEN,0.07,0.57,0.000,0.368,299,122,434,251,51,0,0.0,0.0,30.0,23.5,22.1,22.0,0,0,0,
38,0110,12/13/2021 6:09:48 PM ,4212,20.914,20.712,0.201,0.4,3270,0.050,0.215,0.164,0.3,0.776,20.1,0.890,75.00,STABLE / OPEN,0.00,0.57,0.000,0.368,170,65,288,118,10,0,0.0,0.0,30.2,23.5,22.2,22.0,0,0,0,
39,0110,12/13/2021 6:15:28 PM ,4341,20.914,20.706,0.208,0.4,3370,0.050,0.219,0.169,0.3,0.776,20.7,0.890,75.00,STABLE / OPEN,0.00,0.57,0.071,0.440,285,81,548,244,2,0,0.0,0.0,30.0,23.5,22.3,22.0,0,0,0,
40,0110,12/13/2021 6:21:08 PM ,4521,20.914,20.696,0.218,0.4,3682,0.049,0.234,0.185,0.3,0.814,21.8,0.890,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,0.440,333,140,533,302,71,0,0.0,0.0,30.7,23.4,22.4,22.0,0,0,0,
41,0110,12/13/2021 6:26:48 PM ,4566,20.914,20.694,0.220,0.4,3675,0.051,0.235,0.184,0.3,0.805,21.9,0.890,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,0.440,345,98,354,162,62,0,0.0,0.0,30.7,23.4,22.5,22.0,0,0,0,
42,0110,12/13/2021 6:32:28 PM ,4523,20.914,20.694,0.220,0.4,3844,0.049,0.242,0.193,0.3,0.850,22.0,0.890,75.00,UNSTABLE / OPEN,0.05,0.63,0.000,0.440,348,201,496,313,54,0,0.0,0.0,30.9,23.4,22.5,22.0,0,0,0,
43,0110,12/13/2021 6:38:08 PM ,4500,20.914,20.695,0.219,0.4,3866,0.049,0.243,0.194,0.4,0.859,21.9,0.890,75.00,STABLE / OPEN,0.00,0.63,0.000,0.440,274,141,413,217,29,0,0.0,0.0,30.7,23.4,22.5,22.0,0,0,0,
44,0110,12/13/2021 6:43:48 PM ,4551,20.914,20.691,0.222,0.5,3951,0.049,0.247,0.198,0.4,0.868,22.2,0.890,75.00,UNSTABLE / OPEN,0.00,0.63,0.000,0.440,209,98,420,253,87,0,0.0,0.0,30.9,23.4,22.6,22.0,0,0,0,
45,0110,12/13/2021 6:49:28 PM ,4762,20.914,20.681,0.233,0.5,4175,0.049,0.258,0.210,0.4,0.877,23.3,0.889,75.00,STABLE / OPEN,0.11,0.73,0.000,0.440,578,349,863,559,93,0,0.0,0.0,31.2,23.3,22.7,22.0,0,0,0,
46,0110,12/13/2021 6:55:08 PM ,4564,20.914,20.691,0.222,0.5,3930,0.050,0.247,0.197,0.4,0.861,22.3,0.891,75.00,STABLE / OPEN,0.00,0.73,0.000,0.440,247,121,564,291,35,0,0.0,0.0,31.2,23.3,22.7,22.0,0,0,0,
47,0110,12/13/2021 7:00:48 PM ,4534,20.914,20.693,0.221,0.5,3907,0.049,0.246,0.196,0.4,0.862,22.1,0.890,75.00,UNSTABLE / OPEN,0.00,0.73,0.000,0.440,166,59,326,115,162,0,0.0,0.0,31.4,23.3,22.5,22.0,0,0,0,
48,0110,12/13/2021 7:06:28 PM ,4637,20.914,20.689,0.225,0.5,3906,0.050,0.246,0.196,0.4,0.842,22.5,0.890,75.00,UNSTABLE / OPEN,0.00,0.73,0.078,0.517,236,133,598,296,206,0,0.0,0.0,31.5,23.3,22.3,22.0,0,0,0,
49,0110,12/13/2021 7:12:08 PM ,4539,20.914,20.693,0.220,0.5,3833,0.050,0.242,0.192,0.4,0.845,22.0,0.890,75.00,STABLE / OPEN,0.11,0.84,0.146,0.664,174,22,269,57,42,0,0.0,0.0,31.9,23.4,22.2,22.0,0,0,0,
50,0110,12/13/2021 7:17:48 PM ,4598,20.914,20.689,0.224,0.5,3997,0.049,0.250,0.200,0.4,0.869,22.5,0.891,75.00,UNSTABLE / OPEN,0.05,0.89,0.041,0.704,452,256,755,456,37,0,0.0,0.0,32.0,23.3,22.1,22.0,0,0,0,
51,0110,12/13/2021 7:23:28 PM ,4597,20.914,20.689,0.225,0.5,4007,0.050,0.251,0.201,0.4,0.872,22.5,0.889,75.00,STABLE / OPEN,0.00,0.89,0.000,0.704,530,299,899,559,42,0,0.0,0.0,31.9,23.4,22.1,22.0,0,0,0,
52,0110,12/13/2021 7:29:08 PM ,4661,20.914,20.686,0.228,0.6,4086,0.049,0.254,0.205,0.4,0.877,22.8,0.890,75.00,STABLE / OPEN,0.12,1.01,0.000,0.704,280,140,556,267,33,0,0.0,0.0,31.9,23.4,22.2,22.0,0,0,0,
53,0110,12/13/2021 7:34:48 PM ,4653,20.914,20.686,0.228,0.6,4115,0.050,0.257,0.207,0.5,0.884,22.8,0.889,75.00,STABLE / OPEN,0.04,1.06,0.033,0.738,446,236,740,466,61,0,0.0,0.0,32.1,23.3,22.2,22.0,0,0,0,
