Oxymax CSV File 

CSV Generation Date,10/10/2022 9:12:36 AM 
Experiment Started,4/3/2021 2:50:58 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-04-03 UCP1 restart2.CDTA

Group/Cage,0105
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2795
Subject Mass (G), 21.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0105,4/3/2021 2:53:04 PM ,3700,20.906,20.762,0.145,0.0,3148,0.046,0.173,0.127,0.0,0.851,18.0,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,0,0,2,1,0,0,0.0,ERR:0,33.3,20.0,20.3,20.0,0,0,100,
2,0105,4/3/2021 2:58:44 PM ,3699,20.906,20.763,0.143,0.0,2982,0.051,0.171,0.120,0.0,0.806,17.8,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,16,1,48,5,0,0,0.0,ERR:0,33.3,20.0,20.2,20.0,0,0,100,
3,0105,4/3/2021 3:04:24 PM ,3783,20.906,20.760,0.146,0.0,3045,0.050,0.173,0.123,0.0,0.805,18.2,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,0,0,1,1,0,0,0.0,ERR:0,33.3,20.0,20.4,20.0,0,0,100,
4,0105,4/3/2021 3:10:04 PM ,3791,20.906,20.760,0.146,0.0,2999,0.050,0.171,0.121,0.0,0.791,18.2,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,33.2,20.0,20.7,20.0,0,0,100,
5,0105,4/3/2021 3:15:44 PM ,3829,20.906,20.759,0.147,0.0,3029,0.049,0.171,0.122,0.0,0.791,18.3,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,5,0,1493,17,0,0,0.0,ERR:0,33.2,20.0,20.5,20.0,0,0,100,
6,0105,4/3/2021 3:21:24 PM ,3851,20.906,20.758,0.148,0.0,2978,0.050,0.170,0.120,0.0,0.773,18.4,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,0,0,3454,0,0,0,0.0,ERR:0,33.0,20.0,20.1,20.0,0,0,100,
7,0105,4/3/2021 3:27:04 PM ,4455,20.906,20.737,0.169,0.0,3269,0.049,0.181,0.132,0.0,0.734,21.0,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,36,0,1583,32,0,0,0.0,ERR:0,33.7,20.0,20.3,20.0,0,0,100,
8,0105,4/3/2021 3:32:44 PM ,5201,20.906,20.706,0.200,0.1,4034,0.048,0.211,0.163,0.0,0.776,24.8,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,50,5,510,50,11,0,0.0,ERR:0,34.3,20.1,20.6,20.0,0,0,100,
9,0105,4/3/2021 3:38:24 PM ,5368,20.906,20.700,0.207,0.1,4239,0.050,0.221,0.171,0.1,0.790,25.7,0.893,75.00,STABLE / OPEN,0.23,0.23,0.117,0.117,156,47,394,155,19,0,0.0,ERR:0,34.2,20.1,20.5,20.0,0,0,100,
10,0105,4/3/2021 3:44:04 PM ,5402,20.906,20.698,0.209,0.1,4336,0.049,0.224,0.175,0.1,0.803,26.0,0.893,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,496,77,523,197,5,0,0.0,ERR:0,33.9,20.1,20.2,20.0,0,0,100,
11,0105,4/3/2021 3:49:44 PM ,5115,20.906,20.708,0.198,0.1,4168,0.049,0.217,0.168,0.1,0.815,24.6,0.894,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,172,0,1357,11,0,0,0.0,ERR:0,34.1,20.1,20.2,20.0,0,0,100,
12,0105,4/3/2021 3:55:24 PM ,4787,20.906,20.721,0.186,0.1,3905,0.050,0.207,0.157,0.1,0.816,23.1,0.893,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,214,0,657,1,0,0,0.0,ERR:0,33.9,20.0,20.4,20.0,0,0,100,
13,0105,4/3/2021 4:01:04 PM ,4236,20.906,20.741,0.165,0.1,3552,0.050,0.193,0.143,0.1,0.838,20.5,0.892,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,5,0,1,1,0,0,0.0,ERR:0,33.7,20.1,20.5,20.0,0,0,100,
14,0105,4/3/2021 4:06:44 PM ,4115,20.906,20.747,0.159,0.1,3357,0.050,0.186,0.135,0.1,0.816,19.8,0.893,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,0,0,95,0,0,0,0.0,ERR:0,33.5,20.1,20.2,20.0,0,0,100,
15,0105,4/3/2021 4:12:24 PM ,4019,20.906,20.751,0.156,0.1,3240,0.049,0.180,0.131,0.1,0.806,19.3,0.893,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,0,0,4,0,0,0,0.0,ERR:0,33.3,20.1,20.2,20.0,0,0,100,
16,0105,4/3/2021 4:18:04 PM ,3859,20.906,20.756,0.150,0.1,3237,0.051,0.181,0.131,0.1,0.839,18.7,0.892,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,0,0,15,2,0,0,0.0,ERR:0,33.5,20.0,20.5,20.0,0,0,100,
17,0105,4/3/2021 4:23:44 PM ,3807,20.906,20.758,0.149,0.1,3224,0.050,0.180,0.130,0.1,0.847,18.5,0.893,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,0,0,1,0,0,0,0.0,ERR:0,33.3,20.0,20.7,20.0,0,0,100,
18,0105,4/3/2021 4:29:24 PM ,3831,20.906,20.757,0.149,0.1,3231,0.050,0.180,0.130,0.1,0.843,18.6,0.892,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,0,0,0,0,0,0,0.0,ERR:0,33.1,20.1,20.4,20.0,0,0,100,
19,0105,4/3/2021 4:35:04 PM ,4294,20.906,20.741,0.165,0.2,3338,0.050,0.185,0.135,0.1,0.777,20.5,0.892,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,72,0,547,51,0,0,0.0,ERR:0,33.4,20.1,20.1,20.0,0,0,100,
20,0105,4/3/2021 4:40:44 PM ,4731,20.906,20.723,0.183,0.2,3802,0.050,0.204,0.153,0.1,0.804,22.7,0.893,75.00,UNSTABLE / OPEN,0.00,0.23,0.000,0.117,161,2,725,56,2,0,0.0,ERR:0,34.2,20.0,20.3,20.0,0,0,100,
21,0105,4/3/2021 4:46:24 PM ,5018,20.906,20.712,0.195,0.2,4121,0.050,0.216,0.166,0.1,0.821,24.2,0.894,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,30,6,106,24,11,0,0.0,ERR:0,34.2,20.1,20.6,20.0,0,0,100,
22,0105,4/3/2021 4:52:04 PM ,4501,20.906,20.732,0.174,0.2,3650,0.050,0.197,0.147,0.1,0.811,21.7,0.893,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,0,0,87,0,0,0,0.0,ERR:0,33.6,20.1,20.6,20.0,0,0,100,
23,0105,4/3/2021 4:57:44 PM ,4119,20.906,20.747,0.159,0.2,3281,0.049,0.181,0.132,0.2,0.797,19.8,0.893,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,6,0,54,4,0,0,0.0,ERR:0,33.4,20.1,20.2,20.0,0,0,100,
24,0105,4/3/2021 5:03:24 PM ,4113,20.906,20.748,0.159,0.2,3239,0.050,0.181,0.131,0.2,0.787,19.7,0.892,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,0,0,63,0,0,0,0.0,ERR:0,33.4,20.1,20.2,20.0,0,0,100,
25,0105,4/3/2021 5:09:04 PM ,3997,20.906,20.752,0.154,0.2,3213,0.048,0.177,0.129,0.2,0.804,19.2,0.894,75.00,STABLE / OPEN,0.00,0.23,0.000,0.117,0,0,63,2,0,0,0.0,ERR:0,33.3,20.0,20.4,20.0,0,0,100,
26,0105,4/3/2021 5:14:44 PM ,3892,20.906,20.756,0.150,0.2,3071,0.049,0.173,0.124,0.2,0.789,18.6,0.892,75.00,STABLE / OPEN,0.00,0.23,0.133,0.250,0,0,2,0,0,0,0.0,ERR:0,33.2,20.0,20.6,20.0,0,0,100,
27,0105,4/3/2021 5:20:24 PM ,3905,20.906,20.755,0.151,0.2,3183,0.049,0.178,0.128,0.2,0.815,18.8,0.894,75.00,STABLE / OPEN,0.16,0.39,0.000,0.250,7,0,329,6,0,0,0.0,ERR:0,33.3,20.1,20.5,20.0,0,0,100,
28,0105,4/3/2021 5:26:04 PM ,3854,20.906,20.756,0.150,0.2,3212,0.049,0.179,0.130,0.2,0.833,18.7,0.892,75.00,STABLE / OPEN,0.00,0.39,0.000,0.250,0,0,180,0,0,0,0.0,ERR:0,33.3,20.0,20.2,20.0,0,0,100,
29,0105,4/3/2021 5:31:44 PM ,3899,20.906,20.755,0.151,0.2,3194,0.049,0.178,0.129,0.2,0.819,18.8,0.893,75.00,STABLE / OPEN,0.00,0.39,0.000,0.250,0,0,78,2,0,0,0.0,ERR:0,33.1,20.0,20.2,20.0,0,0,100,
30,0105,4/3/2021 5:37:24 PM ,3801,20.906,20.758,0.148,0.3,3236,0.050,0.180,0.130,0.2,0.851,18.5,0.894,75.00,STABLE / OPEN,0.00,0.39,0.000,0.250,0,0,1,0,0,0,0.0,ERR:0,33.2,20.0,20.4,20.0,0,0,100,
31,0105,4/3/2021 5:43:04 PM ,3986,20.906,20.751,0.155,0.3,3330,0.048,0.182,0.134,0.2,0.835,19.3,0.893,75.00,STABLE / OPEN,0.00,0.39,0.000,0.250,0,0,257,1,0,0,0.0,ERR:0,33.2,20.1,20.6,20.0,0,0,100,
32,0105,4/3/2021 5:48:44 PM ,4039,20.906,20.749,0.157,0.3,3370,0.049,0.184,0.136,0.2,0.834,19.6,0.894,75.00,STABLE / OPEN,0.00,0.39,0.000,0.250,3,0,79,5,0,0,0.0,ERR:0,33.1,20.1,20.7,20.0,0,0,100,
33,0105,4/3/2021 5:54:24 PM ,4060,20.906,20.749,0.158,0.3,3346,0.049,0.184,0.135,0.2,0.824,19.6,0.893,75.00,STABLE / OPEN,0.00,0.39,0.000,0.250,0,0,31,1,0,0,0.0,ERR:0,33.1,20.1,20.3,20.0,0,0,100,
34,0105,4/3/2021 6:00:04 PM ,4509,20.906,20.731,0.176,0.3,3805,0.049,0.202,0.153,0.2,0.844,21.9,0.893,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.250,22,9,79,19,0,0,0.0,ERR:0,33.7,20.1,20.1,20.0,0,0,0,
35,0105,4/3/2021 6:05:44 PM ,4758,20.906,20.721,0.186,0.3,4050,0.049,0.212,0.163,0.2,0.851,23.1,0.894,75.00,STABLE / OPEN,0.33,0.72,0.000,0.250,1358,2,239,28,0,0,0.0,ERR:0,34.0,20.1,20.3,20.0,0,0,0,
36,0105,4/3/2021 6:11:24 PM ,4918,20.906,20.714,0.193,0.3,4275,0.049,0.221,0.172,0.2,0.869,24.0,0.894,75.00,STABLE / OPEN,0.00,0.72,0.000,0.250,333,3,211,14,0,0,0.0,ERR:0,34.0,20.1,20.5,20.0,0,0,0,
37,0105,4/3/2021 6:17:04 PM ,4827,20.906,20.716,0.190,0.3,4295,0.049,0.222,0.173,0.3,0.890,23.7,0.893,75.00,STABLE / OPEN,0.00,0.72,0.000,0.250,1718,67,354,47,0,0,0.0,ERR:0,34.0,20.1,20.6,20.0,0,0,0,
38,0105,4/3/2021 6:22:44 PM ,4355,20.906,20.735,0.171,0.3,3828,0.050,0.204,0.154,0.3,0.879,21.3,0.894,75.00,STABLE / OPEN,0.00,0.72,0.000,0.250,41,0,215,0,0,0,0.0,ERR:0,33.5,20.2,20.7,20.0,0,0,0,
39,0105,4/3/2021 6:28:24 PM ,4306,20.906,20.737,0.170,0.3,3824,0.049,0.203,0.154,0.3,0.888,21.1,0.893,75.00,STABLE / OPEN,0.00,0.72,0.000,0.250,6,0,189,0,0,0,0.0,ERR:0,33.5,20.2,20.5,20.0,0,0,0,
40,0105,4/3/2021 6:34:04 PM ,4015,20.906,20.749,0.158,0.3,3513,0.048,0.190,0.142,0.3,0.875,19.6,0.893,75.00,STABLE / OPEN,0.00,0.72,0.000,0.250,0,0,1,1,0,0,0.0,ERR:0,33.3,20.3,20.2,20.0,0,0,0,
41,0105,4/3/2021 6:39:44 PM ,3798,20.906,20.758,0.149,0.3,3246,0.047,0.178,0.131,0.3,0.855,18.5,0.892,75.00,STABLE / OPEN,0.00,0.72,0.206,0.456,0,0,0,0,0,0,0.0,ERR:0,33.2,20.2,20.1,20.0,0,0,0,
42,0105,4/3/2021 6:45:24 PM ,3949,20.906,20.753,0.153,0.4,3257,0.050,0.181,0.131,0.3,0.825,19.1,0.892,75.00,STABLE / OPEN,0.00,0.72,0.000,0.456,9,0,81,3,0,0,0.0,ERR:0,33.2,20.2,20.3,20.0,0,0,0,
43,0105,4/3/2021 6:51:04 PM ,3970,20.906,20.751,0.155,0.4,3398,0.049,0.186,0.137,0.3,0.856,19.3,0.893,75.00,STABLE / OPEN,0.00,0.72,0.000,0.456,0,0,16,1,0,0,0.0,ERR:0,33.3,20.2,20.4,20.0,0,0,0,
44,0105,4/3/2021 6:56:44 PM ,4443,20.906,20.731,0.175,0.4,3942,0.049,0.208,0.159,0.3,0.887,21.8,0.892,75.00,STABLE / OPEN,0.00,0.72,0.000,0.456,70,0,120,13,0,0,0.0,ERR:0,33.8,20.2,20.5,20.0,0,0,0,
45,0105,4/3/2021 7:02:24 PM ,4803,20.906,20.716,0.190,0.4,4399,0.049,0.226,0.177,0.3,0.916,23.7,0.893,75.00,STABLE / OPEN,0.00,0.72,0.000,0.456,134,33,325,129,2,0,0.0,ERR:0,33.9,20.2,20.6,20.0,0,0,0,
46,0105,4/3/2021 7:08:04 PM ,4907,20.906,20.712,0.194,0.4,4430,0.049,0.228,0.179,0.3,0.903,24.2,0.892,75.00,STABLE / OPEN,0.00,0.72,0.000,0.456,10,1,679,94,0,0,0.0,ERR:0,34.4,20.2,20.7,20.0,0,0,0,
47,0105,4/3/2021 7:13:44 PM ,5125,20.906,20.703,0.203,0.4,4697,0.049,0.238,0.189,0.3,0.917,25.3,0.893,75.00,STABLE / OPEN,0.00,0.72,0.162,0.618,191,4,313,68,0,0,0.0,ERR:0,34.3,20.2,20.3,20.0,0,0,0,
48,0105,4/3/2021 7:19:24 PM ,5227,20.906,20.700,0.207,0.4,4775,0.047,0.240,0.192,0.3,0.914,25.8,0.894,75.00,STABLE / OPEN,0.00,0.72,0.000,0.618,128,11,241,55,0,0,0.0,ERR:0,34.4,20.2,20.1,20.0,0,0,0,
49,0105,4/3/2021 7:25:04 PM ,4499,20.906,20.730,0.177,0.4,3924,0.049,0.207,0.158,0.4,0.872,22.0,0.892,75.00,STABLE / OPEN,0.00,0.72,0.000,0.618,1,0,3,0,0,0,0.0,ERR:0,33.8,20.2,20.2,20.0,0,0,0,
50,0105,4/3/2021 7:30:44 PM ,4840,20.906,20.716,0.190,0.4,4297,0.047,0.220,0.173,0.4,0.888,23.8,0.893,75.00,UNSTABLE / OPEN,0.00,0.72,0.000,0.618,104,26,261,117,2,0,0.0,ERR:0,34.7,20.2,20.3,20.0,0,0,0,
51,0105,4/3/2021 7:36:24 PM ,5272,20.906,20.698,0.208,0.4,4786,0.047,0.240,0.193,0.4,0.908,26.0,0.893,75.00,STABLE / OPEN,0.08,0.79,0.000,0.618,391,217,775,317,37,0,0.0,ERR:0,35.6,20.2,20.5,20.0,0,0,0,
52,0105,4/3/2021 7:42:04 PM ,5305,20.906,20.696,0.210,0.5,4852,0.048,0.244,0.196,0.4,0.915,26.2,0.893,75.00,STABLE / OPEN,0.00,0.79,0.000,0.618,744,119,487,183,19,0,0.0,ERR:0,35.8,20.2,20.6,20.0,0,0,0,
53,0105,4/3/2021 7:47:44 PM ,5292,20.906,20.697,0.209,0.5,4821,0.048,0.243,0.194,0.4,0.911,26.1,0.893,75.00,UNSTABLE / OPEN,0.00,0.79,0.111,0.729,1054,142,510,227,5,0,0.0,ERR:0,36.8,20.3,20.7,20.0,0,0,0,
