Oxymax CSV File 

CSV Generation Date,3/28/2022 10:06:18 AM 
Experiment Started,3/26/2022 7:20:17 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-26 B6 Temp Decline 10C.CDTA

Group/Cage,0113
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,
Subject Mass (G), 22.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
86,0113,3/26/2022 3:26:39 PM ,6773,20.902,20.633,0.269,1.1,5532,0.050,0.279,0.229,0.9,0.817,32.7,0.895,75.00,UNSTABLE / OPEN,0.00,0.96,0.000,0.842,151,52,594,225,43,0.0,0.0,0.0,47.3,11.1,10.6,10.0,0,0,100,
87,0113,3/26/2022 3:32:19 PM ,7413,20.902,20.607,0.295,1.1,6126,0.051,0.304,0.253,0.9,0.826,35.8,0.896,75.00,UNSTABLE / OPEN,0.00,0.96,0.000,0.842,114,18,119,45,36,0.0,0.0,0.0,47.9,11.2,10.5,10.0,0,0,100,
88,0113,3/26/2022 3:37:59 PM ,7712,20.902,20.593,0.309,1.1,6616,0.050,0.324,0.273,0.9,0.858,37.6,0.896,74.99,STABLE / OPEN,0.26,1.22,0.000,0.842,308,113,551,261,16,0.0,0.0,0.0,48.4,11.2,10.6,10.0,0,0,100,
89,0113,3/26/2022 3:43:39 PM ,7724,20.902,20.592,0.310,1.1,6680,0.051,0.327,0.276,0.9,0.865,37.7,0.895,75.00,UNSTABLE / OPEN,0.00,1.22,0.000,0.842,325,148,705,287,50,0.0,0.0,0.0,48.3,11.2,10.6,10.0,0,0,100,
90,0113,3/26/2022 3:49:19 PM ,7556,20.902,20.598,0.304,1.1,6630,0.050,0.324,0.274,0.9,0.877,37.0,0.895,75.00,UNSTABLE / OPEN,0.04,1.26,0.000,0.842,156,31,259,56,26,0.0,0.0,0.0,48.1,11.3,10.6,10.0,0,0,100,
91,0113,3/26/2022 3:54:59 PM ,7402,20.902,20.604,0.298,1.1,6527,0.050,0.320,0.270,0.9,0.882,36.3,0.895,75.00,UNSTABLE / OPEN,0.00,1.26,0.000,0.842,311,98,471,200,22,0.0,0.0,0.0,48.6,11.2,10.5,10.0,0,0,100,
92,0113,3/26/2022 4:00:39 PM ,6996,20.902,20.620,0.282,1.2,6217,0.050,0.307,0.257,0.9,0.889,34.3,0.896,75.00,STABLE / OPEN,0.35,1.60,0.000,0.842,92,8,153,22,0,0.0,0.0,0.0,48.7,11.2,10.6,10.0,0,0,100,
93,0113,3/26/2022 4:06:19 PM ,6161,20.902,20.653,0.249,1.2,5453,0.050,0.275,0.225,1.0,0.885,30.2,0.895,75.00,STABLE / OPEN,0.00,1.60,0.000,0.842,173,0,3,0,0,0.0,0.0,0.0,48.2,11.2,10.6,10.0,0,0,100,
94,0113,3/26/2022 4:11:59 PM ,5775,20.902,20.670,0.232,1.2,4992,0.051,0.257,0.206,1.0,0.864,28.2,0.895,75.00,STABLE / OPEN,0.00,1.60,0.000,0.842,677,0,2,0,0,0.0,0.0,0.0,48.0,11.2,10.7,10.0,0,0,100,
95,0113,3/26/2022 4:17:39 PM ,5489,20.902,20.682,0.220,1.2,4721,0.050,0.245,0.195,1.0,0.860,26.8,0.895,75.00,STABLE / OPEN,0.00,1.60,0.000,0.842,536,0,5,0,0,0.0,0.0,0.0,47.9,11.2,10.8,10.0,0,0,100,
96,0113,3/26/2022 4:23:19 PM ,5424,20.902,20.685,0.217,1.2,4623,0.050,0.241,0.191,1.0,0.852,26.4,0.896,75.00,STABLE / OPEN,0.00,1.60,0.000,0.842,352,2,70,3,0,0.0,0.0,0.0,48.0,11.3,10.7,10.0,0,0,100,
97,0113,3/26/2022 4:28:59 PM ,5507,20.902,20.682,0.220,1.2,4672,0.050,0.243,0.193,1.0,0.848,26.8,0.895,75.00,STABLE / OPEN,0.00,1.60,0.000,0.842,0,0,0,0,0,0.0,0.0,0.0,47.8,11.2,10.7,10.0,0,0,100,
98,0113,3/26/2022 4:34:39 PM ,5477,20.902,20.683,0.219,1.2,4580,0.051,0.240,0.189,1.0,0.836,26.5,0.895,75.00,STABLE / OPEN,0.00,1.60,0.000,0.842,0,0,2,1,0,0.0,0.0,0.0,47.8,11.2,10.4,10.0,0,0,100,
99,0113,3/26/2022 4:40:19 PM ,5473,20.902,20.684,0.218,1.2,4579,0.050,0.239,0.189,1.0,0.837,26.5,0.895,75.00,STABLE / OPEN,0.00,1.60,0.000,0.842,411,0,0,0,0,0.0,0.0,0.0,47.5,11.2,10.4,10.0,0,0,100,
100,0113,3/26/2022 4:45:59 PM ,5398,20.902,20.687,0.215,1.2,4498,0.050,0.236,0.186,1.0,0.833,26.1,0.895,75.00,STABLE / OPEN,0.00,1.60,0.000,0.842,583,0,2,0,0,0.0,0.0,0.0,47.6,11.2,10.2,10.0,0,0,100,
101,0113,3/26/2022 4:51:39 PM ,5504,20.902,20.681,0.221,1.3,4722,0.050,0.245,0.195,1.0,0.858,26.8,0.895,75.00,STABLE / OPEN,0.00,1.60,0.000,0.842,12,4,15,4,0,0.0,0.0,0.0,47.4,11.2,10.2,10.0,0,0,100,
102,0113,3/26/2022 4:57:19 PM ,6234,20.902,20.653,0.249,1.3,5310,0.050,0.269,0.219,1.0,0.852,30.3,0.896,75.00,UNSTABLE / OPEN,0.00,1.60,0.000,0.842,123,9,114,34,163,0.0,0.0,0.0,48.5,11.2,10.3,10.0,0,0,100,
103,0113,3/26/2022 5:02:59 PM ,6872,20.902,20.625,0.277,1.3,6027,0.050,0.299,0.249,1.1,0.877,33.6,0.895,75.00,UNSTABLE / OPEN,0.00,1.60,0.000,0.842,12,6,156,24,51,0.0,0.0,0.0,48.5,11.2,10.3,10.0,0,0,100,
104,0113,3/26/2022 5:08:39 PM ,6940,20.902,20.622,0.281,1.3,6194,0.050,0.306,0.256,1.1,0.892,34.1,0.895,75.00,STABLE / OPEN,0.00,1.60,0.000,0.842,150,82,2307,137,0,0.0,0.0,0.0,48.8,11.2,10.3,10.0,0,0,100,
105,0113,3/26/2022 5:14:19 PM ,7444,20.902,20.601,0.301,1.3,6666,0.050,0.326,0.276,1.1,0.895,36.6,0.895,75.00,UNSTABLE / OPEN,0.28,1.88,0.000,0.842,812,310,1312,694,52,0.0,0.0,0.0,49.7,11.2,10.4,10.0,0,0,100,
106,0113,3/26/2022 5:19:59 PM ,7572,20.902,20.596,0.306,1.3,6856,0.050,0.333,0.283,1.1,0.905,37.3,0.896,75.00,UNSTABLE / OPEN,0.00,1.88,0.000,0.842,710,385,1378,787,30,0.0,0.0,0.0,49.1,11.2,10.4,10.0,0,0,100,
107,0113,3/26/2022 5:25:39 PM ,7553,20.902,20.596,0.306,1.3,6835,0.050,0.332,0.282,1.1,0.905,37.2,0.896,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,981,533,1621,834,0,0.0,0.0,0.0,48.3,11.2,10.4,10.0,0,0,100,
108,0113,3/26/2022 5:31:19 PM ,7255,20.902,20.607,0.295,1.4,6680,0.050,0.326,0.276,1.1,0.921,35.9,0.895,75.00,UNSTABLE / OPEN,0.00,1.88,0.000,0.842,397,166,784,443,2,0.0,0.0,0.0,48.5,11.2,10.5,10.0,0,0,100,
109,0113,3/26/2022 5:36:59 PM ,7202,20.902,20.610,0.292,1.4,6529,0.050,0.320,0.270,1.1,0.907,35.5,0.895,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,276,81,1812,86,0,0.0,0.0,0.0,49.1,11.2,10.5,10.0,0,0,100,
110,0113,3/26/2022 5:42:39 PM ,7018,20.902,20.618,0.284,1.4,6370,0.050,0.314,0.263,1.2,0.908,34.6,0.896,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,104,8,2507,170,0,0.0,0.0,0.0,49.6,11.2,10.5,10.0,0,0,100,
111,0113,3/26/2022 5:48:19 PM ,6480,20.902,20.641,0.261,1.4,5750,0.051,0.288,0.238,1.2,0.887,31.8,0.896,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,51,0,207,9,0,0.0,0.0,0.0,48.5,11.2,10.5,10.0,0,0,100,
112,0113,3/26/2022 5:53:59 PM ,6267,20.902,20.650,0.252,1.4,5490,0.050,0.277,0.227,1.2,0.876,30.7,0.896,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,208,0,76,6,0,0.0,0.0,0.0,48.4,11.2,10.7,10.0,0,0,100,
113,0113,3/26/2022 5:59:39 PM ,6089,20.902,20.657,0.245,1.4,5334,0.050,0.270,0.220,1.2,0.876,29.8,0.895,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,94,0,204,16,0,0.0,0.0,0.0,48.2,11.2,10.7,10.0,0,0,100,
114,0113,3/26/2022 6:05:19 PM ,5978,20.902,20.661,0.241,1.4,5237,0.050,0.267,0.216,1.2,0.876,29.3,0.895,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,108,0,3353,29,0,0.0,0.0,0.0,47.8,11.2,10.7,10.0,0,0,0,
115,0113,3/26/2022 6:10:59 PM ,5687,20.902,20.672,0.230,1.5,5065,0.051,0.260,0.209,1.2,0.891,27.9,0.896,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,34,0,2035,1,0,0.0,0.0,0.0,47.6,11.1,10.7,10.0,0,0,0,
116,0113,3/26/2022 6:16:39 PM ,5746,20.902,20.670,0.232,1.5,5164,0.050,0.264,0.213,1.2,0.899,28.3,0.896,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,2,0,3285,8,0,0.0,0.0,0.0,47.5,11.1,10.6,10.0,0,0,0,
117,0113,3/26/2022 6:22:19 PM ,5725,20.902,20.670,0.232,1.5,5166,0.050,0.264,0.213,1.2,0.902,28.2,0.895,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,226,0,2826,43,0,0.0,0.0,0.0,47.6,11.1,10.5,10.0,0,0,0,
118,0113,3/26/2022 6:27:59 PM ,6189,20.902,20.651,0.251,1.5,5615,0.050,0.282,0.232,1.2,0.907,30.5,0.895,75.00,UNSTABLE / OPEN,0.00,1.88,0.000,0.842,213,18,1263,107,26,0.0,0.0,0.0,48.0,11.1,10.4,10.0,0,0,0,
119,0113,3/26/2022 6:33:39 PM ,6057,20.902,20.657,0.245,1.5,5460,0.050,0.276,0.226,1.3,0.901,29.8,0.896,75.00,UNSTABLE / OPEN,0.00,1.88,0.000,0.842,121,0,1274,17,0,0.0,0.0,0.0,48.2,11.0,10.4,10.0,0,0,0,
120,0113,3/26/2022 6:39:19 PM ,5727,20.902,20.670,0.232,1.5,5166,0.051,0.264,0.213,1.3,0.902,28.2,0.896,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,189,0,1312,10,0,0.0,0.0,0.0,48.1,11.0,10.4,10.0,0,0,0,
121,0113,3/26/2022 6:44:59 PM ,5729,20.902,20.670,0.232,1.5,5176,0.050,0.264,0.214,1.3,0.903,28.2,0.896,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,98,0,2446,4,0,0.0,0.0,0.0,48.1,11.0,10.3,10.0,0,0,0,
122,0113,3/26/2022 6:50:39 PM ,5617,20.902,20.675,0.227,1.5,5057,0.051,0.260,0.209,1.3,0.900,27.7,0.896,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,1,0,1407,3,0,0.0,0.0,0.0,48.0,11.0,10.2,10.0,0,0,0,
123,0113,3/26/2022 6:56:19 PM ,5771,20.902,20.668,0.234,1.6,5251,0.051,0.268,0.217,1.3,0.910,28.5,0.895,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,3,0,2255,18,0,0.0,0.0,0.0,48.2,11.0,10.1,10.0,0,0,0,
124,0113,3/26/2022 7:01:59 PM ,5769,20.902,20.669,0.233,1.6,5136,0.051,0.263,0.212,1.3,0.890,28.3,0.895,75.00,STABLE / OPEN,0.00,1.88,0.000,0.842,76,0,2843,1,0,0.0,0.0,0.0,48.0,11.0,10.1,10.0,0,0,0,
125,0113,3/26/2022 7:07:39 PM ,6317,20.902,20.647,0.255,1.6,5631,0.051,0.283,0.233,1.3,0.891,31.0,0.895,75.00,UNSTABLE / OPEN,0.00,1.88,0.000,0.842,87,15,1909,59,6,0.0,0.0,0.0,48.4,11.0,10.2,10.0,0,0,0,
126,0113,3/26/2022 7:13:19 PM ,6326,20.902,20.646,0.256,1.6,5620,0.049,0.281,0.232,1.3,0.888,31.1,0.895,75.00,UNSTABLE / OPEN,0.00,1.88,1.105,1.947,94,17,2801,71,70,0.0,0.0,0.0,48.3,11.0,10.2,10.0,0,0,0,
127,0113,3/26/2022 7:18:59 PM ,6971,20.902,20.620,0.282,1.6,6303,0.051,0.312,0.261,1.3,0.904,34.4,0.895,75.00,UNSTABLE / OPEN,0.23,2.11,0.000,1.947,40,18,417,93,145,0.0,0.0,0.0,48.9,11.0,10.2,10.0,0,0,0,
128,0113,3/26/2022 7:24:39 PM ,7217,20.902,20.609,0.293,1.6,6594,0.050,0.323,0.273,1.4,0.914,35.7,0.895,75.00,STABLE / OPEN,0.00,2.11,0.000,1.947,339,143,1752,313,48,0.0,0.0,0.0,49.6,11.0,10.3,10.0,0,0,0,
129,0113,3/26/2022 7:30:19 PM ,7083,20.902,20.615,0.287,1.6,6430,0.050,0.316,0.265,1.4,0.908,34.9,0.897,75.00,UNSTABLE / OPEN,0.00,2.11,0.000,1.947,169,56,873,186,1,0.0,0.0,0.0,49.3,11.0,10.2,10.0,0,0,0,
130,0113,3/26/2022 7:35:59 PM ,6369,20.902,20.644,0.258,1.6,5745,0.050,0.288,0.237,1.4,0.902,31.4,0.895,75.00,UNSTABLE / OPEN,0.00,2.11,0.000,1.947,51,0,75,4,0,0.0,0.0,0.0,48.7,11.0,10.3,10.0,0,0,0,
131,0113,3/26/2022 7:41:39 PM ,5773,20.902,20.668,0.234,1.7,5216,0.051,0.266,0.216,1.4,0.904,28.4,0.895,75.00,STABLE / OPEN,0.00,2.11,0.000,1.947,60,0,1747,14,0,0.0,0.0,0.0,48.3,11.0,10.2,10.0,0,0,0,
132,0113,3/26/2022 7:47:19 PM ,5569,20.902,20.677,0.225,1.7,4943,0.050,0.254,0.204,1.4,0.888,27.3,0.896,75.00,STABLE / OPEN,0.00,2.11,0.000,1.947,52,0,3685,8,0,0.0,0.0,0.0,48.3,11.0,10.4,10.0,0,0,0,
133,0113,3/26/2022 7:52:59 PM ,5328,20.902,20.687,0.215,1.7,4705,0.051,0.245,0.194,1.4,0.883,26.1,0.895,75.00,STABLE / OPEN,0.00,2.11,0.000,1.947,35,0,2857,1,0,0.0,0.0,0.0,48.2,11.0,10.4,10.0,0,0,0,
134,0113,3/26/2022 7:58:39 PM ,5270,20.902,20.690,0.212,1.7,4631,0.051,0.243,0.191,1.4,0.879,25.8,0.896,75.00,STABLE / OPEN,0.00,2.11,0.000,1.947,97,0,1966,7,0,0.0,0.0,0.0,48.2,11.0,10.5,10.0,0,0,0,
135,0113,3/26/2022 8:04:19 PM ,5360,20.902,20.686,0.216,1.7,4728,0.051,0.246,0.195,1.4,0.882,26.3,0.896,75.00,STABLE / OPEN,0.00,2.11,0.000,1.947,271,0,903,9,0,0.0,0.0,0.0,48.2,11.0,10.4,10.0,0,0,0,
136,0113,3/26/2022 8:09:59 PM ,6346,20.902,20.646,0.256,1.7,5585,0.051,0.282,0.231,1.4,0.880,31.1,0.896,75.00,UNSTABLE / OPEN,0.00,2.11,0.000,1.947,82,16,1589,69,0,0.0,0.0,0.0,49.1,10.9,10.5,10.0,0,0,0,
137,0113,3/26/2022 8:15:39 PM ,6616,20.902,20.635,0.267,1.7,5945,0.051,0.296,0.245,1.5,0.899,32.6,0.897,75.00,STABLE / OPEN,0.44,2.55,0.000,1.947,3,0,0,0,0,0.0,0.0,0.0,49.0,11.0,10.7,10.0,0,0,0,
138,0113,3/26/2022 8:21:19 PM ,7133,20.902,20.612,0.290,1.7,6535,0.051,0.321,0.270,1.5,0.916,35.3,0.895,75.00,UNSTABLE / OPEN,0.00,2.55,0.000,1.947,491,282,1201,494,50,0.0,0.0,0.0,50.1,11.0,10.8,10.0,0,0,0,
139,0113,3/26/2022 8:26:59 PM ,7140,20.902,20.613,0.289,1.8,6504,0.051,0.319,0.269,1.5,0.911,35.3,0.896,75.00,STABLE / OPEN,0.00,2.55,0.000,1.947,226,93,1099,181,1,0.0,0.0,0.0,49.7,11.0,10.7,10.0,0,0,0,
140,0113,3/26/2022 8:32:39 PM ,6155,20.902,20.653,0.249,1.8,5556,0.051,0.281,0.230,1.5,0.903,30.3,0.895,75.00,STABLE / OPEN,0.00,2.55,0.000,1.947,7,0,76,20,0,0.0,0.0,0.0,49.1,11.0,10.6,10.0,0,0,0,
141,0113,3/26/2022 8:38:19 PM ,5883,20.902,20.664,0.238,1.8,5363,0.051,0.273,0.221,1.5,0.912,29.0,0.896,75.00,STABLE / OPEN,0.00,2.55,0.000,1.947,0,0,335,9,0,0.0,0.0,0.0,48.9,11.1,10.5,10.0,0,0,0,
142,0113,3/26/2022 8:43:59 PM ,5675,20.902,20.672,0.230,1.8,5169,0.052,0.265,0.214,1.5,0.911,28.0,0.895,75.00,STABLE / OPEN,0.00,2.55,0.000,1.947,0,0,343,6,0,0.0,0.0,0.0,48.8,11.0,10.5,10.0,0,0,0,
143,0113,3/26/2022 8:49:39 PM ,5698,20.902,20.672,0.230,1.8,5105,0.051,0.262,0.211,1.5,0.896,28.0,0.896,75.00,STABLE / OPEN,0.00,2.55,0.000,1.947,0,0,636,3,0,0.0,0.0,0.0,48.8,11.0,10.5,10.0,0,0,0,
144,0113,3/26/2022 8:55:19 PM ,5717,20.902,20.671,0.231,1.8,5148,0.051,0.264,0.213,1.5,0.901,28.2,0.895,75.00,STABLE / OPEN,0.00,2.55,0.000,1.947,0,0,204,1,0,0.0,0.0,0.0,48.8,10.9,10.5,10.0,0,0,0,
145,0113,3/26/2022 9:00:59 PM ,5846,20.902,20.666,0.236,1.8,5254,0.052,0.269,0.217,1.6,0.899,28.8,0.896,75.00,STABLE / OPEN,0.00,2.55,0.000,1.947,0,0,122,4,0,0.0,0.0,0.0,48.7,10.9,10.5,10.0,0,0,0,
146,0113,3/26/2022 9:06:39 PM ,5990,20.902,20.660,0.242,1.8,5358,0.051,0.273,0.222,1.6,0.895,29.5,0.894,75.00,UNSTABLE / OPEN,0.00,2.55,0.000,1.947,29,18,807,60,1,0.0,0.0,0.0,48.9,11.0,10.5,10.0,0,0,0,
147,0113,3/26/2022 9:12:19 PM ,6365,20.902,20.644,0.258,1.9,5760,0.051,0.289,0.238,1.6,0.905,31.4,0.896,75.00,UNSTABLE / OPEN,0.00,2.55,0.000,1.947,43,0,2577,119,0,0.0,0.0,0.0,49.6,11.0,10.5,10.0,0,0,0,
148,0113,3/26/2022 9:17:59 PM ,5978,20.902,20.660,0.242,1.9,5382,0.052,0.274,0.223,1.6,0.900,29.4,0.895,75.00,STABLE / OPEN,0.00,2.55,0.000,1.947,15,0,2648,12,0,0.0,0.0,0.0,49.1,11.0,10.5,10.0,0,0,0,
149,0113,3/26/2022 9:23:39 PM ,6751,20.902,20.628,0.274,1.9,6147,0.051,0.305,0.254,1.6,0.911,33.3,0.896,75.00,UNSTABLE / OPEN,0.00,2.55,0.000,1.947,84,18,709,141,91,0.0,0.0,0.0,49.9,11.0,10.5,10.0,0,0,0,
150,0113,3/26/2022 9:29:19 PM ,7110,20.902,20.612,0.290,1.9,6614,0.051,0.325,0.273,1.6,0.930,35.3,0.895,75.00,UNSTABLE / OPEN,0.00,2.55,0.000,1.947,139,59,661,88,11,0.0,0.0,0.0,49.9,11.0,10.5,10.0,0,0,0,
151,0113,3/26/2022 9:34:59 PM ,7142,20.902,20.611,0.291,1.9,6654,0.051,0.326,0.275,1.6,0.932,35.4,0.896,75.00,UNSTABLE / OPEN,0.00,2.55,0.000,1.947,689,174,1825,259,21,0.0,0.0,0.0,50.8,11.0,10.5,10.0,0,0,0,
152,0113,3/26/2022 9:40:39 PM ,6236,20.902,20.649,0.253,1.9,5751,0.052,0.289,0.238,1.6,0.922,30.9,0.896,75.00,UNSTABLE / OPEN,0.00,2.55,0.000,1.947,55,14,1913,9,0,0.0,0.0,0.0,50.0,11.0,10.5,10.0,0,0,0,
153,0113,3/26/2022 9:46:19 PM ,5784,20.902,20.667,0.235,1.9,5326,0.052,0.272,0.220,1.7,0.921,28.6,0.896,75.00,STABLE / OPEN,0.20,2.75,0.000,1.947,27,4,853,75,0,0.0,0.0,0.0,49.9,11.0,10.5,10.0,0,0,0,
154,0113,3/26/2022 9:51:59 PM ,5612,20.902,20.675,0.227,2.0,5073,0.052,0.262,0.210,1.7,0.904,27.7,0.895,75.00,STABLE / OPEN,0.00,2.75,0.000,1.947,25,0,674,3,0,0.0,0.0,0.0,49.5,11.0,10.5,10.0,0,0,0,
155,0113,3/26/2022 9:57:39 PM ,5603,20.902,20.675,0.227,2.0,5141,0.052,0.265,0.212,1.7,0.918,27.7,0.896,75.00,STABLE / OPEN,0.00,2.75,0.000,1.947,82,0,860,10,0,0.0,0.0,0.0,49.4,11.0,10.4,10.0,0,0,0,
156,0113,3/26/2022 10:03:19 PM ,5810,20.902,20.667,0.235,2.0,5185,0.052,0.266,0.214,1.7,0.892,28.6,0.895,75.00,STABLE / OPEN,0.00,2.75,0.000,1.947,45,2,454,2,0,0.0,0.0,0.0,49.4,11.0,10.5,10.0,0,0,0,
157,0113,3/26/2022 10:08:59 PM ,5887,20.902,20.664,0.238,2.0,5239,0.052,0.269,0.217,1.7,0.890,28.9,0.895,75.00,STABLE / OPEN,0.00,2.75,0.000,1.947,1,0,341,3,0,0.0,0.0,0.0,49.5,11.0,10.5,10.0,0,0,0,
158,0113,3/26/2022 10:14:39 PM ,6839,20.902,20.625,0.277,2.0,6167,0.052,0.307,0.255,1.7,0.902,33.7,0.895,75.00,UNSTABLE / OPEN,0.00,2.75,0.000,1.947,44,17,138,54,21,0.0,0.0,0.0,50.4,11.0,10.4,10.0,0,0,0,
159,0113,3/26/2022 10:20:19 PM ,7389,20.902,20.602,0.300,2.0,6760,0.052,0.332,0.280,1.7,0.915,36.5,0.895,75.00,UNSTABLE / OPEN,0.00,2.75,0.000,1.947,278,145,1005,324,37,0.0,0.0,0.0,50.9,11.0,10.5,10.0,0,0,0,
160,0113,3/26/2022 10:25:59 PM ,6851,20.902,20.624,0.278,2.0,6285,0.052,0.311,0.260,1.7,0.917,33.9,0.896,75.00,UNSTABLE / OPEN,0.00,2.75,0.000,1.947,127,40,2952,90,0,0.0,0.0,0.0,50.5,11.0,10.6,10.0,0,0,0,
161,0113,3/26/2022 10:31:39 PM ,6145,20.902,20.652,0.250,2.0,5654,0.051,0.285,0.234,1.7,0.920,30.4,0.895,75.00,STABLE / OPEN,0.13,2.89,0.000,1.947,0,0,2420,0,0,0.0,0.0,0.0,50.2,11.0,10.5,10.0,0,0,0,
162,0113,3/26/2022 10:37:19 PM ,5815,20.902,20.666,0.236,2.1,5327,0.052,0.272,0.220,1.8,0.916,28.7,0.895,75.00,STABLE / OPEN,0.00,2.89,0.000,1.947,131,4,1716,6,0,0.0,0.0,0.0,50.2,11.0,10.4,10.0,0,0,0,
163,0113,3/26/2022 10:42:59 PM ,5547,20.902,20.677,0.225,2.1,5031,0.052,0.260,0.208,1.8,0.907,27.4,0.895,75.00,STABLE / OPEN,0.00,2.89,0.000,1.947,35,4,506,3,0,0.0,0.0,0.0,49.8,11.0,10.3,10.0,0,0,0,
164,0113,3/26/2022 10:48:39 PM ,5404,20.902,20.684,0.218,2.1,4830,0.052,0.251,0.200,1.8,0.894,26.6,0.895,75.00,STABLE / OPEN,0.00,2.89,0.000,1.947,58,5,1684,4,0,0.0,0.0,0.0,49.8,11.0,10.4,10.0,0,0,0,
165,0113,3/26/2022 10:54:19 PM ,6180,20.902,20.652,0.250,2.1,5560,0.053,0.282,0.230,1.8,0.900,30.4,0.895,75.00,STABLE / OPEN,0.00,2.89,0.000,1.947,183,35,1027,103,0,0.0,0.0,0.0,50.5,11.0,10.2,10.0,0,0,0,
166,0113,3/26/2022 10:59:59 PM ,7004,20.902,20.618,0.284,2.1,6376,0.052,0.316,0.263,1.8,0.910,34.6,0.896,75.00,UNSTABLE / OPEN,0.00,2.89,0.000,1.947,168,54,651,93,34,0.0,0.0,0.0,51.0,11.0,10.2,10.0,0,0,0,
167,0113,3/26/2022 11:05:39 PM ,7416,20.902,20.601,0.301,2.1,6758,0.053,0.332,0.279,1.8,0.911,36.6,0.895,75.00,UNSTABLE / OPEN,0.00,2.89,0.000,1.947,200,75,706,144,22,0.0,0.0,0.0,51.2,11.0,10.2,10.0,0,0,0,
168,0113,3/26/2022 11:11:19 PM ,7619,20.902,20.593,0.309,2.1,6960,0.052,0.340,0.288,1.8,0.913,37.6,0.895,75.00,UNSTABLE / OPEN,0.18,3.07,0.000,1.947,763,369,1737,733,57,0.0,0.0,0.0,51.6,11.0,10.2,10.0,0,0,0,
169,0113,3/26/2022 11:16:59 PM ,7192,20.902,20.610,0.292,2.2,6613,0.052,0.326,0.273,1.8,0.919,35.6,0.896,75.00,STABLE / OPEN,0.00,3.07,0.000,1.947,133,26,1889,139,0,0.0,0.0,0.0,51.6,11.0,10.2,10.0,0,0,0,
170,0113,3/26/2022 11:22:39 PM ,6388,20.902,20.643,0.259,2.2,5847,0.053,0.294,0.242,1.9,0.915,31.6,0.895,75.00,STABLE / OPEN,0.00,3.07,0.000,1.947,374,0,49,1,0,0.0,0.0,0.0,51.0,11.0,10.2,10.0,0,0,0,
171,0113,3/26/2022 11:28:19 PM ,6101,20.902,20.655,0.247,2.2,5494,0.052,0.279,0.227,1.9,0.901,30.0,0.895,75.00,STABLE / OPEN,0.00,3.07,0.000,1.947,180,0,2,1,0,0.0,0.0,0.0,50.8,11.0,10.2,10.0,0,0,0,
172,0113,3/26/2022 11:33:59 PM ,5821,20.902,20.666,0.236,2.2,5316,0.052,0.271,0.220,1.9,0.913,28.8,0.896,75.00,STABLE / OPEN,0.00,3.07,0.000,1.947,49,0,27,0,0,0.0,0.0,0.0,50.7,10.9,10.3,10.0,0,0,0,
173,0113,3/26/2022 11:39:39 PM ,6450,20.902,20.641,0.261,2.2,5798,0.053,0.292,0.239,1.9,0.899,31.7,0.896,75.00,UNSTABLE / OPEN,0.00,3.07,0.000,1.947,402,9,249,47,158,0.0,0.0,0.0,50.9,11.0,10.4,10.0,0,0,0,
174,0113,3/26/2022 11:45:19 PM ,7141,20.902,20.612,0.290,2.2,6607,0.052,0.325,0.273,1.9,0.925,35.4,0.895,75.00,UNSTABLE / OPEN,0.00,3.07,0.000,1.947,108,0,215,41,427,0.0,0.0,0.0,51.1,11.0,10.3,10.0,0,0,0,
175,0113,3/26/2022 11:50:59 PM ,7582,20.902,20.594,0.308,2.2,6983,0.052,0.340,0.288,1.9,0.921,37.5,0.896,75.00,UNSTABLE / OPEN,0.00,3.07,0.000,1.947,374,176,1456,399,242,0.0,0.0,0.0,51.5,11.0,10.3,10.0,0,0,0,
176,0113,3/26/2022 11:56:39 PM ,6749,20.902,20.628,0.274,2.3,6196,0.052,0.308,0.256,1.9,0.918,33.4,0.896,75.00,STABLE / OPEN,0.23,3.30,0.000,1.947,28,0,783,0,0,0.0,0.0,0.0,50.8,11.0,10.3,10.0,0,0,0,
