Oxymax CSV File 

CSV Generation Date,3/28/2022 10:06:17 AM 
Experiment Started,3/26/2022 7:20:17 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-26 B6 Temp Decline 10C.CDTA

Group/Cage,0112
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,
Subject Mass (G), 22.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
87,0112,3/26/2022 3:31:59 PM ,6552,20.902,20.635,0.267,1.1,5567,0.051,0.285,0.234,0.9,0.850,31.9,0.903,75.00,UNSTABLE / OPEN,0.00,1.59,0.000,0.745,245,15,183,42,157,0.0,0.0,0.0,51.4,11.8,10.6,10.0,0,0,100,
88,0112,3/26/2022 3:37:39 PM ,7123,20.902,20.611,0.291,1.1,6149,0.050,0.309,0.259,0.9,0.863,34.7,0.903,75.00,UNSTABLE / OPEN,0.00,1.59,0.000,0.745,31,0,101,20,246,0.0,0.0,0.0,51.3,11.8,10.7,10.0,0,0,100,
89,0112,3/26/2022 3:43:19 PM ,7308,20.902,20.602,0.300,1.1,6480,0.051,0.324,0.273,0.9,0.887,35.9,0.903,75.00,STABLE / OPEN,0.28,1.87,0.119,0.864,244,132,404,216,186,0.0,0.0,0.0,52.0,11.8,10.6,10.0,0,0,100,
90,0112,3/26/2022 3:48:59 PM ,7703,20.902,20.586,0.316,1.2,6780,0.050,0.335,0.285,1.0,0.880,37.7,0.904,75.00,UNSTABLE / OPEN,0.00,1.87,0.156,1.021,473,148,521,324,290,0.0,0.0,0.0,51.7,11.8,10.7,10.0,0,0,100,
91,0112,3/26/2022 3:54:39 PM ,7133,20.902,20.608,0.294,1.2,6433,0.050,0.321,0.271,1.0,0.902,35.1,0.902,75.00,STABLE / OPEN,0.16,2.03,0.045,1.066,157,39,223,59,33,0.0,0.0,0.0,51.6,11.8,10.6,10.0,0,0,100,
92,0112,3/26/2022 4:00:19 PM ,7122,20.902,20.608,0.294,1.2,6409,0.050,0.320,0.270,1.0,0.900,35.1,0.903,75.00,STABLE / OPEN,0.00,2.03,0.180,1.246,276,151,510,269,44,0.0,0.0,0.0,52.4,11.8,10.6,10.0,0,0,100,
93,0112,3/26/2022 4:05:59 PM ,6719,20.902,20.625,0.277,1.2,6097,0.050,0.307,0.257,1.0,0.907,33.1,0.903,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,185,1,241,10,0,0.0,0.0,0.0,52.7,11.9,10.7,10.0,0,0,100,
94,0112,3/26/2022 4:11:39 PM ,5944,20.902,20.658,0.244,1.2,5211,0.051,0.270,0.219,1.0,0.877,29.1,0.902,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,0,0,93,0,0,0.0,0.0,0.0,51.8,11.8,10.8,10.0,0,0,100,
95,0112,3/26/2022 4:17:19 PM ,5619,20.902,20.672,0.230,1.2,4862,0.050,0.254,0.205,1.0,0.865,27.4,0.903,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,0,0,130,0,0,0.0,0.0,0.0,51.5,11.8,10.8,10.0,0,0,100,
96,0112,3/26/2022 4:22:59 PM ,5519,20.902,20.676,0.226,1.2,4765,0.050,0.250,0.200,1.0,0.863,26.9,0.903,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,0,0,240,0,0,0.0,0.0,0.0,51.4,11.8,10.6,10.0,0,0,100,
97,0112,3/26/2022 4:28:39 PM ,5407,20.902,20.681,0.221,1.2,4648,0.050,0.246,0.196,1.0,0.860,26.4,0.902,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,0,0,0,0,0,0.0,0.0,0.0,51.3,11.8,10.6,10.0,0,0,100,
98,0112,3/26/2022 4:34:19 PM ,5385,20.902,20.681,0.221,1.3,4702,0.051,0.249,0.198,1.0,0.873,26.3,0.902,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,2,1,3,0,0,0.0,0.0,0.0,51.1,11.8,10.4,10.0,0,0,100,
99,0112,3/26/2022 4:39:59 PM ,5487,20.902,20.677,0.225,1.3,4841,0.050,0.253,0.204,1.1,0.882,26.9,0.903,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,5,0,0,0,0,0.0,0.0,0.0,51.0,11.8,10.3,10.0,0,0,100,
100,0112,3/26/2022 4:45:39 PM ,5304,20.902,20.685,0.217,1.3,4586,0.050,0.243,0.193,1.1,0.865,25.9,0.904,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,7,0,209,0,0,0.0,0.0,0.0,50.9,11.8,10.2,10.0,0,0,100,
101,0112,3/26/2022 4:51:19 PM ,5728,20.902,20.667,0.235,1.3,5054,0.050,0.263,0.213,1.1,0.882,28.1,0.902,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,44,1,82,7,0,0.0,0.0,0.0,51.0,11.8,10.3,10.0,0,0,100,
102,0112,3/26/2022 4:56:59 PM ,5779,20.902,20.665,0.237,1.3,5083,0.050,0.264,0.214,1.1,0.880,28.3,0.904,74.99,STABLE / OPEN,0.00,2.03,0.000,1.246,6,0,83,3,0,0.0,0.0,0.0,51.0,11.8,10.3,10.0,0,0,100,
103,0112,3/26/2022 5:02:39 PM ,5502,20.902,20.676,0.226,1.3,4863,0.050,0.255,0.205,1.1,0.884,27.0,0.901,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,24,0,61,0,0,0.0,0.0,0.0,50.8,11.8,10.3,10.0,0,0,100,
104,0112,3/26/2022 5:08:19 PM ,5545,20.902,20.674,0.228,1.3,4897,0.050,0.256,0.206,1.1,0.883,27.2,0.902,75.00,STABLE / OPEN,0.00,2.03,0.000,1.246,10,0,70,0,0,0.0,0.0,0.0,50.9,11.8,10.4,10.0,0,0,100,
105,0112,3/26/2022 5:13:59 PM ,5836,20.902,20.662,0.240,1.3,5183,0.050,0.269,0.219,1.1,0.888,28.7,0.901,75.00,UNSTABLE / OPEN,0.00,2.03,0.000,1.246,49,38,164,37,1,0.0,0.0,0.0,50.9,11.8,10.4,10.0,0,0,100,
106,0112,3/26/2022 5:19:39 PM ,6716,20.902,20.625,0.277,1.4,6126,0.050,0.308,0.258,1.1,0.912,33.2,0.904,75.00,UNSTABLE / OPEN,0.00,2.03,0.000,1.246,205,0,130,49,222,0.0,0.0,0.0,51.7,11.8,10.5,10.0,0,0,100,
107,0112,3/26/2022 5:25:19 PM ,6814,20.902,20.620,0.282,1.4,6316,0.050,0.316,0.266,1.1,0.927,33.8,0.903,75.00,STABLE / OPEN,0.26,2.29,0.072,1.317,131,7,148,30,77,0.0,0.0,0.0,51.9,11.8,10.5,10.0,0,0,100,
108,0112,3/26/2022 5:30:59 PM ,6345,20.902,20.639,0.263,1.4,5849,0.050,0.297,0.247,1.2,0.922,31.4,0.901,75.00,STABLE / OPEN,0.00,2.29,0.047,1.364,343,42,126,62,2,0.0,0.0,0.0,51.9,11.8,10.6,10.0,0,0,100,
109,0112,3/26/2022 5:36:39 PM ,5806,20.902,20.662,0.240,1.4,5296,0.050,0.273,0.223,1.2,0.912,28.7,0.902,75.00,STABLE / OPEN,0.00,2.29,0.000,1.364,178,0,52,1,0,0.0,0.0,0.0,51.3,11.8,10.6,10.0,0,0,100,
110,0112,3/26/2022 5:42:19 PM ,5564,20.902,20.674,0.228,1.4,4880,0.050,0.256,0.206,1.2,0.877,27.2,0.902,75.00,STABLE / OPEN,0.00,2.29,0.000,1.364,1326,54,121,0,0,0.0,0.0,0.0,51.2,11.8,10.5,10.0,0,0,100,
111,0112,3/26/2022 5:47:59 PM ,5304,20.902,20.684,0.218,1.4,4622,0.051,0.246,0.195,1.2,0.871,25.9,0.901,75.00,STABLE / OPEN,0.00,2.29,0.000,1.364,1839,117,446,0,0,0.0,0.0,0.0,51.1,11.8,10.6,10.0,0,0,100,
112,0112,3/26/2022 5:53:39 PM ,5181,20.902,20.690,0.212,1.4,4510,0.050,0.240,0.190,1.2,0.871,25.3,0.902,75.00,STABLE / OPEN,0.00,2.29,0.000,1.364,423,0,147,0,0,0.0,0.0,0.0,51.1,11.8,10.8,10.0,0,0,100,
113,0112,3/26/2022 5:59:19 PM ,5627,20.902,20.671,0.231,1.4,4985,0.050,0.260,0.210,1.2,0.886,27.6,0.902,75.00,STABLE / OPEN,0.00,2.29,0.000,1.364,763,1,5,0,0,0.0,0.0,0.0,51.0,11.8,10.8,10.0,0,0,100,
114,0112,3/26/2022 6:04:59 PM ,5899,20.902,20.660,0.242,1.5,5159,0.050,0.267,0.217,1.2,0.875,28.9,0.902,75.00,STABLE / OPEN,0.00,2.29,0.000,1.364,826,12,49,19,0,0.0,0.0,0.0,51.2,11.8,10.7,10.0,0,0,0,
115,0112,3/26/2022 6:10:39 PM ,6719,20.902,20.626,0.276,1.5,6027,0.051,0.304,0.253,1.2,0.897,33.1,0.904,75.00,UNSTABLE / OPEN,0.00,2.29,0.000,1.364,140,5,257,76,146,0.0,0.0,0.0,51.9,11.7,10.7,10.0,0,0,0,
116,0112,3/26/2022 6:16:19 PM ,6870,20.902,20.618,0.284,1.5,6325,0.050,0.317,0.266,1.3,0.921,34.0,0.903,75.00,STABLE / OPEN,0.24,2.53,0.000,1.364,52,3,296,31,56,0.0,0.0,0.0,52.4,11.7,10.7,10.0,0,0,0,
117,0112,3/26/2022 6:21:59 PM ,7171,20.902,20.605,0.297,1.5,6654,0.050,0.331,0.280,1.3,0.928,35.6,0.903,75.00,UNSTABLE / OPEN,0.00,2.53,0.000,1.364,432,67,408,121,75,0.0,0.0,0.0,52.6,11.7,10.6,10.0,0,0,0,
118,0112,3/26/2022 6:27:39 PM ,7377,20.902,20.596,0.306,1.5,6820,0.050,0.338,0.287,1.3,0.925,36.5,0.902,75.00,UNSTABLE / OPEN,0.17,2.70,0.390,1.754,416,119,496,297,33,0.0,0.0,0.0,52.9,11.7,10.5,10.0,0,0,0,
119,0112,3/26/2022 6:33:19 PM ,7812,20.902,20.578,0.324,1.5,7252,0.050,0.356,0.306,1.3,0.928,38.7,0.902,75.00,STABLE / OPEN,0.00,2.70,0.000,1.754,524,287,699,458,196,0.0,0.0,0.0,54.4,11.7,10.5,10.0,0,0,0,
120,0112,3/26/2022 6:38:59 PM ,7580,20.902,20.588,0.314,1.5,7049,0.051,0.347,0.297,1.3,0.930,37.6,0.903,75.00,UNSTABLE / OPEN,0.12,2.82,0.000,1.754,377,127,310,210,104,0.0,0.0,0.0,53.2,11.7,10.4,10.0,0,0,0,
121,0112,3/26/2022 6:44:39 PM ,7214,20.902,20.603,0.299,1.6,6743,0.050,0.334,0.284,1.3,0.935,35.8,0.903,75.00,STABLE / OPEN,0.43,3.25,0.000,1.754,11,3,282,48,14,0.0,0.0,0.0,53.0,11.7,10.3,10.0,0,0,0,
122,0112,3/26/2022 6:50:19 PM ,7467,20.902,20.592,0.310,1.6,6951,0.051,0.343,0.293,1.3,0.931,37.1,0.903,75.00,STABLE / OPEN,0.00,3.25,0.203,1.957,651,349,884,536,54,0.0,0.0,0.0,54.8,11.7,10.2,10.0,0,0,0,
123,0112,3/26/2022 6:55:59 PM ,7622,20.902,20.586,0.316,1.6,7021,0.051,0.346,0.296,1.4,0.921,37.7,0.902,75.00,STABLE / OPEN,0.00,3.25,0.000,1.957,738,392,1056,690,156,0.0,0.0,0.0,54.7,11.7,10.2,10.0,0,0,0,
124,0112,3/26/2022 7:01:39 PM ,7534,20.902,20.589,0.313,1.6,6978,0.051,0.345,0.294,1.4,0.926,37.3,0.902,75.00,STABLE / OPEN,0.00,3.25,0.000,1.957,618,277,576,295,111,0.0,0.0,0.0,54.1,11.7,10.2,10.0,0,0,0,
125,0112,3/26/2022 7:07:19 PM ,6607,20.902,20.630,0.272,1.6,5868,0.051,0.298,0.247,1.4,0.888,32.4,0.902,75.00,STABLE / OPEN,0.00,3.25,0.000,1.957,676,38,351,18,0,0.0,0.0,0.0,53.4,11.7,10.3,10.0,0,0,0,
126,0112,3/26/2022 7:12:59 PM ,5936,20.902,20.657,0.245,1.6,5365,0.049,0.275,0.226,1.4,0.904,29.3,0.902,75.00,STABLE / OPEN,0.00,3.25,0.000,1.957,684,48,6,0,0,0.0,0.0,0.0,52.9,11.7,10.3,10.0,0,0,0,
127,0112,3/26/2022 7:18:39 PM ,5812,20.902,20.663,0.239,1.7,5133,0.051,0.268,0.216,1.4,0.883,28.5,0.901,75.00,STABLE / OPEN,0.00,3.25,0.000,1.957,1293,121,11,1,0,0.0,0.0,0.0,53.0,11.6,10.2,10.0,0,0,0,
128,0112,3/26/2022 7:24:19 PM ,5663,20.902,20.669,0.233,1.7,5053,0.050,0.263,0.213,1.4,0.892,27.8,0.901,75.00,STABLE / OPEN,0.00,3.25,0.000,1.957,2154,280,45,0,0,0.0,0.0,0.0,52.8,11.6,10.2,10.0,0,0,0,
129,0112,3/26/2022 7:29:59 PM ,5673,20.902,20.668,0.234,1.7,5081,0.050,0.264,0.214,1.4,0.896,27.9,0.902,75.00,STABLE / OPEN,0.00,3.25,0.000,1.957,2012,237,382,0,0,0.0,0.0,0.0,52.5,11.6,10.2,10.0,0,0,0,
130,0112,3/26/2022 7:35:39 PM ,5753,20.902,20.664,0.238,1.7,5222,0.050,0.270,0.220,1.4,0.908,28.4,0.902,75.00,STABLE / OPEN,0.00,3.25,0.000,1.957,2052,107,93,3,0,0.0,0.0,0.0,52.5,11.6,10.2,10.0,0,0,0,
131,0112,3/26/2022 7:41:19 PM ,6448,20.902,20.635,0.267,1.7,5904,0.051,0.300,0.249,1.5,0.916,31.9,0.901,75.00,STABLE / OPEN,0.00,3.25,0.000,1.957,597,130,246,137,0,0.0,0.0,0.0,53.0,11.6,10.2,10.0,0,0,0,
132,0112,3/26/2022 7:46:59 PM ,6673,20.902,20.626,0.276,1.7,6103,0.050,0.307,0.257,1.5,0.915,33.0,0.904,75.00,STABLE / OPEN,0.00,3.25,0.060,2.017,159,26,406,180,0,0.0,0.0,0.0,53.6,11.6,10.3,10.0,0,0,0,
133,0112,3/26/2022 7:52:39 PM ,5987,20.902,20.654,0.248,1.7,5483,0.051,0.281,0.231,1.5,0.916,29.6,0.903,75.00,STABLE / OPEN,0.00,3.25,0.000,2.017,88,2,51,15,0,0.0,0.0,0.0,52.8,11.6,10.3,10.0,0,0,0,
134,0112,3/26/2022 7:58:19 PM ,5805,20.902,20.663,0.239,1.7,5167,0.051,0.269,0.218,1.5,0.890,28.5,0.902,75.00,STABLE / OPEN,0.00,3.25,0.000,2.017,83,26,455,0,0,0.0,0.0,0.0,52.3,11.6,10.4,10.0,0,0,0,
135,0112,3/26/2022 8:03:59 PM ,5645,20.902,20.669,0.233,1.8,5093,0.051,0.265,0.214,1.5,0.902,27.8,0.903,75.00,STABLE / OPEN,0.00,3.25,0.000,2.017,190,20,274,1,0,0.0,0.0,0.0,52.1,11.6,10.3,10.0,0,0,0,
136,0112,3/26/2022 8:09:39 PM ,5562,20.902,20.673,0.229,1.8,4952,0.051,0.260,0.209,1.5,0.890,27.3,0.902,75.00,STABLE / OPEN,0.00,3.25,0.000,2.017,393,8,22,0,0,0.0,0.0,0.0,52.1,11.7,10.4,10.0,0,0,0,
137,0112,3/26/2022 8:15:19 PM ,5549,20.902,20.673,0.229,1.8,5068,0.051,0.264,0.213,1.5,0.913,27.4,0.903,75.00,STABLE / OPEN,0.00,3.25,0.000,2.017,268,17,80,0,0,0.0,0.0,0.0,52.0,11.6,10.5,10.0,0,0,0,
138,0112,3/26/2022 8:20:59 PM ,5821,20.902,20.661,0.241,1.8,5361,0.051,0.277,0.226,1.5,0.921,28.8,0.901,75.00,CELL NOT RESPONDING / OPEN,0.00,3.25,0.000,2.017,138,10,40,5,0,0.0,0.0,0.0,52.0,11.6,10.7,10.0,0,0,0,
139,0112,3/26/2022 8:26:39 PM ,5684,20.902,20.666,0.236,1.8,5255,0.051,0.272,0.221,1.5,0.925,28.2,0.902,75.00,STABLE / OPEN,0.00,3.25,0.000,2.017,152,3,0,0,0,0.0,0.0,0.0,51.9,11.6,10.7,10.0,0,0,0,
140,0112,3/26/2022 8:32:19 PM ,6161,20.902,20.647,0.255,1.8,5671,0.051,0.290,0.239,1.6,0.921,30.5,0.902,75.00,UNSTABLE / OPEN,0.00,3.25,0.000,2.017,235,6,23,6,3,0.0,0.0,0.0,52.4,11.6,10.7,10.0,0,0,0,
141,0112,3/26/2022 8:37:59 PM ,6923,20.902,20.615,0.287,1.8,6448,0.051,0.323,0.272,1.6,0.931,34.4,0.902,75.00,UNSTABLE / OPEN,0.00,3.25,0.000,2.017,357,142,440,256,99,0.0,0.0,0.0,53.1,11.6,10.5,10.0,0,0,0,
142,0112,3/26/2022 8:43:39 PM ,7146,20.902,20.605,0.297,1.8,6660,0.052,0.333,0.281,1.6,0.932,35.5,0.901,75.00,STABLE / OPEN,0.00,3.25,0.000,2.017,348,13,77,13,248,0.0,0.0,0.0,53.1,11.7,10.5,10.0,0,0,0,
143,0112,3/26/2022 8:49:19 PM ,7117,20.902,20.606,0.296,1.9,6643,0.051,0.331,0.280,1.6,0.933,35.3,0.901,75.00,STABLE / OPEN,0.22,3.46,0.051,2.067,102,6,275,24,0,0.0,0.0,0.0,53.5,11.6,10.5,10.0,0,0,0,
144,0112,3/26/2022 8:54:59 PM ,6594,20.902,20.627,0.275,1.9,6209,0.051,0.313,0.262,1.6,0.942,32.8,0.901,75.00,STABLE / OPEN,0.00,3.46,0.000,2.067,1169,67,89,11,0,0.0,0.0,0.0,53.0,11.7,10.6,10.0,0,0,0,
145,0112,3/26/2022 9:00:39 PM ,5947,20.902,20.656,0.246,1.9,5443,0.052,0.281,0.229,1.6,0.915,29.4,0.903,75.00,STABLE / OPEN,0.00,3.46,0.044,2.111,3943,168,66,0,0,0.0,0.0,0.0,52.4,11.6,10.6,10.0,0,0,0,
146,0112,3/26/2022 9:06:19 PM ,5740,20.902,20.664,0.238,1.9,5285,0.051,0.274,0.223,1.6,0.921,28.4,0.901,75.00,STABLE / OPEN,0.00,3.46,0.000,2.111,244,29,28,1,0,0.0,0.0,0.0,52.2,11.6,10.6,10.0,0,0,0,
147,0112,3/26/2022 9:11:59 PM ,5576,20.902,20.671,0.231,1.9,5119,0.051,0.267,0.216,1.6,0.918,27.6,0.902,75.00,STABLE / OPEN,0.00,3.46,0.000,2.111,66,13,30,0,0,0.0,0.0,0.0,52.3,11.6,10.5,10.0,0,0,0,
148,0112,3/26/2022 9:17:39 PM ,5694,20.902,20.666,0.236,1.9,5260,0.052,0.274,0.222,1.7,0.924,28.2,0.900,75.00,STABLE / OPEN,0.00,3.46,0.000,2.111,171,26,40,7,0,0.0,0.0,0.0,52.2,11.6,10.5,10.0,0,0,0,
149,0112,3/26/2022 9:23:19 PM ,5991,20.902,20.654,0.248,1.9,5483,0.051,0.282,0.231,1.7,0.915,29.6,0.902,75.00,UNSTABLE / OPEN,0.00,3.46,0.000,2.111,35,4,126,11,0,0.0,0.0,0.0,52.1,11.6,10.6,10.0,0,0,0,
150,0112,3/26/2022 9:28:59 PM ,6928,20.902,20.614,0.288,2.0,6461,0.051,0.324,0.272,1.7,0.933,34.4,0.902,75.00,UNSTABLE / OPEN,0.00,3.46,0.000,2.111,224,61,168,71,415,0.0,0.0,0.0,53.1,11.6,10.6,10.0,0,0,0,
151,0112,3/26/2022 9:34:39 PM ,7182,20.902,20.603,0.299,2.0,6746,0.051,0.336,0.285,1.7,0.939,35.7,0.901,75.00,STABLE / OPEN,0.21,3.68,0.103,2.214,1104,89,252,103,110,0.0,0.0,0.0,53.4,11.6,10.6,10.0,0,0,0,
152,0112,3/26/2022 9:40:19 PM ,7185,20.902,20.603,0.299,2.0,6704,0.052,0.334,0.282,1.7,0.933,35.7,0.902,75.00,STABLE / OPEN,0.00,3.68,0.000,2.214,563,24,199,39,0,0.0,0.0,0.0,54.2,11.6,10.6,10.0,0,0,0,
153,0112,3/26/2022 9:45:59 PM ,7421,20.902,20.593,0.309,2.0,6949,0.052,0.345,0.293,1.7,0.937,36.9,0.902,75.00,UNSTABLE / OPEN,0.05,3.73,0.051,2.265,373,174,486,350,62,0.0,0.0,0.0,54.4,11.6,10.6,10.0,0,0,0,
154,0112,3/26/2022 9:51:39 PM ,7425,20.902,20.593,0.309,2.0,6970,0.052,0.346,0.294,1.7,0.939,36.9,0.902,75.00,STABLE / OPEN,0.00,3.73,0.090,2.355,293,69,552,299,45,0.0,0.0,0.0,55.2,11.6,10.5,10.0,0,0,0,
155,0112,3/26/2022 9:57:19 PM ,6591,20.902,20.628,0.274,2.0,6128,0.052,0.311,0.258,1.8,0.930,32.7,0.902,75.00,STABLE / OPEN,0.00,3.73,0.000,2.355,2,0,110,13,0,0.0,0.0,0.0,54.0,11.7,10.5,10.0,0,0,0,
156,0112,3/26/2022 10:02:59 PM ,6066,20.902,20.650,0.252,2.0,5609,0.052,0.288,0.237,1.8,0.925,30.1,0.901,75.00,STABLE / OPEN,0.00,3.73,0.000,2.355,0,0,345,35,0,0.0,0.0,0.0,53.6,11.7,10.6,10.0,0,0,0,
157,0112,3/26/2022 10:08:39 PM ,6017,20.902,20.653,0.249,2.1,5464,0.052,0.283,0.230,1.8,0.908,29.7,0.901,75.00,STABLE / OPEN,0.00,3.73,0.000,2.355,0,0,520,0,0,0.0,0.0,0.0,53.5,11.6,10.6,10.0,0,0,0,
158,0112,3/26/2022 10:14:19 PM ,6561,20.902,20.629,0.273,2.1,6132,0.052,0.311,0.259,1.8,0.935,32.6,0.901,75.00,UNSTABLE / OPEN,0.00,3.73,0.031,2.386,48,19,313,65,90,0.0,0.0,0.0,54.4,11.6,10.5,10.0,0,0,0,
159,0112,3/26/2022 10:19:59 PM ,7131,20.902,20.605,0.297,2.1,6658,0.052,0.333,0.281,1.8,0.934,35.4,0.901,75.00,UNSTABLE / OPEN,0.00,3.73,0.000,2.386,1,0,260,48,192,0.0,0.0,0.0,54.5,11.6,10.5,10.0,0,0,0,
160,0112,3/26/2022 10:25:39 PM ,7316,20.902,20.598,0.305,2.1,6902,0.052,0.343,0.291,1.8,0.943,36.4,0.902,75.00,UNSTABLE / OPEN,0.24,3.96,0.104,2.491,258,168,513,253,43,0.0,0.0,0.0,54.9,11.6,10.7,10.0,0,0,0,
161,0112,3/26/2022 10:31:19 PM ,6860,20.902,20.616,0.286,2.1,6543,0.051,0.327,0.276,1.8,0.954,34.2,0.902,75.00,STABLE / OPEN,0.05,4.01,0.055,2.546,155,58,390,133,58,0.0,0.0,0.0,54.1,11.6,10.5,10.0,0,0,0,
162,0112,3/26/2022 10:36:59 PM ,6313,20.902,20.639,0.263,2.1,5955,0.052,0.303,0.251,1.8,0.943,31.4,0.902,75.00,STABLE / OPEN,0.00,4.01,0.000,2.546,0,0,399,5,0,0.0,0.0,0.0,53.6,11.6,10.5,10.0,0,0,0,
163,0112,3/26/2022 10:42:39 PM ,5958,20.902,20.654,0.248,2.1,5611,0.052,0.289,0.237,1.9,0.942,29.6,0.902,75.00,STABLE / OPEN,0.00,4.01,0.000,2.546,0,0,153,8,0,0.0,0.0,0.0,53.4,11.6,10.4,10.0,0,0,0,
164,0112,3/26/2022 10:48:19 PM ,5832,20.902,20.659,0.243,2.2,5453,0.052,0.282,0.230,1.9,0.935,29.0,0.901,75.00,STABLE / OPEN,0.00,4.01,0.000,2.546,18,0,27,0,0,0.0,0.0,0.0,53.4,11.7,10.4,10.0,0,0,0,
165,0112,3/26/2022 10:53:59 PM ,6385,20.902,20.636,0.266,2.2,5991,0.053,0.305,0.253,1.9,0.938,31.7,0.902,75.00,UNSTABLE / OPEN,0.00,4.01,0.000,2.546,83,11,181,63,137,0.0,0.0,0.0,53.9,11.7,10.3,10.0,0,0,0,
166,0112,3/26/2022 10:59:39 PM ,7034,20.902,20.609,0.293,2.2,6571,0.052,0.329,0.277,1.9,0.934,34.9,0.901,75.00,UNSTABLE / OPEN,0.10,4.11,0.090,2.636,301,78,182,61,132,0.0,0.0,0.0,54.3,11.6,10.2,10.0,0,0,0,
167,0112,3/26/2022 11:05:19 PM ,6789,20.902,20.619,0.283,2.2,6386,0.053,0.322,0.269,1.9,0.941,33.8,0.902,75.00,STABLE / OPEN,0.04,4.14,0.068,2.704,229,105,314,166,47,0.0,0.0,0.0,54.0,11.7,10.3,10.0,0,0,0,
168,0112,3/26/2022 11:10:59 PM ,7055,20.902,20.608,0.294,2.2,6655,0.052,0.332,0.281,1.9,0.943,35.1,0.902,75.00,UNSTABLE / OPEN,0.00,4.14,0.074,2.778,192,36,165,100,18,0.0,0.0,0.0,54.0,11.7,10.2,10.0,0,0,0,
169,0112,3/26/2022 11:16:39 PM ,7334,20.902,20.596,0.306,2.2,6998,0.052,0.347,0.295,1.9,0.954,36.6,0.902,75.00,STABLE / OPEN,0.07,4.21,0.109,2.887,897,274,784,447,116,0.0,0.0,0.0,55.4,11.6,10.2,10.0,0,0,0,
170,0112,3/26/2022 11:22:19 PM ,7290,20.902,20.598,0.304,2.2,6900,0.053,0.343,0.291,2.0,0.946,36.3,0.901,75.00,STABLE / OPEN,0.00,4.21,0.000,2.887,253,109,358,189,30,0.0,0.0,0.0,55.5,11.7,10.2,10.0,0,0,0,
171,0112,3/26/2022 11:27:59 PM ,7442,20.902,20.592,0.310,2.3,7017,0.052,0.348,0.296,2.0,0.943,37.0,0.901,75.00,STABLE / OPEN,0.00,4.21,0.000,2.887,171,73,592,175,53,0.0,0.0,0.0,55.8,11.7,10.3,10.0,0,0,0,
172,0112,3/26/2022 11:33:39 PM ,7087,20.902,20.606,0.296,2.3,6725,0.052,0.335,0.283,2.0,0.949,35.3,0.902,75.00,STABLE / OPEN,0.00,4.21,0.082,2.969,185,53,295,35,6,0.0,0.0,0.0,55.5,11.7,10.4,10.0,0,0,0,
173,0112,3/26/2022 11:39:19 PM ,7383,20.902,20.596,0.306,2.3,6857,0.053,0.341,0.289,2.0,0.929,36.6,0.902,75.00,UNSTABLE / OPEN,0.00,4.21,0.000,2.969,702,1,81,11,259,0.0,0.0,0.0,55.4,11.7,10.4,10.0,0,0,0,
174,0112,3/26/2022 11:44:59 PM ,7370,20.902,20.595,0.307,2.3,6924,0.052,0.344,0.292,2.0,0.940,36.6,0.901,75.00,STABLE / OPEN,0.25,4.46,0.000,2.969,80,39,286,85,134,0.0,0.0,0.0,55.5,11.7,10.4,10.0,0,0,0,
175,0112,3/26/2022 11:50:39 PM ,7947,20.902,20.572,0.330,2.3,7400,0.052,0.363,0.312,2.0,0.931,39.4,0.902,75.00,UNSTABLE / OPEN,0.06,4.52,0.139,3.108,757,401,1238,851,161,0.0,0.0,0.0,57.1,11.6,10.3,10.0,0,0,0,
176,0112,3/26/2022 11:56:19 PM ,8224,20.902,20.562,0.340,2.3,7504,0.052,0.368,0.316,2.0,0.912,40.6,0.902,75.00,STABLE / OPEN,0.00,4.52,0.085,3.193,846,496,1246,838,184,0.0,0.0,0.0,57.1,11.7,10.4,10.0,0,0,0,
177,0112,3/27/2022 12:01:59 AM ,8212,20.902,20.562,0.340,2.4,7516,0.052,0.369,0.317,2.1,0.915,40.6,0.902,75.00,STABLE / OPEN,0.00,4.52,0.123,3.315,1110,371,1107,638,114,0.0,0.0,0.0,57.2,11.7,10.4,10.0,0,0,0,
