Oxymax CSV File 

CSV Generation Date,10/10/2022 8:45:07 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0115
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4603
Subject Mass (G), 26.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0115,10/1/2021 3:52:21 PM ,6616,20.911,20.591,0.320,0.0,5373,0.073,0.344,0.271,0.0,0.812,31.9,0.890,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,345,128,570,265,66,17,0.0,0.0,63.2,30.5,29.7,22.2,0,0,100,
2,0115,10/1/2021 3:58:01 PM ,5325,20.911,20.655,0.256,0.0,4196,0.077,0.288,0.211,0.0,0.788,25.5,0.891,75.00,UNSTABLE / OPEN,0.04,0.04,0.000,0.000,395,142,442,204,84,19,0.0,0.0,63.1,30.0,27.6,22.2,0,0,100,
3,0115,10/1/2021 4:03:41 PM ,4666,20.911,20.686,0.225,0.0,3723,0.075,0.262,0.187,0.0,0.798,22.4,0.891,75.00,STABLE / OPEN,0.06,0.10,0.096,0.096,391,174,712,377,79,20,0.0,0.0,63.4,28.8,25.8,22.2,0,0,100,
4,0115,10/1/2021 4:09:21 PM ,4269,20.911,20.705,0.206,0.0,3413,0.073,0.245,0.172,0.0,0.800,20.5,0.892,75.00,STABLE / OPEN,0.11,0.21,0.033,0.129,413,187,585,284,64,20,0.0,0.0,64.1,27.4,24.3,22.2,0,0,100,
5,0115,10/1/2021 4:15:01 PM ,4061,20.911,20.715,0.196,0.0,3302,0.070,0.236,0.166,0.0,0.813,19.6,0.893,75.00,STABLE / OPEN,0.00,0.21,0.000,0.129,406,167,926,436,85,17,0.0,0.0,64.5,26.1,22.9,22.2,0,0,100,
6,0115,10/1/2021 4:20:41 PM ,4050,20.911,20.715,0.196,0.1,3327,0.071,0.238,0.167,0.0,0.821,19.6,0.893,75.00,STABLE / OPEN,0.11,0.31,0.000,0.129,359,157,763,323,67,23,0.0,0.0,64.7,24.8,22.5,22.2,0,0,100,
7,0115,10/1/2021 4:26:21 PM ,4144,20.911,20.710,0.201,0.1,3470,0.068,0.242,0.174,0.1,0.838,20.1,0.892,75.00,UNSTABLE / OPEN,0.00,0.31,0.000,0.129,428,130,622,267,37,22,0.0,0.0,65.1,24.0,22.4,22.2,0,0,100,
8,0115,10/1/2021 4:32:01 PM ,4414,20.911,20.697,0.214,0.1,3622,0.067,0.249,0.182,0.1,0.821,21.3,0.892,75.00,UNSTABLE / OPEN,0.00,0.31,0.000,0.129,499,214,618,333,30,14,0.0,0.0,64.9,23.5,22.7,22.2,0,0,100,
9,0115,10/1/2021 4:37:41 PM ,4422,20.911,20.696,0.214,0.1,3691,0.065,0.250,0.185,0.1,0.835,21.4,0.893,75.00,STABLE / OPEN,0.00,0.31,0.000,0.129,433,129,655,261,36,16,0.0,0.0,64.9,23.2,22.9,22.2,0,0,100,
10,0115,10/1/2021 4:43:21 PM ,4405,20.911,20.698,0.213,0.1,3619,0.064,0.245,0.182,0.1,0.822,21.3,0.894,75.00,STABLE / OPEN,0.00,0.31,0.000,0.129,392,112,443,164,11,17,0.0,0.0,64.8,23.0,22.7,22.2,0,0,100,
11,0115,10/1/2021 4:49:01 PM ,4387,20.911,20.699,0.212,0.1,3548,0.061,0.240,0.178,0.1,0.809,21.1,0.893,75.00,STABLE / OPEN,0.00,0.31,0.000,0.129,224,102,358,171,22,8,0.0,0.0,64.5,22.9,23.6,30.0,0,0,100,
12,0115,10/1/2021 4:54:41 PM ,4072,20.911,20.715,0.196,0.1,3262,0.063,0.227,0.164,0.1,0.801,19.6,0.892,75.00,STABLE / OPEN,0.00,0.31,0.000,0.129,64,5,173,29,0,16,0.0,0.0,63.8,23.4,25.4,30.0,0,0,100,
13,0115,10/1/2021 5:00:21 PM ,3640,20.911,20.735,0.175,0.1,2898,0.061,0.206,0.146,0.1,0.796,17.5,0.892,75.00,STABLE / OPEN,0.00,0.31,0.000,0.129,0,0,299,0,0,12,0.0,0.0,62.6,24.6,27.0,30.0,0,0,100,
14,0115,10/1/2021 5:06:01 PM ,3398,20.911,20.747,0.164,0.1,2711,0.062,0.198,0.136,0.1,0.798,16.3,0.892,75.00,STABLE / OPEN,0.00,0.31,0.124,0.253,3,2,238,27,0,9,0.0,0.0,62.0,25.8,28.3,30.0,0,0,100,
15,0115,10/1/2021 5:11:41 PM ,3002,20.911,20.767,0.143,0.2,2273,0.062,0.177,0.114,0.1,0.757,14.3,0.892,75.00,STABLE / OPEN,0.00,0.31,0.000,0.253,19,0,64,5,0,10,0.0,0.0,61.3,27.1,29.3,30.0,0,0,100,
16,0115,10/1/2021 5:17:21 PM ,2553,20.911,20.786,0.124,0.2,2173,0.060,0.169,0.109,0.1,0.851,12.4,0.892,75.00,STABLE / OPEN,0.00,0.31,0.000,0.253,14,0,20,5,0,10,0.0,0.0,60.8,28.2,30.1,30.0,0,0,100,
17,0115,10/1/2021 5:23:01 PM ,2336,20.911,20.797,0.113,0.2,1965,0.058,0.157,0.099,0.1,0.841,11.3,0.893,75.00,STABLE / OPEN,0.00,0.31,0.166,0.418,12,0,17,2,0,13,0.0,0.0,60.6,29.1,30.6,30.0,0,0,100,
18,0115,10/1/2021 5:28:41 PM ,2147,20.911,20.807,0.104,0.2,1790,0.059,0.149,0.090,0.1,0.834,10.4,0.892,75.00,STABLE / OPEN,0.00,0.31,0.000,0.418,37,0,11,2,0,11,0.0,0.0,60.5,29.7,30.3,30.0,0,0,100,
19,0115,10/1/2021 5:34:21 PM ,2076,20.911,20.810,0.101,0.2,1709,0.058,0.144,0.086,0.1,0.823,10.0,0.892,75.00,STABLE / OPEN,0.00,0.31,0.000,0.418,48,0,4,1,0,22,0.0,0.0,60.4,30.1,30.0,30.0,0,0,100,
20,0115,10/1/2021 5:40:01 PM ,2062,20.911,20.811,0.100,0.2,1701,0.057,0.143,0.086,0.1,0.825,10.0,0.891,75.00,STABLE / OPEN,0.00,0.31,0.000,0.418,12,2,48,18,0,12,0.0,0.0,60.4,30.3,30.6,30.0,0,0,100,
21,0115,10/1/2021 5:45:41 PM ,2025,20.911,20.813,0.098,0.2,1618,0.057,0.138,0.081,0.2,0.799,9.7,0.891,75.00,STABLE / OPEN,0.00,0.31,0.000,0.418,0,0,434,4,0,8,0.0,0.0,60.5,30.4,30.4,30.0,0,0,100,
22,0115,10/1/2021 5:51:21 PM ,2636,20.911,20.783,0.128,0.2,2207,0.056,0.167,0.111,0.2,0.837,12.8,0.892,75.00,STABLE / OPEN,0.00,0.31,0.000,0.418,214,97,455,193,76,18,0.0,0.0,60.7,30.6,30.0,30.0,0,0,100,
23,0115,10/1/2021 5:57:01 PM ,3163,20.911,20.759,0.152,0.2,2474,0.056,0.180,0.124,0.2,0.782,15.1,0.892,75.00,STABLE / OPEN,0.00,0.31,0.375,0.793,188,81,403,175,53,12,0.0,0.0,60.5,30.7,30.6,30.0,0,0,100,
24,0115,10/1/2021 6:02:41 PM ,3295,20.911,20.754,0.157,0.2,2449,0.055,0.178,0.123,0.2,0.743,15.6,0.892,75.00,STABLE / OPEN,0.00,0.31,0.000,0.793,290,90,512,280,56,8,0.0,0.0,60.5,30.6,30.5,30.0,0,0,0,
25,0115,10/1/2021 6:08:21 PM ,2966,20.911,20.768,0.143,0.2,2340,0.056,0.173,0.118,0.2,0.789,14.2,0.890,75.00,STABLE / OPEN,0.00,0.31,0.000,0.793,51,34,130,43,1,9,0.0,0.0,60.3,30.7,30.0,30.0,0,0,0,
26,0115,10/1/2021 6:14:01 PM ,2684,20.911,20.781,0.130,0.2,2210,0.054,0.165,0.111,0.2,0.823,13.0,0.892,75.00,UNSTABLE / OPEN,0.00,0.31,0.000,0.793,15,1,33,10,9,8,0.0,0.0,60.2,30.7,30.6,30.0,0,0,0,
27,0115,10/1/2021 6:19:41 PM ,3066,20.911,20.762,0.148,0.2,2509,0.053,0.179,0.126,0.2,0.818,14.8,0.891,75.00,STABLE / OPEN,0.00,0.31,0.000,0.793,233,97,436,203,63,8,0.0,0.0,60.4,30.8,30.3,30.0,0,0,0,
28,0115,10/1/2021 6:25:21 PM ,3314,20.911,20.751,0.160,0.2,2683,0.054,0.189,0.135,0.2,0.810,15.9,0.891,75.00,UNSTABLE / OPEN,0.04,0.36,0.206,1.000,223,74,303,107,61,11,0.0,0.0,59.9,30.8,30.6,30.0,0,0,0,
29,0115,10/1/2021 6:31:01 PM ,3097,20.911,20.761,0.150,0.2,2477,0.053,0.178,0.125,0.2,0.800,14.9,0.890,75.00,STABLE / OPEN,0.04,0.40,0.000,1.000,133,60,210,73,11,10,0.0,0.0,59.8,30.8,30.4,30.0,0,0,0,
30,0115,10/1/2021 6:36:41 PM ,3256,20.911,20.753,0.158,0.3,2713,0.053,0.189,0.136,0.2,0.833,15.8,0.893,75.00,STABLE / OPEN,0.00,0.40,0.000,1.000,249,18,386,111,3,14,0.0,0.0,59.9,30.9,30.1,30.0,0,0,0,
31,0115,10/1/2021 6:42:21 PM ,3394,20.911,20.745,0.165,0.3,2885,0.052,0.197,0.145,0.2,0.850,16.5,0.891,75.00,UNSTABLE / OPEN,0.00,0.40,0.000,1.000,197,71,426,216,57,6,0.0,0.0,60.1,30.8,30.5,30.0,0,0,0,
32,0115,10/1/2021 6:48:01 PM ,3491,20.911,20.741,0.170,0.3,2956,0.053,0.201,0.149,0.2,0.847,17.0,0.892,75.00,STABLE / OPEN,0.12,0.51,0.000,1.000,166,54,240,101,64,10,0.0,0.0,59.7,30.8,30.1,30.0,0,0,0,
33,0115,10/1/2021 6:53:41 PM ,3486,20.911,20.741,0.170,0.3,2968,0.053,0.202,0.149,0.2,0.851,17.0,0.892,75.00,STABLE / OPEN,0.20,0.72,0.000,1.000,158,64,248,129,53,10,0.0,0.0,59.8,30.8,30.6,30.0,0,0,0,
34,0115,10/1/2021 6:59:21 PM ,3173,20.911,20.758,0.153,0.3,2574,0.052,0.182,0.129,0.2,0.811,15.3,0.893,75.00,STABLE / OPEN,0.00,0.72,0.373,1.373,96,47,298,85,0,8,0.0,0.0,59.1,30.8,30.3,30.0,0,0,0,
35,0115,10/1/2021 7:05:01 PM ,2727,20.911,20.777,0.134,0.3,2411,0.052,0.173,0.121,0.2,0.884,13.4,0.891,75.00,STABLE / OPEN,0.00,0.72,0.000,1.373,81,23,41,29,0,18,0.0,0.0,58.6,30.9,30.6,30.0,0,0,0,
36,0115,10/1/2021 7:10:41 PM ,2474,20.911,20.790,0.121,0.3,2169,0.052,0.161,0.109,0.2,0.877,12.1,0.892,75.00,STABLE / OPEN,0.00,0.72,0.000,1.373,0,0,0,0,0,9,0.0,0.0,58.2,30.8,30.4,30.0,0,0,0,
37,0115,10/1/2021 7:16:21 PM ,2257,20.911,20.799,0.111,0.3,2042,0.050,0.153,0.103,0.3,0.905,11.1,0.891,75.00,STABLE / OPEN,0.00,0.72,0.000,1.373,0,0,0,0,0,22,0.0,0.0,58.0,30.9,30.0,30.0,0,0,0,
38,0115,10/1/2021 7:22:01 PM ,2236,20.911,20.801,0.109,0.3,1917,0.053,0.149,0.096,0.3,0.857,10.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.72,0.000,1.373,32,21,50,31,2,10,0.0,0.0,57.9,30.8,30.6,30.0,0,0,0,
39,0115,10/1/2021 7:27:41 PM ,2623,20.911,20.780,0.131,0.3,2508,0.052,0.178,0.126,0.3,0.956,13.1,0.891,75.00,STABLE / OPEN,0.00,0.72,0.000,1.373,235,60,318,132,94,8,0.0,0.0,58.5,30.8,30.2,30.0,0,0,0,
40,0115,10/1/2021 7:33:21 PM ,3096,20.911,20.760,0.151,0.3,2607,0.052,0.183,0.131,0.3,0.842,15.0,0.891,75.00,UNSTABLE / OPEN,0.00,0.72,0.000,1.373,308,89,518,233,91,9,0.0,0.0,58.3,30.8,30.6,30.0,0,0,0,
41,0115,10/1/2021 7:39:01 PM ,3240,20.911,20.753,0.158,0.3,2782,0.052,0.192,0.140,0.3,0.858,15.8,0.892,75.00,STABLE / OPEN,0.00,0.72,0.000,1.373,84,26,459,44,3,11,0.0,0.0,58.6,30.8,30.3,30.0,0,0,0,
42,0115,10/1/2021 7:44:41 PM ,3423,20.911,20.743,0.167,0.3,2967,0.052,0.201,0.149,0.3,0.867,16.7,0.892,75.00,STABLE / OPEN,0.00,0.72,0.053,1.426,203,64,384,120,57,14,0.0,0.0,58.4,30.9,30.5,30.0,0,0,0,
43,0115,10/1/2021 7:50:21 PM ,3494,20.911,20.739,0.171,0.4,3076,0.050,0.205,0.155,0.3,0.880,17.1,0.892,75.00,UNSTABLE / OPEN,0.07,0.78,0.033,1.459,312,126,585,247,20,7,0.0,0.0,58.7,30.8,30.4,30.0,0,0,0,
44,0115,10/1/2021 7:56:01 PM ,3548,20.911,20.737,0.174,0.4,3115,0.051,0.207,0.156,0.3,0.878,17.4,0.893,75.00,STABLE / OPEN,0.00,0.78,0.000,1.459,527,114,453,184,6,16,0.0,0.0,58.2,30.8,30.0,30.0,0,0,0,
45,0115,10/1/2021 8:01:41 PM ,3549,20.911,20.736,0.174,0.4,3144,0.052,0.210,0.158,0.3,0.886,17.4,0.892,75.00,STABLE / OPEN,0.00,0.78,0.080,1.539,165,59,289,106,41,8,0.0,0.0,58.2,30.8,30.5,30.0,0,0,0,
46,0115,10/1/2021 8:07:21 PM ,3512,20.911,20.738,0.173,0.4,3128,0.051,0.208,0.157,0.3,0.891,17.3,0.891,75.00,STABLE / OPEN,0.04,0.82,0.000,1.539,247,112,477,193,54,6,0.0,0.0,58.3,30.8,30.2,30.0,0,0,0,
47,0115,10/1/2021 8:13:01 PM ,3547,20.911,20.736,0.175,0.4,3220,0.049,0.211,0.162,0.3,0.908,17.5,0.891,75.00,STABLE / OPEN,0.00,0.82,0.000,1.539,421,210,481,276,57,9,0.0,0.0,58.5,30.8,30.6,30.0,0,0,0,
48,0115,10/1/2021 8:18:41 PM ,3728,20.911,20.728,0.183,0.4,3305,0.051,0.217,0.166,0.3,0.887,18.3,0.892,75.00,STABLE / OPEN,0.03,0.86,0.000,1.539,281,58,363,158,34,11,0.0,0.0,58.6,30.8,30.3,30.0,0,0,0,
49,0115,10/1/2021 8:24:21 PM ,3800,20.911,20.724,0.186,0.4,3376,0.051,0.220,0.170,0.3,0.889,18.7,0.893,75.00,STABLE / OPEN,0.15,1.01,0.000,1.539,80,44,226,60,95,12,0.0,0.0,58.4,30.9,30.7,30.0,0,0,0,
50,0115,10/1/2021 8:30:01 PM ,3535,20.911,20.737,0.174,0.4,3130,0.049,0.206,0.157,0.3,0.885,17.3,0.892,75.00,UNSTABLE / OPEN,0.00,1.01,0.122,1.661,123,43,266,90,29,8,0.0,0.0,58.1,30.8,30.4,30.0,0,0,0,
51,0115,10/1/2021 8:35:41 PM ,3447,20.911,20.741,0.170,0.4,3092,0.050,0.206,0.155,0.4,0.897,17.0,0.892,75.00,STABLE / OPEN,0.00,1.01,0.000,1.661,137,50,415,80,3,22,0.0,0.0,57.9,30.9,30.3,30.0,0,0,0,
52,0115,10/1/2021 8:41:21 PM ,3550,20.911,20.737,0.174,0.4,3099,0.051,0.207,0.156,0.4,0.873,17.4,0.893,75.00,STABLE / OPEN,0.00,1.01,0.000,1.661,235,80,344,114,3,7,0.0,0.0,58.4,30.8,30.5,30.0,0,0,0,
53,0115,10/1/2021 8:47:01 PM ,3731,20.911,20.727,0.184,0.4,3389,0.051,0.221,0.170,0.4,0.908,18.4,0.892,75.00,STABLE / OPEN,0.04,1.05,0.000,1.661,578,333,718,400,115,17,0.0,0.0,58.2,30.9,30.0,30.0,0,0,0,
