Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:46 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0115
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F8-4
Subject Mass (G), 17.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0115,3/22/2022 7:15:58 AM ,3872,20.902,20.781,0.120,0.0,2939,0.057,0.153,0.096,0.0,0.759,18.4,0.890,75.00,UNSTABLE / OPEN,0.05,0.05,0.000,0.000,907,562,1179,776,110,0,0.0,0.0,56.1,29.5,30.2,30.0,0,0,100,
2,0115,3/22/2022 7:21:38 AM ,3877,20.902,20.782,0.120,0.0,2886,0.059,0.154,0.095,0.0,0.744,18.3,0.890,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,756,478,1019,591,62,0,0.0,0.0,55.9,29.9,30.3,30.0,0,0,100,
3,0115,3/22/2022 7:27:18 AM ,3821,20.902,20.783,0.119,0.0,2850,0.057,0.151,0.093,0.0,0.746,18.1,0.890,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,656,396,838,514,65,0,0.0,0.0,55.6,30.1,30.3,30.0,0,0,100,
4,0115,3/22/2022 7:32:58 AM ,3860,20.902,20.782,0.120,0.0,2863,0.057,0.151,0.094,0.0,0.742,18.3,0.890,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,797,506,961,580,63,0,0.0,0.0,55.4,30.4,30.1,30.0,0,0,100,
5,0115,3/22/2022 7:38:38 AM ,3546,20.902,20.792,0.110,0.0,2683,0.054,0.142,0.088,0.0,0.757,16.8,0.890,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,234,84,244,95,14,0,0.0,0.0,55.0,30.5,30.1,30.0,0,0,100,
6,0115,3/22/2022 7:44:18 AM ,3127,20.902,20.805,0.097,0.0,2343,0.054,0.131,0.077,0.0,0.749,14.8,0.890,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,306,196,218,115,17,0,0.0,0.0,54.7,30.6,30.1,30.0,0,0,100,
7,0115,3/22/2022 7:49:58 AM ,2613,20.902,20.821,0.081,0.0,1913,0.053,0.116,0.063,0.0,0.732,12.3,0.889,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,136,2,364,6,0,0,0.0,0.0,54.5,30.6,30.6,30.0,0,0,100,
8,0115,3/22/2022 7:55:38 AM ,2341,20.902,20.829,0.073,0.0,1747,0.053,0.110,0.057,0.0,0.747,11.1,0.890,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,1554,2,279,10,0,0,0.0,0.0,54.3,30.5,30.5,30.0,0,0,100,
9,0115,3/22/2022 8:01:18 AM ,2122,20.902,20.836,0.066,0.0,1586,0.051,0.103,0.052,0.0,0.747,10.0,0.891,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,0,0,0,0,0,0,0.0,0.0,54.0,30.6,30.3,30.0,0,0,100,
10,0115,3/22/2022 8:06:58 AM ,2012,20.902,20.840,0.062,0.0,1467,0.052,0.100,0.048,0.0,0.729,9.5,0.890,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,0,0,273,4,0,0,0.0,0.0,53.8,30.6,30.1,30.0,0,0,100,
11,0115,3/22/2022 8:12:38 AM ,1895,20.902,20.843,0.059,0.0,1385,0.052,0.098,0.045,0.0,0.731,8.9,0.890,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,0,0,50,0,0,0,0.0,0.0,53.7,30.6,30.6,30.0,0,0,100,
12,0115,3/22/2022 8:18:18 AM ,1990,20.902,20.840,0.062,0.1,1539,0.051,0.101,0.050,0.0,0.773,9.5,0.890,75.00,STABLE / OPEN,0.05,0.10,0.000,0.000,80,52,153,73,0,0,0.0,0.0,53.7,30.5,30.5,30.0,0,0,100,
13,0115,3/22/2022 8:23:58 AM ,2033,20.902,20.839,0.063,0.1,1522,0.051,0.101,0.050,0.0,0.749,9.6,0.891,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,3,1,1,1,0,0,0.0,0.0,53.5,30.6,30.3,30.0,0,0,100,
14,0115,3/22/2022 8:29:38 AM ,1887,20.902,20.843,0.059,0.1,1471,0.049,0.097,0.048,0.0,0.780,9.0,0.890,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,3,0,24,5,0,0,0.0,0.0,53.3,30.6,30.1,30.0,0,0,100,
15,0115,3/22/2022 8:35:18 AM ,1889,20.902,20.843,0.058,0.1,1383,0.051,0.096,0.045,0.0,0.732,8.9,0.890,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,0,0,32,1,0,0,0.0,0.0,53.1,30.6,30.6,30.0,0,0,100,
16,0115,3/22/2022 8:40:58 AM ,1906,20.902,20.843,0.059,0.1,1402,0.050,0.096,0.046,0.0,0.736,9.0,0.891,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,1,0,22,0,0,0,0.0,0.0,53.0,30.6,30.5,30.0,0,0,100,
17,0115,3/22/2022 8:46:38 AM ,1903,20.902,20.842,0.059,0.1,1481,0.049,0.098,0.049,0.1,0.779,9.1,0.890,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,1,1,26,0,0,0,0.0,0.0,52.9,30.5,30.3,30.0,0,0,100,
18,0115,3/22/2022 8:52:18 AM ,1824,20.902,20.845,0.056,0.1,1348,0.050,0.094,0.044,0.1,0.739,8.6,0.890,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,0,0,51,1,0,0,0.0,0.0,52.7,30.6,30.1,30.0,0,0,100,
19,0115,3/22/2022 8:57:58 AM ,1789,20.902,20.847,0.055,0.1,1310,0.050,0.093,0.043,0.1,0.732,8.4,0.889,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,0,0,0,0,0,0,0.0,0.0,52.6,30.6,30.6,30.0,0,0,100,
20,0115,3/22/2022 9:03:38 AM ,1832,20.902,20.845,0.057,0.1,1317,0.050,0.093,0.043,0.1,0.719,8.6,0.889,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,0,0,1,0,0,0,0.0,0.0,52.4,30.5,30.5,30.0,0,0,100,
21,0115,3/22/2022 9:09:18 AM ,1830,20.902,20.846,0.056,0.1,1300,0.050,0.093,0.043,0.1,0.710,8.6,0.890,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,0,0,5,0,0,0,0.0,0.0,52.2,30.5,30.4,30.0,0,0,100,
22,0115,3/22/2022 9:14:58 AM ,1785,20.902,20.847,0.055,0.1,1321,0.050,0.093,0.043,0.1,0.740,8.4,0.890,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,2,0,13,1,0,0,0.0,0.0,52.1,30.5,30.1,30.0,0,0,100,
23,0115,3/22/2022 9:20:38 AM ,1853,20.902,20.845,0.057,0.1,1344,0.049,0.094,0.044,0.1,0.725,8.7,0.889,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,0,0,40,0,0,0,0.0,0.0,52.0,30.6,30.5,30.0,0,0,100,
24,0115,3/22/2022 9:26:18 AM ,2930,20.902,20.811,0.091,0.1,2170,0.050,0.121,0.071,0.1,0.740,13.9,0.890,75.00,UNSTABLE / OPEN,0.15,0.25,0.000,0.000,205,101,460,226,55,0,0.0,0.0,52.4,30.5,30.5,30.0,0,0,100,
25,0115,3/22/2022 9:31:58 AM ,3381,20.902,20.797,0.105,0.1,2517,0.050,0.132,0.083,0.1,0.745,16.0,0.890,75.00,STABLE / OPEN,0.05,0.30,0.000,0.000,614,372,918,541,104,0,0.0,0.0,52.5,30.5,30.3,30.0,0,0,100,
26,0115,3/22/2022 9:37:38 AM ,3605,20.902,20.790,0.112,0.1,2727,0.050,0.139,0.089,0.1,0.756,17.1,0.889,75.00,STABLE / OPEN,0.05,0.35,0.000,0.000,491,285,633,395,131,0,0.0,0.0,52.4,30.6,30.1,30.0,0,0,100,
27,0115,3/22/2022 9:43:18 AM ,3565,20.902,20.791,0.111,0.1,2732,0.049,0.138,0.089,0.1,0.767,17.0,0.891,75.00,STABLE / OPEN,0.08,0.43,0.089,0.089,710,466,815,548,57,0,0.0,0.0,52.4,30.6,30.3,30.0,0,0,100,
28,0115,3/22/2022 9:48:58 AM ,3725,20.902,20.786,0.116,0.1,2858,0.050,0.143,0.094,0.1,0.767,17.7,0.891,75.00,UNSTABLE / OPEN,0.00,0.43,0.000,0.089,849,545,1166,796,121,0,0.0,0.0,52.7,30.6,30.6,30.0,0,0,100,
29,0115,3/22/2022 9:54:38 AM ,3737,20.902,20.785,0.117,0.1,2879,0.049,0.144,0.094,0.1,0.771,17.8,0.889,75.00,UNSTABLE / OPEN,0.00,0.43,0.000,0.089,278,120,381,161,158,0,0.0,0.0,52.6,30.5,30.4,30.0,0,0,100,
30,0115,3/22/2022 10:00:18 AM ,3820,20.902,20.783,0.119,0.1,2921,0.050,0.146,0.096,0.1,0.765,18.2,0.890,75.00,STABLE / OPEN,0.12,0.55,0.000,0.089,1016,710,1216,793,133,0,0.0,0.0,52.6,30.6,30.2,30.0,0,0,100,
31,0115,3/22/2022 10:05:58 AM ,3816,20.902,20.783,0.119,0.1,2962,0.050,0.147,0.097,0.1,0.776,18.2,0.891,75.00,UNSTABLE / OPEN,0.00,0.55,0.147,0.236,995,647,1359,859,68,0,0.0,0.0,52.6,30.6,30.2,30.0,0,0,100,
32,0115,3/22/2022 10:11:38 AM ,3618,20.902,20.789,0.113,0.1,2856,0.050,0.143,0.094,0.1,0.790,17.3,0.891,75.00,STABLE / OPEN,0.00,0.55,0.000,0.236,963,673,1418,961,51,0,0.0,0.0,52.3,30.6,30.6,30.0,0,0,100,
33,0115,3/22/2022 10:17:18 AM ,3463,20.902,20.794,0.108,0.1,2676,0.050,0.137,0.088,0.1,0.773,16.5,0.890,75.00,STABLE / OPEN,0.03,0.58,0.089,0.325,424,212,564,272,4,0,0.0,0.0,52.2,30.6,30.5,30.0,0,0,100,
34,0115,3/22/2022 10:22:58 AM ,3065,20.902,20.807,0.095,0.2,2316,0.050,0.125,0.076,0.1,0.756,14.5,0.891,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,80,0,233,11,0,0,0.0,0.0,51.9,30.6,30.2,30.0,0,0,100,
35,0115,3/22/2022 10:28:38 AM ,2485,20.902,20.825,0.077,0.2,1836,0.050,0.110,0.060,0.1,0.739,11.7,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,1,0,30,0,0,0,0.0,0.0,51.5,30.6,30.1,30.0,0,0,100,
36,0115,3/22/2022 10:34:18 AM ,2162,20.902,20.835,0.067,0.2,1608,0.048,0.101,0.053,0.1,0.744,10.2,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,0,0,25,0,0,0,0.0,0.0,51.3,30.6,30.7,30.0,0,0,100,
37,0115,3/22/2022 10:39:58 AM ,1911,20.902,20.843,0.059,0.2,1386,0.050,0.095,0.045,0.1,0.725,9.0,0.891,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,0,0,85,0,0,0,0.0,0.0,51.2,30.6,30.5,30.0,0,0,100,
38,0115,3/22/2022 10:45:38 AM ,1773,20.902,20.847,0.055,0.2,1321,0.050,0.093,0.043,0.1,0.745,8.4,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,0,0,23,0,0,0,0.0,0.0,51.1,30.6,30.3,30.0,0,0,100,
39,0115,3/22/2022 10:51:18 AM ,1690,20.902,20.849,0.053,0.2,1327,0.048,0.092,0.044,0.1,0.785,8.1,0.889,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,3,1,12,0,0,0,0.0,0.0,50.8,30.6,30.1,30.0,0,0,100,
40,0115,3/22/2022 10:56:58 AM ,1711,20.902,20.849,0.053,0.2,1258,0.049,0.091,0.041,0.1,0.736,8.1,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,168,2,270,0,0,0,0.0,0.0,50.8,30.6,30.4,30.0,0,0,100,
41,0115,3/22/2022 11:02:38 AM ,1656,20.902,20.851,0.051,0.2,1232,0.049,0.090,0.040,0.1,0.744,7.8,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,2,0,8,0,0,0,0.0,0.0,50.7,30.6,30.6,30.0,0,0,100,
42,0115,3/22/2022 11:08:18 AM ,1643,20.902,20.851,0.051,0.2,1209,0.049,0.089,0.040,0.1,0.736,7.8,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,2,0,18,1,0,0,0.0,0.0,50.5,30.5,30.3,30.0,0,0,100,
43,0115,3/22/2022 11:13:58 AM ,1618,20.902,20.852,0.050,0.2,1173,0.049,0.088,0.038,0.1,0.725,7.6,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,0,0,2,0,0,0,0.0,0.0,50.3,30.6,30.1,30.0,0,0,100,
44,0115,3/22/2022 11:19:38 AM ,1544,20.902,20.853,0.048,0.2,1235,0.049,0.089,0.040,0.1,0.800,7.4,0.891,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,375,0,7,0,0,0,0.0,0.0,50.2,30.6,30.5,30.0,0,0,100,
45,0115,3/22/2022 11:25:18 AM ,1500,20.902,20.855,0.047,0.2,1246,0.050,0.090,0.041,0.1,0.830,7.3,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,0,0,89,0,0,0,0.0,0.0,50.2,30.5,30.5,30.0,0,0,100,
46,0115,3/22/2022 11:30:58 AM ,1576,20.902,20.852,0.050,0.2,1282,0.050,0.092,0.042,0.1,0.814,7.6,0.889,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,4,1,32,1,0,0,0.0,0.0,50.0,30.6,30.3,30.0,0,0,100,
47,0115,3/22/2022 11:36:38 AM ,1588,20.902,20.853,0.049,0.2,1161,0.050,0.088,0.038,0.1,0.731,7.5,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,0,0,5,0,0,0,0.0,0.0,49.9,30.6,30.1,30.0,0,0,100,
48,0115,3/22/2022 11:42:18 AM ,1550,20.902,20.853,0.049,0.2,1272,0.048,0.090,0.042,0.1,0.821,7.5,0.891,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,3,0,28,1,0,0,0.0,0.0,49.9,30.5,30.5,30.0,0,0,100,
49,0115,3/22/2022 11:47:58 AM ,1450,20.902,20.856,0.046,0.2,1182,0.050,0.088,0.039,0.1,0.815,7.0,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.325,0,0,0,0,0,0,0.0,0.0,49.8,30.5,30.6,30.0,0,0,100,
50,0115,3/22/2022 11:53:38 AM ,1513,20.902,20.855,0.047,0.2,1160,0.049,0.087,0.038,0.1,0.766,7.2,0.890,75.00,STABLE / OPEN,0.00,0.58,0.039,0.365,1,0,24,1,0,0,0.0,0.0,49.6,30.5,30.4,30.0,0,0,100,
51,0115,3/22/2022 11:59:18 AM ,1515,20.902,20.854,0.047,0.2,1191,0.050,0.089,0.039,0.2,0.786,7.2,0.889,75.00,STABLE / OPEN,0.00,0.58,0.000,0.365,5,0,10,0,0,0,0.0,0.0,49.5,30.6,30.1,30.0,0,0,100,
52,0115,3/22/2022 12:04:58 PM ,1565,20.902,20.853,0.049,0.2,1250,0.048,0.089,0.041,0.2,0.799,7.5,0.890,75.00,STABLE / OPEN,0.00,0.58,0.000,0.365,21,0,21,0,0,0,0.0,0.0,49.5,30.6,30.4,30.0,0,0,100,
53,0115,3/22/2022 12:10:38 PM ,1543,20.902,20.853,0.048,0.2,1243,0.048,0.089,0.041,0.2,0.805,7.4,0.891,75.00,STABLE / OPEN,0.00,0.58,0.000,0.365,2,0,26,0,0,0,0.0,0.0,49.4,30.6,30.6,30.0,0,0,100,
