Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:38 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0106
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,8-3
Subject Mass (G), 26.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0106,3/22/2022 7:12:58 AM ,3743,20.902,20.729,0.173,0.0,2878,0.057,0.197,0.140,0.0,0.769,17.8,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,206,81,226,109,5,0,0.0,0.0,49.1,30.7,30.7,30.0,0,0,100,
2,0106,3/22/2022 7:18:38 AM ,3615,20.902,20.735,0.167,0.0,2779,0.059,0.194,0.135,0.0,0.769,17.2,0.905,75.00,UNSTABLE / OPEN,0.00,0.00,0.075,0.075,424,113,475,247,50,0,0.0,0.0,49.4,30.8,30.5,30.0,0,0,100,
3,0106,3/22/2022 7:24:18 AM ,3492,20.902,20.740,0.162,0.0,2700,0.057,0.189,0.131,0.0,0.773,16.6,0.906,75.00,STABLE / OPEN,0.09,0.09,0.000,0.075,586,265,928,577,36,0,0.0,0.0,49.4,30.8,30.2,30.0,0,0,100,
4,0106,3/22/2022 7:29:58 AM ,3547,20.902,20.737,0.165,0.0,2807,0.057,0.193,0.137,0.0,0.791,17.0,0.903,75.00,STABLE / OPEN,0.00,0.09,0.076,0.151,402,185,655,362,45,0,0.0,0.0,49.5,30.9,30.7,30.0,0,0,100,
5,0106,3/22/2022 7:35:38 AM ,3479,20.902,20.741,0.161,0.0,2667,0.054,0.184,0.130,0.0,0.767,16.6,0.905,75.00,STABLE / OPEN,0.00,0.09,0.000,0.151,472,179,563,310,61,0,0.0,0.0,49.9,30.8,30.4,30.0,0,0,100,
6,0106,3/22/2022 7:41:18 AM ,3322,20.902,20.748,0.154,0.0,2545,0.054,0.178,0.124,0.0,0.766,15.8,0.906,75.00,UNSTABLE / OPEN,0.00,0.09,0.000,0.151,465,176,645,372,48,0,0.0,0.0,49.7,30.9,30.6,30.0,0,0,100,
7,0106,3/22/2022 7:46:58 AM ,3329,20.902,20.749,0.153,0.1,2501,0.053,0.175,0.122,0.0,0.751,15.8,0.905,75.00,STABLE / OPEN,0.08,0.16,0.000,0.151,299,94,379,230,55,0,0.0,0.0,50.2,30.8,30.4,30.0,0,0,100,
8,0106,3/22/2022 7:52:38 AM ,3114,20.902,20.755,0.147,0.1,2629,0.053,0.181,0.128,0.0,0.844,15.1,0.905,75.00,STABLE / OPEN,0.00,0.16,0.000,0.151,383,78,425,239,23,0,0.0,0.0,50.2,30.8,30.1,30.0,0,0,100,
9,0106,3/22/2022 7:58:18 AM ,3021,20.902,20.759,0.143,0.1,2581,0.051,0.177,0.126,0.1,0.854,14.7,0.904,75.00,STABLE / OPEN,0.00,0.16,0.133,0.284,837,85,426,221,46,0,0.0,0.0,50.2,30.8,30.4,30.0,0,0,100,
10,0106,3/22/2022 8:03:58 AM ,3029,20.902,20.759,0.143,0.1,2576,0.052,0.177,0.125,0.1,0.851,14.7,0.906,75.00,STABLE / OPEN,0.00,0.16,0.000,0.284,294,105,520,258,20,0,0.0,0.0,50.1,30.7,30.6,30.0,0,0,100,
11,0106,3/22/2022 8:09:38 AM ,3164,20.902,20.754,0.147,0.1,2546,0.052,0.176,0.124,0.1,0.805,15.2,0.905,75.00,STABLE / OPEN,0.00,0.16,0.000,0.284,358,59,449,111,1,0,0.0,0.0,50.1,30.7,30.4,30.0,0,0,100,
12,0106,3/22/2022 8:15:18 AM ,2921,20.902,20.764,0.138,0.1,2480,0.051,0.172,0.121,0.1,0.849,14.2,0.904,75.00,UNSTABLE / OPEN,0.00,0.16,0.000,0.284,369,151,529,268,24,0,0.0,0.0,49.8,30.7,30.1,30.0,0,0,100,
13,0106,3/22/2022 8:20:58 AM ,2930,20.902,20.765,0.137,0.1,2391,0.051,0.167,0.116,0.1,0.816,14.1,0.905,75.00,STABLE / OPEN,0.00,0.16,0.000,0.284,99,29,440,129,1,0,0.0,0.0,49.8,30.7,30.3,30.0,0,0,100,
14,0106,3/22/2022 8:26:38 AM ,2569,20.902,20.782,0.120,0.1,2123,0.049,0.152,0.103,0.1,0.826,12.4,0.906,75.00,STABLE / OPEN,0.00,0.16,0.000,0.284,22,0,214,22,0,0,0.0,0.0,49.4,30.6,30.6,30.0,0,0,100,
15,0106,3/22/2022 8:32:18 AM ,2256,20.902,20.797,0.105,0.1,1806,0.051,0.139,0.088,0.1,0.800,10.8,0.905,75.00,STABLE / OPEN,0.00,0.16,0.000,0.284,13,1,25,2,0,0,0.0,0.0,49.3,30.6,30.4,30.0,0,0,100,
16,0106,3/22/2022 8:37:58 AM ,1960,20.902,20.810,0.091,0.1,1561,0.050,0.127,0.076,0.1,0.797,9.4,0.903,75.00,STABLE / OPEN,0.00,0.16,0.000,0.284,3,0,3,0,0,0,0.0,0.0,49.1,30.6,30.1,30.0,0,0,100,
17,0106,3/22/2022 8:43:38 AM ,1826,20.902,20.816,0.086,0.1,1505,0.049,0.122,0.073,0.1,0.824,8.8,0.905,75.00,STABLE / OPEN,0.00,0.16,0.000,0.284,5,0,9,1,0,0,0.0,0.0,48.8,30.7,30.4,30.0,0,0,100,
18,0106,3/22/2022 8:49:18 AM ,1833,20.902,20.816,0.086,0.1,1504,0.050,0.123,0.073,0.1,0.821,8.8,0.906,75.00,STABLE / OPEN,0.16,0.32,0.000,0.284,17,6,60,30,7,0,0.0,0.0,48.7,30.6,30.6,30.0,0,0,100,
19,0106,3/22/2022 8:54:58 AM ,1702,20.902,20.823,0.079,0.1,1344,0.050,0.115,0.065,0.1,0.790,8.1,0.905,75.00,STABLE / OPEN,0.00,0.32,0.000,0.284,0,0,1,0,0,0,0.0,0.0,48.7,30.5,30.4,30.0,0,0,100,
20,0106,3/22/2022 9:00:38 AM ,1672,20.902,20.824,0.078,0.1,1366,0.050,0.116,0.066,0.1,0.817,8.1,0.905,75.00,STABLE / OPEN,0.00,0.32,0.000,0.284,42,0,15,2,0,0,0.0,0.0,48.5,30.6,30.1,30.0,0,0,100,
21,0106,3/22/2022 9:06:18 AM ,1581,20.902,20.828,0.074,0.1,1248,0.050,0.111,0.061,0.1,0.789,7.6,0.904,75.00,STABLE / OPEN,0.00,0.32,0.045,0.329,5,0,9,0,0,0,0.0,0.0,48.4,30.6,30.2,30.0,0,0,100,
22,0106,3/22/2022 9:11:58 AM ,1553,20.902,20.830,0.072,0.1,1243,0.050,0.110,0.060,0.1,0.801,7.5,0.905,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,1,0,23,1,0,0,0.0,0.0,48.2,30.6,30.7,30.0,0,0,100,
23,0106,3/22/2022 9:17:38 AM ,1500,20.902,20.832,0.070,0.1,1215,0.049,0.109,0.059,0.1,0.810,7.2,0.904,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,0,0,1,0,0,0,0.0,0.0,48.2,30.5,30.4,30.0,0,0,100,
24,0106,3/22/2022 9:23:18 AM ,1485,20.902,20.832,0.070,0.1,1231,0.050,0.109,0.060,0.1,0.829,7.2,0.905,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,0,0,1,0,0,0,0.0,0.0,48.0,30.5,30.2,30.0,0,0,100,
25,0106,3/22/2022 9:28:58 AM ,1516,20.902,20.831,0.071,0.2,1232,0.050,0.109,0.060,0.1,0.812,7.3,0.905,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,8,2,23,3,0,0,0.0,0.0,48.0,30.6,30.2,30.0,0,0,100,
26,0106,3/22/2022 9:34:38 AM ,1490,20.902,20.832,0.070,0.2,1210,0.050,0.109,0.059,0.1,0.812,7.2,0.905,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,0,0,138,6,0,0,0.0,0.0,47.9,30.6,30.6,30.0,0,0,100,
27,0106,3/22/2022 9:40:18 AM ,1485,20.902,20.832,0.070,0.2,1242,0.049,0.109,0.060,0.1,0.837,7.2,0.905,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,1,1,3,0,0,0,0.0,0.0,47.8,30.5,30.5,30.0,0,0,100,
28,0106,3/22/2022 9:45:58 AM ,1510,20.902,20.832,0.070,0.2,1206,0.050,0.108,0.059,0.1,0.799,7.2,0.905,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,0,0,31,1,0,0,0.0,0.0,47.8,30.5,30.3,30.0,0,0,100,
29,0106,3/22/2022 9:51:38 AM ,1450,20.902,20.834,0.068,0.2,1214,0.049,0.109,0.059,0.1,0.837,7.0,0.904,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,14,1,22,7,0,0,0.0,0.0,47.6,30.6,30.0,30.0,0,0,100,
30,0106,3/22/2022 9:57:18 AM ,1487,20.902,20.833,0.069,0.2,1135,0.050,0.105,0.055,0.1,0.763,7.1,0.906,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,0,0,0,0,0,0,0.0,0.0,47.4,30.6,30.6,30.0,0,0,100,
31,0106,3/22/2022 10:02:58 AM ,1461,20.902,20.834,0.068,0.2,1136,0.050,0.105,0.055,0.1,0.778,7.0,0.905,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,9,0,6,0,0,0,0.0,0.0,47.6,30.6,30.6,30.0,0,0,100,
32,0106,3/22/2022 10:08:38 AM ,1443,20.902,20.835,0.067,0.2,1134,0.050,0.105,0.055,0.1,0.786,6.9,0.904,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,3,0,6,1,0,0,0.0,0.0,47.6,30.5,30.3,30.0,0,0,100,
33,0106,3/22/2022 10:14:18 AM ,1589,20.902,20.828,0.074,0.2,1257,0.050,0.111,0.061,0.1,0.791,7.6,0.904,75.00,STABLE / OPEN,0.00,0.32,0.000,0.329,75,0,137,3,0,0,0.0,0.0,47.6,30.5,30.1,30.0,0,0,100,
34,0106,3/22/2022 10:19:58 AM ,2223,20.902,20.797,0.105,0.2,1908,0.050,0.142,0.093,0.2,0.858,10.8,0.905,75.00,UNSTABLE / OPEN,0.00,0.32,0.000,0.329,408,14,477,68,18,0,0.0,0.0,47.8,30.6,30.5,30.0,0,0,100,
35,0106,3/22/2022 10:25:38 AM ,2568,20.902,20.781,0.120,0.2,2140,0.050,0.154,0.104,0.2,0.833,12.4,0.905,75.00,STABLE / OPEN,0.06,0.38,0.000,0.329,169,50,348,68,0,0,0.0,0.0,47.9,30.5,30.5,30.0,0,0,100,
36,0106,3/22/2022 10:31:18 AM ,3007,20.902,20.763,0.139,0.2,2332,0.048,0.162,0.113,0.2,0.775,14.3,0.906,75.00,UNSTABLE / OPEN,0.06,0.44,0.000,0.329,200,104,477,286,533,0,0.0,0.0,47.9,30.6,30.4,30.0,0,0,100,
37,0106,3/22/2022 10:36:58 AM ,3009,20.902,20.763,0.139,0.2,2320,0.050,0.162,0.113,0.2,0.771,14.3,0.905,75.00,STABLE / OPEN,0.11,0.54,0.223,0.552,363,136,458,278,75,0,0.0,0.0,48.0,30.6,30.1,30.0,0,0,100,
38,0106,3/22/2022 10:42:38 AM ,3014,20.902,20.762,0.140,0.2,2362,0.050,0.165,0.115,0.2,0.784,14.4,0.903,75.00,STABLE / OPEN,0.00,0.54,0.000,0.552,543,254,954,615,17,0,0.0,0.0,48.3,30.6,30.4,30.0,0,0,100,
39,0106,3/22/2022 10:48:18 AM ,3113,20.902,20.757,0.145,0.2,2513,0.048,0.171,0.122,0.2,0.807,15.0,0.905,75.00,STABLE / OPEN,0.10,0.65,0.095,0.648,651,247,1060,660,107,0,0.0,0.0,48.7,30.6,30.6,30.0,0,0,100,
40,0106,3/22/2022 10:53:58 AM ,3060,20.902,20.760,0.142,0.2,2461,0.049,0.169,0.119,0.2,0.804,14.7,0.907,75.00,STABLE / OPEN,0.00,0.65,0.046,0.693,569,274,1008,707,33,0,0.0,0.0,48.6,30.6,30.4,30.0,0,0,100,
41,0106,3/22/2022 10:59:38 AM ,2888,20.902,20.767,0.135,0.2,2372,0.049,0.165,0.115,0.2,0.821,13.9,0.904,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,109,16,255,55,0,0,0.0,0.0,48.4,30.6,30.2,30.0,0,0,100,
42,0106,3/22/2022 11:05:18 AM ,2597,20.902,20.780,0.122,0.2,2141,0.049,0.153,0.104,0.2,0.824,12.5,0.905,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,145,60,242,100,13,0,0.0,0.0,48.0,30.7,30.2,30.0,0,0,100,
43,0106,3/22/2022 11:10:58 AM ,2657,20.902,20.778,0.124,0.3,2177,0.049,0.155,0.106,0.2,0.819,12.8,0.905,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,639,356,920,570,86,0,0.0,0.0,48.2,30.6,30.7,30.0,0,0,100,
44,0106,3/22/2022 11:16:38 AM ,2681,20.902,20.777,0.125,0.3,2118,0.049,0.152,0.103,0.2,0.790,12.8,0.905,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,238,54,483,134,14,0,0.0,0.0,47.9,30.5,30.5,30.0,0,0,100,
45,0106,3/22/2022 11:22:18 AM ,2394,20.902,20.791,0.111,0.3,1896,0.050,0.142,0.092,0.2,0.792,11.5,0.904,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,85,34,115,63,87,0,0.0,0.0,47.7,30.6,30.1,30.0,0,0,100,
46,0106,3/22/2022 11:27:58 AM ,1983,20.902,20.810,0.092,0.3,1548,0.050,0.125,0.075,0.2,0.780,9.5,0.904,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,9,0,10,10,0,0,0.0,0.0,47.4,30.6,30.3,30.0,0,0,100,
47,0106,3/22/2022 11:33:38 AM ,1766,20.902,20.820,0.082,0.3,1403,0.050,0.119,0.068,0.2,0.795,8.5,0.906,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,50,1,90,3,0,0,0.0,0.0,47.4,30.6,30.7,30.0,0,0,100,
48,0106,3/22/2022 11:39:18 AM ,1600,20.902,20.827,0.075,0.3,1338,0.048,0.113,0.065,0.2,0.836,7.8,0.904,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,4986,0,27,5,0,0,0.0,0.0,47.2,30.5,30.5,30.0,0,0,100,
49,0106,3/22/2022 11:44:58 AM ,1519,20.902,20.831,0.071,0.3,1233,0.050,0.110,0.060,0.2,0.812,7.3,0.904,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,26,0,3,0,0,0,0.0,0.0,47.1,30.5,30.2,30.0,0,0,100,
50,0106,3/22/2022 11:50:38 AM ,1461,20.902,20.834,0.068,0.3,1183,0.049,0.107,0.058,0.2,0.810,7.0,0.905,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,5,0,0,0,0,0,0.0,0.0,47.0,30.6,30.2,30.0,0,0,100,
51,0106,3/22/2022 11:56:18 AM ,1414,20.902,20.836,0.066,0.3,1168,0.050,0.107,0.057,0.2,0.826,6.8,0.905,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,21,0,14,1,0,0,0.0,0.0,46.7,30.5,30.7,30.0,0,0,100,
52,0106,3/22/2022 12:01:58 PM ,1471,20.902,20.833,0.069,0.3,1253,0.048,0.109,0.061,0.2,0.852,7.2,0.906,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,1,0,18,2,0,0,0.0,0.0,46.8,30.5,30.5,30.0,0,0,100,
53,0106,3/22/2022 12:07:38 PM ,1401,20.902,20.836,0.066,0.3,1177,0.048,0.106,0.057,0.2,0.840,6.8,0.904,75.00,STABLE / OPEN,0.00,0.65,0.000,0.693,0,0,0,0,0,0,0.0,0.0,46.7,30.5,30.2,30.0,0,0,100,
