Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:41 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0109
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F8-1
Subject Mass (G), 19.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
172,0109,3/22/2022 11:22:58 PM ,4683,20.902,20.741,0.161,1.0,3726,0.051,0.185,0.134,0.8,0.795,22.5,0.895,75.00,UNSTABLE / OPEN,0.00,2.52,0.000,13.986,643,399,659,426,100,0,0.0,0.0,39.8,30.6,30.4,30.0,0,0,0,
173,0109,3/22/2022 11:28:38 PM ,4704,20.902,20.739,0.162,1.0,3808,0.051,0.188,0.137,0.8,0.810,22.6,0.894,75.00,UNSTABLE / OPEN,0.13,2.65,0.000,13.986,972,653,1180,867,149,0,0.0,0.0,40.2,30.6,30.0,30.0,0,0,0,
174,0109,3/22/2022 11:34:18 PM ,4631,20.902,20.742,0.160,1.0,3710,0.051,0.184,0.134,0.8,0.801,22.2,0.894,75.00,STABLE / OPEN,0.00,2.65,0.000,13.986,997,554,885,600,74,0,0.0,0.0,39.7,30.7,30.6,30.0,0,0,0,
175,0109,3/22/2022 11:39:58 PM ,4768,20.902,20.737,0.165,1.0,3820,0.051,0.189,0.138,0.8,0.801,22.9,0.893,75.00,STABLE / OPEN,0.00,2.65,0.000,13.986,833,563,1096,790,152,0,0.0,0.0,39.6,30.6,30.3,30.0,0,0,0,
176,0109,3/22/2022 11:45:38 PM ,4666,20.902,20.742,0.160,1.0,3653,0.051,0.182,0.131,0.8,0.783,22.3,0.894,75.00,UNSTABLE / OPEN,0.00,2.65,0.000,13.986,706,420,875,573,97,0,0.0,0.0,39.6,30.7,30.1,30.0,0,0,0,
177,0109,3/22/2022 11:51:18 PM ,4679,20.902,20.742,0.160,1.0,3612,0.051,0.181,0.130,0.8,0.772,22.3,0.894,75.00,UNSTABLE / OPEN,0.00,2.65,0.000,13.986,540,330,773,527,94,0,0.0,0.0,39.4,30.7,30.6,30.0,0,0,0,
178,0109,3/22/2022 11:56:58 PM ,4769,20.902,20.737,0.164,1.0,3800,0.051,0.188,0.137,0.8,0.797,22.9,0.893,75.00,STABLE / OPEN,0.05,2.70,0.000,13.986,1165,732,1160,805,140,0,0.0,0.0,39.8,30.7,30.3,30.0,0,0,0,
179,0109,3/23/2022 12:02:38 AM ,4785,20.902,20.737,0.165,1.1,3829,0.051,0.189,0.138,0.8,0.800,23.0,0.894,75.00,STABLE / OPEN,0.00,2.70,0.430,14.416,1148,821,1370,1007,130,0,0.0,0.0,40.0,30.7,30.2,30.0,0,0,0,
180,0109,3/23/2022 12:08:18 AM ,4725,20.902,20.740,0.162,1.1,3647,0.052,0.183,0.131,0.8,0.772,22.5,0.894,75.00,UNSTABLE / OPEN,0.00,2.70,0.000,14.416,826,558,1038,679,112,0,0.0,0.0,39.8,30.7,30.6,30.0,0,0,0,
181,0109,3/23/2022 12:13:58 AM ,4542,20.902,20.747,0.155,1.1,3385,0.051,0.173,0.122,0.8,0.745,21.5,0.893,75.00,STABLE / OPEN,0.00,2.70,0.000,14.416,591,317,664,406,47,0,0.0,0.0,39.5,30.7,30.3,30.0,0,0,0,
182,0109,3/23/2022 12:19:38 AM ,4584,20.902,20.745,0.157,1.1,3539,0.049,0.177,0.127,0.8,0.772,21.8,0.894,75.00,STABLE / OPEN,0.04,2.74,0.000,14.416,964,672,1231,877,157,0,0.0,0.0,39.6,30.7,30.3,30.0,0,0,0,
183,0109,3/23/2022 12:25:18 AM ,4563,20.902,20.746,0.156,1.1,3516,0.051,0.178,0.127,0.8,0.770,21.7,0.894,75.00,STABLE / OPEN,0.04,2.77,0.000,14.416,926,643,1139,778,85,0,0.0,0.0,39.8,30.6,30.6,30.0,0,0,0,
184,0109,3/23/2022 12:30:58 AM ,4585,20.902,20.745,0.157,1.1,3531,0.051,0.178,0.127,0.9,0.770,21.8,0.893,75.00,UNSTABLE / OPEN,0.05,2.82,0.000,14.416,732,448,810,531,164,0,0.0,0.0,39.5,30.6,30.3,30.0,0,0,0,
185,0109,3/23/2022 12:36:38 AM ,4600,20.902,20.744,0.158,1.1,3595,0.051,0.180,0.129,0.9,0.781,22.0,0.894,75.00,STABLE / OPEN,0.04,2.86,0.000,14.416,660,403,728,466,88,0,0.0,0.0,39.6,30.7,30.3,30.0,0,0,0,
186,0109,3/23/2022 12:42:18 AM ,4482,20.902,20.748,0.154,1.1,3479,0.051,0.177,0.125,0.9,0.776,21.4,0.893,75.00,STABLE / OPEN,0.04,2.89,0.000,14.416,533,311,723,451,73,0,0.0,0.0,39.5,30.6,30.6,30.0,0,0,0,
187,0109,3/23/2022 12:47:58 AM ,4444,20.902,20.750,0.152,1.1,3431,0.051,0.174,0.123,0.9,0.772,21.2,0.894,75.00,UNSTABLE / OPEN,0.00,2.89,0.000,14.416,905,572,1158,764,88,0,0.0,0.0,39.6,30.6,30.2,30.0,0,0,0,
188,0109,3/23/2022 12:53:38 AM ,4303,20.902,20.754,0.148,1.1,3428,0.049,0.173,0.123,0.9,0.797,20.6,0.893,75.00,STABLE / OPEN,0.03,2.93,0.074,14.490,597,339,698,404,106,0,0.0,0.0,39.4,30.7,30.4,30.0,0,0,0,
189,0109,3/23/2022 12:59:18 AM ,4438,20.902,20.750,0.152,1.1,3421,0.050,0.173,0.123,0.9,0.771,21.1,0.894,75.00,STABLE / OPEN,0.00,2.93,0.000,14.490,1064,751,1508,1081,97,0,0.0,0.0,40.0,30.6,30.5,30.0,0,0,0,
190,0109,3/23/2022 1:04:58 AM ,4201,20.902,20.756,0.146,1.1,3517,0.050,0.177,0.127,0.9,0.837,20.4,0.894,75.00,STABLE / OPEN,0.03,2.96,0.000,14.490,1090,740,1444,1016,74,0,0.0,0.0,39.6,30.6,30.2,30.0,0,0,0,
191,0109,3/23/2022 1:10:38 AM ,4236,20.902,20.755,0.147,1.2,3507,0.051,0.177,0.126,0.9,0.828,20.5,0.893,75.00,STABLE / OPEN,0.05,3.01,0.000,14.490,741,438,935,653,54,0,0.0,0.0,39.1,30.6,30.5,30.0,0,0,0,
192,0109,3/23/2022 1:16:18 AM ,4111,20.902,20.759,0.143,1.2,3410,0.051,0.174,0.123,0.9,0.829,19.9,0.893,75.00,STABLE / OPEN,0.00,3.01,0.638,15.128,858,563,1013,628,87,0,0.0,0.0,39.4,30.6,30.5,30.0,0,0,0,
193,0109,3/23/2022 1:21:58 AM ,4063,20.902,20.761,0.141,1.2,3367,0.051,0.172,0.121,0.9,0.829,19.6,0.893,75.00,UNSTABLE / OPEN,0.00,3.01,0.000,15.128,678,396,664,411,130,0,0.0,0.0,39.2,30.6,30.2,30.0,0,0,0,
194,0109,3/23/2022 1:27:38 AM ,3997,20.902,20.763,0.139,1.2,3384,0.050,0.172,0.122,0.9,0.847,19.4,0.893,75.00,UNSTABLE / OPEN,0.00,3.01,0.000,15.128,482,251,672,306,38,0,0.0,0.0,39.1,30.6,30.4,30.0,0,0,0,
195,0109,3/23/2022 1:33:18 AM ,4094,20.902,20.760,0.142,1.2,3382,0.051,0.172,0.122,0.9,0.826,19.8,0.893,75.00,UNSTABLE / OPEN,0.10,3.11,0.000,15.128,793,563,929,621,115,0,0.0,0.0,39.3,30.6,30.5,30.0,0,0,0,
196,0109,3/23/2022 1:38:58 AM ,3807,20.902,20.770,0.132,1.2,3106,0.050,0.162,0.112,0.9,0.816,18.3,0.893,75.00,UNSTABLE / OPEN,0.00,3.11,0.000,15.128,633,349,604,347,48,0,0.0,0.0,39.1,30.6,30.1,30.0,0,0,0,
197,0109,3/23/2022 1:44:38 AM ,3846,20.902,20.767,0.135,1.2,3325,0.049,0.169,0.120,0.9,0.864,18.8,0.893,75.00,STABLE / OPEN,0.00,3.11,0.194,15.322,778,448,954,637,63,0,0.0,0.0,39.3,30.6,30.6,30.0,0,0,0,
198,0109,3/23/2022 1:50:18 AM ,3611,20.902,20.777,0.125,1.2,2938,0.050,0.156,0.106,0.9,0.814,17.4,0.893,75.00,STABLE / OPEN,0.00,3.11,0.000,15.322,337,152,465,210,14,0,0.0,0.0,39.0,30.6,30.5,30.0,0,0,0,
199,0109,3/23/2022 1:55:58 AM ,3345,20.902,20.786,0.116,1.2,2747,0.050,0.149,0.099,0.9,0.821,16.1,0.892,75.00,STABLE / OPEN,0.00,3.11,0.000,15.322,254,104,369,145,1,0,0.0,0.0,38.9,30.6,30.1,30.0,0,0,0,
200,0109,3/23/2022 2:01:38 AM ,3530,20.902,20.780,0.122,1.2,2794,0.050,0.151,0.101,0.9,0.792,16.9,0.892,75.00,UNSTABLE / OPEN,0.04,3.15,0.000,15.322,360,191,412,241,73,0,0.0,0.0,39.0,30.6,30.6,30.0,0,0,0,
201,0109,3/23/2022 2:07:18 AM ,3768,20.902,20.772,0.130,1.2,3006,0.052,0.160,0.108,1.0,0.798,18.1,0.893,75.00,STABLE / OPEN,0.03,3.18,0.000,15.322,696,430,821,490,60,0,0.0,0.0,39.2,30.6,30.4,30.0,0,0,0,
202,0109,3/23/2022 2:12:58 AM ,3564,20.902,20.779,0.123,1.2,2893,0.050,0.154,0.104,1.0,0.812,17.2,0.893,75.00,STABLE / OPEN,0.00,3.18,0.000,15.322,662,379,575,401,64,0,0.0,0.0,39.0,30.6,30.0,30.0,0,0,0,
203,0109,3/23/2022 2:18:38 AM ,3717,20.902,20.773,0.129,1.2,3040,0.050,0.159,0.110,1.0,0.818,17.9,0.893,75.00,STABLE / OPEN,0.00,3.18,0.000,15.322,670,389,662,409,58,0,0.0,0.0,38.8,30.7,30.6,30.0,0,0,0,
204,0109,3/23/2022 2:24:18 AM ,2959,20.902,20.800,0.102,1.2,2334,0.050,0.134,0.084,1.0,0.789,14.2,0.893,75.00,STABLE / OPEN,0.00,3.18,0.000,15.322,15,4,24,3,0,0,0.0,0.0,38.4,30.6,30.3,30.0,0,0,0,
205,0109,3/23/2022 2:29:58 AM ,3171,20.902,20.792,0.110,1.2,2632,0.049,0.143,0.095,1.0,0.830,15.3,0.893,75.00,STABLE / OPEN,0.00,3.18,0.000,15.322,586,362,580,319,42,0,0.0,0.0,38.4,30.6,30.1,30.0,0,0,0,
206,0109,3/23/2022 2:35:38 AM ,3444,20.902,20.784,0.118,1.3,2697,0.050,0.147,0.097,1.0,0.783,16.5,0.893,75.00,UNSTABLE / OPEN,0.00,3.18,0.000,15.322,549,327,755,404,53,0,0.0,0.0,38.5,30.6,30.6,30.0,0,0,0,
207,0109,3/23/2022 2:41:18 AM ,3718,20.902,20.774,0.128,1.3,2968,0.050,0.156,0.107,1.0,0.798,17.8,0.894,75.00,UNSTABLE / OPEN,0.16,3.34,0.000,15.322,370,175,411,199,17,0,0.0,0.0,38.5,30.6,30.3,30.0,0,0,0,
208,0109,3/23/2022 2:46:58 AM ,3867,20.902,20.768,0.134,1.3,3166,0.050,0.164,0.114,1.0,0.819,18.7,0.893,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,627,364,769,459,62,0,0.0,0.0,38.6,30.6,30.1,30.0,0,0,0,
209,0109,3/23/2022 2:52:38 AM ,3320,20.902,20.787,0.115,1.3,2725,0.049,0.147,0.098,1.0,0.821,16.0,0.893,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,136,51,183,63,0,0,0.0,0.0,38.1,30.6,30.5,30.0,0,0,0,
210,0109,3/23/2022 2:58:18 AM ,3093,20.902,20.795,0.107,1.3,2496,0.050,0.140,0.090,1.0,0.807,14.9,0.893,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,196,112,239,150,9,0,0.0,0.0,38.0,30.6,30.3,30.0,0,0,0,
211,0109,3/23/2022 3:03:58 AM ,2727,20.902,20.808,0.094,1.3,2164,0.050,0.128,0.078,1.0,0.793,13.1,0.894,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,12,0,56,0,0,0,0.0,0.0,37.6,30.6,30.2,30.0,0,0,0,
212,0109,3/23/2022 3:09:38 AM ,2427,20.902,20.818,0.084,1.3,1933,0.050,0.120,0.070,1.0,0.796,11.6,0.893,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,5,0,12,1,0,0,0.0,0.0,37.7,30.5,30.5,30.0,0,0,0,
213,0109,3/23/2022 3:15:18 AM ,2283,20.902,20.823,0.079,1.3,1816,0.050,0.115,0.065,1.0,0.795,10.9,0.893,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,0,0,2,0,0,0,0.0,0.0,37.3,30.6,30.2,30.0,0,0,0,
214,0109,3/23/2022 3:20:58 AM ,2213,20.902,20.826,0.076,1.3,1729,0.050,0.112,0.062,1.0,0.781,10.6,0.893,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,0,0,8,0,0,0,0.0,0.0,37.4,30.6,30.4,30.0,0,0,0,
215,0109,3/23/2022 3:26:38 AM ,2109,20.902,20.830,0.072,1.3,1596,0.051,0.108,0.058,1.0,0.757,10.0,0.892,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,0,0,14,1,0,0,0.0,0.0,37.4,30.6,30.5,30.0,0,0,0,
216,0109,3/23/2022 3:32:18 AM ,2088,20.902,20.830,0.072,1.3,1644,0.050,0.109,0.059,1.0,0.787,10.0,0.892,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,914,2,14,5,0,0,0.0,0.0,37.2,30.6,30.2,30.0,0,0,0,
217,0109,3/23/2022 3:37:58 AM ,2102,20.902,20.829,0.073,1.3,1707,0.050,0.111,0.062,1.0,0.812,10.1,0.893,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,100,2,86,17,0,0,0.0,0.0,37.1,30.6,30.6,30.0,0,0,0,
218,0109,3/23/2022 3:43:38 AM ,2464,20.902,20.817,0.085,1.3,1963,0.050,0.120,0.071,1.0,0.796,11.8,0.893,75.00,STABLE / OPEN,0.00,3.34,0.000,15.322,301,84,226,96,0,0,0.0,0.0,37.2,30.6,30.4,30.0,0,0,0,
219,0109,3/23/2022 3:49:18 AM ,3436,20.902,20.782,0.120,1.3,2895,0.048,0.152,0.104,1.0,0.843,16.7,0.893,75.00,UNSTABLE / OPEN,0.05,3.39,0.000,15.322,892,557,984,578,66,0,0.0,0.0,38.3,30.6,30.0,30.0,0,0,0,
220,0109,3/23/2022 3:54:58 AM ,4013,20.902,20.764,0.138,1.3,3189,0.052,0.167,0.115,1.0,0.795,19.2,0.893,75.00,STABLE / OPEN,0.00,3.39,0.000,15.322,1051,756,1238,867,160,0,0.0,0.0,38.4,30.6,30.6,30.0,0,0,0,
221,0109,3/23/2022 4:00:38 AM ,4177,20.902,20.757,0.145,1.3,3413,0.050,0.173,0.123,1.0,0.817,20.1,0.893,75.00,STABLE / OPEN,0.00,3.39,0.000,15.322,840,495,1035,660,97,0,0.0,0.0,38.2,30.6,30.3,30.0,0,0,0,
222,0109,3/23/2022 4:06:18 AM ,4149,20.902,20.759,0.143,1.3,3334,0.049,0.169,0.120,1.0,0.804,19.9,0.893,75.00,UNSTABLE / OPEN,0.00,3.39,0.043,15.366,533,259,732,389,84,0,0.0,0.0,38.2,30.6,30.1,30.0,0,0,0,
223,0109,3/23/2022 4:11:58 AM ,4349,20.902,20.752,0.150,1.3,3512,0.050,0.177,0.126,1.1,0.808,20.9,0.893,75.00,UNSTABLE / OPEN,0.12,3.51,0.000,15.366,591,416,623,415,206,0,0.0,0.0,38.0,30.6,30.6,30.0,0,0,0,
224,0109,3/23/2022 4:17:38 AM ,4405,20.902,20.750,0.152,1.4,3525,0.050,0.177,0.127,1.1,0.800,21.1,0.894,75.00,UNSTABLE / OPEN,0.00,3.51,0.000,15.366,785,475,848,549,112,0,0.0,0.0,37.9,30.6,30.3,30.0,0,0,0,
225,0109,3/23/2022 4:23:18 AM ,4273,20.902,20.754,0.148,1.4,3517,0.050,0.176,0.127,1.1,0.823,20.6,0.893,75.00,STABLE / OPEN,0.05,3.56,0.049,15.414,498,277,687,374,30,0,0.0,0.0,38.3,30.7,30.3,30.0,0,0,0,
226,0109,3/23/2022 4:28:58 AM ,4294,20.902,20.754,0.148,1.4,3437,0.050,0.174,0.124,1.1,0.800,20.6,0.894,75.00,STABLE / OPEN,0.03,3.59,0.000,15.414,639,452,684,424,175,0,0.0,0.0,38.3,30.6,30.5,30.0,0,0,0,
227,0109,3/23/2022 4:34:38 AM ,4233,20.902,20.755,0.147,1.4,3484,0.050,0.175,0.125,1.1,0.823,20.4,0.893,75.00,UNSTABLE / OPEN,0.00,3.59,0.000,15.414,588,263,554,269,69,0,0.0,0.0,38.2,30.6,30.2,30.0,0,0,0,
228,0109,3/23/2022 4:40:18 AM ,4134,20.902,20.758,0.144,1.4,3425,0.049,0.172,0.123,1.1,0.829,20.0,0.893,75.00,STABLE / OPEN,0.00,3.59,0.000,15.414,762,470,975,639,31,0,0.0,0.0,38.1,30.7,30.4,30.0,0,0,0,
229,0109,3/23/2022 4:45:58 AM ,4190,20.902,20.756,0.146,1.4,3496,0.049,0.175,0.126,1.1,0.834,20.3,0.893,75.00,UNSTABLE / OPEN,0.03,3.63,0.000,15.414,628,411,726,460,167,0,0.0,0.0,38.2,30.6,30.6,30.0,0,0,0,
230,0109,3/23/2022 4:51:38 AM ,4408,20.902,20.751,0.151,1.4,3418,0.050,0.173,0.123,1.1,0.775,21.0,0.893,75.00,STABLE / OPEN,0.00,3.63,0.000,15.414,1182,847,1227,850,175,0,0.0,0.0,37.9,30.6,30.2,30.0,0,0,0,
231,0109,3/23/2022 4:57:18 AM ,4397,20.902,20.751,0.151,1.4,3395,0.050,0.173,0.122,1.1,0.772,21.0,0.892,75.00,STABLE / OPEN,0.03,3.66,0.000,15.414,881,603,820,521,132,0,0.0,0.0,38.3,30.7,30.5,30.0,0,0,0,
232,0109,3/23/2022 5:02:58 AM ,4365,20.902,20.751,0.151,1.4,3523,0.051,0.178,0.127,1.1,0.807,21.0,0.894,75.00,UNSTABLE / OPEN,0.00,3.66,0.000,15.414,385,229,406,238,187,0,0.0,0.0,37.7,30.6,30.5,30.0,0,0,0,
233,0109,3/23/2022 5:08:38 AM ,4248,20.902,20.754,0.148,1.4,3546,0.050,0.178,0.128,1.1,0.835,20.6,0.893,75.00,UNSTABLE / OPEN,0.12,3.78,0.000,15.414,794,526,963,645,69,0,0.0,0.0,38.1,30.6,30.1,30.0,0,0,0,
234,0109,3/23/2022 5:14:18 AM ,4246,20.902,20.754,0.148,1.4,3565,0.051,0.179,0.128,1.1,0.840,20.6,0.893,75.00,STABLE / OPEN,0.00,3.78,0.000,15.414,864,568,1117,804,95,0,0.0,0.0,38.4,30.7,30.7,30.0,0,0,0,
235,0109,3/23/2022 5:19:58 AM ,4032,20.902,20.762,0.140,1.4,3316,0.050,0.170,0.119,1.1,0.822,19.5,0.893,75.00,STABLE / OPEN,0.00,3.78,0.000,15.414,356,133,431,181,3,0,0.0,0.0,38.0,30.6,30.4,30.0,0,0,0,
236,0109,3/23/2022 5:25:38 AM ,3937,20.902,20.765,0.137,1.4,3246,0.050,0.167,0.117,1.1,0.824,19.0,0.894,75.00,UNSTABLE / OPEN,0.00,3.78,0.000,15.414,802,522,931,602,54,0,0.0,0.0,37.9,30.6,30.1,30.0,0,0,0,
237,0109,3/23/2022 5:31:18 AM ,3932,20.902,20.767,0.135,1.5,3082,0.050,0.161,0.111,1.1,0.784,18.8,0.893,75.00,STABLE / OPEN,0.00,3.78,0.000,15.414,470,278,629,318,35,0,0.0,0.0,38.0,30.7,30.6,30.0,0,0,0,
238,0109,3/23/2022 5:36:58 AM ,3616,20.902,20.777,0.125,1.5,2856,0.050,0.153,0.103,1.1,0.790,17.3,0.893,75.00,STABLE / OPEN,0.00,3.78,0.000,15.414,216,85,328,100,6,0,0.0,0.0,37.7,30.6,30.3,30.0,0,0,0,
239,0109,3/23/2022 5:42:38 AM ,2996,20.902,20.799,0.103,1.5,2304,0.051,0.134,0.083,1.2,0.769,14.3,0.892,75.00,STABLE / OPEN,0.00,3.78,0.000,15.414,241,12,129,16,0,0,0.0,0.0,37.3,30.6,30.2,30.0,0,0,0,
240,0109,3/23/2022 5:48:18 AM ,3637,20.902,20.777,0.125,1.5,2792,0.050,0.151,0.101,1.2,0.768,17.3,0.894,75.00,UNSTABLE / OPEN,0.00,3.78,0.084,15.498,1056,740,996,675,145,0,0.0,0.0,38.0,30.6,30.5,30.0,0,0,0,
241,0109,3/23/2022 5:53:58 AM ,3885,20.902,20.769,0.133,1.5,2980,0.049,0.157,0.107,1.2,0.767,18.5,0.893,75.00,UNSTABLE / OPEN,0.03,3.81,0.000,15.498,860,634,1004,681,108,0,0.0,0.0,37.9,30.6,30.3,30.0,0,0,0,
242,0109,3/23/2022 5:59:38 AM ,4074,20.902,20.762,0.140,1.5,3188,0.049,0.164,0.115,1.2,0.783,19.5,0.893,75.00,UNSTABLE / OPEN,0.00,3.81,0.000,15.498,699,494,840,573,84,0,0.0,0.0,37.7,30.6,30.5,30.0,0,0,0,
243,0109,3/23/2022 6:05:18 AM ,4167,20.902,20.759,0.143,1.5,3288,0.051,0.169,0.118,1.2,0.789,19.9,0.894,75.00,STABLE / OPEN,0.04,3.85,0.512,16.010,706,447,802,520,66,0,0.0,0.0,37.8,30.6,30.6,30.0,0,0,100,
244,0109,3/23/2022 6:10:58 AM ,4215,20.902,20.756,0.145,1.5,3379,0.051,0.173,0.122,1.2,0.802,20.2,0.893,75.00,STABLE / OPEN,0.04,3.89,0.000,16.010,396,226,475,284,139,0,0.0,0.0,37.7,30.6,30.4,30.0,0,0,100,
245,0109,3/23/2022 6:16:38 AM ,4026,20.902,20.763,0.139,1.5,3218,0.051,0.167,0.116,1.2,0.799,19.3,0.893,75.00,STABLE / OPEN,0.00,3.89,0.000,16.010,489,267,702,324,31,0,0.0,0.0,37.9,30.6,30.1,30.0,0,0,100,
246,0109,3/23/2022 6:22:18 AM ,3508,20.902,20.781,0.121,1.5,2791,0.050,0.151,0.101,1.2,0.796,16.8,0.893,75.00,STABLE / OPEN,0.00,3.89,0.000,16.010,250,26,270,95,0,0,0.0,0.0,37.7,30.6,30.3,30.0,0,0,100,
247,0109,12:00:00 AM ,0,0.000,0.000,0.000,0.0,0,0.000,0.000,0.000,0.0,0.000,0.0,0.000,0.00,,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,

:EVENTS
