Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:43 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0111
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F8-2
Subject Mass (G), 20.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0111,3/22/2022 7:14:38 AM ,1661,20.902,20.841,0.061,0.0,1386,0.057,0.110,0.053,0.0,0.834,8.0,0.888,75.00,STABLE / OPEN,0.03,0.03,0.641,0.641,658,436,1015,723,54,0,0.0,0.0,47.5,30.7,30.1,30.0,0,0,100,
2,0111,3/22/2022 7:20:18 AM ,1404,20.902,20.851,0.051,0.0,1031,0.059,0.099,0.040,0.0,0.734,6.6,0.887,75.00,UNSTABLE / OPEN,0.00,0.03,0.000,0.641,717,330,794,486,83,0,0.0,0.0,46.4,30.9,30.7,30.0,0,0,100,
3,0111,3/22/2022 7:25:58 AM ,1625,20.902,20.843,0.059,0.0,1168,0.057,0.102,0.045,0.0,0.719,7.6,0.888,75.00,UNSTABLE / OPEN,0.05,0.08,0.000,0.641,698,446,1020,730,90,0,0.0,0.0,46.3,31.1,30.5,30.0,0,0,100,
4,0111,3/22/2022 7:31:38 AM ,2211,20.902,20.822,0.080,0.0,1595,0.057,0.118,0.061,0.0,0.722,10.4,0.887,75.00,UNSTABLE / OPEN,0.05,0.13,0.773,1.414,525,311,898,551,56,0,0.0,0.0,47.9,31.2,30.3,30.0,0,0,100,
5,0111,3/22/2022 7:37:18 AM ,2283,20.902,20.819,0.083,0.0,1706,0.054,0.120,0.065,0.0,0.747,10.8,0.886,75.00,UNSTABLE / OPEN,0.00,0.13,0.000,1.414,616,363,788,531,28,0,0.0,0.0,48.2,31.3,30.6,30.0,0,0,100,
6,0111,3/22/2022 7:42:58 AM ,2470,20.902,20.812,0.089,0.0,1814,0.054,0.124,0.070,0.0,0.734,11.7,0.887,75.00,STABLE / OPEN,0.00,0.13,0.000,1.414,503,253,790,515,48,0,0.0,0.0,48.5,31.4,30.5,30.0,0,0,100,
7,0111,3/22/2022 7:48:38 AM ,2269,20.902,20.819,0.083,0.0,1730,0.053,0.119,0.066,0.0,0.762,10.8,0.887,75.00,STABLE / OPEN,0.04,0.17,0.000,1.414,356,162,501,314,25,0,0.0,0.0,48.3,31.5,30.6,30.0,0,0,100,
8,0111,3/22/2022 7:54:18 AM ,1834,20.902,20.835,0.067,0.0,1382,0.053,0.106,0.053,0.0,0.754,8.7,0.885,75.00,STABLE / OPEN,0.00,0.17,0.000,1.414,73,37,138,66,1,0,0.0,0.0,48.2,31.5,30.3,30.0,0,0,100,
9,0111,3/22/2022 7:59:58 AM ,2147,20.902,20.824,0.078,0.0,1585,0.051,0.112,0.061,0.0,0.738,10.1,0.885,75.00,STABLE / OPEN,0.00,0.17,0.000,1.414,490,289,634,448,112,0,0.0,0.0,48.1,31.6,30.1,30.0,0,0,100,
10,0111,3/22/2022 8:05:38 AM ,2227,20.902,20.821,0.081,0.0,1622,0.052,0.114,0.062,0.0,0.728,10.5,0.887,75.00,UNSTABLE / OPEN,0.00,0.17,0.000,1.414,673,382,1132,824,62,0,0.0,0.0,48.7,31.6,30.5,30.0,0,0,100,
11,0111,3/22/2022 8:11:18 AM ,2334,20.902,20.817,0.085,0.0,1735,0.052,0.119,0.067,0.0,0.743,11.0,0.887,75.00,UNSTABLE / OPEN,0.13,0.30,0.000,1.414,547,324,763,501,53,0,0.0,0.0,48.6,31.6,30.5,30.0,0,0,100,
12,0111,3/22/2022 8:16:58 AM ,2287,20.902,20.819,0.083,0.0,1673,0.051,0.115,0.064,0.0,0.732,10.8,0.887,75.00,STABLE / OPEN,0.00,0.30,0.000,1.414,751,332,945,648,11,0,0.0,0.0,48.2,31.6,30.4,30.0,0,0,100,
13,0111,3/22/2022 8:22:38 AM ,2254,20.902,20.820,0.082,0.0,1689,0.051,0.116,0.065,0.0,0.749,10.7,0.887,75.00,UNSTABLE / OPEN,0.00,0.30,0.000,1.414,567,332,1044,685,34,0,0.0,0.0,48.0,31.6,30.1,30.0,0,0,100,
14,0111,3/22/2022 8:28:18 AM ,2185,20.902,20.822,0.080,0.1,1682,0.049,0.114,0.064,0.0,0.770,10.4,0.887,75.00,UNSTABLE / OPEN,0.05,0.35,0.000,1.414,332,189,583,321,35,0,0.0,0.0,47.9,31.7,30.4,30.0,0,0,100,
15,0111,3/22/2022 8:33:58 AM ,2055,20.902,20.827,0.075,0.1,1555,0.051,0.110,0.060,0.0,0.757,9.8,0.887,75.00,UNSTABLE / OPEN,0.03,0.38,0.000,1.414,340,153,402,255,16,0,0.0,0.0,47.6,31.7,30.6,30.0,0,0,100,
16,0111,3/22/2022 8:39:38 AM ,1689,20.902,20.841,0.061,0.1,1253,0.050,0.098,0.048,0.0,0.742,8.0,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,13,0,18,1,0,0,0.0,0.0,47.2,31.7,30.3,30.0,0,0,100,
17,0111,3/22/2022 8:45:18 AM ,1437,20.902,20.850,0.052,0.1,1104,0.049,0.091,0.042,0.0,0.768,6.8,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,3,0,23,2,0,0,0.0,0.0,46.9,31.7,30.1,30.0,0,0,100,
18,0111,3/22/2022 8:50:58 AM ,1247,20.902,20.857,0.045,0.1,923,0.050,0.085,0.035,0.0,0.741,5.9,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,1,0,41,0,0,0,0.0,0.0,46.6,31.7,30.4,30.0,0,0,100,
19,0111,3/22/2022 8:56:38 AM ,1223,20.902,20.858,0.044,0.1,915,0.050,0.085,0.035,0.1,0.748,5.8,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,13,1,26,5,0,0,0.0,0.0,46.5,31.7,30.6,30.0,0,0,100,
20,0111,3/22/2022 9:02:18 AM ,1176,20.902,20.859,0.043,0.1,894,0.050,0.084,0.034,0.1,0.760,5.6,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,3,0,16,2,0,0,0.0,0.0,46.3,31.7,30.4,30.0,0,0,100,
21,0111,3/22/2022 9:07:58 AM ,1158,20.902,20.860,0.042,0.1,821,0.050,0.082,0.031,0.1,0.709,5.4,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,3,0,4,0,0,0,0.0,0.0,46.1,31.7,30.1,30.0,0,0,100,
22,0111,3/22/2022 9:13:38 AM ,1131,20.902,20.861,0.041,0.1,853,0.050,0.082,0.033,0.1,0.754,5.4,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,1,1,0,0,0.0,0.0,46.0,31.7,30.3,30.0,0,0,100,
23,0111,3/22/2022 9:19:18 AM ,1145,20.902,20.861,0.041,0.1,834,0.049,0.081,0.032,0.1,0.728,5.4,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,1,0,4,1,0,0,0.0,0.0,45.9,31.7,30.6,30.0,0,0,100,
24,0111,3/22/2022 9:24:58 AM ,1076,20.902,20.863,0.039,0.1,789,0.050,0.080,0.030,0.1,0.734,5.1,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,2,1,0,0,0.0,0.0,45.6,31.7,30.4,30.0,0,0,100,
25,0111,3/22/2022 9:30:38 AM ,1118,20.902,20.861,0.041,0.1,840,0.050,0.082,0.032,0.1,0.751,5.3,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,4,0,0,0,0.0,0.0,45.5,31.7,30.2,30.0,0,0,100,
26,0111,3/22/2022 9:36:18 AM ,1078,20.902,20.863,0.039,0.1,805,0.050,0.081,0.031,0.1,0.746,5.1,0.885,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,2,0,9,0,0,0,0.0,0.0,45.4,31.7,30.3,30.0,0,0,100,
27,0111,3/22/2022 9:41:58 AM ,1064,20.902,20.863,0.038,0.1,774,0.049,0.078,0.030,0.1,0.727,5.0,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,9,2,0,0,0.0,0.0,45.2,31.7,30.7,30.0,0,0,100,
28,0111,3/22/2022 9:47:38 AM ,1103,20.902,20.862,0.040,0.1,770,0.050,0.079,0.030,0.1,0.698,5.2,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,18,1,0,0,0.0,0.0,45.1,31.7,30.5,30.0,0,0,100,
29,0111,3/22/2022 9:53:18 AM ,1038,20.902,20.864,0.038,0.1,789,0.049,0.080,0.030,0.1,0.760,4.9,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,8,0,0,0,0.0,0.0,45.0,31.7,30.3,30.0,0,0,100,
30,0111,3/22/2022 9:58:58 AM ,1121,20.902,20.862,0.040,0.1,794,0.050,0.081,0.030,0.1,0.709,5.3,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,14,1,0,0,0.0,0.0,44.8,31.7,30.1,30.0,0,0,100,
31,0111,3/22/2022 10:04:38 AM ,1094,20.902,20.863,0.039,0.1,780,0.050,0.080,0.030,0.1,0.713,5.1,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,0,0,0,0,0.0,0.0,44.7,31.7,30.7,30.0,0,0,100,
32,0111,3/22/2022 10:10:18 AM ,1032,20.902,20.865,0.037,0.1,716,0.050,0.077,0.027,0.1,0.694,4.8,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,2,0,0,0,0.0,0.0,44.5,31.7,30.5,30.0,0,0,100,
33,0111,3/22/2022 10:15:58 AM ,1031,20.902,20.865,0.037,0.1,751,0.050,0.078,0.029,0.1,0.728,4.9,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,1,0,4,1,0,0,0.0,0.0,44.4,31.7,30.3,30.0,0,0,100,
34,0111,3/22/2022 10:21:38 AM ,1104,20.902,20.862,0.040,0.1,830,0.050,0.081,0.032,0.1,0.751,5.2,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,16,1,26,4,0,0,0.0,0.0,44.4,31.7,30.1,30.0,0,0,100,
35,0111,3/22/2022 10:27:18 AM ,1054,20.902,20.864,0.038,0.1,724,0.050,0.078,0.028,0.1,0.687,4.9,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,6,0,0,0,0.0,0.0,44.2,31.7,30.5,30.0,0,0,100,
36,0111,3/22/2022 10:32:58 AM ,1096,20.902,20.862,0.040,0.1,794,0.048,0.079,0.030,0.1,0.725,5.2,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,2,0,0,0,0.0,0.0,44.1,31.7,30.6,30.0,0,0,100,
37,0111,3/22/2022 10:38:38 AM ,1066,20.902,20.863,0.039,0.1,774,0.050,0.079,0.030,0.1,0.727,5.0,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,10,1,0,0,0.0,0.0,44.0,31.7,30.3,30.0,0,0,100,
38,0111,3/22/2022 10:44:18 AM ,1101,20.902,20.862,0.039,0.1,759,0.050,0.079,0.029,0.1,0.689,5.1,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,14,1,0,0,0.0,0.0,43.9,31.7,30.1,30.0,0,0,100,
39,0111,3/22/2022 10:49:58 AM ,1028,20.902,20.865,0.037,0.1,782,0.048,0.078,0.030,0.1,0.761,4.9,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,21,0,0,0,0.0,0.0,43.7,31.7,30.3,30.0,0,0,100,
40,0111,3/22/2022 10:55:38 AM ,1084,20.902,20.862,0.040,0.1,866,0.049,0.082,0.033,0.1,0.799,5.2,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,4,0,13,1,0,0,0.0,0.0,43.6,31.7,30.6,30.0,0,0,100,
41,0111,3/22/2022 11:01:18 AM ,1025,20.902,20.865,0.037,0.1,782,0.049,0.079,0.030,0.1,0.763,4.9,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,0,0,0,0,0.0,0.0,43.5,31.7,30.4,30.0,0,0,100,
42,0111,3/22/2022 11:06:58 AM ,1044,20.902,20.864,0.038,0.1,786,0.049,0.079,0.030,0.1,0.753,5.0,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,8,2,0,0,0.0,0.0,43.4,31.7,30.1,30.0,0,0,100,
43,0111,3/22/2022 11:12:38 AM ,1055,20.902,20.864,0.038,0.1,775,0.049,0.079,0.030,0.1,0.735,5.0,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,3,0,0,0,0.0,0.0,43.2,31.7,30.3,30.0,0,0,100,
44,0111,3/22/2022 11:18:18 AM ,1053,20.902,20.863,0.039,0.1,821,0.049,0.080,0.031,0.1,0.780,5.0,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,2,0,23,2,0,0,0.0,0.0,43.2,31.7,30.6,30.0,0,0,100,
45,0111,3/22/2022 11:23:58 AM ,1024,20.902,20.865,0.037,0.1,780,0.050,0.079,0.030,0.1,0.761,4.9,0.887,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,2,0,2,0,0,0,0.0,0.0,43.1,31.7,30.4,30.0,0,0,100,
46,0111,3/22/2022 11:29:38 AM ,989,20.902,20.865,0.036,0.1,807,0.050,0.081,0.031,0.1,0.816,4.8,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,1.414,0,0,4,1,0,0,0.0,0.0,43.0,31.7,30.1,30.0,0,0,100,
47,0111,3/22/2022 11:35:18 AM ,1280,20.902,20.854,0.047,0.1,1077,0.050,0.092,0.041,0.1,0.842,6.2,0.886,75.00,UNSTABLE / OPEN,0.00,0.38,0.000,1.414,97,49,143,68,0,0,0.0,0.0,43.1,31.7,30.2,30.0,0,0,100,
48,0111,3/22/2022 11:40:58 AM ,1699,20.902,20.839,0.063,0.1,1421,0.048,0.103,0.054,0.1,0.836,8.2,0.887,75.00,UNSTABLE / OPEN,0.65,1.02,0.000,1.414,47,17,306,32,0,0,0.0,0.0,43.1,31.7,30.7,30.0,0,0,100,
49,0111,3/22/2022 11:46:38 AM ,2072,20.902,20.826,0.076,0.1,1600,0.050,0.111,0.061,0.1,0.772,9.9,0.887,75.00,STABLE / OPEN,0.00,1.02,0.000,1.414,329,195,583,359,131,0,0.0,0.0,43.2,31.7,30.4,30.0,0,0,100,
50,0111,3/22/2022 11:52:18 AM ,2136,20.902,20.825,0.077,0.1,1570,0.049,0.110,0.060,0.1,0.735,10.1,0.887,75.00,UNSTABLE / OPEN,0.04,1.07,0.000,1.414,374,235,586,290,49,0,0.0,0.0,43.9,31.7,30.2,30.0,0,0,100,
51,0111,3/22/2022 11:57:58 AM ,2038,20.902,20.829,0.073,0.1,1437,0.050,0.105,0.055,0.1,0.705,9.5,0.886,75.00,STABLE / OPEN,0.04,1.10,0.000,1.414,334,159,478,288,15,0,0.0,0.0,43.6,31.8,30.2,30.0,0,0,100,
52,0111,3/22/2022 12:03:38 PM ,1781,20.902,20.837,0.065,0.1,1319,0.048,0.099,0.051,0.1,0.741,8.4,0.887,75.00,STABLE / OPEN,0.00,1.10,0.000,1.414,10,0,177,10,0,0,0.0,0.0,43.4,31.7,30.7,30.0,0,0,100,
53,0111,3/22/2022 12:09:18 PM ,1445,20.902,20.849,0.053,0.1,1121,0.048,0.091,0.043,0.1,0.776,6.9,0.887,75.00,STABLE / OPEN,0.00,1.10,0.000,1.414,14,0,64,6,0,0,0.0,0.0,43.2,31.8,30.4,30.0,0,0,100,
54,0111,3/22/2022 12:14:58 PM ,1265,20.902,20.856,0.046,0.2,982,0.048,0.086,0.038,0.1,0.776,6.0,0.888,75.00,STABLE / OPEN,0.00,1.10,0.000,1.414,0,0,40,1,0,0,0.0,0.0,43.0,31.8,30.1,30.0,0,0,100,
