Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:42 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0110
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-1
Subject Mass (G), 21.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0110,3/22/2022 7:14:18 AM ,4156,20.902,20.743,0.158,0.0,3083,0.057,0.181,0.124,0.0,0.742,19.7,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,682,489,1051,764,87,0,0.0,0.0,51.4,30.0,30.2,30.0,0,0,100,
2,0110,3/22/2022 7:19:58 AM ,3998,20.902,20.749,0.153,0.0,2963,0.059,0.179,0.120,0.0,0.741,18.9,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,914,592,1160,846,96,0,0.0,0.0,50.9,30.3,30.6,30.0,0,0,100,
3,0110,3/22/2022 7:25:38 AM ,3965,20.902,20.751,0.151,0.0,2928,0.057,0.176,0.118,0.0,0.738,18.7,0.892,75.00,UNSTABLE / OPEN,0.05,0.05,0.000,0.000,1027,701,1293,887,141,0,0.0,0.0,50.5,30.6,30.4,30.0,0,0,100,
4,0110,3/22/2022 7:31:18 AM ,3936,20.902,20.752,0.150,0.0,2941,0.057,0.175,0.119,0.0,0.747,18.6,0.892,75.00,STABLE / OPEN,0.00,0.05,0.000,0.000,846,591,1217,866,169,0,0.0,0.0,50.2,30.8,30.4,30.0,0,0,100,
5,0110,3/22/2022 7:36:58 AM ,3736,20.902,20.759,0.143,0.0,2763,0.054,0.166,0.112,0.0,0.739,17.7,0.892,75.00,UNSTABLE / OPEN,0.06,0.11,0.000,0.000,678,405,924,606,64,0,0.0,0.0,49.8,31.0,30.6,30.0,0,0,100,
6,0110,3/22/2022 7:42:38 AM ,3652,20.902,20.762,0.139,0.0,2700,0.054,0.163,0.109,0.0,0.739,17.3,0.891,75.00,UNSTABLE / OPEN,0.00,0.11,0.000,0.000,696,442,888,587,89,0,0.0,0.0,49.8,31.2,30.6,30.0,0,0,100,
7,0110,3/22/2022 7:48:18 AM ,3492,20.902,20.769,0.133,0.0,2568,0.053,0.157,0.104,0.0,0.735,16.5,0.893,75.00,STABLE / OPEN,0.05,0.15,0.000,0.000,532,323,933,512,60,0,0.0,0.0,49.6,31.2,30.5,30.0,0,0,100,
8,0110,3/22/2022 7:53:58 AM ,3397,20.902,20.772,0.130,0.1,2542,0.053,0.155,0.103,0.0,0.748,16.1,0.893,75.00,UNSTABLE / OPEN,0.00,0.15,0.070,0.070,720,476,1025,731,93,0,0.0,0.0,49.4,31.3,30.3,30.0,0,0,100,
9,0110,3/22/2022 7:59:38 AM ,3395,20.902,20.772,0.130,0.1,2557,0.051,0.154,0.103,0.0,0.753,16.1,0.892,75.00,STABLE / OPEN,0.00,0.15,0.000,0.070,672,444,983,667,101,0,0.0,0.0,49.2,31.3,30.1,30.0,0,0,100,
10,0110,3/22/2022 8:05:18 AM ,3357,20.902,20.774,0.128,0.1,2482,0.052,0.152,0.100,0.1,0.739,15.9,0.892,75.00,UNSTABLE / OPEN,0.03,0.19,0.087,0.157,532,325,774,481,60,0,0.0,0.0,49.3,31.4,30.6,30.0,0,0,100,
11,0110,3/22/2022 8:10:58 AM ,3202,20.902,20.780,0.122,0.1,2370,0.052,0.148,0.096,0.1,0.740,15.1,0.894,75.00,STABLE / OPEN,0.07,0.26,0.000,0.157,398,258,616,389,120,0,0.0,0.0,49.0,31.4,30.5,30.0,0,0,100,
12,0110,3/22/2022 8:16:38 AM ,3184,20.902,20.780,0.122,0.1,2401,0.051,0.148,0.097,0.1,0.754,15.1,0.894,75.00,STABLE / OPEN,0.00,0.26,0.000,0.157,545,357,807,538,99,0,0.0,0.0,49.0,31.4,30.3,30.0,0,0,100,
13,0110,3/22/2022 8:22:18 AM ,3195,20.902,20.780,0.122,0.1,2398,0.051,0.148,0.097,0.1,0.751,15.1,0.892,75.00,STABLE / OPEN,0.00,0.26,0.000,0.157,726,474,998,634,67,0,0.0,0.0,48.9,31.4,30.1,30.0,0,0,100,
14,0110,3/22/2022 8:27:58 AM ,3192,20.902,20.780,0.122,0.1,2370,0.049,0.145,0.096,0.1,0.743,15.1,0.893,75.00,UNSTABLE / OPEN,0.00,0.26,0.000,0.157,335,174,456,290,107,0,0.0,0.0,48.7,31.4,30.5,30.0,0,0,100,
15,0110,3/22/2022 8:33:38 AM ,3090,20.902,20.784,0.118,0.1,2285,0.051,0.143,0.092,0.1,0.739,14.6,0.893,75.00,STABLE / OPEN,0.00,0.26,0.000,0.157,409,223,497,323,46,0,0.0,0.0,48.6,31.4,30.6,30.0,0,0,100,
16,0110,3/22/2022 8:39:18 AM ,3102,20.902,20.784,0.118,0.1,2295,0.050,0.143,0.093,0.1,0.740,14.7,0.893,75.00,UNSTABLE / OPEN,0.00,0.26,0.000,0.157,494,301,843,533,26,0,0.0,0.0,48.6,31.4,30.3,30.0,0,0,100,
17,0110,3/22/2022 8:44:58 AM ,3021,20.902,20.786,0.116,0.1,2310,0.049,0.142,0.093,0.1,0.764,14.4,0.893,75.00,UNSTABLE / OPEN,0.00,0.26,0.032,0.189,506,269,842,569,38,0,0.0,0.0,48.4,31.4,30.1,30.0,0,0,100,
18,0110,3/22/2022 8:50:38 AM ,3136,20.902,20.782,0.120,0.1,2335,0.050,0.144,0.094,0.1,0.745,14.8,0.893,75.00,STABLE / OPEN,0.00,0.26,0.053,0.242,734,490,1148,793,14,0,0.0,0.0,48.3,31.4,30.5,30.0,0,0,100,
19,0110,3/22/2022 8:56:18 AM ,2841,20.902,20.794,0.108,0.1,2102,0.050,0.135,0.085,0.1,0.740,13.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.26,0.000,0.242,230,80,191,107,11,0,0.0,0.0,48.0,31.4,30.5,30.0,0,0,100,
20,0110,3/22/2022 9:01:58 AM ,2486,20.902,20.807,0.095,0.1,1811,0.050,0.123,0.073,0.1,0.729,11.7,0.893,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,251,78,131,48,6,0,0.0,0.0,47.7,31.4,30.3,30.0,0,0,100,
21,0110,3/22/2022 9:07:38 AM ,2087,20.902,20.823,0.079,0.1,1477,0.050,0.110,0.060,0.1,0.708,9.8,0.892,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,112,10,0,0,0,0,0.0,0.0,47.5,31.4,30.1,30.0,0,0,100,
22,0110,3/22/2022 9:13:18 AM ,1831,20.902,20.832,0.070,0.1,1353,0.050,0.104,0.055,0.1,0.739,8.7,0.892,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,34,5,3,0,0,0,0.0,0.0,47.3,31.4,30.4,30.0,0,0,100,
23,0110,3/22/2022 9:18:58 AM ,1709,20.902,20.837,0.065,0.1,1248,0.049,0.100,0.050,0.1,0.730,8.1,0.892,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,49,2,0,0,0,0,0.0,0.0,47.1,31.4,30.6,30.0,0,0,100,
24,0110,3/22/2022 9:24:38 AM ,1622,20.902,20.840,0.062,0.1,1196,0.050,0.098,0.048,0.1,0.738,7.7,0.893,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,43,2,1,0,0,0,0.0,0.0,47.0,31.4,30.4,30.0,0,0,100,
25,0110,3/22/2022 9:30:18 AM ,1609,20.902,20.841,0.061,0.1,1150,0.050,0.096,0.046,0.1,0.715,7.6,0.892,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,6,0,3,0,0,0,0.0,0.0,46.8,31.4,30.1,30.0,0,0,100,
26,0110,3/22/2022 9:35:58 AM ,1533,20.902,20.844,0.058,0.2,1114,0.050,0.095,0.045,0.1,0.726,7.2,0.892,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,54,8,6,0,0,0,0.0,0.0,46.7,31.4,30.4,30.0,0,0,100,
27,0110,3/22/2022 9:41:38 AM ,1544,20.902,20.843,0.059,0.2,1171,0.049,0.096,0.047,0.1,0.758,7.3,0.893,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,559,37,5,0,0,0,0.0,0.0,46.6,31.3,30.6,30.0,0,0,100,
28,0110,3/22/2022 9:47:18 AM ,1580,20.902,20.842,0.060,0.2,1111,0.050,0.094,0.045,0.1,0.703,7.4,0.893,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,78,1,3,0,0,0,0.0,0.0,46.5,31.3,30.5,30.0,0,0,100,
29,0110,3/22/2022 9:52:58 AM ,1495,20.902,20.845,0.057,0.2,1110,0.049,0.094,0.045,0.1,0.743,7.1,0.892,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,3077,235,10,1,0,0,0.0,0.0,46.4,31.3,30.2,30.0,0,0,100,
30,0110,3/22/2022 9:58:38 AM ,1573,20.902,20.842,0.060,0.2,1107,0.050,0.095,0.045,0.1,0.703,7.4,0.893,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,152,13,7,1,0,0,0.0,0.0,46.3,31.4,30.2,30.0,0,0,100,
31,0110,3/22/2022 10:04:18 AM ,1593,20.902,20.842,0.060,0.2,1126,0.050,0.095,0.045,0.1,0.707,7.5,0.893,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,85,16,15,3,7,0,0.0,0.0,46.2,31.3,30.7,30.0,0,0,100,
32,0110,3/22/2022 10:09:58 AM ,1542,20.902,20.843,0.059,0.2,1125,0.050,0.095,0.045,0.1,0.729,7.3,0.892,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,1,0,2,0,21,0,0.0,0.0,46.1,31.3,30.5,30.0,0,0,100,
33,0110,3/22/2022 10:15:38 AM ,1553,20.902,20.843,0.059,0.2,1147,0.050,0.096,0.046,0.1,0.738,7.3,0.893,75.00,STABLE / OPEN,0.00,0.26,0.000,0.242,44,0,5,0,13,0,0.0,0.0,46.0,31.3,30.2,30.0,0,0,100,
34,0110,3/22/2022 10:21:18 AM ,1563,20.902,20.842,0.060,0.2,1146,0.050,0.096,0.046,0.1,0.733,7.4,0.892,75.00,STABLE / OPEN,0.21,0.47,0.000,0.242,6,0,2,0,4,0,0.0,0.0,45.9,31.3,30.1,30.0,0,0,100,
35,0110,3/22/2022 10:26:58 AM ,1542,20.902,20.843,0.059,0.2,1111,0.050,0.095,0.045,0.1,0.720,7.3,0.893,75.00,STABLE / OPEN,0.00,0.47,0.000,0.242,3,0,0,0,0,0,0.0,0.0,45.8,31.4,30.6,30.0,0,0,100,
36,0110,3/22/2022 10:32:38 AM ,1592,20.902,20.841,0.061,0.2,1181,0.048,0.096,0.048,0.1,0.742,7.5,0.892,75.00,STABLE / OPEN,0.00,0.47,0.000,0.242,36,0,5,1,0,0,0.0,0.0,45.7,31.3,30.6,30.0,0,0,100,
37,0110,3/22/2022 10:38:18 AM ,1604,20.902,20.841,0.061,0.2,1170,0.050,0.097,0.047,0.1,0.729,7.6,0.893,75.00,STABLE / OPEN,0.00,0.47,0.000,0.242,47,3,73,6,0,0,0.0,0.0,45.7,31.3,30.3,30.0,0,0,100,
38,0110,3/22/2022 10:43:58 AM ,1586,20.902,20.842,0.060,0.2,1145,0.050,0.096,0.046,0.1,0.722,7.5,0.892,75.00,STABLE / OPEN,0.00,0.47,0.043,0.285,8,0,374,7,0,0,0.0,0.0,45.6,31.4,30.1,30.0,0,0,100,
39,0110,3/22/2022 10:49:38 AM ,1590,20.902,20.841,0.061,0.2,1184,0.048,0.096,0.048,0.1,0.744,7.5,0.892,75.00,STABLE / OPEN,0.00,0.47,0.000,0.285,4,0,22,5,0,0,0.0,0.0,45.6,31.4,30.4,30.0,0,0,100,
40,0110,3/22/2022 10:55:18 AM ,2227,20.902,20.817,0.084,0.2,1599,0.049,0.114,0.064,0.1,0.718,10.5,0.893,75.00,STABLE / OPEN,0.00,0.47,0.063,0.348,204,60,260,60,16,0,0.0,0.0,45.9,31.4,30.6,30.0,0,0,100,
41,0110,3/22/2022 11:00:58 AM ,2800,20.902,20.796,0.106,0.2,1995,0.049,0.130,0.080,0.2,0.712,13.1,0.893,75.00,STABLE / OPEN,0.21,0.68,0.000,0.348,338,174,583,295,117,0,0.0,0.0,46.1,31.4,30.4,30.0,0,0,100,
42,0110,3/22/2022 11:06:38 AM ,2957,20.902,20.790,0.112,0.2,2151,0.049,0.136,0.087,0.2,0.727,13.9,0.893,75.00,STABLE / OPEN,0.00,0.68,0.000,0.348,297,190,673,289,68,0,0.0,0.0,46.0,31.4,30.1,30.0,0,0,100,
43,0110,3/22/2022 11:12:18 AM ,3231,20.902,20.779,0.123,0.2,2327,0.049,0.143,0.094,0.2,0.720,15.2,0.893,75.00,STABLE / OPEN,0.03,0.71,0.064,0.412,817,526,846,530,147,0,0.0,0.0,46.1,31.4,30.4,30.0,0,0,100,
44,0110,3/22/2022 11:17:58 AM ,3361,20.902,20.774,0.128,0.2,2523,0.049,0.150,0.102,0.2,0.751,15.9,0.893,75.00,STABLE / OPEN,0.00,0.71,0.149,0.561,530,310,860,542,77,0,0.0,0.0,46.1,31.4,30.6,30.0,0,0,100,
45,0110,3/22/2022 11:23:38 AM ,3216,20.902,20.778,0.124,0.2,2513,0.050,0.151,0.101,0.2,0.782,15.4,0.893,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,471,304,797,491,33,0,0.0,0.0,46.4,31.4,30.3,30.0,0,0,100,
46,0110,3/22/2022 11:29:18 AM ,3016,20.902,20.786,0.116,0.2,2378,0.050,0.146,0.096,0.2,0.788,14.4,0.892,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,279,126,391,193,0,0,0.0,0.0,46.1,31.4,30.1,30.0,0,0,100,
47,0110,3/22/2022 11:34:58 AM ,2819,20.902,20.794,0.108,0.2,2149,0.050,0.137,0.087,0.2,0.762,13.4,0.893,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,296,182,472,300,35,0,0.0,0.0,46.0,31.4,30.3,30.0,0,0,100,
48,0110,3/22/2022 11:40:38 AM ,2600,20.902,20.802,0.100,0.2,2020,0.048,0.130,0.081,0.2,0.777,12.4,0.893,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,170,16,144,3,0,0,0.0,0.0,45.7,31.4,30.6,30.0,0,0,100,
49,0110,3/22/2022 11:46:18 AM ,2163,20.902,20.820,0.082,0.3,1585,0.050,0.114,0.064,0.2,0.733,10.2,0.892,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,242,6,8,1,0,0,0.0,0.0,45.6,31.4,30.4,30.0,0,0,100,
50,0110,3/22/2022 11:51:58 AM ,1892,20.902,20.830,0.072,0.3,1362,0.049,0.104,0.055,0.2,0.720,8.9,0.893,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,120,0,3,0,0,0,0.0,0.0,45.3,31.4,30.1,30.0,0,0,100,
51,0110,3/22/2022 11:57:38 AM ,1662,20.902,20.839,0.063,0.3,1233,0.050,0.100,0.050,0.2,0.742,7.9,0.892,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,33,2,4,0,0,0,0.0,0.0,45.2,31.4,30.3,30.0,0,0,100,
52,0110,3/22/2022 12:03:18 PM ,1601,20.902,20.840,0.062,0.3,1252,0.048,0.099,0.050,0.2,0.782,7.6,0.893,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,425,2,7,0,0,0,0.0,0.0,45.2,31.4,30.6,30.0,0,0,100,
53,0110,3/22/2022 12:08:58 PM ,1624,20.902,20.840,0.062,0.3,1237,0.048,0.098,0.050,0.2,0.761,7.7,0.892,75.00,STABLE / OPEN,0.00,0.71,0.000,0.561,29,1,6,2,0,0,0.0,0.0,45.0,31.3,30.4,30.0,0,0,100,
