Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:40 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0108
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,8-4
Subject Mass (G), 27.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0108,3/22/2022 7:13:38 AM ,3207,20.902,20.748,0.154,0.0,2475,0.057,0.182,0.125,0.0,0.772,15.3,0.902,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,122,46,354,179,34,0,0.0,0.0,47.1,31.3,30.5,30.0,0,0,100,
2,0108,3/22/2022 7:19:18 AM ,3211,20.902,20.748,0.154,0.0,2464,0.059,0.183,0.124,0.0,0.767,15.3,0.903,75.00,STABLE / OPEN,0.00,0.00,0.037,0.037,194,34,453,101,16,0,0.0,0.0,46.9,31.5,30.6,30.0,0,0,100,
3,0108,3/22/2022 7:24:58 AM ,2687,20.902,20.773,0.129,0.0,2133,0.057,0.165,0.107,0.0,0.794,12.9,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,0.037,37,21,68,33,0,0,0.0,0.0,46.4,31.7,30.3,30.0,0,0,100,
4,0108,3/22/2022 7:30:38 AM ,2894,20.902,20.761,0.140,0.0,2362,0.057,0.176,0.119,0.0,0.816,14.0,0.902,75.00,UNSTABLE / OPEN,0.08,0.08,0.000,0.037,197,90,346,171,66,0,0.0,0.0,46.6,31.8,30.6,30.0,0,0,100,
5,0108,3/22/2022 7:36:18 AM ,3056,20.902,20.755,0.147,0.0,2425,0.054,0.177,0.122,0.0,0.794,14.6,0.903,75.00,STABLE / OPEN,0.00,0.08,0.000,0.037,349,198,562,297,53,0,0.0,0.0,46.6,31.9,30.5,30.0,0,0,100,
6,0108,3/22/2022 7:41:58 AM ,3000,20.902,20.757,0.145,0.0,2397,0.054,0.175,0.121,0.0,0.799,14.4,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.037,207,60,366,170,44,0,0.0,0.0,46.7,32.0,30.7,30.0,0,0,100,
7,0108,3/22/2022 7:47:38 AM ,2999,20.902,20.757,0.145,0.0,2415,0.053,0.175,0.122,0.0,0.805,14.4,0.903,75.00,STABLE / OPEN,0.00,0.08,0.000,0.037,157,48,359,128,8,0,0.0,0.0,47.2,32.1,30.5,30.0,0,0,100,
8,0108,3/22/2022 7:53:18 AM ,2982,20.902,20.757,0.145,0.1,2429,0.053,0.175,0.123,0.0,0.814,14.4,0.901,75.00,UNSTABLE / OPEN,0.00,0.08,0.000,0.037,242,110,584,277,14,0,0.0,0.0,46.9,32.1,30.2,30.0,0,0,100,
9,0108,3/22/2022 7:58:58 AM ,2979,20.902,20.757,0.144,0.1,2420,0.051,0.173,0.122,0.0,0.812,14.3,0.901,75.00,STABLE / OPEN,0.12,0.19,0.000,0.037,254,101,408,211,31,0,0.0,0.0,46.7,32.2,30.2,30.0,0,0,100,
10,0108,3/22/2022 8:04:38 AM ,2937,20.902,20.760,0.142,0.1,2347,0.052,0.170,0.118,0.1,0.799,14.1,0.903,75.00,UNSTABLE / OPEN,0.00,0.19,0.041,0.078,105,36,253,91,25,0,0.0,0.0,46.6,32.2,30.7,30.0,0,0,100,
11,0108,3/22/2022 8:10:18 AM ,2918,20.902,20.761,0.141,0.1,2301,0.052,0.168,0.116,0.1,0.789,14.0,0.903,75.00,STABLE / OPEN,0.00,0.19,0.000,0.078,257,125,641,383,41,0,0.0,0.0,46.5,32.2,30.4,30.0,0,0,100,
12,0108,3/22/2022 8:15:58 AM ,2712,20.902,20.771,0.131,0.1,2132,0.051,0.159,0.108,0.1,0.786,13.0,0.902,75.00,STABLE / OPEN,0.00,0.19,0.000,0.078,73,0,198,7,0,0,0.0,0.0,46.5,32.2,30.2,30.0,0,0,100,
13,0108,3/22/2022 8:21:38 AM ,2568,20.902,20.778,0.124,0.1,2036,0.051,0.153,0.103,0.1,0.793,12.3,0.902,75.00,STABLE / OPEN,0.00,0.19,0.123,0.201,107,32,315,87,3,0,0.0,0.0,46.1,32.2,30.1,30.0,0,0,100,
14,0108,3/22/2022 8:27:18 AM ,2116,20.902,20.801,0.101,0.1,1623,0.049,0.131,0.082,0.1,0.767,10.1,0.904,75.00,STABLE / OPEN,0.00,0.19,0.000,0.201,0,0,0,0,0,0,0.0,0.0,45.7,32.2,30.7,30.0,0,0,100,
15,0108,3/22/2022 8:32:58 AM ,1871,20.902,20.813,0.089,0.1,1357,0.051,0.119,0.069,0.1,0.725,8.8,0.901,75.00,STABLE / OPEN,0.00,0.19,0.000,0.201,15,0,2,1,0,0,0.0,0.0,45.5,32.2,30.5,30.0,0,0,100,
16,0108,3/22/2022 8:38:38 AM ,2115,20.902,20.800,0.102,0.1,1641,0.050,0.133,0.083,0.1,0.776,10.1,0.901,75.00,STABLE / OPEN,0.00,0.19,0.000,0.201,128,42,397,111,6,0,0.0,0.0,45.7,32.2,30.2,30.0,0,0,100,
17,0108,3/22/2022 8:44:18 AM ,2427,20.902,20.785,0.117,0.1,1928,0.049,0.146,0.097,0.1,0.794,11.6,0.903,75.00,STABLE / OPEN,0.00,0.19,0.000,0.201,156,41,477,180,60,0,0.0,0.0,45.6,32.2,30.2,30.0,0,0,100,
18,0108,3/22/2022 8:49:58 AM ,2521,20.902,20.781,0.121,0.1,1931,0.050,0.147,0.097,0.1,0.766,12.0,0.904,75.00,STABLE / OPEN,0.09,0.29,0.000,0.201,179,49,312,100,0,0,0.0,0.0,45.5,32.2,30.7,30.0,0,0,100,
19,0108,3/22/2022 8:55:38 AM ,2622,20.902,20.776,0.126,0.1,1992,0.050,0.150,0.100,0.1,0.760,12.5,0.902,75.00,UNSTABLE / OPEN,0.00,0.29,0.000,0.201,357,143,964,327,10,0,0.0,0.0,45.9,32.1,30.5,30.0,0,0,100,
20,0108,3/22/2022 9:01:18 AM ,2940,20.902,20.760,0.142,0.1,2303,0.050,0.166,0.116,0.1,0.783,14.1,0.902,75.00,UNSTABLE / OPEN,0.00,0.29,0.000,0.201,229,99,589,368,93,0,0.0,0.0,45.9,32.2,30.2,30.0,0,0,100,
21,0108,3/22/2022 9:06:58 AM ,3110,20.902,20.752,0.150,0.1,2448,0.050,0.174,0.124,0.1,0.787,14.9,0.901,75.00,STABLE / OPEN,0.06,0.35,0.000,0.201,339,173,741,425,60,0,0.0,0.0,46.0,32.2,30.1,30.0,0,0,100,
22,0108,3/22/2022 9:12:38 AM ,2817,20.902,20.767,0.135,0.1,2147,0.050,0.158,0.108,0.1,0.762,13.4,0.904,75.00,STABLE / OPEN,0.00,0.35,0.000,0.201,316,86,406,211,9,0,0.0,0.0,45.9,32.2,30.6,30.0,0,0,100,
23,0108,3/22/2022 9:18:18 AM ,2416,20.902,20.785,0.117,0.2,1905,0.049,0.146,0.096,0.1,0.788,11.6,0.901,75.00,STABLE / OPEN,0.00,0.35,0.000,0.201,90,0,81,13,1,0,0.0,0.0,45.5,32.2,30.5,30.0,0,0,100,
24,0108,3/22/2022 9:23:58 AM ,2088,20.902,20.802,0.100,0.2,1593,0.050,0.130,0.080,0.1,0.763,9.9,0.904,75.00,STABLE / OPEN,0.00,0.35,0.000,0.201,83,30,118,60,9,0,0.0,0.0,45.2,32.2,30.3,30.0,0,0,100,
25,0108,3/22/2022 9:29:38 AM ,1789,20.902,20.816,0.086,0.2,1365,0.050,0.118,0.069,0.1,0.763,8.5,0.902,75.00,STABLE / OPEN,0.00,0.35,0.000,0.201,17,0,29,1,0,0,0.0,0.0,44.9,32.2,30.1,30.0,0,0,100,
26,0108,3/22/2022 9:35:18 AM ,1624,20.902,20.825,0.077,0.2,1174,0.050,0.109,0.059,0.1,0.723,7.6,0.902,75.00,STABLE / OPEN,0.00,0.35,0.000,0.201,8,0,15,0,0,0,0.0,0.0,44.8,32.2,30.6,30.0,0,0,100,
27,0108,3/22/2022 9:40:58 AM ,1516,20.902,20.829,0.072,0.2,1154,0.049,0.107,0.058,0.1,0.761,7.2,0.905,75.00,STABLE / OPEN,0.00,0.35,0.000,0.201,11,0,34,0,0,0,0.0,0.0,44.6,32.2,30.6,30.0,0,0,100,
28,0108,3/22/2022 9:46:38 AM ,1489,20.902,20.830,0.072,0.2,1179,0.050,0.109,0.059,0.1,0.792,7.1,0.902,75.00,STABLE / OPEN,0.00,0.35,0.000,0.201,24,0,0,0,0,0,0.0,0.0,44.5,32.2,30.4,30.0,0,0,100,
29,0108,3/22/2022 9:52:18 AM ,1375,20.902,20.835,0.067,0.2,1128,0.049,0.106,0.057,0.1,0.821,6.6,0.901,75.00,STABLE / OPEN,0.00,0.35,0.000,0.201,0,0,2,1,0,0,0.0,0.0,44.4,32.2,30.1,30.0,0,0,100,
30,0108,3/22/2022 9:57:58 AM ,1414,20.902,20.834,0.068,0.2,1122,0.050,0.107,0.057,0.1,0.793,6.8,0.903,75.00,STABLE / OPEN,0.00,0.35,0.000,0.201,10,0,18,5,0,0,0.0,0.0,44.2,32.2,30.4,30.0,0,0,100,
31,0108,3/22/2022 10:03:38 AM ,1359,20.902,20.836,0.066,0.2,1107,0.050,0.106,0.056,0.1,0.815,6.5,0.903,75.00,STABLE / OPEN,0.00,0.35,0.000,0.201,2,0,2,0,0,0,0.0,0.0,44.1,32.2,30.6,30.0,0,0,100,
32,0108,3/22/2022 10:09:18 AM ,1352,20.902,20.836,0.066,0.2,1111,0.050,0.106,0.056,0.2,0.822,6.5,0.901,75.00,STABLE / OPEN,0.08,0.43,0.000,0.201,7,0,10,0,0,0,0.0,0.0,44.0,32.2,30.4,30.0,0,0,100,
33,0108,3/22/2022 10:14:58 AM ,1348,20.902,20.836,0.066,0.2,1144,0.050,0.107,0.058,0.2,0.848,6.6,0.902,75.00,STABLE / OPEN,0.00,0.43,0.000,0.201,2,0,3,0,0,0,0.0,0.0,43.9,32.2,30.1,30.0,0,0,100,
34,0108,3/22/2022 10:20:38 AM ,1344,20.902,20.837,0.065,0.2,1094,0.050,0.105,0.055,0.2,0.814,6.5,0.903,75.00,STABLE / OPEN,0.00,0.43,0.065,0.266,1,0,2,0,0,0,0.0,0.0,43.8,32.2,30.3,30.0,0,0,100,
35,0108,3/22/2022 10:26:18 AM ,1347,20.902,20.837,0.065,0.2,1086,0.050,0.105,0.055,0.2,0.806,6.5,0.902,75.00,STABLE / OPEN,0.00,0.43,0.000,0.266,7,0,22,0,0,0,0.0,0.0,43.8,32.2,30.6,30.0,0,0,100,
36,0108,3/22/2022 10:31:58 AM ,1352,20.902,20.837,0.065,0.2,1087,0.048,0.103,0.055,0.2,0.803,6.5,0.905,75.00,STABLE / OPEN,0.00,0.43,0.000,0.266,4,0,3,0,0,0,0.0,0.0,43.5,32.2,30.5,30.0,0,0,100,
37,0108,3/22/2022 10:37:38 AM ,1382,20.902,20.835,0.067,0.2,1142,0.050,0.107,0.058,0.2,0.826,6.7,0.903,75.00,STABLE / OPEN,0.04,0.46,0.000,0.266,47,21,86,51,0,0,0.0,0.0,43.7,32.2,30.2,30.0,0,0,100,
38,0108,3/22/2022 10:43:18 AM ,1314,20.902,20.838,0.064,0.2,1072,0.050,0.104,0.054,0.2,0.816,6.3,0.900,75.00,STABLE / OPEN,0.00,0.46,0.000,0.266,1,1,51,4,0,0,0.0,0.0,43.6,32.2,30.2,30.0,0,0,100,
39,0108,3/22/2022 10:48:58 AM ,1283,20.902,20.840,0.062,0.2,1069,0.048,0.102,0.054,0.2,0.833,6.2,0.903,75.00,STABLE / OPEN,0.00,0.46,0.000,0.266,0,0,0,0,0,0,0.0,0.0,43.5,32.2,30.7,30.0,0,0,100,
40,0108,3/22/2022 10:54:38 AM ,1255,20.902,20.841,0.061,0.2,1025,0.049,0.101,0.052,0.2,0.816,6.1,0.904,75.00,STABLE / OPEN,0.00,0.46,0.000,0.266,589,0,2,0,0,0,0.0,0.0,43.4,32.2,30.5,30.0,0,0,100,
41,0108,3/22/2022 11:00:18 AM ,1283,20.902,20.840,0.062,0.2,1036,0.049,0.102,0.052,0.2,0.807,6.2,0.902,75.00,STABLE / OPEN,0.00,0.46,0.000,0.266,45,5,233,19,0,0,0.0,0.0,43.4,32.2,30.3,30.0,0,0,100,
42,0108,3/22/2022 11:05:58 AM ,1340,20.902,20.837,0.065,0.2,1091,0.049,0.104,0.055,0.2,0.814,6.5,0.902,75.00,STABLE / OPEN,0.00,0.46,0.034,0.300,17,3,21,5,0,0,0.0,0.0,43.3,32.2,30.1,30.0,0,0,100,
43,0108,3/22/2022 11:11:38 AM ,1321,20.902,20.838,0.063,0.2,1028,0.049,0.101,0.052,0.2,0.778,6.3,0.903,75.00,STABLE / OPEN,0.00,0.46,0.000,0.300,2,0,1,0,0,0,0.0,0.0,43.3,32.2,30.6,30.0,0,0,100,
44,0108,3/22/2022 11:17:18 AM ,1240,20.902,20.842,0.060,0.2,1036,0.049,0.101,0.052,0.2,0.836,6.0,0.902,75.00,STABLE / OPEN,0.00,0.46,0.000,0.300,6,0,133,15,0,0,0.0,0.0,43.2,32.1,30.5,30.0,0,0,100,
45,0108,3/22/2022 11:22:58 AM ,1785,20.902,20.815,0.087,0.2,1499,0.050,0.125,0.076,0.2,0.840,8.7,0.903,75.00,STABLE / OPEN,0.09,0.55,0.000,0.300,258,21,387,64,9,0,0.0,0.0,43.7,32.2,30.2,30.0,0,0,100,
46,0108,3/22/2022 11:28:38 AM ,2132,20.902,20.798,0.104,0.2,1807,0.050,0.141,0.091,0.2,0.847,10.4,0.901,75.00,UNSTABLE / OPEN,0.00,0.55,0.000,0.300,236,7,228,41,1,0,0.0,0.0,43.7,32.2,30.1,30.0,0,0,100,
47,0108,3/22/2022 11:34:18 AM ,2390,20.902,20.786,0.116,0.2,1972,0.050,0.150,0.099,0.2,0.825,11.5,0.904,75.00,STABLE / OPEN,0.07,0.62,0.372,0.672,198,79,344,160,99,0,0.0,0.0,43.8,32.2,30.6,30.0,0,0,100,
48,0108,3/22/2022 11:39:58 AM ,2603,20.902,20.775,0.126,0.3,2164,0.048,0.157,0.109,0.2,0.831,12.6,0.904,75.00,UNSTABLE / OPEN,0.00,0.62,0.000,0.672,278,133,572,304,43,0,0.0,0.0,43.9,32.2,30.6,30.0,0,0,100,
49,0108,3/22/2022 11:45:38 AM ,2705,20.902,20.770,0.132,0.3,2269,0.050,0.164,0.114,0.2,0.839,13.1,0.903,75.00,STABLE / OPEN,0.27,0.89,0.000,0.672,483,259,915,552,31,0,0.0,0.0,44.0,32.2,30.3,30.0,0,0,100,
50,0108,3/22/2022 11:51:18 AM ,2662,20.902,20.773,0.129,0.3,2188,0.049,0.160,0.110,0.2,0.822,12.9,0.903,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,87,16,292,66,1,0,0.0,0.0,43.9,32.2,30.1,30.0,0,0,100,
51,0108,3/22/2022 11:56:58 AM ,2539,20.902,20.779,0.123,0.3,2071,0.050,0.154,0.104,0.2,0.816,12.2,0.904,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,94,0,150,7,0,0,0.0,0.0,44.1,32.2,30.5,30.0,0,0,100,
52,0108,3/22/2022 12:02:38 PM ,2394,20.902,20.786,0.116,0.3,1989,0.048,0.148,0.100,0.2,0.831,11.6,0.905,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,121,16,187,61,7,0,0.0,0.0,43.6,32.2,30.6,30.0,0,0,100,
53,0108,3/22/2022 12:08:18 PM ,2237,20.902,20.793,0.109,0.3,1848,0.048,0.142,0.093,0.2,0.826,10.8,0.902,75.00,STABLE / OPEN,0.00,0.89,0.000,0.672,168,80,218,107,7,0,0.0,0.0,43.5,32.2,30.3,30.0,0,0,100,
