Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:36 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0103
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,16-2
Subject Mass (G), 27.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0103,3/22/2022 7:11:58 AM ,3567,20.902,20.729,0.173,0.0,2964,0.057,0.206,0.149,0.0,0.831,17.3,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,61,10,111,19,7,0,0.0,0.0,48.9,30.2,30.6,30.0,0,0,100,
2,0103,3/22/2022 7:17:38 AM ,3263,20.902,20.745,0.157,0.0,2587,0.059,0.189,0.130,0.0,0.793,15.6,0.917,75.00,STABLE / OPEN,0.06,0.06,0.000,0.000,257,129,390,219,5,0,0.0,0.0,47.8,30.4,30.4,30.0,0,0,100,
3,0103,3/22/2022 7:23:18 AM ,2691,20.902,20.772,0.130,0.0,2174,0.057,0.167,0.109,0.0,0.808,12.9,0.918,75.00,STABLE / OPEN,0.00,0.06,0.070,0.070,31,8,14,2,0,0,0.0,0.0,47.2,30.6,30.1,30.0,0,0,100,
4,0103,3/22/2022 7:28:58 AM ,2997,20.902,20.757,0.145,0.0,2421,0.057,0.179,0.122,0.0,0.808,14.4,0.915,75.00,STABLE / OPEN,0.00,0.06,0.000,0.070,268,75,311,89,20,0,0.0,0.0,48.2,30.7,30.5,30.0,0,0,100,
5,0103,3/22/2022 7:34:38 AM ,3152,20.902,20.751,0.151,0.0,2440,0.054,0.177,0.123,0.0,0.774,15.0,0.918,75.00,STABLE / OPEN,0.00,0.06,0.000,0.070,342,176,604,321,27,0,0.0,0.0,48.8,30.8,30.3,30.0,0,0,100,
6,0103,3/22/2022 7:40:18 AM ,2917,20.902,20.760,0.142,0.0,2516,0.054,0.181,0.126,0.0,0.863,14.2,0.918,75.00,STABLE / OPEN,0.00,0.06,0.000,0.070,243,128,424,188,21,0,0.0,0.0,48.3,30.9,30.4,30.0,0,0,100,
7,0103,3/22/2022 7:45:58 AM ,2845,20.902,20.764,0.138,0.0,2376,0.053,0.173,0.120,0.0,0.835,13.8,0.918,75.00,STABLE / OPEN,0.00,0.06,0.000,0.070,298,115,486,267,3,0,0.0,0.0,48.0,30.9,30.2,30.0,0,0,100,
8,0103,3/22/2022 7:51:38 AM ,2825,20.902,20.764,0.138,0.1,2393,0.053,0.173,0.121,0.0,0.847,13.7,0.917,75.00,STABLE / OPEN,0.00,0.06,0.000,0.070,269,136,450,264,0,0,0.0,0.0,48.3,31.0,30.1,30.0,0,0,100,
9,0103,3/22/2022 7:57:18 AM ,2405,20.902,20.785,0.117,0.1,1990,0.051,0.152,0.100,0.1,0.828,11.6,0.917,75.00,STABLE / OPEN,0.00,0.06,0.000,0.070,59,6,126,18,0,0,0.0,0.0,47.3,30.9,30.7,30.0,0,0,100,
10,0103,3/22/2022 8:02:58 AM ,2077,20.902,20.802,0.100,0.1,1674,0.052,0.136,0.084,0.1,0.806,10.0,0.918,75.00,STABLE / OPEN,0.00,0.06,0.000,0.070,121,0,109,1,0,0,0.0,0.0,47.1,30.9,30.5,30.0,0,0,100,
11,0103,3/22/2022 8:08:38 AM ,1858,20.902,20.812,0.090,0.1,1512,0.052,0.128,0.076,0.1,0.814,9.0,0.919,75.00,STABLE / OPEN,0.00,0.06,0.000,0.070,148,0,0,0,0,0,0.0,0.0,46.9,30.9,30.2,30.0,0,0,100,
12,0103,3/22/2022 8:14:18 AM ,2373,20.902,20.787,0.115,0.1,1970,0.051,0.150,0.099,0.1,0.830,11.5,0.916,75.00,UNSTABLE / OPEN,0.07,0.12,0.000,0.070,125,40,178,66,41,0,0.0,0.0,46.8,30.9,30.1,30.0,0,0,100,
13,0103,3/22/2022 8:19:58 AM ,2388,20.902,20.787,0.115,0.1,1930,0.051,0.148,0.097,0.1,0.808,11.5,0.917,75.00,STABLE / OPEN,0.11,0.23,0.000,0.070,70,31,130,41,8,0,0.0,0.0,47.1,30.9,30.6,30.0,0,0,100,
14,0103,3/22/2022 8:25:38 AM ,2124,20.902,20.799,0.103,0.1,1736,0.049,0.137,0.087,0.1,0.817,10.2,0.918,75.00,STABLE / OPEN,0.10,0.33,0.000,0.070,272,2,12,6,0,0,0.0,0.0,46.7,30.9,30.5,30.0,0,0,100,
15,0103,3/22/2022 8:31:18 AM ,1939,20.902,20.808,0.094,0.1,1556,0.051,0.129,0.078,0.1,0.802,9.3,0.917,75.00,STABLE / OPEN,0.00,0.33,0.000,0.070,1106,0,0,0,0,0,0.0,0.0,46.5,30.9,30.3,30.0,0,0,100,
16,0103,3/22/2022 8:36:58 AM ,1865,20.902,20.812,0.090,0.1,1501,0.050,0.126,0.076,0.1,0.805,9.0,0.917,75.00,STABLE / OPEN,0.00,0.33,0.000,0.070,57,0,0,0,0,0,0.0,0.0,46.4,30.9,30.1,30.0,0,0,100,
17,0103,3/22/2022 8:42:38 AM ,1741,20.902,20.817,0.085,0.1,1484,0.049,0.124,0.075,0.1,0.852,8.5,0.918,75.00,STABLE / OPEN,0.00,0.33,0.062,0.132,0,0,0,0,0,0,0.0,0.0,46.1,30.9,30.7,30.0,0,0,100,
18,0103,3/22/2022 8:48:18 AM ,1713,20.902,20.819,0.083,0.1,1445,0.050,0.123,0.073,0.1,0.844,8.3,0.920,75.00,STABLE / OPEN,0.00,0.33,0.000,0.132,1,0,0,0,0,0,0.0,0.0,46.1,30.9,30.5,30.0,0,0,100,
19,0103,3/22/2022 8:53:58 AM ,1695,20.902,20.819,0.083,0.1,1436,0.050,0.122,0.072,0.1,0.847,8.2,0.918,75.00,STABLE / OPEN,0.00,0.33,0.000,0.132,0,0,5,0,0,0,0.0,0.0,46.1,30.8,30.2,30.0,0,0,100,
20,0103,3/22/2022 8:59:38 AM ,1653,20.902,20.821,0.081,0.1,1451,0.050,0.123,0.073,0.1,0.878,8.1,0.917,75.00,STABLE / OPEN,0.00,0.33,0.000,0.132,27,4,42,20,0,0,0.0,0.0,46.0,30.9,30.1,30.0,0,0,100,
21,0103,3/22/2022 9:05:18 AM ,1612,20.902,20.823,0.079,0.1,1421,0.050,0.122,0.072,0.1,0.882,7.9,0.914,75.00,STABLE / OPEN,0.00,0.33,0.000,0.132,0,0,5,2,0,0,0.0,0.0,45.8,30.9,30.6,30.0,0,0,100,
22,0103,3/22/2022 9:10:58 AM ,1580,20.902,20.825,0.077,0.1,1374,0.050,0.119,0.069,0.1,0.870,7.7,0.919,75.00,STABLE / OPEN,0.00,0.33,0.000,0.132,0,0,36,8,0,0,0.0,0.0,45.8,30.9,30.5,30.0,0,0,100,
23,0103,3/22/2022 9:16:38 AM ,1690,20.902,20.819,0.083,0.1,1488,0.049,0.124,0.075,0.1,0.880,8.3,0.917,75.00,STABLE / OPEN,0.00,0.33,0.000,0.132,64,34,138,28,0,0,0.0,0.0,45.7,30.8,30.3,30.0,0,0,100,
24,0103,3/22/2022 9:22:18 AM ,1590,20.902,20.824,0.078,0.1,1395,0.050,0.120,0.070,0.1,0.877,7.8,0.919,75.00,STABLE / OPEN,0.00,0.33,0.037,0.169,0,0,139,4,0,0,0.0,0.0,45.6,30.8,30.1,30.0,0,0,100,
25,0103,3/22/2022 9:27:58 AM ,1565,20.902,20.826,0.076,0.1,1331,0.050,0.116,0.067,0.1,0.850,7.6,0.918,75.00,STABLE / OPEN,0.05,0.38,0.000,0.169,2,0,15,2,0,0,0.0,0.0,45.6,30.8,30.5,30.0,0,0,100,
26,0103,3/22/2022 9:33:38 AM ,1465,20.902,20.831,0.071,0.1,1248,0.050,0.113,0.063,0.1,0.852,7.1,0.918,75.00,STABLE / OPEN,0.00,0.38,0.000,0.169,0,0,0,0,0,0,0.0,0.0,45.4,30.8,30.6,30.0,0,0,100,
27,0103,3/22/2022 9:39:18 AM ,1519,20.902,20.827,0.074,0.1,1346,0.049,0.116,0.068,0.1,0.886,7.5,0.919,75.00,STABLE / OPEN,0.00,0.38,0.000,0.169,198,2,13,4,0,0,0.0,0.0,45.4,30.8,30.3,30.0,0,0,100,
28,0103,3/22/2022 9:44:58 AM ,1504,20.902,20.829,0.073,0.2,1280,0.050,0.114,0.064,0.1,0.851,7.3,0.918,75.00,STABLE / OPEN,0.00,0.38,0.000,0.169,71,5,15,7,0,0,0.0,0.0,45.2,30.9,30.1,30.0,0,0,100,
29,0103,3/22/2022 9:50:38 AM ,1424,20.902,20.832,0.069,0.2,1210,0.049,0.110,0.061,0.1,0.849,6.9,0.917,75.00,STABLE / OPEN,0.00,0.38,0.000,0.169,0,0,0,0,0,0,0.0,0.0,45.1,30.8,30.3,30.0,0,0,100,
30,0103,3/22/2022 9:56:18 AM ,1466,20.902,20.831,0.071,0.2,1202,0.050,0.110,0.060,0.1,0.820,7.1,0.919,75.00,STABLE / OPEN,0.00,0.38,0.000,0.169,27,2,26,11,0,0,0.0,0.0,45.0,30.9,30.6,30.0,0,0,100,
31,0103,3/22/2022 10:01:58 AM ,1462,20.902,20.832,0.070,0.2,1161,0.050,0.108,0.058,0.1,0.794,7.0,0.919,75.00,STABLE / OPEN,0.00,0.38,0.000,0.169,0,0,27,3,0,0,0.0,0.0,44.9,30.9,30.4,30.0,0,0,100,
32,0103,3/22/2022 10:07:38 AM ,1984,20.902,20.805,0.096,0.2,1676,0.050,0.134,0.084,0.1,0.845,9.6,0.919,75.00,UNSTABLE / OPEN,0.16,0.54,0.000,0.169,351,26,205,57,0,0,0.0,0.0,45.2,30.8,30.2,30.0,0,0,100,
33,0103,3/22/2022 10:13:18 AM ,2390,20.902,20.785,0.117,0.2,2056,0.050,0.153,0.103,0.1,0.860,11.6,0.918,75.00,UNSTABLE / OPEN,0.00,0.54,0.052,0.221,106,29,128,50,25,0,0.0,0.0,45.4,30.8,30.3,30.0,0,0,100,
34,0103,3/22/2022 10:18:58 AM ,2530,20.902,20.779,0.123,0.2,2113,0.050,0.156,0.106,0.1,0.835,12.3,0.918,75.00,STABLE / OPEN,0.00,0.54,0.146,0.367,209,105,275,139,22,0,0.0,0.0,45.4,30.9,30.7,30.0,0,0,100,
35,0103,3/22/2022 10:24:38 AM ,2185,20.902,20.797,0.105,0.2,1757,0.050,0.138,0.088,0.2,0.804,10.5,0.918,75.00,STABLE / OPEN,0.04,0.58,0.000,0.367,90,6,22,5,0,0,0.0,0.0,45.2,30.9,30.5,30.0,0,0,100,
36,0103,3/22/2022 10:30:18 AM ,1919,20.902,20.810,0.092,0.2,1504,0.048,0.124,0.076,0.2,0.783,9.2,0.919,75.00,STABLE / OPEN,0.00,0.58,0.000,0.367,0,0,0,0,0,0,0.0,0.0,44.9,30.9,30.2,30.0,0,0,100,
37,0103,3/22/2022 10:35:58 AM ,1705,20.902,20.820,0.082,0.2,1361,0.050,0.118,0.068,0.2,0.798,8.2,0.919,75.00,STABLE / OPEN,0.00,0.58,0.000,0.367,0,0,70,0,0,0,0.0,0.0,44.8,30.9,30.1,30.0,0,0,100,
38,0103,3/22/2022 10:41:38 AM ,1628,20.902,20.824,0.078,0.2,1276,0.050,0.114,0.064,0.2,0.784,7.8,0.917,75.00,STABLE / OPEN,0.00,0.58,0.000,0.367,0,0,11,2,0,0,0.0,0.0,44.7,30.8,30.7,30.0,0,0,100,
39,0103,3/22/2022 10:47:18 AM ,1533,20.902,20.828,0.074,0.2,1282,0.048,0.113,0.064,0.2,0.837,7.4,0.919,75.00,STABLE / OPEN,0.00,0.58,0.000,0.367,0,0,23,0,0,0,0.0,0.0,44.5,30.8,30.5,30.0,0,0,100,
40,0103,3/22/2022 10:52:58 AM ,1475,20.902,20.830,0.071,0.2,1218,0.049,0.111,0.061,0.2,0.826,7.1,0.918,75.00,STABLE / OPEN,0.00,0.58,0.000,0.367,0,0,8,0,0,0,0.0,0.0,44.5,30.8,30.3,30.0,0,0,100,
41,0103,3/22/2022 10:58:38 AM ,1434,20.902,20.832,0.070,0.2,1218,0.049,0.110,0.061,0.2,0.849,7.0,0.919,75.00,STABLE / OPEN,0.00,0.58,0.000,0.367,0,0,52,6,0,0,0.0,0.0,44.5,30.8,30.0,30.0,0,0,100,
42,0103,3/22/2022 11:04:18 AM ,1417,20.902,20.833,0.069,0.2,1197,0.049,0.109,0.060,0.2,0.845,6.9,0.918,75.00,STABLE / OPEN,0.00,0.58,0.000,0.367,0,0,3,0,0,0,0.0,0.0,44.3,30.8,30.5,30.0,0,0,100,
43,0103,3/22/2022 11:09:58 AM ,1428,20.902,20.833,0.069,0.2,1195,0.049,0.109,0.060,0.2,0.836,6.9,0.918,75.00,STABLE / OPEN,0.00,0.58,0.000,0.367,0,0,9,3,0,0,0.0,0.0,44.2,30.8,30.5,30.0,0,0,100,
44,0103,3/22/2022 11:15:38 AM ,1904,20.902,20.808,0.094,0.2,1684,0.049,0.133,0.085,0.2,0.884,9.3,0.917,75.00,UNSTABLE / OPEN,0.00,0.58,0.000,0.367,74,8,150,61,17,0,0.0,0.0,44.7,30.9,30.3,30.0,0,0,100,
45,0103,3/22/2022 11:21:18 AM ,2197,20.902,20.794,0.108,0.2,1937,0.050,0.147,0.097,0.2,0.882,10.8,0.917,75.00,UNSTABLE / OPEN,0.61,1.19,0.000,0.367,115,21,428,73,0,0,0.0,0.0,44.6,30.9,30.1,30.0,0,0,100,
46,0103,3/22/2022 11:26:58 AM ,2028,20.902,20.803,0.099,0.2,1726,0.050,0.137,0.087,0.2,0.851,9.9,0.917,75.00,STABLE / OPEN,0.00,1.19,0.176,0.543,37,6,51,14,0,0,0.0,0.0,44.5,30.8,30.7,30.0,0,0,100,
47,0103,3/22/2022 11:32:38 AM ,1866,20.902,20.812,0.090,0.2,1549,0.050,0.128,0.078,0.2,0.830,9.0,0.920,75.00,STABLE / OPEN,0.00,1.19,0.000,0.543,6,1,50,17,0,0,0.0,0.0,44.4,30.9,30.5,30.0,0,0,100,
48,0103,3/22/2022 11:38:18 AM ,1730,20.902,20.818,0.084,0.2,1443,0.048,0.121,0.073,0.2,0.834,8.4,0.918,75.00,STABLE / OPEN,0.00,1.19,0.000,0.543,0,0,8,1,0,0,0.0,0.0,44.2,30.8,30.4,30.0,0,0,100,
49,0103,3/22/2022 11:43:58 AM ,1723,20.902,20.818,0.084,0.2,1461,0.050,0.123,0.073,0.2,0.848,8.4,0.918,75.00,STABLE / OPEN,0.00,1.19,0.000,0.543,8,2,155,35,0,0,0.0,0.0,44.1,30.8,30.1,30.0,0,0,100,
50,0103,3/22/2022 11:49:38 AM ,1639,20.902,20.822,0.080,0.3,1385,0.049,0.119,0.070,0.2,0.845,8.0,0.919,75.00,STABLE / OPEN,0.00,1.19,0.000,0.543,0,0,0,0,0,0,0.0,0.0,44.0,30.9,30.6,30.0,0,0,100,
51,0103,3/22/2022 11:55:18 AM ,1515,20.902,20.828,0.074,0.3,1347,0.050,0.118,0.068,0.2,0.890,7.4,0.920,75.00,STABLE / OPEN,0.00,1.19,0.000,0.543,2,0,0,0,0,0,0.0,0.0,43.7,30.9,30.6,30.0,0,0,100,
52,0103,3/22/2022 12:00:58 PM ,1498,20.902,20.828,0.074,0.3,1352,0.048,0.116,0.068,0.2,0.902,7.4,0.919,75.00,STABLE / OPEN,0.00,1.19,0.000,0.543,23,1,3,0,0,0,0.0,0.0,43.8,30.8,30.4,30.0,0,0,100,
53,0103,3/22/2022 12:06:38 PM ,1461,20.902,20.830,0.072,0.3,1330,0.048,0.115,0.067,0.2,0.910,7.2,0.918,75.00,STABLE / OPEN,0.00,1.19,0.000,0.543,0,0,0,0,0,0,0.0,0.0,43.5,30.9,30.1,30.0,0,0,100,
