Oxymax CSV File 

CSV Generation Date,3/23/2022 6:30:35 AM 
Experiment Started,3/22/2022 7:10:23 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-22 B6 Temp Decline 30c.CDTA

Group/Cage,0102
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,16-1
Subject Mass (G), 29.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0102,3/22/2022 7:11:38 AM ,5842,20.902,20.597,0.305,0.0,4828,0.057,0.318,0.261,0.0,0.826,28.2,0.905,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,140,66,181,120,58,0,0.0,0.0,55.0,31.4,30.5,30.0,0,0,100,
2,0102,3/22/2022 7:17:18 AM ,5008,20.902,20.642,0.260,0.0,3951,0.059,0.273,0.214,0.0,0.789,24.0,0.904,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,288,110,613,261,56,0,0.0,0.0,54.4,31.5,30.4,30.0,0,0,100,
3,0102,3/22/2022 7:22:58 AM ,4406,20.902,20.674,0.228,0.0,3444,0.057,0.244,0.187,0.0,0.782,21.1,0.905,75.00,STABLE / OPEN,0.04,0.04,0.000,0.000,266,102,678,234,39,0,0.0,0.0,53.8,31.6,30.1,30.0,0,0,100,
4,0102,3/22/2022 7:28:38 AM ,3966,20.902,20.695,0.206,0.0,3205,0.057,0.231,0.174,0.0,0.808,19.1,0.903,75.00,STABLE / OPEN,0.00,0.04,0.000,0.000,276,122,388,152,77,0,0.0,0.0,53.9,31.7,30.4,30.0,0,0,100,
5,0102,3/22/2022 7:34:18 AM ,3898,20.902,20.701,0.201,0.1,3037,0.054,0.219,0.165,0.0,0.779,18.6,0.905,75.00,STABLE / OPEN,0.00,0.04,0.000,0.000,478,193,573,229,145,0,0.0,0.0,53.8,31.8,30.3,30.0,0,0,100,
6,0102,3/22/2022 7:39:58 AM ,3814,20.902,20.704,0.198,0.1,3050,0.054,0.219,0.165,0.0,0.799,18.3,0.905,75.00,UNSTABLE / OPEN,0.00,0.04,0.000,0.000,276,156,565,285,597,0,0.0,0.0,54.0,32.0,30.3,30.0,0,0,100,
7,0102,3/22/2022 7:45:38 AM ,3814,20.902,20.705,0.197,0.1,2947,0.053,0.213,0.159,0.1,0.773,18.2,0.906,75.00,STABLE / OPEN,0.08,0.12,0.000,0.000,73,37,334,111,56,0,0.0,0.0,54.1,32.0,30.2,30.0,0,0,100,
8,0102,3/22/2022 7:51:18 AM ,3627,20.902,20.713,0.188,0.1,2899,0.053,0.210,0.157,0.1,0.799,17.4,0.904,75.00,STABLE / OPEN,0.08,0.20,0.000,0.000,382,144,713,352,94,0,0.0,0.0,53.5,32.0,30.2,30.0,0,0,100,
9,0102,3/22/2022 7:56:58 AM ,3733,20.902,20.708,0.194,0.1,2971,0.051,0.212,0.161,0.1,0.796,17.9,0.903,75.00,STABLE / OPEN,0.09,0.29,0.000,0.000,157,75,378,204,86,0,0.0,0.0,53.9,32.1,30.6,30.0,0,0,100,
10,0102,3/22/2022 8:02:38 AM ,3532,20.902,20.719,0.183,0.1,2823,0.052,0.205,0.153,0.1,0.799,17.0,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.000,189,43,250,85,6,0,0.0,0.0,53.8,32.0,30.4,30.0,0,0,100,
11,0102,3/22/2022 8:08:18 AM ,3047,20.902,20.746,0.156,0.1,2280,0.052,0.176,0.123,0.1,0.748,14.4,0.905,75.00,STABLE / OPEN,0.00,0.29,0.000,0.000,90,48,170,98,11,0,0.0,0.0,53.1,32.1,30.2,30.0,0,0,100,
12,0102,3/22/2022 8:13:58 AM ,2489,20.902,20.771,0.130,0.1,2083,0.051,0.164,0.113,0.1,0.837,12.1,0.903,75.00,STABLE / OPEN,0.00,0.29,0.000,0.000,34,24,29,18,0,0,0.0,0.0,52.3,32.1,30.2,30.0,0,0,100,
13,0102,3/22/2022 8:19:38 AM ,2220,20.902,20.786,0.116,0.1,1831,0.051,0.150,0.099,0.1,0.825,10.7,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.000,24,13,63,15,0,0,0.0,0.0,52.6,32.0,30.7,30.0,0,0,100,
14,0102,3/22/2022 8:25:18 AM ,1988,20.902,20.798,0.104,0.1,1649,0.049,0.139,0.089,0.1,0.830,9.6,0.905,75.00,STABLE / OPEN,0.00,0.29,0.000,0.000,0,0,5,0,0,0,0.0,0.0,52.2,32.0,30.5,30.0,0,0,100,
15,0102,3/22/2022 8:30:58 AM ,1825,20.902,20.807,0.095,0.1,1495,0.051,0.132,0.081,0.1,0.819,8.8,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.000,0,0,77,5,0,0,0.0,0.0,52.0,32.0,30.2,30.0,0,0,100,
16,0102,3/22/2022 8:36:38 AM ,1744,20.902,20.810,0.092,0.1,1478,0.050,0.131,0.080,0.1,0.847,8.5,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,0.000,0,0,159,2,0,0,0.0,0.0,51.8,32.0,30.2,30.0,0,0,100,
17,0102,3/22/2022 8:42:18 AM ,2142,20.902,20.789,0.113,0.1,1891,0.049,0.151,0.102,0.1,0.883,10.5,0.906,75.00,STABLE / OPEN,0.07,0.36,0.000,0.000,114,34,223,69,21,0,0.0,0.0,52.3,32.1,30.7,30.0,0,0,100,
18,0102,3/22/2022 8:47:58 AM ,2782,20.902,20.756,0.145,0.2,2350,0.050,0.177,0.127,0.1,0.845,13.5,0.906,75.00,UNSTABLE / OPEN,0.00,0.36,0.000,0.000,350,156,873,452,31,0,0.0,0.0,52.9,32.0,30.4,30.0,0,0,100,
19,0102,3/22/2022 8:53:38 AM ,3108,20.902,20.741,0.161,0.2,2409,0.050,0.181,0.131,0.1,0.775,14.8,0.904,75.00,STABLE / OPEN,0.06,0.42,0.284,0.284,333,180,816,502,132,0,0.0,0.0,53.9,32.0,30.2,30.0,0,0,100,
20,0102,3/22/2022 8:59:18 AM ,3193,20.902,20.738,0.164,0.2,2418,0.050,0.181,0.131,0.1,0.757,15.2,0.904,75.00,STABLE / OPEN,0.00,0.42,0.448,0.732,416,214,743,450,60,0,0.0,0.0,53.8,32.0,30.2,30.0,0,0,100,
21,0102,3/22/2022 9:04:58 AM ,3300,20.902,20.732,0.170,0.2,2497,0.050,0.186,0.135,0.1,0.757,15.7,0.904,75.00,UNSTABLE / OPEN,0.00,0.42,0.000,0.732,329,99,667,311,256,0,0.0,0.0,53.4,32.0,30.7,30.0,0,0,100,
22,0102,3/22/2022 9:10:38 AM ,3371,20.902,20.728,0.174,0.2,2628,0.050,0.192,0.142,0.2,0.779,16.1,0.905,75.00,STABLE / OPEN,0.04,0.45,0.000,0.732,434,234,806,532,270,0,0.0,0.0,53.2,32.0,30.5,30.0,0,0,100,
23,0102,3/22/2022 9:16:18 AM ,3302,20.902,20.731,0.171,0.2,2568,0.049,0.189,0.139,0.2,0.778,15.8,0.904,75.00,STABLE / OPEN,0.00,0.45,0.000,0.732,411,225,645,372,146,0,0.0,0.0,54.4,32.1,30.2,30.0,0,0,100,
24,0102,3/22/2022 9:21:58 AM ,3092,20.902,20.744,0.158,0.2,2274,0.050,0.173,0.123,0.2,0.735,14.6,0.906,75.00,STABLE / OPEN,0.00,0.45,0.000,0.732,215,55,267,163,10,0,0.0,0.0,54.7,32.1,30.1,30.0,0,0,100,
25,0102,3/22/2022 9:27:38 AM ,2970,20.902,20.748,0.154,0.2,2338,0.050,0.176,0.127,0.2,0.787,14.2,0.905,75.00,STABLE / OPEN,0.00,0.45,0.000,0.732,89,33,355,146,1,0,0.0,0.0,53.8,32.1,30.6,30.0,0,0,100,
26,0102,3/22/2022 9:33:18 AM ,3117,20.902,20.743,0.159,0.2,2262,0.050,0.173,0.123,0.2,0.726,14.7,0.903,75.00,UNSTABLE / OPEN,0.00,0.45,0.000,0.732,139,19,365,148,111,0,0.0,0.0,53.3,32.0,30.5,30.0,0,0,100,
27,0102,3/22/2022 9:38:58 AM ,3025,20.902,20.745,0.157,0.2,2433,0.049,0.180,0.132,0.2,0.804,14.5,0.905,75.00,STABLE / OPEN,0.21,0.66,0.000,0.732,116,41,319,121,23,0,0.0,0.0,53.9,32.1,30.3,30.0,0,0,100,
28,0102,3/22/2022 9:44:38 AM ,2779,20.902,20.758,0.144,0.2,2198,0.050,0.169,0.119,0.2,0.791,13.3,0.904,75.00,UNSTABLE / OPEN,0.00,0.66,0.000,0.732,118,41,217,98,3,0,0.0,0.0,53.0,32.0,30.1,30.0,0,0,100,
29,0102,3/22/2022 9:50:18 AM ,2291,20.902,20.783,0.119,0.2,1820,0.049,0.148,0.099,0.2,0.795,11.0,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,13,11,39,30,0,0,0.0,0.0,52.9,32.1,30.4,30.0,0,0,100,
30,0102,3/22/2022 9:55:58 AM ,1978,20.902,20.800,0.102,0.3,1537,0.050,0.133,0.083,0.2,0.777,9.4,0.906,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,0,0,0,0,0.0,0.0,52.6,32.1,30.6,30.0,0,0,100,
31,0102,3/22/2022 10:01:38 AM ,1823,20.902,20.808,0.094,0.3,1375,0.050,0.125,0.075,0.2,0.754,8.6,0.904,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,60,43,95,65,0,0,0.0,0.0,52.3,32.0,30.4,30.0,0,0,100,
32,0102,3/22/2022 10:07:18 AM ,1781,20.902,20.810,0.092,0.3,1412,0.050,0.126,0.077,0.2,0.793,8.5,0.904,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,6,2,71,7,1,0,0.0,0.0,51.8,32.0,30.1,30.0,0,0,100,
33,0102,3/22/2022 10:12:58 AM ,1661,20.902,20.816,0.086,0.3,1318,0.050,0.121,0.071,0.2,0.794,8.0,0.904,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,12,4,0,0,0.0,0.0,51.6,32.0,30.4,30.0,0,0,100,
34,0102,3/22/2022 10:18:38 AM ,1562,20.902,20.821,0.081,0.3,1250,0.050,0.117,0.068,0.2,0.800,7.5,0.904,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,4,2,0,0,0.0,0.0,50.8,32.0,30.6,30.0,0,0,100,
35,0102,3/22/2022 10:24:18 AM ,1499,20.902,20.824,0.078,0.3,1247,0.050,0.117,0.068,0.2,0.831,7.3,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,4,0,0,0,0.0,0.0,51.1,32.0,30.4,30.0,0,0,100,
36,0102,3/22/2022 10:29:58 AM ,1456,20.902,20.825,0.076,0.3,1249,0.048,0.116,0.068,0.2,0.858,7.1,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,7,0,0,0,0.0,0.0,50.8,32.0,30.2,30.0,0,0,100,
37,0102,3/22/2022 10:35:38 AM ,1447,20.902,20.826,0.076,0.3,1208,0.050,0.115,0.065,0.2,0.835,7.0,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,11,0,0,0,0.0,0.0,51.0,32.0,30.2,30.0,0,0,100,
38,0102,3/22/2022 10:41:18 AM ,1396,20.902,20.829,0.073,0.3,1175,0.050,0.114,0.064,0.2,0.842,6.8,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,12,0,0,0,0.0,0.0,50.8,32.0,30.6,30.0,0,0,100,
39,0102,3/22/2022 10:46:58 AM ,1372,20.902,20.830,0.072,0.3,1202,0.048,0.113,0.065,0.2,0.876,6.7,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,2,0,22,6,0,0,0.0,0.0,50.7,32.1,30.4,30.0,0,0,100,
40,0102,3/22/2022 10:52:38 AM ,1377,20.902,20.830,0.072,0.3,1140,0.049,0.111,0.062,0.2,0.828,6.7,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,4,1,0,0,0.0,0.0,50.5,32.0,30.2,30.0,0,0,100,
41,0102,3/22/2022 10:58:18 AM ,1366,20.902,20.830,0.072,0.3,1170,0.049,0.113,0.063,0.2,0.857,6.7,0.906,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,8,0,31,9,0,0,0.0,0.0,50.7,32.0,30.1,30.0,0,0,100,
42,0102,3/22/2022 11:03:58 AM ,1349,20.902,20.831,0.071,0.3,1125,0.049,0.110,0.061,0.2,0.834,6.5,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,0,0,0,0,0.0,0.0,50.6,32.0,30.6,30.0,0,0,100,
43,0102,3/22/2022 11:09:38 AM ,1344,20.902,20.831,0.071,0.3,1150,0.049,0.112,0.062,0.2,0.856,6.5,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,0,0,0,0,0.0,0.0,50.5,32.0,30.5,30.0,0,0,100,
44,0102,3/22/2022 11:15:18 AM ,1358,20.902,20.831,0.071,0.3,1145,0.049,0.111,0.062,0.2,0.843,6.6,0.903,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,0,0,0,0,0.0,0.0,50.3,32.0,30.3,30.0,0,0,100,
45,0102,3/22/2022 11:20:58 AM ,1316,20.902,20.833,0.069,0.3,1124,0.050,0.110,0.061,0.3,0.854,6.4,0.904,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,0,0,0,0,0,0,0.0,0.0,50.3,32.0,30.1,30.0,0,0,100,
46,0102,3/22/2022 11:26:38 AM ,1383,20.902,20.830,0.072,0.3,1149,0.050,0.112,0.062,0.3,0.831,6.7,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,68,1,5,3,0,0,0.0,0.0,50.2,32.0,30.7,30.0,0,0,100,
47,0102,3/22/2022 11:32:18 AM ,1335,20.902,20.832,0.070,0.3,1110,0.050,0.110,0.060,0.3,0.832,6.5,0.906,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,60,3,3,0,0,0,0.0,0.0,50.1,32.0,30.4,30.0,0,0,100,
48,0102,3/22/2022 11:37:58 AM ,1294,20.902,20.834,0.068,0.3,1122,0.048,0.109,0.061,0.3,0.867,6.3,0.904,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,58,8,13,0,0,0,0.0,0.0,50.0,32.0,30.3,30.0,0,0,100,
49,0102,3/22/2022 11:43:38 AM ,1296,20.902,20.834,0.068,0.3,1100,0.050,0.109,0.060,0.3,0.849,6.3,0.905,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,122,2,0,0,0,0,0.0,0.0,50.0,32.0,30.1,30.0,0,0,100,
50,0102,3/22/2022 11:49:18 AM ,1317,20.902,20.834,0.068,0.3,1067,0.049,0.107,0.058,0.3,0.810,6.3,0.906,75.00,STABLE / OPEN,0.00,0.66,0.000,0.732,286,2,89,0,0,0,0.0,0.0,49.9,32.0,30.6,30.0,0,0,100,
51,0102,3/22/2022 11:54:58 AM ,1883,20.902,20.803,0.098,0.3,1594,0.050,0.136,0.086,0.3,0.846,9.1,0.907,75.00,STABLE / OPEN,0.20,0.86,0.000,0.732,230,39,388,150,2,0,0.0,0.0,49.7,32.0,30.6,30.0,0,0,100,
52,0102,3/22/2022 12:00:38 PM ,2299,20.902,20.781,0.121,0.3,1998,0.048,0.156,0.108,0.3,0.869,11.2,0.906,75.00,UNSTABLE / OPEN,0.00,0.86,0.000,0.732,77,28,411,137,78,0,0.0,0.0,49.6,32.0,30.3,30.0,0,0,100,
53,0102,3/22/2022 12:06:18 PM ,2504,20.902,20.770,0.131,0.4,2148,0.048,0.165,0.116,0.3,0.858,12.2,0.905,75.00,STABLE / OPEN,0.16,1.02,0.000,0.732,145,67,352,143,23,0,0.0,0.0,50.0,32.0,30.1,30.0,0,0,100,
